a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.9,1,0.69803,1.5452,0.6112,0.99996,2.4891,2.6591,3.1314,0,0.28366,1,1.4
0.9,1,0.69834,1.5484,0.6103,0.99999,2.4891,2.6575,3.128,8.2023e-05,0.27564,0.98793,1.4
0.9,1,0.69866,1.5516,0.60945,0.99999,2.4891,2.6559,3.1247,0.00013717,0.26768,0.9761,1.4
0.9,1,0.69899,1.5548,0.60862,0.99999,2.4891,2.6543,3.1214,0.0002306,0.25979,0.96435,1.4
0.9,1,0.69931,1.5581,0.60781,0.99999,2.4892,2.6527,3.1182,0.00036229,0.25196,0.95268,1.4
0.9,1,0.69964,1.5613,0.60702,0.99999,2.4892,2.6512,3.1149,0.00052856,0.24419,0.94108,1.4
0.9,1,0.69997,1.5645,0.60624,0.99999,2.4893,2.6496,3.1117,0.00073603,0.23648,0.92956,1.4
0.9,1,0.70028,1.5676,0.60556,1,2.4894,2.6481,3.1086,0.0011441,0.22908,0.91839,1.4
0.9,1,0.7006,1.5708,0.60493,0.99999,2.4896,2.6466,3.1055,0.0015757,0.22177,0.90741,1.4
0.9,1,0.70091,1.5739,0.6043,0.99999,2.4897,2.6452,3.1024,0.0020476,0.2145,0.89643,1.4
0.9,1,0.70123,1.5771,0.60368,1,2.4899,2.6437,3.0994,0.0025712,0.20728,0.88548,1.4
0.9,1,0.70229,1.5853,0.60293,0.99931,2.4899,2.6395,3.0918,0.0026742,0.18633,0.85843,1.3999
0.9,1,0.70254,1.5897,0.60148,1,2.4906,2.638,3.0874,0.0049512,0.17902,0.84259,1.4
0.9,1,0.7029,1.5925,0.60123,0.99983,2.4907,2.6366,3.0848,0.0052159,0.17218,0.83337,1.4
0.9,1,0.70322,1.596,0.60053,1,2.4911,2.6352,3.0815,0.0063615,0.16525,0.82161,1.4
0.9,1,0.70356,1.5991,0.6001,1,2.4913,2.6339,3.0786,0.0071153,0.15844,0.81122,1.4
0.9,1,0.7039,1.6022,0.5997,1,2.4916,2.6325,3.0757,0.0079214,0.15173,0.80093,1.4
0.9,1,0.70426,1.6053,0.59937,0.99997,2.4918,2.6312,3.0729,0.0086709,0.14507,0.79096,1.4
0.9,1,0.70461,1.6085,0.59897,1,2.4921,2.6298,3.07,0.0096301,0.13845,0.78056,1.4
0.9,1,0.70496,1.6116,0.59867,0.99999,2.4924,2.6285,3.0672,0.010525,0.1319,0.77053,1.4
0.9,1,0.70532,1.6148,0.59838,1,2.4927,2.6272,3.0644,0.011491,0.12542,0.76049,1.4
0.9,1,0.70569,1.6179,0.59814,1,2.493,2.6259,3.0616,0.012477,0.119,0.75058,1.4
0.9,1,0.70606,1.6211,0.59793,1,2.4933,2.6246,3.0589,0.013507,0.11265,0.74075,1.4
0.9,1,0.70644,1.6242,0.59779,0.99997,2.4936,2.6234,3.0562,0.014507,0.10638,0.73121,1.4
0.9,1,0.70681,1.6274,0.59763,1,2.494,2.6221,3.0535,0.015682,0.10014,0.72133,1.4
0.9,1,0.7072,1.6305,0.59754,1,2.4944,2.6209,3.0508,0.016834,0.093986,0.71173,1.4
0.9,1,0.70759,1.6336,0.59749,1,2.4947,2.6196,3.0481,0.018023,0.087903,0.70225,1.4
0.9,1,0.70799,1.6368,0.59751,0.99999,2.4951,2.6184,3.0455,0.019243,0.081895,0.69289,1.4
0.9,1,0.70839,1.6399,0.59756,0.99999,2.4955,2.6172,3.0429,0.020526,0.075963,0.68358,1.4
0.9,1,0.7088,1.6431,0.59766,1,2.4959,2.6161,3.0403,0.021871,0.070101,0.67431,1.4
0.9,1,0.70921,1.6462,0.59784,0.99999,2.4964,2.6149,3.0378,0.023228,0.064324,0.66524,1.4
0.9,1,0.70963,1.6494,0.59807,1,2.4968,2.6137,3.0352,0.024678,0.058635,0.65619,1.4
0.9,1,0.71006,1.6523,0.59856,0.99986,2.4972,2.6126,3.0331,0.025825,0.05315,0.64844,1.4
0.9,1,0.7105,1.6556,0.5988,0.99996,2.4978,2.6115,3.0304,0.027629,0.047574,0.63882,1.4
0.9,1,0.71094,1.6589,0.59921,1,2.4983,2.6104,3.0279,0.029326,0.042158,0.62991,1.4
0.9,1,0.71139,1.662,0.59977,1,2.4988,2.6094,3.0255,0.031012,0.03689,0.62143,1.4
0.9,1,0.71185,1.6652,0.60044,1,2.4994,2.6083,3.0232,0.032781,0.031761,0.61312,1.4
0.9,1,0.71232,1.6683,0.60124,0.99999,2.5,2.6073,3.0209,0.034626,0.026787,0.60505,1.4
0.9,1,0.71279,1.6715,0.60215,1,2.5006,2.6064,3.0187,0.03661,0.021981,0.5971,1.4
0.9,1,0.71328,1.6746,0.60324,1,2.5012,2.6054,3.0166,0.038709,0.017395,0.58946,1.4
0.9,1,0.71377,1.6778,0.60452,1,2.5019,2.6046,3.0145,0.040957,0.013056,0.58214,1.4
0.9,1,0.71427,1.6809,0.60604,1,2.5027,2.6037,3.0126,0.043399,0.0090364,0.57521,1.4
0.9,1,0.71476,1.684,0.60788,0.99995,2.5035,2.603,3.0109,0.046027,0.0054733,0.56907,1.4
0.9,1,0.71527,1.6871,0.61007,0.99993,2.5045,2.6024,3.0093,0.04905,0.0024071,0.56332,1.4
0.9,1,0.71577,1.6901,0.61278,0.9999,2.5056,2.6019,3.0079,0.052547,0.00012605,0.55855,1.4
0.9,1,0.71623,1.693,0.61688,1,2.5071,2.6019,3.0073,0.057435,0,0.55627,1.3999
0.9,1,0.71363,1.6877,0.59989,1,2.5068,2.6048,3.0066,0.056325,0.014269,0.5537,1.4
0.9,1,0.71417,1.6908,0.60152,0.99996,2.5075,2.604,3.0047,0.058625,0.010196,0.54697,1.4
0.9,1,0.71473,1.6941,0.60337,1,2.5084,2.6032,3.0028,0.061339,0.0064447,0.54011,1.4
0.9,1,0.7153,1.6972,0.60569,0.99995,2.5093,2.6026,3.0012,0.064232,0.0033106,0.53449,1.4
0.9,1,0.71294,1.6942,0.59421,0.99999,2.5111,2.6061,3.001,0.069979,0.020746,0.5338,1.4
0.9,1,0.71352,1.6974,0.59567,0.99996,2.5117,2.6052,2.999,0.07205,0.016295,0.52658,1.4
0.9,1,0.71412,1.7007,0.59735,0.99996,2.5125,2.6044,2.997,0.074412,0.012133,0.51947,1.4
0.9,1,0.71221,1.7005,0.58887,1,2.5156,2.6076,2.9957,0.084294,0.028225,0.51502,1.4
0.9,1,0.71283,1.7039,0.59017,1,2.5162,2.6067,2.9936,0.08629,0.02348,0.5072,1.4
0.9,1,0.71082,1.7033,0.5828,1,2.5197,2.6103,2.9931,0.097316,0.041678,0.50568,1.4
0.9,1,0.71145,1.7067,0.58384,1,2.5202,2.6093,2.9908,0.099064,0.036551,0.49743,1.4
0.9,1,0.71002,1.7093,0.57806,1,2.5245,2.6122,2.9885,0.11266,0.050883,0.4891,1.4
0.9,1,0.70854,1.7117,0.57272,1,2.5289,2.6153,2.9866,0.12676,0.066186,0.48214,1.4
0.9,1,0.70703,1.7137,0.56781,0.99998,2.5334,2.6185,2.9851,0.14095,0.08218,0.47679,1.4
0.9,1,0.70549,1.716,0.56297,1,2.5382,2.6219,2.9835,0.15631,0.099052,0.47111,1.4
0.9,1,0.70392,1.7177,0.55856,1,2.5429,2.6254,2.9825,0.17105,0.11622,0.46748,1.4
0.9,1,0.71555,2.0061,0.51185,0.99997,2.8036,2.8036,2.8517,1,1,0,1.4
