a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,0.8,1.6565,0.95928,0.32812,0.50205,0.68991,1.4161,1.5349,0,1,1,2.9635
0,0.8,1.6539,0.96296,0.32577,0.50578,0.68994,1.4092,1.5308,6.8374e-05,0.97736,0.9824,2.9403
0,0.8,1.65,0.96697,0.32405,0.51058,0.69006,1.4019,1.5267,0.00029211,0.95324,0.96488,2.9178
0,0.8,1.6468,0.97096,0.32232,0.51489,0.69024,1.3955,1.5227,0.00063335,0.93232,0.94755,2.8981
0,0.8,1.6439,0.97482,0.32001,0.51077,0.69051,1.3889,1.5187,0.0011368,0.91039,0.93031,2.8759
0,0.8,1.6402,0.97886,0.31813,0.51533,0.69087,1.3821,1.5147,0.0018013,0.88807,0.91319,2.8545
0,0.8,1.6364,0.98298,0.31632,0.52013,0.6913,1.3754,1.5107,0.0026166,0.86613,0.89619,2.8338
0,0.8,1.6326,0.98714,0.31448,0.52491,0.69182,1.3688,1.5068,0.0036012,0.84434,0.87932,2.8131
0,0.8,1.6292,0.99115,0.31197,0.52926,0.69243,1.3623,1.5029,0.0047472,0.82296,0.86256,2.7909
0,0.8,1.6251,0.99536,0.31008,0.52626,0.69314,1.3557,1.4991,0.0060778,0.80118,0.8461,2.7703
0,0.8,1.6209,0.99965,0.30812,0.53135,0.69395,1.3492,1.4952,0.0075969,0.77982,0.82953,2.7496
0,0.8,1.6166,1.0039,0.30607,0.53645,0.69487,1.3427,1.4915,0.009319,0.75864,0.81324,2.7288
0,0.8,1.6126,1.0082,0.30352,0.5413,0.6959,1.3364,1.4877,0.011249,0.73783,0.79707,2.7069
0,0.8,1.608,1.0125,0.30147,0.53884,0.69704,1.3301,1.484,0.013401,0.71699,0.78111,2.6863
0,0.8,1.6032,1.0169,0.29937,0.54427,0.6983,1.3238,1.4803,0.015769,0.69634,0.76532,2.6658
0,0.8,1.5983,1.0214,0.29722,0.54986,0.69971,1.3175,1.4767,0.018424,0.67577,0.74981,2.645
0,0.8,1.5932,1.0258,0.29502,0.54787,0.70126,1.3114,1.4731,0.021335,0.65558,0.73446,2.6242
0,0.8,1.588,1.0303,0.29276,0.55364,0.70295,1.3054,1.4696,0.024508,0.63573,0.71923,2.6036
0,0.8,1.5828,1.0347,0.28994,0.55924,0.70479,1.2994,1.4661,0.027967,0.61598,0.70429,2.5818
0,0.8,1.577,1.0394,0.28855,0.55815,0.70683,1.2934,1.4627,0.031795,0.59645,0.68974,2.5635
0,0.8,1.5708,1.044,0.28648,0.56468,0.70914,1.2876,1.4594,0.036134,0.57746,0.6755,2.5429
0,0.8,1.5644,1.0487,0.28454,0.56399,0.71173,1.282,1.4562,0.040992,0.55894,0.66156,2.5225
0,0.8,1.5577,1.0533,0.2828,0.57101,0.71469,1.2765,1.4531,0.046551,0.54094,0.64827,2.5024
0,0.8,1.5501,1.0578,0.28,0.57096,0.71823,1.2714,1.4503,0.053203,0.52391,0.63603,2.4782
0,0.8,1.5414,1.0622,0.27695,0.57898,0.72251,1.2665,1.4476,0.061253,0.50798,0.62466,2.4519
0,0.8,1.5328,1.0666,0.27415,0.57988,0.72719,1.2619,1.4451,0.070035,0.49271,0.61398,2.4272
0,0.8,1.5287,1.0705,0.27539,0.58523,0.73206,1.2573,1.4427,0.079193,0.47769,0.6035,2.421
0,0.8,1.5235,1.0746,0.2756,0.59137,0.73695,1.2528,1.4403,0.088376,0.46269,0.59304,2.4104
0,0.8,1.5206,1.0783,0.27789,0.58914,0.74189,1.2482,1.4378,0.097648,0.44776,0.58266,2.4093
0,0.8,1.5159,1.0823,0.27876,0.595,0.74686,1.2437,1.4354,0.10699,0.4329,0.57232,2.4016
0,0.8,1.5102,1.0865,0.27864,0.59471,0.75186,1.2392,1.4331,0.11639,0.41808,0.56204,2.3893
0,0.8,1.5042,1.0907,0.27836,0.60143,0.75692,1.2347,1.4306,0.1259,0.40321,0.55158,2.3764
0,0.8,1.4989,1.0948,0.27875,0.60115,0.76199,1.2302,1.4283,0.13541,0.38863,0.54164,2.3664
0,0.8,1.4929,1.0991,0.27865,0.60795,0.76716,1.2258,1.4259,0.14513,0.37393,0.53134,2.3542
0,0.8,1.4875,1.1033,0.27906,0.61456,0.77234,1.2213,1.4236,0.15485,0.35937,0.5213,2.3442
0,0.8,1.4817,1.1075,0.27922,0.61484,0.77755,1.217,1.4213,0.16465,0.34503,0.51159,2.333
0,0.8,1.4762,1.1118,0.27972,0.62161,0.78282,1.2126,1.419,0.17455,0.33063,0.5017,2.3233
0,0.8,1.4698,1.1164,0.2794,0.62253,0.78819,1.2082,1.4167,0.18464,0.31623,0.49168,2.3102
0,0.8,1.4635,1.1208,0.27915,0.62981,0.79357,1.2039,1.4145,0.19474,0.30216,0.48222,2.2976
0,0.8,1.4582,1.1249,0.28,0.63027,0.79879,1.1998,1.4125,0.20455,0.28855,0.4737,2.2892
0,0.8,1.4525,1.1298,0.28079,0.63776,0.80458,1.1954,1.4101,0.21543,0.2741,0.46314,2.2802
0,0.8,1.446,1.1343,0.2803,0.6434,0.80999,1.1913,1.4081,0.2256,0.26065,0.4546,2.267
0,0.8,1.4392,1.1396,0.27967,0.64738,0.81599,1.187,1.4057,0.23687,0.24642,0.44427,2.2529
0,0.8,1.4324,1.1445,0.27906,0.64956,0.82179,1.1829,1.4036,0.24775,0.23304,0.43545,2.2391
0,0.8,1.4261,1.1495,0.2794,0.65737,0.82782,1.1789,1.4015,0.25909,0.21966,0.42643,2.2284
0,0.8,1.4193,1.1544,0.27923,0.65983,0.83396,1.1749,1.3995,0.27062,0.20661,0.41782,2.2158
0,0.8,1.4126,1.1594,0.27953,0.66815,0.84028,1.171,1.3976,0.28249,0.19385,0.40947,2.2045
0,0.8,1.4055,1.1639,0.27891,0.6706,0.8463,1.1674,1.396,0.2938,0.18206,0.40261,2.1907
0,0.8,1.3978,1.1693,0.27849,0.67429,0.85326,1.1635,1.3939,0.30688,0.16919,0.39372,2.1765
0,0.8,1.3901,1.1744,0.27774,0.67796,0.86013,1.1598,1.3921,0.31978,0.15694,0.38573,2.1617
0,0.8,1.3822,1.1793,0.2768,0.68554,0.86697,1.1563,1.3904,0.33263,0.14538,0.37864,2.1465
0,0.8,1.3742,1.1844,0.27596,0.69084,0.87412,1.1528,1.3887,0.34607,0.13387,0.37144,2.1316
0,0.8,1.366,1.1895,0.27499,0.69519,0.8816,1.1493,1.3871,0.36011,0.12245,0.36424,2.1161
0,0.8,1.3578,1.1944,0.27406,0.6995,0.88898,1.1461,1.3856,0.37399,0.11189,0.35809,2.1012
0,0.8,1.3514,1.1986,0.27577,0.70341,0.8958,1.1433,1.3846,0.38679,0.10261,0.35353,2.0936
0,0.8,1.342,1.2046,0.27497,0.71091,0.90495,1.1398,1.3828,0.40399,0.091179,0.34585,2.0772
0,0.8,1.3355,1.2095,0.27898,0.71838,0.91292,1.137,1.3817,0.41897,0.081954,0.34098,2.0739
0,0.8,1.3281,1.2132,0.27784,0.72135,0.91991,1.1347,1.381,0.43209,0.074261,0.33795,2.0601
0,0.8,1.3209,1.2177,0.27936,0.72938,0.92795,1.1322,1.3801,0.4472,0.0661,0.33405,2.0515
0,0.8,1.3116,1.2238,0.28015,0.74095,0.9387,1.1292,1.3786,0.46739,0.05617,0.32783,2.0386
0,0.8,1.3029,1.2283,0.27844,0.7469,0.94778,1.1268,1.3778,0.48445,0.048476,0.32433,2.0222
0,0.8,1.2963,1.232,0.27969,0.75381,0.95542,1.125,1.3774,0.49881,0.042408,0.32254,2.0144
0,0.8,1.2895,1.236,0.2807,0.76142,0.96345,1.1231,1.3769,0.51389,0.03635,0.32067,2.0058
0,0.8,1.2888,1.2344,0.28111,0.75861,0.96298,1.1232,1.3782,0.513,0.036474,0.32588,2.0054
0,0.8,1.2882,1.233,0.2815,0.75642,0.96254,1.1232,1.3793,0.51218,0.036582,0.33101,2.0049
0,0.8,1.289,1.2296,0.27993,0.74878,0.95938,1.1238,1.3811,0.50624,0.038611,0.33857,2.0032
0,0.8,1.2869,1.2301,0.28228,0.75628,0.9617,1.1233,1.3817,0.5106,0.036849,0.34124,2.0041
0,0.8,1.2877,1.2267,0.2807,0.7527,0.95857,1.1239,1.3834,0.50473,0.038858,0.34849,2.0023
0,0.8,1.287,1.2252,0.2811,0.7492,0.95817,1.1239,1.3847,0.50396,0.038986,0.35398,2.0019
0,0.8,1.2159,1.274,0.27844,0.82522,1.0498,1.1121,1.3748,0.67604,0,0.31148,1.8976
0,0.8,1.6551,0.96478,0.32519,0.50609,0.68995,1.4098,1.5289,8.1588e-05,0.97914,0.97423,2.9415
0,0.8,1.6518,0.9687,0.32327,0.51044,0.69007,1.4029,1.5248,0.00029947,0.95642,0.95674,2.9195
0,0.8,1.6479,0.97275,0.32153,0.51325,0.69027,1.3957,1.5208,0.00068281,0.93276,0.93938,2.8976
