a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.2,1.2,0.82867,1.3513,0.42819,0.82096,1.7515,1.9743,2.4675,0,0.47763,1,1.8
0.2,1.2,0.82875,1.3539,0.42771,0.81522,1.7515,1.972,2.465,0.00014153,0.46762,0.99131,1.8
0.2,1.2,0.82884,1.3564,0.42725,0.81078,1.7516,1.9698,2.4626,0.00038666,0.45774,0.98276,1.8
0.2,1.2,0.82893,1.3588,0.42689,0.80858,1.7517,1.9676,2.4602,0.00072666,0.44798,0.97434,1.8
0.2,1.2,0.82901,1.3613,0.42646,0.80545,1.7519,1.9654,2.4578,0.0011668,0.43835,0.96607,1.8
0.2,1.2,0.8291,1.3636,0.42618,0.80441,1.752,1.9633,2.4555,0.0017044,0.42884,0.95793,1.8
0.2,1.2,0.82918,1.366,0.42585,0.80278,1.7523,1.9612,2.4532,0.002335,0.41945,0.94993,1.8
0.2,1.2,0.82927,1.3682,0.42556,0.80158,1.7525,1.9591,2.451,0.0030629,0.41018,0.94206,1.8
0.2,1.2,0.82936,1.3702,0.42553,0.80338,1.7528,1.957,2.4488,0.0038838,0.40103,0.93432,1.8
0.2,1.2,0.82944,1.3723,0.4254,0.80392,1.7531,1.955,2.4466,0.0047953,0.392,0.92671,1.8
0.2,1.2,0.82952,1.3745,0.42511,0.80254,1.7534,1.953,2.4444,0.0057949,0.38307,0.91922,1.8
0.2,1.2,0.8296,1.3762,0.42525,0.80615,1.7538,1.951,2.4423,0.0068809,0.37426,0.91185,1.8
0.2,1.2,0.82968,1.3781,0.42528,0.80832,1.7542,1.949,2.4403,0.0080526,0.36555,0.90461,1.8
0.2,1.2,0.82975,1.3801,0.42507,0.80747,1.7546,1.9471,2.4382,0.0093073,0.35695,0.89748,1.8
0.2,1.2,0.82983,1.3819,0.42517,0.81045,1.7551,1.9452,2.4362,0.01064,0.34845,0.89046,1.8
0.2,1.2,0.8299,1.3836,0.42523,0.81299,1.7556,1.9433,2.4342,0.012046,0.34004,0.88355,1.8
0.2,1.2,0.82997,1.3852,0.42542,0.81741,1.7561,1.9414,2.4323,0.013533,0.33174,0.87674,1.8
0.2,1.2,0.83004,1.3868,0.42565,0.82329,1.7566,1.9396,2.4304,0.015088,0.32352,0.87004,1.8
0.2,1.2,0.8301,1.3886,0.4256,0.82395,1.7571,1.9377,2.4285,0.016713,0.31539,0.86343,1.8
0.2,1.2,0.83017,1.3904,0.42559,0.82539,1.7577,1.9359,2.4266,0.018403,0.30734,0.85691,1.8
0.2,1.2,0.83022,1.3916,0.42608,0.84136,1.7583,1.9341,2.4248,0.020155,0.29937,0.85049,1.8
0.2,1.2,0.83028,1.3932,0.42614,0.85267,1.7589,1.9323,2.423,0.021972,0.29148,0.84415,1.8
0.2,1.2,0.83035,1.3952,0.42591,0.83835,1.7596,1.9306,2.4212,0.023852,0.28367,0.8379,1.8
0.2,1.2,0.8304,1.3968,0.426,0.84437,1.7602,1.9288,2.4194,0.025785,0.27593,0.83173,1.8
0.2,1.2,0.83046,1.3985,0.42604,0.85044,1.7609,1.9271,2.4177,0.027776,0.26826,0.82563,1.8
0.2,1.2,0.83051,1.4002,0.42603,0.85141,1.7616,1.9254,2.416,0.029825,0.26066,0.81962,1.8
0.2,1.2,0.83056,1.4019,0.42602,0.85236,1.7623,1.9237,2.4143,0.031928,0.25314,0.8137,1.8
