a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,1.8,0.8655,1.4981,0.64891,0.66018,2.0156,2.5833,3.1607,0,0.78268,1,2.4014
0,1.8,0.86435,1.5011,0.64655,0.64738,2.0157,2.579,3.1561,9.741e-05,0.76387,0.98748,2.3932
0,1.8,0.86312,1.504,0.64425,0.64143,2.0158,2.5747,3.1517,0.00034972,0.7451,0.97565,2.3848
0,1.8,0.86193,1.5069,0.64194,0.66224,2.016,2.5706,3.1467,0.00074681,0.72707,0.96223,2.3766
0,1.8,0.8606,1.5096,0.6397,0.64977,2.0164,2.5664,3.1425,0.0013065,0.70866,0.95096,2.3681
0,1.8,0.85934,1.5125,0.63729,0.66153,2.0168,2.5623,3.1377,0.0020161,0.69099,0.93788,2.3597
0,1.8,0.858,1.5153,0.63498,0.66479,2.0174,2.5583,3.1332,0.002879,0.67323,0.92596,2.3513
0,1.8,0.85663,1.518,0.63267,0.66835,2.018,2.5543,3.1289,0.003893,0.65567,0.9142,2.3428
0,1.8,0.85524,1.5207,0.63036,0.67192,2.0187,2.5503,3.1246,0.0050711,0.63831,0.90263,2.3344
0,1.8,0.85379,1.5235,0.62936,0.66777,2.0195,2.5464,3.1203,0.006413,0.62117,0.89123,2.3281
0,1.8,0.85229,1.5259,0.6276,0.66354,2.0204,2.5425,3.1165,0.0078992,0.60402,0.88104,2.3203
0,1.8,0.85082,1.5284,0.62529,0.66719,2.0214,2.5387,3.1124,0.0095477,0.58728,0.87,2.3118
0,1.8,0.84939,1.5312,0.62279,0.67094,2.0225,2.535,3.108,0.011359,0.57089,0.85808,2.3034
0,1.8,0.84784,1.5337,0.62045,0.67471,2.0237,2.5312,3.104,0.013318,0.55452,0.84738,2.2948
0,1.8,0.84629,1.5363,0.6197,0.67856,2.025,2.5275,3.1001,0.015447,0.53837,0.83686,2.2888
0,1.8,0.84467,1.5387,0.61747,0.68244,2.0264,2.5239,3.0963,0.017736,0.52242,0.82652,2.2803
0,1.8,0.84299,1.541,0.61509,0.67853,2.028,2.5203,3.0925,0.020198,0.50669,0.81638,2.2714
0,1.8,0.84139,1.5434,0.61452,0.6824,2.0295,2.5168,3.0889,0.022812,0.49114,0.80663,2.2656
0,1.8,0.83965,1.5456,0.61209,0.68598,2.0313,2.5133,3.0853,0.0256,0.47582,0.79685,2.2566
0,1.8,0.83791,1.5478,0.61024,0.68264,2.0331,2.5098,3.0817,0.028565,0.46073,0.78726,2.2486
0,1.8,0.8345,1.5523,0.6078,0.69064,2.037,2.5031,3.0747,0.035018,0.43121,0.76843,2.2348
0,1.8,0.83269,1.5544,0.60606,0.68731,2.0392,2.4998,3.0713,0.038504,0.41677,0.75943,2.2269
0,1.8,0.83095,1.5565,0.60503,0.69132,2.0414,2.4966,3.0681,0.042163,0.40256,0.75061,2.2202
0,1.8,0.82922,1.5585,0.60427,0.69529,2.0437,2.4934,3.0649,0.046007,0.38859,0.74219,2.214
0,1.8,0.82731,1.5604,0.60218,0.69278,2.0462,2.4903,3.0617,0.05005,0.37484,0.73359,2.2055
0,1.8,0.82544,1.5622,0.60071,0.69693,2.0488,2.4872,3.0587,0.054267,0.36133,0.72541,2.198
0,1.8,0.82363,1.564,0.59976,0.69981,2.0515,2.4842,3.0558,0.058662,0.34808,0.71767,2.1914
0,1.8,0.8218,1.5658,0.59869,0.69886,2.0543,2.4812,3.0529,0.063258,0.33506,0.7099,2.1846
0,1.8,0.81977,1.5674,0.59671,0.70323,2.0572,2.4783,3.0501,0.068065,0.3223,0.70237,2.1762
0,1.8,0.81801,1.5692,0.59621,0.70161,2.0603,2.4754,3.0474,0.073083,0.30979,0.695,2.1704
0,1.8,0.81607,1.5708,0.59479,0.70572,2.0635,2.4726,3.0447,0.078315,0.29753,0.68772,2.163
0,1.8,0.81407,1.5722,0.5933,0.71,2.0669,2.4699,3.0422,0.083798,0.28562,0.68093,2.1554
0,1.8,0.81236,1.5737,0.59309,0.70857,2.0704,2.4673,3.0398,0.08952,0.27401,0.67439,2.1502
0,1.8,0.8103,1.5749,0.59138,0.71282,2.074,2.4647,3.0375,0.095426,0.26272,0.66839,2.1423
0,1.8,0.80849,1.576,0.59097,0.71361,2.0777,2.4622,3.0357,0.10148,0.25186,0.6634,2.1365
0,1.8,0.80653,1.5775,0.58957,0.72089,2.0818,2.4598,3.0331,0.10816,0.24106,0.65647,2.1294
0,1.8,0.80466,1.5783,0.58891,0.71978,2.0857,2.4574,3.0315,0.11457,0.2308,0.65225,2.1233
0,1.8,0.80272,1.5797,0.58774,0.72403,2.0901,2.4551,3.0291,0.12178,0.22061,0.64585,2.1166
0,1.8,0.80065,1.5806,0.58627,0.72362,2.0945,2.4529,3.0274,0.12893,0.21089,0.64117,2.1092
0,1.8,0.79821,1.5813,0.5837,0.72847,2.0991,2.4507,3.0257,0.13641,0.20152,0.6366,2.0997
0,1.8,0.79556,1.5819,0.58066,0.73372,2.1039,2.4487,3.0241,0.14436,0.19263,0.63228,2.0894
0,1.8,0.79456,1.5828,0.58237,0.73159,2.1088,2.4468,3.0228,0.15242,0.18411,0.62866,2.0882
0,1.8,0.79365,1.5837,0.58439,0.73381,2.1138,2.4448,3.0214,0.16059,0.17564,0.62495,2.0876
0,1.8,0.79182,1.5841,0.58391,0.73615,2.1187,2.443,3.0204,0.16848,0.16734,0.62224,2.082
0,1.8,0.79087,1.5854,0.58583,0.73994,2.124,2.441,3.0185,0.17719,0.15879,0.61725,2.0812
0,1.8,0.78977,1.5862,0.58755,0.73821,2.1291,2.4391,3.0173,0.18547,0.15053,0.61385,2.0798
0,1.8,0.78782,1.5869,0.58679,0.74228,2.1342,2.4372,3.0159,0.19393,0.14227,0.61008,2.0737
0,1.8,0.78696,1.5878,0.58937,0.7444,2.1394,2.4354,3.0146,0.20238,0.13411,0.60657,2.0738
0,1.8,0.78557,1.5884,0.59046,0.7439,2.1446,2.4335,3.0134,0.21082,0.12607,0.60337,2.071
0,1.8,0.78413,1.5891,0.59147,0.74654,2.1499,2.4317,3.012,0.21947,0.11803,0.59979,2.068
0,1.8,0.7831,1.5898,0.59392,0.74898,2.1551,2.4299,3.0109,0.22802,0.11018,0.59683,2.0677
0,1.8,0.78101,1.5903,0.59309,0.7532,2.1604,2.4281,3.0097,0.23674,0.10237,0.59363,2.061
0,1.8,0.77984,1.5909,0.59524,0.752,2.1658,2.4264,3.0086,0.24553,0.094654,0.59052,2.06
0,1.8,0.77831,1.5912,0.59647,0.75514,2.171,2.4247,3.0079,0.25405,0.087248,0.5886,2.057
0,1.8,0.77644,1.5919,0.59655,0.75919,2.1768,2.4229,3.0064,0.26341,0.079579,0.58462,2.0519
0,1.8,0.77518,1.5925,0.59884,0.7619,2.1823,2.4213,3.0054,0.27251,0.072248,0.58186,2.0508
0,1.8,0.77299,1.5927,0.59818,0.76282,2.1879,2.4196,3.0044,0.28168,0.065015,0.57918,2.0442
0,1.8,0.77166,1.5932,0.60055,0.76576,2.1936,2.418,3.0034,0.291,0.057965,0.57665,2.043
0,1.8,0.76965,1.5935,0.60074,0.76986,2.1994,2.4164,3.0025,0.30042,0.051041,0.57424,2.0377
0,1.8,0.76786,1.5937,0.60191,0.77012,2.2053,2.4149,3.0017,0.31001,0.044332,0.57202,2.034
0,1.8,0.76585,1.594,0.60248,0.77436,2.2113,2.4134,3.0008,0.31987,0.037743,0.56965,2.0291
0,1.8,0.76405,1.594,0.60401,0.77808,2.2173,2.412,3.0003,0.32968,0.031549,0.56814,2.0258
0,1.8,0.76211,1.5937,0.6052,0.77837,2.2231,2.4106,3.0001,0.33924,0.025661,0.56758,2.0217
0,1.8,0.75988,1.5941,0.60574,0.78314,2.2299,2.4093,2.999,0.3502,0.01959,0.56473,2.0163
0,1.8,0.75823,1.5937,0.60836,0.78321,2.2358,2.408,2.9991,0.35991,0.014234,0.56491,2.0146
0,1.8,0.75588,1.5938,0.60899,0.78821,2.2427,2.4068,2.9983,0.37119,0.008719,0.56278,2.0089
0,1.8,0.75288,1.5933,0.60765,0.79418,2.2495,2.4057,2.9981,0.38232,0.0040547,0.56239,1.9995
0,1.8,0.74893,1.5922,0.60444,0.80182,2.2573,2.405,2.9984,0.39509,0.0010646,0.56317,1.9858
0,1.8,0.74457,1.5905,0.60134,0.81025,2.266,2.4048,2.9994,0.40926,0,0.56581,1.9714
0,1.8,0.86576,1.5061,0.64346,0.6556,2.0157,2.5798,3.1495,0.00021493,0.76768,0.9699,2.3939
