a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,1.9,0.47924,1.8529,0.91634,1,4.2571,4.3527,4.7684,0,0,1,1.4
1,1.9,0.47911,1.8558,0.9138,1,4.259,4.3536,4.7658,0.012892,0.011616,0.98363,1.4
1,1.9,0.47894,1.8586,0.9112,1,4.2611,4.3547,4.7633,0.026958,0.025664,0.96823,1.4
1,1.9,0.47878,1.8615,0.90861,1,4.2632,4.3558,4.7609,0.041071,0.039763,0.95292,1.4
1,1.9,0.47862,1.8643,0.90604,1,4.2654,4.3569,4.7585,0.055209,0.053889,0.93767,1.4
1,1.9,0.47846,1.8672,0.90348,1,4.2675,4.358,4.756,0.069385,0.068056,0.92249,1.4
1,1.9,0.47831,1.8701,0.90093,1,4.2696,4.3592,4.7536,0.083595,0.082259,0.90737,1.4
1,1.9,0.47817,1.873,0.89839,1,4.2718,4.3603,4.7512,0.097818,0.096478,0.8923,1.4
1,1.9,0.47803,1.8759,0.89587,1,4.2739,4.3614,4.7488,0.11209,0.11074,0.87732,1.4
1,1.9,0.47789,1.8788,0.89337,1,4.276,4.3625,4.7464,0.12638,0.12504,0.8624,1.4
1,1.9,0.47776,1.8818,0.89087,1,4.2782,4.3636,4.7441,0.1407,0.13936,0.84751,1.4
1,1.9,0.47764,1.8847,0.8884,1,4.2803,4.3647,4.7417,0.15505,0.15371,0.8327,1.4
1,1.9,0.47752,1.8877,0.88593,1,4.2825,4.3659,4.7393,0.16942,0.16809,0.81794,1.4
1,1.9,0.47741,1.8907,0.88348,1,4.2847,4.367,4.737,0.18382,0.18251,0.80323,1.4
1,1.9,0.4773,1.8937,0.88105,1,4.2868,4.3681,4.7346,0.19825,0.19695,0.78857,1.4
1,1.9,0.4772,1.8967,0.87864,1,4.289,4.3692,4.7323,0.2127,0.21141,0.77398,1.4
1,1.9,0.4771,1.8998,0.87624,1,4.2912,4.3704,4.73,0.22717,0.2259,0.75942,1.4
1,1.9,0.47701,1.9028,0.87385,1,4.2933,4.3715,4.7277,0.24167,0.24042,0.74492,1.4
1,1.9,0.47692,1.9059,0.87149,1,4.2955,4.3726,4.7254,0.25619,0.25495,0.73046,1.4
1,1.9,0.47685,1.909,0.86914,1,4.2977,4.3738,4.7231,0.27073,0.26951,0.71604,1.4
1,1.9,0.47678,1.9121,0.86681,1,4.2999,4.3749,4.7208,0.28529,0.28409,0.70167,1.4
1,1.9,0.47671,1.9152,0.86449,1,4.3021,4.376,4.7185,0.29987,0.2987,0.68734,1.4
1,1.9,0.47665,1.9184,0.8622,1,4.3043,4.3772,4.7162,0.31447,0.31332,0.67304,1.4
1,1.9,0.4766,1.9216,0.85993,1,4.3065,4.3783,4.7139,0.32908,0.32796,0.65878,1.4
1,1.9,0.47656,1.9248,0.85767,1,4.3086,4.3795,4.7117,0.34371,0.34261,0.64454,1.4
1,1.9,0.47652,1.928,0.85544,1,4.3108,4.3806,4.7094,0.35835,0.35729,0.63035,1.4
1,1.9,0.47649,1.9312,0.85323,1,4.313,4.3818,4.7071,0.37302,0.37198,0.61619,1.4
1,1.9,0.47647,1.9345,0.85104,1,4.3152,4.3829,4.7049,0.38769,0.38668,0.60205,1.4
1,1.9,0.47646,1.9378,0.84887,1,4.3174,4.384,4.7026,0.40237,0.4014,0.58794,1.4
1,1.9,0.47646,1.9411,0.84673,1,4.3197,4.3852,4.7004,0.41707,0.41613,0.57385,1.4
1,1.9,0.47646,1.9444,0.84461,1,4.3219,4.3863,4.6981,0.43177,0.43087,0.55978,1.4
1,1.9,0.47647,1.9478,0.84252,1,4.3241,4.3875,4.6959,0.44649,0.44562,0.54573,1.4
1,1.9,0.4765,1.9512,0.84045,1,4.3263,4.3886,4.6936,0.4612,0.46037,0.53168,1.4
1,1.9,0.47653,1.9546,0.83841,1,4.3285,4.3898,4.6914,0.47593,0.47513,0.51764,1.4
1,1.9,0.47657,1.9581,0.83639,1,4.3307,4.3909,4.6892,0.49066,0.4899,0.50363,1.4
1,1.9,0.47662,1.9616,0.8344,1,4.3329,4.3921,4.6869,0.50539,0.50466,0.48961,1.4
1,1.9,0.47668,1.9651,0.83245,1,4.3351,4.3933,4.6847,0.52012,0.51944,0.47561,1.4
1,1.9,0.47675,1.9686,0.83052,1,4.3373,4.3944,4.6824,0.53485,0.5342,0.46159,1.4
1,1.9,0.47683,1.9722,0.82862,1,4.3395,4.3956,4.6802,0.54958,0.54897,0.44757,1.4
1,1.9,0.47692,1.9758,0.82676,1,4.3417,4.3967,4.678,0.56431,0.56374,0.43355,1.4
1,1.9,0.47702,1.9794,0.82493,1,4.344,4.3979,4.6757,0.57904,0.57849,0.41952,1.4
1,1.9,0.47714,1.9831,0.82314,1,4.3462,4.399,4.6735,0.59375,0.59324,0.40546,1.4
1,1.9,0.47727,1.9868,0.82138,1,4.3484,4.4002,4.6712,0.60846,0.60798,0.3914,1.4
1,1.9,0.47741,1.9906,0.81965,1,4.3506,4.4013,4.669,0.62316,0.62271,0.3773,1.4
1,1.9,0.47756,1.9944,0.81797,1,4.3528,4.4025,4.6667,0.63784,0.63743,0.3632,1.4
1,1.9,0.47773,1.9982,0.81633,1,4.355,4.4036,4.6645,0.65251,0.65213,0.34906,1.4
1,1.9,0.47791,2.0021,0.81474,1,4.3572,4.4047,4.6622,0.66716,0.66681,0.33487,1.4
1,1.9,0.4781,2.0061,0.81318,1,4.3594,4.4059,4.6599,0.6818,0.68148,0.32066,1.4
1,1.9,0.47831,2.01,0.81168,1,4.3616,4.407,4.6577,0.69641,0.69612,0.3064,1.4
1,1.9,0.47854,2.0141,0.81022,1,4.3638,4.4082,4.6554,0.71101,0.71074,0.2921,1.4
1,1.9,0.47878,2.0182,0.80881,1,4.3659,4.4093,4.6531,0.72557,0.72533,0.27774,1.4
1,1.9,0.47905,2.0223,0.80758,0.99999,4.3681,4.4104,4.6508,0.74009,0.73988,0.26352,1.4
1,1.9,0.47933,2.0266,0.80628,1,4.3703,4.4116,4.6485,0.75466,0.75446,0.24892,1.4
1,1.9,0.47963,2.0309,0.80513,1,4.3725,4.4127,4.6462,0.76916,0.76898,0.23443,1.4
1,1.9,0.47996,2.0352,0.80407,1,4.3747,4.4138,4.6438,0.78364,0.78347,0.21988,1.4
1,1.9,0.4803,2.0397,0.80309,1,4.3768,4.415,4.6415,0.79808,0.79792,0.20526,1.4
1,1.9,0.48068,2.0442,0.80222,1,4.379,4.4161,4.6392,0.81248,0.81234,0.19056,1.4
1,1.9,0.48108,2.0488,0.80145,1,4.3811,4.4172,4.6368,0.82685,0.82672,0.17579,1.4
1,1.9,0.4815,2.0536,0.8008,1,4.3833,4.4183,4.6344,0.84119,0.84106,0.16095,1.4
1,1.9,0.48196,2.0584,0.80029,1,4.3854,4.4194,4.6321,0.85549,0.85535,0.14602,1.4
1,1.9,0.48245,2.0634,0.79993,1,4.3876,4.4206,4.6297,0.86974,0.86961,0.13102,1.4
1,1.9,0.48298,2.0685,0.79974,1,4.3897,4.4217,4.6272,0.88397,0.88383,0.11593,1.4
1,1.9,0.48356,2.0737,0.79978,1,4.3918,4.4228,4.6248,0.89815,0.898,0.10078,1.4
1,1.9,0.48418,2.0792,0.80006,1,4.394,4.4239,4.6224,0.91231,0.91215,0.085566,1.4
1,1.9,0.48485,2.0849,0.80065,1,4.3961,4.425,4.62,0.92645,0.92628,0.070309,1.4
1,1.9,0.4856,2.0908,0.80164,1,4.3982,4.4261,4.6175,0.94058,0.94039,0.055035,1.4
1,1.9,0.48644,2.0971,0.80319,1,4.4003,4.4272,4.6151,0.95473,0.95453,0.039811,1.4
1,1.9,0.4874,2.104,0.80556,1,4.4025,4.4283,4.6127,0.96897,0.96877,0.024757,1.4
1,1.9,0.48858,2.1117,0.80943,1,4.4046,4.4294,4.6104,0.98344,0.98326,0.010212,1.4
1,1.9,0.49071,2.1235,0.82079,0.99986,4.4071,4.4307,4.6087,1,1,0,1.4
