a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.9,0.2,10,0.51143,0.43754,0.48723,0.081219,1.152,1.0289,0,1,1,5.158
0.9,0.2,9.9999,0.51631,0.4347,0.50076,0.081246,1.1362,1.0239,5.6185e-05,0.97554,0.9871,5.0751
0.9,0.2,9.9999,0.5212,0.43175,0.51296,0.081289,1.1205,1.019,0.00015,0.95112,0.97423,4.9915
0.9,0.2,9.9996,0.52695,0.42868,0.52996,0.081354,1.1048,1.014,0.00028763,0.92672,0.96143,4.9085
0.9,0.2,9.9997,0.53243,0.42547,0.54317,0.081433,1.0891,1.0091,0.00045786,0.90238,0.94865,4.8248
0.9,0.2,9.9997,0.53895,0.42209,0.56111,0.081533,1.0734,1.0042,0.00067216,0.87807,0.93593,4.7408
0.9,0.2,9.9997,0.54553,0.41856,0.57736,0.081653,1.0578,0.9993,0.00092741,0.85379,0.92325,4.6562
0.9,0.2,9.9932,0.5523,0.41518,0.59166,0.081859,1.0419,0.99459,0.0013685,0.82921,0.91105,4.5701
0.9,0.2,9.9986,0.56049,0.41094,0.61271,0.081967,1.0265,0.98961,0.0016003,0.80532,0.89812,4.4847
0.9,0.2,9.9999,0.5689,0.40671,0.6314,0.082137,1.011,0.98474,0.0019642,0.78123,0.88551,4.3983
0.9,0.2,9.9997,0.57801,0.40228,0.6508,0.082345,0.99546,0.97994,0.0024105,0.75712,0.87305,4.3103
0.9,0.2,9.9987,0.58801,0.39762,0.67072,0.082584,0.97992,0.97518,0.0029221,0.733,0.86071,4.2218
0.9,0.2,9.9987,0.59901,0.39255,0.69174,0.082834,0.96444,0.97041,0.0034574,0.70898,0.84834,4.132
0.9,0.2,9.9937,0.6109,0.38734,0.7126,0.083164,0.94882,0.96581,0.0041641,0.68475,0.8364,4.0401
0.9,0.2,9.9988,0.64153,0.37419,0.76421,0.083735,0.91819,0.95625,0.0053869,0.63721,0.81162,3.8475
0.9,0.2,9.9916,0.68294,0.35778,0.823,0.084581,0.88738,0.94715,0.0071973,0.58941,0.78802,3.6345
0.9,0.2,9.9913,0.71493,0.34552,0.86395,0.085116,0.87235,0.94262,0.0083418,0.56609,0.77628,3.505
0.9,0.2,9.946,0.74989,0.33367,0.89802,0.086296,0.85823,0.93864,0.010868,0.54419,0.76595,3.3712
0.9,0.2,9.8182,0.75836,0.33352,0.89011,0.088069,0.84467,0.93528,0.014666,0.52315,0.75724,3.2938
0.9,0.2,9.6867,0.76912,0.33256,0.88494,0.090057,0.83134,0.93216,0.018921,0.50246,0.74913,3.2121
0.9,0.2,9.5459,0.77542,0.33351,0.87347,0.09227,0.81823,0.92931,0.023659,0.48212,0.74175,3.1416
0.9,0.2,9.3996,0.7777,0.33643,0.85509,0.094637,0.80546,0.92645,0.028727,0.4623,0.73432,3.0831
0.9,0.2,9.253,0.78384,0.3385,0.84066,0.097164,0.79283,0.92379,0.034138,0.4427,0.72742,3.0207
0.9,0.2,9.1015,0.78656,0.3424,0.82064,0.09986,0.78032,0.92144,0.039911,0.4233,0.72133,2.9685
0.9,0.2,8.9571,0.79471,0.34539,0.20226,0.10271,0.76809,0.9191,0.046005,0.40432,0.71527,2.9158
0.9,0.2,8.8082,0.8041,0.3483,0.79346,0.10577,0.75615,0.91684,0.052553,0.3858,0.70941,2.8619
0.9,0.2,8.662,0.81751,0.35062,0.23819,0.10903,0.74441,0.91499,0.059542,0.36758,0.7046,2.8074
0.9,0.2,8.5151,0.83203,0.35317,0.2556,0.1125,0.73295,0.91323,0.066971,0.34981,0.70005,2.7553
