a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.2,1.9,0.55207,1.4824,0.68072,1,3.043,3.1234,3.6972,0,0.06265,1,1.6
0.2,1.9,0.55205,1.4831,0.68015,0.99998,3.0431,3.1232,3.6962,0.00021669,0.061616,0.99713,1.6
0.2,1.9,0.55202,1.4844,0.67903,0.99991,3.0432,3.1228,3.6941,0.00067746,0.059579,0.99143,1.6
0.2,1.9,0.55201,1.4851,0.67847,0.99992,3.0432,3.1226,3.693,0.00091218,0.058565,0.98859,1.6
0.2,1.9,0.55199,1.4857,0.67792,1,3.0433,3.1225,3.692,0.0011496,0.057552,0.98573,1.6
0.2,1.9,0.55196,1.4871,0.67682,0.99998,3.0434,3.1221,3.6899,0.0016445,0.055551,0.98009,1.6
0.2,1.9,0.55195,1.4877,0.67628,0.99998,3.0435,3.1219,3.6889,0.0018997,0.054558,0.97728,1.6
0.2,1.9,0.55193,1.4884,0.67574,1,3.0435,3.1218,3.6879,0.0021537,0.053564,0.97446,1.6
0.2,1.9,0.55192,1.4891,0.6752,0.99999,3.0436,3.1216,3.6868,0.0024238,0.052587,0.97168,1.6
0.2,1.9,0.5519,1.4897,0.67466,0.99999,3.0437,3.1214,3.6858,0.0026925,0.051608,0.9689,1.6
0.2,1.9,0.55189,1.4904,0.67413,1,3.0437,3.1213,3.6848,0.0029645,0.050633,0.96612,1.6
0.2,1.9,0.55187,1.491,0.67359,1,3.0438,3.1211,3.6838,0.0032463,0.049669,0.96336,1.6
0.2,1.9,0.55178,1.495,0.67047,1,3.0442,3.1201,3.6778,0.0050058,0.043953,0.94692,1.6
0.2,1.9,0.55177,1.4956,0.66996,1,3.0443,3.1199,3.6768,0.0053149,0.043017,0.9442,1.6
0.2,1.9,0.55175,1.4963,0.66945,0.99999,3.0444,3.1198,3.6758,0.0056297,0.042088,0.94151,1.6
0.2,1.9,0.55174,1.4969,0.66894,1,3.0445,3.1196,3.6748,0.0059409,0.041154,0.9388,1.6
0.2,1.9,0.55172,1.4976,0.66844,0.99999,3.0446,3.1194,3.6738,0.0062661,0.040235,0.93612,1.6
0.2,1.9,0.55171,1.4982,0.66794,0.99994,3.0446,3.1193,3.6728,0.006591,0.039317,0.93345,1.6
0.2,1.9,0.55169,1.4989,0.66744,1,3.0447,3.1191,3.6718,0.0069154,0.038396,0.93075,1.6
0.2,1.9,0.55168,1.4995,0.66694,1,3.0448,3.119,3.6708,0.0072494,0.037487,0.92808,1.6
0.2,1.9,0.55166,1.5002,0.66645,1,3.0449,3.1188,3.6699,0.007582,0.036576,0.92541,1.6
0.2,1.9,0.55165,1.5008,0.66596,1,3.045,3.1186,3.6689,0.0079248,0.035675,0.92276,1.6
0.2,1.9,0.55162,1.5021,0.66499,1,3.0451,3.1183,3.6669,0.0086116,0.033876,0.91746,1.6
