a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,1,0.79679,1.2929,0.48013,0.92733,1.836,2.0088,2.522,0,0.38895,1,1.6
0.4,1,0.79689,1.2961,0.47877,0.94064,1.836,2.0071,2.5182,0.00013605,0.38042,0.98938,1.6
0.4,1,0.79698,1.2993,0.47729,0.94254,1.8361,2.0055,2.5144,0.00036861,0.37199,0.97887,1.6
0.4,1,0.79706,1.3025,0.47583,0.94443,1.8362,2.0039,2.5106,0.00068507,0.36367,0.96848,1.6
0.4,1,0.79714,1.3058,0.4744,0.94631,1.8363,2.0023,2.5069,0.0011,0.35548,0.95826,1.6
0.4,1,0.79722,1.309,0.47297,0.94251,1.8365,2.0007,2.5031,0.0015717,0.34734,0.94803,1.6
0.4,1,0.79729,1.3122,0.47156,0.94439,1.8366,1.9991,2.4995,0.002135,0.33931,0.93795,1.6
0.4,1,0.79736,1.3153,0.47017,0.94625,1.8368,1.9976,2.4959,0.0027752,0.33138,0.92796,1.6
0.4,1,0.79742,1.3185,0.4688,0.94811,1.837,1.996,2.4923,0.0035034,0.32355,0.91811,1.6
0.4,1,0.79749,1.3217,0.46744,0.94995,1.8373,1.9945,2.4887,0.0043006,0.31581,0.90832,1.6
0.4,1,0.79755,1.3248,0.4661,0.94624,1.8375,1.993,2.4852,0.0051835,0.30816,0.89865,1.6
0.4,1,0.7976,1.3279,0.46481,0.94806,1.8378,1.9916,2.4818,0.006152,0.30063,0.88915,1.6
0.4,1,0.79766,1.331,0.46349,0.94989,1.8381,1.9901,2.4783,0.0071712,0.29315,0.87961,1.6
0.4,1,0.79771,1.3341,0.4622,0.9517,1.8384,1.9887,2.4749,0.0082785,0.28577,0.87023,1.6
0.4,1,0.79776,1.3372,0.46093,0.95349,1.8388,1.9872,2.4715,0.0094553,0.27848,0.86092,1.6
0.4,1,0.79781,1.3402,0.45967,0.95528,1.8391,1.9858,2.4682,0.010712,0.27128,0.85173,1.6
0.4,1,0.79785,1.3433,0.45846,0.95164,1.8395,1.9844,2.4649,0.012051,0.2642,0.84271,1.6
0.4,1,0.7979,1.3463,0.45721,0.95342,1.8399,1.9831,2.4616,0.013436,0.25715,0.83362,1.6
0.4,1,0.79788,1.3487,0.45657,0.94445,1.8405,1.9818,2.4592,0.015231,0.25081,0.82693,1.5999
0.4,1,0.79798,1.3523,0.45482,0.95692,1.8408,1.9804,2.4552,0.016447,0.24335,0.81587,1.6
0.4,1,0.79802,1.3553,0.45367,0.95864,1.8413,1.9791,2.452,0.018069,0.2366,0.80722,1.6
0.4,1,0.79806,1.3583,0.45249,0.95508,1.8418,1.9777,2.4489,0.019744,0.2299,0.79851,1.6
0.4,1,0.79809,1.3612,0.45137,0.95679,1.8423,1.9765,2.4458,0.021498,0.22331,0.79001,1.6
0.4,1,0.79813,1.3642,0.45022,0.9585,1.8428,1.9752,2.4427,0.023307,0.21677,0.78145,1.6
0.4,1,0.79817,1.3671,0.44913,0.96018,1.8434,1.9739,2.4396,0.025199,0.21035,0.77315,1.6
0.4,1,0.79816,1.3694,0.44864,0.95141,1.844,1.9728,2.4374,0.027344,0.20447,0.76702,1.5999
0.4,1,0.79824,1.3729,0.44693,0.96352,1.8445,1.9715,2.4336,0.02917,0.19769,0.75656,1.6
0.4,1,0.79827,1.3758,0.44589,0.96001,1.8451,1.9703,2.4307,0.031261,0.1915,0.74851,1.6
0.4,1,0.7983,1.3785,0.44496,0.96161,1.8458,1.9691,2.4279,0.033424,0.18544,0.74082,1.6
0.4,1,0.79834,1.3815,0.44379,0.96328,1.8464,1.9679,2.4249,0.035626,0.17932,0.73243,1.6
0.4,1,0.79837,1.3844,0.44278,0.96489,1.8471,1.9667,2.422,0.03791,0.17336,0.72456,1.6
0.4,1,0.7984,1.3872,0.4418,0.96648,1.8478,1.9656,2.4192,0.04026,0.16748,0.71684,1.6
0.4,1,0.79844,1.39,0.44078,0.96612,1.8485,1.9644,2.4164,0.042674,0.16166,0.70904,1.6
0.4,1,0.79847,1.3927,0.43985,0.96461,1.8492,1.9633,2.4136,0.045146,0.15593,0.70149,1.6
0.4,1,0.7985,1.3955,0.4389,0.96618,1.8499,1.9622,2.4109,0.047681,0.15027,0.69393,1.6
0.4,1,0.79854,1.3983,0.43796,0.96772,1.8507,1.9611,2.4082,0.050281,0.14468,0.68646,1.6
0.4,1,0.79857,1.401,0.43702,0.96926,1.8515,1.96,2.4055,0.052947,0.13916,0.679,1.6
0.4,1,0.79861,1.4037,0.43611,0.97078,1.8523,1.959,2.4028,0.055673,0.13373,0.67169,1.6
0.4,1,0.79864,1.4064,0.43525,0.96738,1.8531,1.9579,2.4002,0.058456,0.12837,0.66453,1.6
