a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.9,2,0.72667,2.2241,0.77852,0.87515,3.1824,3.363,4.2309,0,0.15988,1,1.8
0.9,2,0.72672,2.2253,0.77871,0.87102,3.1825,3.3615,4.2299,7.9067e-05,0.156,0.99717,1.8
0.9,2,0.72676,2.2266,0.77878,0.86552,3.1825,3.36,4.229,0.00021528,0.15219,0.99446,1.8
0.9,2,0.72681,2.2278,0.77888,0.86132,3.1826,3.3586,4.2281,0.00040464,0.14844,0.99185,1.8
0.9,2,0.72685,2.2288,0.77924,0.86018,3.1828,3.3571,4.2272,0.0006475,0.14474,0.98934,1.8
0.9,2,0.72689,2.2297,0.77965,0.8596,3.1829,3.3557,4.2264,0.00094318,0.14109,0.98692,1.8
0.9,2,0.72693,2.2306,0.77996,0.85778,3.1831,3.3543,4.2256,0.0012965,0.13751,0.98461,1.8
0.9,2,0.72697,2.2313,0.78052,0.85856,3.1833,3.353,4.2249,0.0016932,0.13397,0.98236,1.8
0.9,2,0.72701,2.232,0.78113,0.8597,3.1835,3.3516,4.2241,0.0021447,0.13049,0.98022,1.8
0.9,2,0.72705,2.2325,0.78179,0.86131,3.1838,3.3503,4.2234,0.0026449,0.12706,0.97817,1.8
0.9,2,0.72708,2.2332,0.78226,0.86078,3.1841,3.349,4.2227,0.0031924,0.12369,0.9762,1.8
0.9,2,0.72712,2.2337,0.78304,0.86364,3.1844,3.3477,4.2221,0.0037852,0.12035,0.97431,1.8
0.9,2,0.72715,2.2341,0.78373,0.86549,3.1847,3.3464,4.2215,0.0044204,0.11707,0.97251,1.8
0.9,2,0.72718,2.2345,0.78451,0.86861,3.185,3.3452,4.2209,0.0050964,0.11383,0.97077,1.8
0.9,2,0.7272,2.235,0.78519,0.87044,3.1854,3.3439,4.2203,0.0058103,0.11062,0.9691,1.8
0.9,2,0.72723,2.2352,0.78607,0.87587,3.1858,3.3427,4.2198,0.0065603,0.10746,0.9675,1.8
0.9,2,0.72725,2.2356,0.78684,0.88047,3.1861,3.3415,4.2192,0.0073445,0.10433,0.96596,1.8
0.9,2,0.72728,2.2361,0.78739,0.87977,3.1866,3.3403,4.2187,0.008164,0.10124,0.9645,1.8
0.9,2,0.7273,2.2363,0.78827,0.89383,3.187,3.3391,4.2182,0.0090059,0.098168,0.96305,1.8
0.9,2,0.72732,2.2369,0.78884,0.89054,3.1874,3.3379,4.2178,0.00988,0.095134,0.96167,1.8
0.9,2,0.72734,2.2373,0.78946,0.89426,3.1879,3.3368,4.2173,0.010779,0.092126,0.96034,1.8
0.9,2,0.72735,2.2378,0.79004,0.89097,3.1883,3.3356,4.2169,0.011704,0.089145,0.95905,1.8
0.9,2,0.72737,2.2383,0.79065,0.89118,3.1888,3.3345,4.2165,0.012654,0.086191,0.95782,1.8
0.9,2,0.72739,2.2387,0.79132,0.89489,3.1893,3.3333,4.2161,0.013653,0.083288,0.95667,1.8
0.9,2,0.7274,2.239,0.79205,0.89509,3.1899,3.3322,4.2157,0.014719,0.080457,0.95569,1.8
0.9,2,0.72741,2.2394,0.79279,0.8953,3.1904,3.3312,4.2154,0.015814,0.077656,0.95471,1.8
0.9,2,0.72742,2.2398,0.79355,0.8955,3.191,3.3301,4.215,0.016935,0.07488,0.95372,1.8
0.9,2,0.72743,2.2401,0.79436,0.8957,3.1916,3.329,4.2148,0.018116,0.072171,0.95295,1.8
0.9,2,0.72742,2.2404,0.79525,0.89241,3.1922,3.328,4.2146,0.01938,0.069555,0.95255,1.8
0.9,2,0.72744,2.2408,0.79601,0.89611,3.1928,3.327,4.2142,0.020542,0.066815,0.95136,1.8
0.9,2,0.72745,2.2411,0.79687,0.89631,3.1935,3.3259,4.214,0.021805,0.06419,0.95067,1.8
0.9,2,0.72745,2.2414,0.79775,0.89651,3.1941,3.3249,4.2138,0.023102,0.061601,0.95005,1.8
0.9,2,0.72744,2.2416,0.79865,0.89671,3.1948,3.324,4.2136,0.024429,0.059044,0.94949,1.8
0.9,2,0.72744,2.2419,0.79958,0.89692,3.1955,3.323,4.2134,0.025786,0.05652,0.94899,1.8
