a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,2,0.6482,1.8435,0.66639,0.90126,2.9771,3.1006,3.8311,0,0.16716,1,1.8
0.4,2,0.64823,1.8445,0.66624,0.89515,2.9772,3.0995,3.83,8.0457e-05,0.16314,0.99637,1.8
0.4,2,0.64826,1.8456,0.6661,0.89051,2.9772,3.0983,3.829,0.00021256,0.15918,0.99283,1.8
0.4,2,0.64828,1.8465,0.66614,0.88949,2.9773,3.0972,3.828,0.00039625,0.15527,0.98938,1.8
0.4,2,0.64831,1.8474,0.66612,0.88739,2.9774,3.0961,3.827,0.00063239,0.15142,0.98601,1.8
0.4,2,0.64834,1.8483,0.66612,0.88577,2.9775,3.095,3.8261,0.00092034,0.14762,0.98272,1.8
0.4,2,0.64836,1.8491,0.66625,0.88589,2.9776,3.0939,3.8251,0.0012588,0.14388,0.97952,1.8
0.4,2,0.64839,1.8499,0.6663,0.88449,2.9777,3.0929,3.8243,0.0016657,0.14021,0.97648,1.8
0.4,2,0.64842,1.8505,0.66652,0.88591,2.9779,3.0918,3.8233,0.002085,0.13655,0.97335,1.8
0.4,2,0.64844,1.851,0.66694,0.89016,2.9781,3.0908,3.8225,0.0025724,0.13296,0.97039,1.8
0.4,2,0.64847,1.8517,0.66708,0.88989,2.9782,3.0898,3.8216,0.0031051,0.12942,0.9675,1.8
0.4,2,0.64849,1.8522,0.66748,0.89433,2.9784,3.0888,3.8208,0.003684,0.12593,0.96469,1.8
0.4,2,0.64851,1.8527,0.6678,0.89748,2.9787,3.0878,3.82,0.0043069,0.12249,0.96196,1.8
0.4,2,0.64854,1.8532,0.66817,0.90258,2.9789,3.0868,3.8193,0.0049704,0.11909,0.95928,1.8
0.4,2,0.64856,1.8537,0.66845,0.90599,2.9792,3.0859,3.8185,0.0056794,0.11574,0.9567,1.8
0.4,2,0.64858,1.8542,0.66876,0.9186,2.9794,3.0849,3.8178,0.0064187,0.11242,0.95413,1.8
0.4,2,0.6486,1.8548,0.66896,0.9147,2.9797,3.084,3.817,0.0071997,0.10915,0.95166,1.8
0.4,2,0.64862,1.8555,0.66913,0.91086,2.98,3.0831,3.8163,0.0080191,0.10592,0.94925,1.8
0.4,2,0.64864,1.856,0.66938,0.91522,2.9803,3.0822,3.8157,0.0088671,0.10271,0.94688,1.8
0.4,2,0.64866,1.8566,0.66959,0.91547,2.9806,3.0812,3.815,0.0097433,0.09954,0.94454,1.8
0.4,2,0.64867,1.8571,0.66981,0.91572,2.9809,3.0803,3.8143,0.010657,0.096407,0.94229,1.8
0.4,2,0.64869,1.8576,0.67004,0.91186,2.9813,3.0795,3.8137,0.011612,0.093319,0.94021,1.8
0.4,2,0.64871,1.8582,0.67026,0.91621,2.9816,3.0786,3.813,0.012556,0.090216,0.93788,1.8
0.4,2,0.64872,1.8587,0.67049,0.91645,2.982,3.0777,3.8124,0.013545,0.087162,0.93574,1.8
0.4,2,0.64874,1.8592,0.67075,0.91668,2.9823,3.0768,3.8118,0.014574,0.084152,0.93372,1.8
0.4,2,0.64876,1.8597,0.67097,0.91692,2.9827,3.076,3.8112,0.015589,0.081125,0.93156,1.8
0.4,2,0.64877,1.8602,0.67121,0.91715,2.9831,3.0751,3.8106,0.01664,0.078136,0.92951,1.8
0.4,2,0.64878,1.8607,0.67146,0.91738,2.9835,3.0743,3.81,0.017715,0.075174,0.92752,1.8
0.4,2,0.6488,1.8612,0.67171,0.9176,2.9839,3.0734,3.8095,0.018807,0.07223,0.92555,1.8
0.4,2,0.64881,1.8617,0.67196,0.91783,2.9842,3.0726,3.8089,0.019916,0.069304,0.9236,1.8
0.4,2,0.64882,1.8621,0.67222,0.91805,2.9846,3.0717,3.8083,0.021042,0.066395,0.92168,1.8
0.4,2,0.64883,1.8626,0.6725,0.91827,2.9851,3.0709,3.8078,0.0222,0.063522,0.91988,1.8
0.4,2,0.64885,1.8631,0.67274,0.91849,2.9855,3.0701,3.8072,0.023337,0.060624,0.91791,1.8
0.4,2,0.64886,1.8635,0.67301,0.91871,2.9859,3.0693,3.8067,0.024513,0.057768,0.91608,1.8
0.4,2,0.64887,1.864,0.67327,0.91892,2.9863,3.0685,3.8062,0.025694,0.054919,0.91425,1.8
0.4,2,0.64888,1.8644,0.67355,0.91914,2.9867,3.0676,3.8057,0.026896,0.052091,0.91246,1.8
0.4,2,0.64889,1.8648,0.67383,0.91527,2.9872,3.0668,3.8052,0.02812,0.049288,0.91076,1.8
0.4,2,0.6489,1.8653,0.6741,0.91957,2.9876,3.066,3.8046,0.02933,0.046468,0.90893,1.8
0.4,2,0.64891,1.8657,0.67439,0.91978,2.9881,3.0652,3.8041,0.030578,0.043688,0.90721,1.8
0.4,2,0.64892,1.8661,0.67479,0.91998,2.9885,3.0645,3.8037,0.031948,0.041039,0.90569,1.8
0.4,2,0.64893,1.8664,0.67529,0.92017,2.9891,3.0637,3.8033,0.033423,0.0385,0.90433,1.8
0.4,2,0.64893,1.8667,0.67589,0.91629,2.9896,3.0631,3.803,0.03501,0.036083,0.90323,1.8
0.4,2,0.64893,1.867,0.67653,0.91648,2.9902,3.0624,3.8027,0.036659,0.033727,0.90211,1.8
0.4,2,0.64893,1.8673,0.67725,0.91666,2.9908,3.0617,3.8024,0.038399,0.031471,0.9012,1.8
0.4,2,0.64893,1.8675,0.67804,0.91684,2.9915,3.0611,3.8022,0.040219,0.029298,0.90042,1.8
