a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,1.7,0.71473,1.7942,0.6261,0.89228,2.6303,2.7905,3.489,0,0.21255,1,1.8
0.5,1.7,0.71478,1.7956,0.62597,0.87668,2.6303,2.7891,3.4878,9.9313e-06,0.2077,0.99585,1.8
0.5,1.7,0.71482,1.797,0.62581,0.86918,2.6304,2.7877,3.4866,0.0001009,0.20293,0.99184,1.8
0.5,1.7,0.71486,1.7984,0.62567,0.86364,2.6304,2.7863,3.4854,0.00025173,0.19823,0.98792,1.8
0.5,1.7,0.71491,1.7995,0.62579,0.8626,2.6305,2.7849,3.4843,0.00046422,0.1936,0.98411,1.8
0.5,1.7,0.71495,1.8008,0.62572,0.85888,2.6306,2.7835,3.4832,0.00073763,0.18903,0.9804,1.8
0.5,1.7,0.71499,1.8018,0.62589,0.85823,2.6307,2.7822,3.4822,0.0010715,0.18453,0.97679,1.8
0.5,1.7,0.71503,1.803,0.62589,0.85555,2.6309,2.7809,3.4811,0.001465,0.18009,0.97328,1.8
0.5,1.7,0.71508,1.8039,0.62614,0.8559,2.6311,2.7796,3.4801,0.001916,0.17572,0.96986,1.8
0.5,1.7,0.71512,1.8046,0.62657,0.85809,2.6313,2.7783,3.4791,0.0024248,0.17141,0.96654,1.8
0.5,1.7,0.71515,1.8056,0.62668,0.85652,2.6315,2.7771,3.4782,0.0029911,0.16716,0.96332,1.8
0.5,1.7,0.71519,1.8064,0.6271,0.85841,2.6317,2.7758,3.4773,0.0036095,0.16297,0.96018,1.8
0.5,1.7,0.71523,1.8071,0.6275,0.86004,2.632,2.7746,3.4764,0.0042846,0.15884,0.95715,1.8
0.5,1.7,0.71526,1.8079,0.62778,0.86022,2.6323,2.7734,3.4755,0.0050009,0.15476,0.95416,1.8
0.5,1.7,0.71529,1.8086,0.62815,0.86131,2.6326,2.7722,3.4747,0.0057724,0.15073,0.95129,1.8
0.5,1.7,0.71533,1.8091,0.62864,0.86423,2.6329,2.771,3.4738,0.006581,0.14675,0.94845,1.8
0.5,1.7,0.71536,1.8097,0.62915,0.86755,2.6332,2.7699,3.473,0.0074374,0.14282,0.94571,1.8
0.5,1.7,0.71538,1.8103,0.62955,0.86908,2.6336,2.7687,3.4722,0.0083346,0.13893,0.94304,1.8
0.5,1.7,0.71541,1.811,0.62995,0.87081,2.6339,2.7676,3.4715,0.0092703,0.13509,0.94043,1.8
0.5,1.7,0.71544,1.8116,0.63039,0.87321,2.6343,2.7665,3.4707,0.010242,0.13128,0.93788,1.8
0.5,1.7,0.71546,1.8121,0.63087,0.87666,2.6347,2.7653,3.47,0.011249,0.12752,0.93538,1.8
0.5,1.7,0.71548,1.8127,0.63131,0.8793,2.6351,2.7642,3.4693,0.012291,0.12379,0.93296,1.8
0.5,1.7,0.7155,1.813,0.63191,0.89157,2.6355,2.7631,3.4686,0.013356,0.12008,0.93055,1.8
0.5,1.7,0.71553,1.8137,0.63227,0.89668,2.636,2.7621,3.4679,0.014454,0.11642,0.92822,1.8
0.5,1.7,0.71555,1.8144,0.63248,0.88438,2.6364,2.761,3.4672,0.015587,0.11279,0.92595,1.8
0.5,1.7,0.71557,1.815,0.63292,0.88885,2.6369,2.7599,3.4665,0.016741,0.10918,0.9237,1.8
0.5,1.7,0.71559,1.8156,0.63328,0.88916,2.6373,2.7589,3.4659,0.01792,0.1056,0.92149,1.8
0.5,1.7,0.7156,1.8162,0.63365,0.88947,2.6378,2.7578,3.4653,0.019135,0.10206,0.91939,1.8
0.5,1.7,0.71562,1.8168,0.634,0.88978,2.6383,2.7568,3.4646,0.020346,0.098517,0.9172,1.8
0.5,1.7,0.71563,1.8173,0.63441,0.89428,2.6388,2.7557,3.464,0.021592,0.09501,0.9151,1.8
0.5,1.7,0.71565,1.8179,0.63478,0.89458,2.6393,2.7547,3.4634,0.022856,0.091523,0.91302,1.8
0.5,1.7,0.71566,1.8185,0.63516,0.89488,2.6398,2.7537,3.4628,0.024147,0.088067,0.91102,1.8
0.5,1.7,0.71567,1.819,0.63552,0.89099,2.6403,2.7527,3.4622,0.025471,0.084649,0.90911,1.8
0.5,1.7,0.71569,1.8196,0.63591,0.89547,2.6408,2.7516,3.4616,0.026774,0.081201,0.90704,1.8
0.5,1.7,0.7157,1.8201,0.6363,0.89577,2.6413,2.7506,3.4611,0.028118,0.077802,0.90512,1.8
0.5,1.7,0.71571,1.8207,0.63669,0.89606,2.6418,2.7496,3.4605,0.029472,0.074414,0.90319,1.8
0.5,1.7,0.71572,1.8212,0.63701,0.88805,2.6424,2.7486,3.46,0.030864,0.07107,0.9014,1.8
0.5,1.7,0.71572,1.8217,0.63742,0.88834,2.6429,2.7477,3.4594,0.032255,0.067722,0.89961,1.8
0.5,1.7,0.71573,1.8222,0.63788,0.89694,2.6435,2.7467,3.4589,0.033646,0.064371,0.89764,1.8
0.5,1.7,0.71574,1.8227,0.63828,0.89723,2.644,2.7457,3.4583,0.035065,0.061053,0.89583,1.8
0.5,1.7,0.71574,1.8232,0.63869,0.89752,2.6446,2.7447,3.4578,0.0365,0.057753,0.89405,1.8
0.5,1.7,0.71574,1.8237,0.63919,0.89781,2.6452,2.7438,3.4574,0.038037,0.054568,0.8925,1.8
0.5,1.7,0.71574,1.8241,0.63975,0.8981,2.6458,2.7428,3.4569,0.039649,0.051461,0.89101,1.8
0.5,1.7,0.71573,1.8245,0.64036,0.89839,2.6465,2.7419,3.4565,0.04133,0.048427,0.88959,1.8
0.5,1.7,0.71573,1.8249,0.64104,0.89868,2.6472,2.7411,3.4561,0.043082,0.045472,0.88833,1.8
0.5,1.7,0.7157,1.8252,0.64182,0.89481,2.6479,2.7402,3.4559,0.044962,0.042675,0.88762,1.8
0.5,1.7,0.7157,1.8256,0.64251,0.89927,2.6486,2.7394,3.4555,0.046754,0.039748,0.88611,1.8
0.5,1.7,0.71568,1.8259,0.6433,0.89956,2.6494,2.7386,3.4552,0.048674,0.036977,0.88513,1.8
0.5,1.7,0.71566,1.8262,0.64414,0.89986,2.6501,2.7378,3.4549,0.050654,0.034271,0.88425,1.8
0.5,1.7,0.71564,1.8265,0.64503,0.90016,2.6509,2.737,3.4547,0.052699,0.031636,0.88349,1.8
0.5,1.7,0.71558,1.8266,0.64602,0.89631,2.6518,2.7362,3.4546,0.054868,0.029156,0.88326,1.8
0.5,1.7,0.71557,1.8269,0.64692,0.89662,2.6526,2.7355,3.4543,0.05697,0.026566,0.88227,1.8
0.5,1.7,0.71552,1.8271,0.64795,0.89694,2.6535,2.7348,3.4542,0.059218,0.024156,0.88189,1.8
0.5,1.7,0.71548,1.8272,0.64902,0.89726,2.6544,2.7341,3.4541,0.061528,0.02181,0.88156,1.8
0.5,1.7,0.71532,1.8269,0.65036,0.88945,2.6555,2.7335,3.4547,0.064245,0.020013,0.88357,1.7998
