a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,1.6,0.96549,2.1865,0.748,0.75616,2.3521,2.8385,3.6252,0,0.28028,0.96009,1.9998
1,1.6,0.96541,2.1889,0.74967,0.75732,2.3521,2.8359,3.6232,0.00011787,0.27194,0.95419,2
1,1.6,0.96525,2.1909,0.75123,0.75845,2.3527,2.8335,3.6216,0.00094296,0.2643,0.94929,2
1,1.6,0.96508,2.1927,0.75277,0.7595,2.3536,2.8312,3.6202,0.0022042,0.25708,0.94504,2
1,1.6,0.96491,2.1943,0.7543,0.76049,2.3548,2.8291,3.619,0.0038755,0.25026,0.9414,2
1,1.6,0.96442,2.1949,0.7557,0.75772,2.3566,2.8272,3.6187,0.0063149,0.24404,0.94063,1.9993
1,1.6,0.96454,2.1967,0.7573,0.75838,2.3581,2.8252,3.6172,0.0085313,0.23792,0.93604,2
1,1.6,0.96427,2.1974,0.7587,0.75917,2.3603,2.8235,3.6168,0.0116,0.23245,0.93484,1.9998
1,1.6,0.96407,2.1982,0.76017,0.75992,2.3625,2.8218,3.6163,0.01464,0.22697,0.93325,1.9998
1,1.6,0.96393,2.1992,0.76169,0.76064,2.3646,2.8201,3.6157,0.017655,0.22148,0.93133,2
1,1.6,0.96364,2.1998,0.76314,0.76146,2.3669,2.8184,3.6153,0.020805,0.21609,0.9302,1.9998
1,1.6,0.96349,2.2008,0.76472,0.76218,2.3691,2.8167,3.6146,0.023863,0.21066,0.92827,2
1,1.6,0.96317,2.2014,0.76619,0.75925,2.3713,2.815,3.6143,0.027085,0.20533,0.92731,1.9998
1,1.6,0.96292,2.2021,0.76774,0.76006,2.3736,2.8133,3.6139,0.03027,0.2,0.92594,1.9998
1,1.6,0.96266,2.2029,0.76931,0.76088,2.3759,2.8117,3.6134,0.033482,0.19469,0.92461,1.9998
1,1.6,0.96239,2.2036,0.7709,0.76172,2.3782,2.81,3.613,0.036729,0.18941,0.92333,1.9998
1,1.6,0.96217,2.2044,0.77256,0.76251,2.3805,2.8083,3.6125,0.039956,0.18413,0.92174,1.9999
1,1.6,0.96188,2.2051,0.77419,0.76337,2.3829,2.8067,3.6121,0.043268,0.17892,0.92056,1.9999
1,1.6,0.9616,2.2058,0.77587,0.76423,2.3852,2.8051,3.6117,0.046599,0.17373,0.91931,2
1,1.6,0.96126,2.2064,0.77752,0.7614,2.3877,2.8035,3.6113,0.049994,0.16859,0.91832,2
1,1.6,0.96086,2.2069,0.77914,0.76235,2.3901,2.8019,3.6111,0.05347,0.16353,0.91768,1.9998
1,1.6,0.96061,2.2077,0.78096,0.76321,2.3926,2.8003,3.6107,0.056857,0.1584,0.91626,2
1,1.6,0.96016,2.2082,0.7826,0.76421,2.3951,2.7987,3.6105,0.06042,0.15342,0.9158,1.9998
1,1.6,0.95989,2.2089,0.78447,0.76509,2.3976,2.7971,3.6101,0.063888,0.14838,0.9145,2
1,1.6,0.95949,2.2094,0.78625,0.76606,2.4001,2.7956,3.6098,0.067477,0.14343,0.91379,1.9999
1,1.6,0.95912,2.21,0.78809,0.76703,2.4027,2.794,3.6096,0.071085,0.13851,0.91299,2
1,1.6,0.9582,2.2098,0.78925,0.76473,2.4055,2.7926,3.6101,0.075108,0.13392,0.91465,1.9986
1,1.6,0.95818,2.2109,0.79167,0.76545,2.408,2.791,3.6093,0.078535,0.12888,0.9122,1.9997
1,1.6,0.95774,2.2113,0.79358,0.76648,2.4107,2.7895,3.6091,0.082292,0.1241,0.91169,1.9997
1,1.6,0.95738,2.2119,0.79565,0.76747,2.4133,2.788,3.6089,0.086046,0.11933,0.91088,1.9999
1,1.6,0.95681,2.2122,0.79746,0.76862,2.4161,2.7866,3.6089,0.089971,0.11471,0.9109,1.9997
1,1.6,0.95644,2.2128,0.79966,0.76963,2.4189,2.7851,3.6086,0.093819,0.11003,0.91018,2
1,1.6,0.95591,2.2131,0.80167,0.76714,2.4217,2.7837,3.6086,0.097807,0.10548,0.91006,1.9999
1,1.6,0.95528,2.2134,0.80354,0.76836,2.4246,2.7823,3.6087,0.1019,0.10102,0.91033,1.9996
1,1.6,0.95473,2.2137,0.80564,0.76954,2.4276,2.7809,3.6087,0.106,0.096584,0.91033,1.9996
1,1.6,0.95416,2.214,0.80776,0.77074,2.4305,2.7795,3.6087,0.11017,0.092207,0.91043,1.9995
1,1.6,0.95369,2.2143,0.81022,0.77186,2.4335,2.7781,3.6087,0.11435,0.087845,0.91025,1.9999
1,1.6,0.95308,2.2146,0.81246,0.77002,2.4366,2.7768,3.6088,0.11866,0.08361,0.91056,1.9999
1,1.6,0.95245,2.2148,0.81474,0.77081,2.4397,2.7755,3.6089,0.12305,0.079449,0.91099,1.9999
1,1.6,0.95163,2.2148,0.81663,0.77225,2.4429,2.7742,3.6092,0.12757,0.075417,0.9119,1.9992
1,1.6,0.95111,2.215,0.81945,0.77346,2.4461,2.773,3.6093,0.13207,0.071372,0.91222,1.9998
1,1.6,0.95039,2.2151,0.82185,0.77484,2.4494,2.7717,3.6096,0.13672,0.067467,0.91304,1.9997
1,1.6,0.94939,2.215,0.82347,0.77648,2.4528,2.7705,3.61,0.14151,0.063697,0.91435,1.9986
1,1.6,0.94891,2.2152,0.82703,0.77767,2.4563,2.7694,3.6103,0.14632,0.059946,0.91506,1.9998
1,1.6,0.94794,2.2151,0.82897,0.77579,2.4598,2.7682,3.6107,0.15128,0.056348,0.91642,1.999
1,1.6,0.94676,2.215,0.8302,0.77764,2.4634,2.7671,3.6112,0.15635,0.052848,0.91784,1.9973
1,1.6,0.9453,2.2149,0.83032,0.77977,2.467,2.7661,3.6117,0.16146,0.049397,0.91936,1.9944
1,1.6,0.94397,2.2147,0.83111,0.78178,2.4707,2.765,3.6122,0.16664,0.046014,0.92097,1.9922
