a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,1.8,0.66177,1.9981,0.83041,0.99638,3.3553,3.4788,4.2698,0,0.14864,1,1.6
1,1.8,0.6618,2.0006,0.82891,0.99999,3.3553,3.4778,4.2664,5.8891e-05,0.14535,0.99303,1.6
1,1.8,0.66184,2.0032,0.82729,0.99989,3.3553,3.4769,4.2631,0.00015934,0.14212,0.98613,1.6
1,1.8,0.66187,2.0057,0.8257,0.99991,3.3554,3.476,4.2598,0.00030172,0.13893,0.9793,1.6
1,1.8,0.6619,2.0083,0.82412,0.99999,3.3555,3.4751,4.2565,0.00048107,0.13577,0.97252,1.6
1,1.8,0.66193,2.0108,0.82256,1,3.3555,3.4742,4.2533,0.00069664,0.13266,0.9658,1.6
1,1.8,0.66196,2.0133,0.82102,0.99996,3.3556,3.4733,4.2501,0.00095275,0.12959,0.95913,1.6
1,1.8,0.66198,2.0158,0.81951,0.99999,3.3557,3.4724,4.2469,0.0012419,0.12656,0.95252,1.6
1,1.8,0.66201,2.0183,0.81801,1,3.3559,3.4715,4.2437,0.0015676,0.12356,0.94597,1.6
1,1.8,0.66203,2.0207,0.81652,0.99999,3.356,3.4707,4.2406,0.0019292,0.12061,0.93947,1.6
1,1.8,0.66206,2.0232,0.81506,0.99997,3.3561,3.4698,4.2375,0.0023221,0.11768,0.93301,1.6
1,1.8,0.66208,2.0256,0.81361,1,3.3563,3.469,4.2344,0.0027519,0.1148,0.92662,1.6
1,1.8,0.6621,2.0281,0.81218,1,3.3565,3.4682,4.2313,0.0032127,0.11195,0.92027,1.6
1,1.8,0.66212,2.0305,0.81076,1,3.3567,3.4673,4.2283,0.003707,0.10914,0.91397,1.6
1,1.8,0.66214,2.0329,0.80937,1,3.3569,3.4665,4.2253,0.0042322,0.10636,0.90772,1.6
1,1.8,0.66216,2.0353,0.80798,1,3.3571,3.4657,4.2223,0.0047902,0.10361,0.90152,1.6
1,1.8,0.66218,2.0377,0.80662,0.99968,3.3573,3.465,4.2194,0.0053852,0.10091,0.89539,1.6
1,1.8,0.66219,2.04,0.80528,1,3.3575,3.4642,4.2164,0.0059965,0.098216,0.88926,1.6
1,1.8,0.66221,2.0424,0.80394,1,3.3578,3.4634,4.2135,0.0066457,0.095569,0.8832,1.6
1,1.8,0.66223,2.0448,0.80263,1,3.358,3.4627,4.2106,0.0073248,0.092953,0.87718,1.6
1,1.8,0.66224,2.0471,0.80133,0.99975,3.3583,3.4619,4.2077,0.0080384,0.090375,0.87123,1.6
1,1.8,0.66226,2.0495,0.80005,1,3.3585,3.4612,4.2048,0.0087684,0.087814,0.86528,1.6
1,1.8,0.66228,2.0518,0.79878,0.99996,3.3588,3.4604,4.202,0.0095348,0.085292,0.8594,1.6
1,1.8,0.66229,2.0541,0.79753,1,3.3591,3.4597,4.1992,0.010328,0.082799,0.85356,1.6
1,1.8,0.66231,2.0564,0.7963,0.99999,3.3594,3.459,4.1964,0.011148,0.080334,0.84776,1.6
1,1.8,0.66232,2.0587,0.79508,1,3.3597,3.4583,4.1936,0.011997,0.077901,0.842,1.6
1,1.8,0.66229,2.0608,0.79402,0.98806,3.3602,3.4578,4.1921,0.013368,0.076109,0.83879,1.5999
1,1.8,0.66235,2.0633,0.79269,0.99982,3.3604,3.4569,4.1881,0.01378,0.073128,0.83064,1.6
1,1.8,0.66237,2.0655,0.79152,0.99999,3.3607,3.4562,4.1854,0.014704,0.070774,0.82498,1.6
1,1.8,0.66239,2.0678,0.79037,1,3.3611,3.4555,4.1827,0.01566,0.068456,0.81939,1.6
1,1.8,0.6624,2.07,0.78923,1,3.3615,3.4549,4.18,0.016641,0.066164,0.81383,1.6
1,1.8,0.66242,2.0723,0.78812,0.99999,3.3618,3.4542,4.1774,0.017648,0.0639,0.80832,1.6
1,1.8,0.66243,2.0745,0.78701,1,3.3622,3.4536,4.1747,0.01868,0.061664,0.80284,1.6
1,1.8,0.66245,2.0767,0.78593,1,3.3626,3.4529,4.1721,0.019738,0.059454,0.7974,1.6
1,1.8,0.66247,2.079,0.78486,1,3.363,3.4523,4.1695,0.02082,0.057272,0.79201,1.6
1,1.8,0.66249,2.0812,0.78381,0.99999,3.3634,3.4517,4.1669,0.021927,0.055116,0.78664,1.6
1,1.8,0.66251,2.0834,0.78278,1,3.3638,3.4511,4.1644,0.023059,0.052987,0.78132,1.6
1,1.8,0.66253,2.0856,0.78176,1,3.3643,3.4505,4.1618,0.024215,0.050882,0.77603,1.6
1,1.8,0.66255,2.0877,0.78077,0.99999,3.3647,3.4498,4.1593,0.025394,0.048804,0.77078,1.6
1,1.8,0.66257,2.0899,0.77979,0.99999,3.3651,3.4493,4.1568,0.026598,0.046752,0.76557,1.6
1,1.8,0.66259,2.0921,0.77884,0.99998,3.3656,3.4487,4.1543,0.027827,0.044727,0.7604,1.6
1,1.8,0.66261,2.0942,0.7779,0.99989,3.3661,3.4481,4.1518,0.029081,0.042729,0.75527,1.6
1,1.8,0.66264,2.0964,0.77699,0.99999,3.3665,3.4475,4.1494,0.030349,0.040745,0.75014,1.6
1,1.8,0.66267,2.0985,0.7761,1,3.367,3.4469,4.1469,0.031646,0.038793,0.74507,1.6
1,1.8,0.66269,2.1007,0.77522,1,3.3675,3.4464,4.1445,0.032966,0.036865,0.74003,1.6
1,1.8,0.66272,2.1028,0.77438,1,3.368,3.4458,4.1421,0.034308,0.034961,0.73503,1.6
1,1.8,0.66275,2.1049,0.77356,1,3.3685,3.4453,4.1397,0.035673,0.033081,0.73006,1.6
1,1.8,0.66278,2.107,0.77278,0.99955,3.369,3.4448,4.1374,0.037079,0.031253,0.72526,1.6
1,1.8,0.66282,2.1091,0.77199,1,3.3695,3.4442,4.1349,0.038471,0.029396,0.72023,1.6
1,1.8,0.66286,2.1112,0.77125,0.99998,3.3701,3.4437,4.1326,0.039903,0.027589,0.71537,1.6
1,1.8,0.6629,2.1133,0.77054,1,3.3706,3.4432,4.1303,0.041357,0.025805,0.71053,1.6
1,1.8,0.66294,2.1154,0.76986,1,3.3712,3.4427,4.128,0.042834,0.024046,0.70574,1.6
1,1.8,0.66298,2.1175,0.76923,0.99992,3.3717,3.4422,4.1257,0.044336,0.022315,0.701,1.6
1,1.8,0.66303,2.1196,0.76862,1,3.3723,3.4417,4.1234,0.045852,0.020598,0.69624,1.6
1,1.8,0.66308,2.1216,0.76805,1,3.3728,3.4412,4.1211,0.047397,0.018911,0.69155,1.6
1,1.8,0.66314,2.1237,0.76753,1,3.3734,3.4407,4.1189,0.048964,0.017249,0.68689,1.6
1,1.8,0.6632,2.1258,0.76707,1,3.374,3.4402,4.1166,0.050553,0.015609,0.68227,1.6
1,1.8,0.66327,2.1278,0.76666,1,3.3746,3.4398,4.1144,0.052164,0.013995,0.67768,1.6
1,1.8,0.66334,2.1299,0.7663,1,3.3752,3.4393,4.1122,0.053803,0.01241,0.67313,1.6
1,1.8,0.66341,2.1319,0.76603,1,3.3758,3.4388,4.1101,0.055467,0.010851,0.66862,1.6
1,1.8,0.6635,2.1339,0.76583,1,3.3765,3.4384,4.1079,0.057156,0.0093199,0.66414,1.6
1,1.8,0.66359,2.136,0.76574,1,3.3771,3.438,4.1058,0.058876,0.0078216,0.65972,1.6
1,1.8,0.66369,2.138,0.76576,1,3.3777,3.4375,4.1037,0.060631,0.0063607,0.65535,1.6
1,1.8,0.66381,2.14,0.76593,1,3.3784,3.4371,4.1016,0.062423,0.00494,0.65103,1.6
1,1.8,0.66394,2.142,0.7663,0.99994,3.3791,3.4367,4.0996,0.064265,0.0035739,0.64681,1.6
1,1.8,0.66409,2.144,0.76691,0.99994,3.3798,3.4364,4.0976,0.066167,0.0022714,0.64266,1.6
1,1.8,0.66426,2.146,0.76789,1,3.3805,3.436,4.0956,0.068158,0.0010628,0.63863,1.6
1,1.8,0.66448,2.148,0.76947,1,3.3813,3.4357,4.0938,0.070303,2.1393e-05,0.63486,1.6
