a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,0.3,2.6498,0.83538,0.18489,0.59253,0.32613,0.86472,0,1,1.9997
0.2,0.3,2.6479,0.84055,0.18396,0.59584,0.32688,0.86203,0.0021008,0.98181,1.9997
0.2,0.3,2.6464,0.84575,0.18299,0.59053,0.32765,0.85931,0.0042663,0.96342,2
0.2,0.3,2.6445,0.85084,0.18222,0.59333,0.32862,0.85678,0.0069869,0.9463,1.9997
0.2,0.3,2.6429,0.85592,0.18145,0.59654,0.32964,0.85424,0.0098339,0.92904,1.9997
0.2,0.3,2.6422,0.86094,0.181,0.59972,0.33076,0.85174,0.012988,0.91217,1.9997
0.2,0.3,2.6425,0.86589,0.18081,0.59416,0.33195,0.84924,0.0163,0.89525,1.9999
0.2,0.3,2.641,0.8706,0.18089,0.59781,0.33348,0.84719,0.020593,0.88132,1.9985
0.2,0.3,2.6431,0.87553,0.18091,0.60044,0.33462,0.84452,0.023797,0.86324,1.9997
0.2,0.3,2.6437,0.88034,0.18098,0.60348,0.33601,0.84216,0.027689,0.84728,1.9997
0.2,0.3,2.6443,0.88515,0.18109,0.59846,0.33743,0.83982,0.031667,0.83144,1.9997
0.2,0.3,2.6433,0.88983,0.18127,0.60197,0.33906,0.83778,0.036227,0.81763,1.9985
0.2,0.3,2.6453,0.89473,0.18125,0.60452,0.34033,0.83517,0.039784,0.79995,1.9997
0.2,0.3,2.6456,0.89954,0.18122,0.60746,0.34181,0.83286,0.043944,0.78433,1.9997
0.2,0.3,2.6463,0.90438,0.18119,0.60278,0.34328,0.8305,0.048058,0.76838,1.9999
0.2,0.3,2.6448,0.90911,0.18128,0.6063,0.34503,0.82857,0.052956,0.75529,1.9986
0.2,0.3,2.6466,0.91407,0.18117,0.60879,0.34639,0.826,0.056778,0.73791,1.9997
0.2,0.3,2.6469,0.91894,0.18112,0.61169,0.34796,0.82374,0.061171,0.72258,1.9997
0.2,0.3,2.6457,0.92369,0.18117,0.60799,0.34972,0.82177,0.066102,0.70927,1.9986
0.2,0.3,2.646,0.92851,0.18111,0.61084,0.35131,0.81952,0.070569,0.69404,1.9986
0.2,0.3,2.6479,0.93343,0.18103,0.61328,0.35277,0.817,0.074634,0.67695,1.9997
0.2,0.3,2.6488,0.93832,0.18121,0.60959,0.3544,0.81472,0.079219,0.66153,2
0.2,0.3,2.6472,0.94291,0.18122,0.61288,0.35631,0.81289,0.08457,0.64912,1.9986
0.2,0.3,2.6487,0.94767,0.18092,0.61503,0.35786,0.81041,0.088907,0.63233,1.9997
0.2,0.3,2.6487,0.95234,0.18065,0.61755,0.35959,0.80822,0.093746,0.61756,1.9997
0.2,0.3,2.6488,0.957,0.18041,0.61393,0.36132,0.80604,0.098592,0.60279,1.9997
0.2,0.3,2.6488,0.96161,0.18008,0.61636,0.36304,0.80386,0.10343,0.58802,1.9997
0.2,0.3,2.6488,0.96622,0.17973,0.61874,0.36478,0.80169,0.1083,0.57329,1.9997
0.2,0.3,2.6495,0.97112,0.18007,0.62181,0.36653,0.79952,0.11321,0.5586,1.9997
0.2,0.3,2.6495,0.97625,0.18097,0.62581,0.36847,0.7976,0.11863,0.54563,1.9989
0.2,0.3,2.6514,0.98161,0.1814,0.63397,0.37023,0.79527,0.12356,0.52983,1.9998
0.2,0.3,2.6509,0.98686,0.18213,0.63856,0.37228,0.79343,0.12932,0.51739,1.9989
0.2,0.3,2.6515,0.99243,0.18299,0.64241,0.3743,0.7914,0.13496,0.50365,1.9989
0.2,0.3,2.6518,0.99807,0.18337,0.64973,0.37638,0.7894,0.14079,0.49014,1.9989
0.2,0.3,2.6521,1.0039,0.1839,0.65518,0.37852,0.78744,0.14678,0.47683,1.9989
0.2,0.3,2.6539,1.0101,0.18473,0.66059,0.38063,0.78524,0.15272,0.46193,2
0.2,0.3,2.6524,1.0159,0.18489,0.6675,0.38302,0.78363,0.15941,0.45103,1.9988
