a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,1.9,0.81747,2.1354,0.79973,0.79,2.7467,3.9938,0,1,1.9998
0.8,1.9,0.81793,2.14,0.79617,0.78665,2.7467,3.9885,2.8815e-05,0.98346,1.9998
0.8,1.9,0.81835,2.1444,0.79269,0.78748,2.747,3.9833,0.00039947,0.96705,1.9998
0.8,1.9,0.81881,2.1489,0.78915,0.7919,2.7472,3.978,0.00083913,0.95053,2
0.8,1.9,0.8191,2.1533,0.78603,0.78884,2.7479,3.973,0.0018132,0.93487,1.9998
0.8,1.9,0.81951,2.1577,0.78272,0.78952,2.7484,3.9679,0.0026803,0.91878,2
0.8,1.9,0.81983,2.1621,0.77968,0.79036,2.7492,3.9629,0.0038987,0.90319,2
0.8,1.9,0.82005,2.1664,0.77697,0.79138,2.7503,3.9581,0.0054568,0.88811,1.9998
0.8,1.9,0.82034,2.1707,0.77398,0.79158,2.7513,3.9532,0.0070504,0.87289,1.9998
0.8,1.9,0.82066,2.1752,0.77133,0.78926,2.7523,3.9483,0.0086694,0.85752,2
0.8,1.9,0.8209,2.1795,0.76883,0.79024,2.7536,3.9435,0.010598,0.84262,2
0.8,1.9,0.82109,2.1837,0.76615,0.79126,2.7551,3.9389,0.012821,0.8282,1.9998
0.8,1.9,0.82133,2.188,0.76339,0.79219,2.7565,3.9343,0.015052,0.8136,1.9998
0.8,1.9,0.82154,2.1923,0.76098,0.79033,2.7581,3.9296,0.017428,0.79915,1.9998
0.8,1.9,0.82176,2.1965,0.75848,0.79035,2.7597,3.9251,0.019934,0.78482,1.9998
0.8,1.9,0.82196,2.2008,0.75605,0.79135,2.7614,3.9205,0.022571,0.77062,1.9998
0.8,1.9,0.82215,2.205,0.75377,0.79238,2.7632,3.916,0.025332,0.75654,1.9998
0.8,1.9,0.82235,2.2092,0.75126,0.78977,2.7651,3.9116,0.028218,0.74258,1.9998
0.8,1.9,0.8226,2.2135,0.74876,0.79049,2.767,3.907,0.031083,0.72841,2
0.8,1.9,0.82271,2.2175,0.74644,0.79158,2.7691,3.9028,0.034317,0.71498,1.9998
0.8,1.9,0.82283,2.222,0.74644,0.79302,2.7712,3.8984,0.037602,0.70122,2
0.8,1.9,0.82285,2.2265,0.74569,0.7908,2.7738,3.8943,0.04155,0.68851,1.9998
0.8,1.9,0.82297,2.2312,0.74455,0.79221,2.7765,3.8902,0.045758,0.67584,1.9998
0.8,1.9,0.82315,2.2361,0.74346,0.79359,2.7794,3.8862,0.050244,0.66323,2
0.8,1.9,0.82322,2.241,0.74185,0.79142,2.7828,3.8825,0.05532,0.65164,1.9998
0.8,1.9,0.82337,2.2462,0.74019,0.79288,2.7863,3.8788,0.060695,0.64011,1.9998
0.8,1.9,0.82353,2.2515,0.73831,0.79434,2.79,3.8753,0.066513,0.62903,1.9998
0.8,1.9,0.8238,2.2574,0.73571,0.79575,2.7941,3.8718,0.072785,0.61813,2
0.8,1.9,0.82386,2.2622,0.73455,0.79727,2.7987,3.8687,0.079743,0.60835,1.9998
0.8,1.9,0.82383,2.2658,0.73588,0.79872,2.8032,3.8655,0.086762,0.59842,1.9998
0.8,1.9,0.82382,2.2697,0.73681,0.80018,2.8078,3.8624,0.09382,0.58853,1.9998
0.8,1.9,0.82379,2.2734,0.7381,0.80167,2.8125,3.8592,0.10092,0.57869,1.9998
0.8,1.9,0.82374,2.2771,0.73934,0.80317,2.8171,3.8561,0.10806,0.56888,1.9998
0.8,1.9,0.8237,2.2809,0.74047,0.80469,2.8218,3.853,0.11524,0.55911,1.9998
0.8,1.9,0.82363,2.2847,0.74169,0.80623,2.8265,3.8499,0.12248,0.5494,1.9998
0.8,1.9,0.82365,2.2887,0.74296,0.80771,2.8312,3.8467,0.12969,0.5394,2
0.8,1.9,0.8235,2.2924,0.7441,0.80936,2.836,3.8437,0.13705,0.53007,1.9998
0.8,1.9,0.82348,2.2964,0.7454,0.81089,2.8408,3.8405,0.14438,0.52023,1.9999
0.8,1.9,0.82335,2.3003,0.74634,0.81256,2.8456,3.8376,0.15182,0.51092,1.9998
0.8,1.9,0.82324,2.3041,0.74767,0.8142,2.8505,3.8345,0.15927,0.50142,1.9998
0.8,1.9,0.82315,2.3081,0.74878,0.81585,2.8554,3.8315,0.16677,0.49197,1.9998
0.8,1.9,0.82303,2.312,0.75008,0.81752,2.8603,3.8285,0.17433,0.48257,1.9998
0.8,1.9,0.82296,2.3161,0.7515,0.81916,2.8653,3.8254,0.18191,0.47297,1.9999
0.8,1.9,0.82277,2.32,0.75268,0.82093,2.8703,3.8225,0.18959,0.46391,1.9998
0.8,1.9,0.82268,2.3241,0.75415,0.82262,2.8753,3.8195,0.19727,0.45442,1.9999
0.8,1.9,0.82244,2.3279,0.75552,0.82444,2.8803,3.8166,0.20506,0.44546,1.9998
0.8,1.9,0.82226,2.3318,0.75698,0.82624,2.8854,3.8137,0.21288,0.43631,1.9998
0.8,1.9,0.82013,2.3312,0.75529,0.8263,2.8909,3.8132,0.22125,0.43475,1.9942
0.8,1.9,0.82153,2.339,0.75938,0.83018,2.8958,3.8083,0.22877,0.41946,1.9988
0.8,1.9,0.82169,2.344,0.76116,0.83514,2.9009,3.8051,0.23667,0.4092,1.9997
0.8,1.9,0.82147,2.3481,0.76267,0.83701,2.9062,3.8022,0.24471,0.40028,1.9997
0.8,1.9,0.82122,2.3521,0.76429,0.83892,2.9115,3.7994,0.25282,0.39141,1.9997
0.8,1.9,0.82108,2.3566,0.7657,0.84076,2.9168,3.7965,0.26097,0.38236,1.9999
0.8,1.9,0.82085,2.3608,0.76708,0.8427,2.9221,3.7937,0.2692,0.37362,1.9999
0.8,1.9,0.82052,2.3648,0.76846,0.84472,2.9276,3.791,0.2775,0.36518,1.9997
0.8,1.9,0.81984,2.3678,0.76967,0.84704,2.933,3.7887,0.28589,0.35783,1.9986
0.8,1.9,0.81994,2.3731,0.77173,0.85212,2.9385,3.7855,0.29428,0.348,1.9997
0.8,1.9,0.81968,2.3775,0.77312,0.85414,2.944,3.7828,0.30276,0.3395,1.9997
0.8,1.9,0.81934,2.3817,0.77486,0.85621,2.9496,3.7801,0.31131,0.33108,1.9997
0.8,1.9,0.81858,2.3846,0.77612,0.85864,2.9552,3.7778,0.31992,0.32399,1.9984
0.8,1.9,0.81863,2.39,0.77843,0.86045,2.9609,3.7748,0.32864,0.31443,1.9997
0.8,1.9,0.81834,2.3946,0.77977,0.8659,2.9666,3.7722,0.3374,0.30621,1.9997
0.8,1.9,0.81795,2.3987,0.78161,0.86808,2.9723,3.7696,0.34623,0.29805,1.9997
0.8,1.9,0.81755,2.4029,0.78348,0.87029,2.9782,3.767,0.35514,0.28997,1.9996
0.8,1.9,0.81714,2.4072,0.78531,0.87252,2.984,3.7644,0.36413,0.28197,1.9996
0.8,1.9,0.81688,2.4121,0.78687,0.87798,2.9899,3.7618,0.37321,0.27381,1.9999
0.8,1.9,0.81634,2.4161,0.78869,0.88033,2.9959,3.7594,0.38233,0.26618,1.9996
0.8,1.9,0.81597,2.4208,0.79019,0.88258,3.0019,3.7569,0.39154,0.2584,1.9996
0.8,1.9,0.81545,2.4248,0.79239,0.88496,3.0079,3.7544,0.40085,0.25071,1.9996
0.8,1.9,0.81511,2.4297,0.79424,0.89004,3.0141,3.7519,0.41026,0.24286,1.9999
0.8,1.9,0.81466,2.4342,0.79598,0.89287,3.0202,3.7495,0.41972,0.23532,1.9999
0.8,1.9,0.81416,2.4388,0.79729,0.89526,3.0264,3.7472,0.42924,0.2281,1.9995
0.8,1.9,0.81362,2.443,0.79937,0.89771,3.0327,3.7449,0.43888,0.22074,1.9995
0.8,1.9,0.81314,2.4477,0.80108,0.90212,3.0391,3.7425,0.44861,0.21346,1.9995
0.8,1.9,0.81263,2.4523,0.80295,0.90586,3.0455,3.7402,0.45842,0.20626,1.9995
0.8,1.9,0.81217,2.457,0.80527,0.9083,3.0519,3.7379,0.46837,0.19891,1.9999
0.8,1.9,0.81144,2.4608,0.80726,0.91094,3.0584,3.7357,0.47833,0.19215,1.9994
0.8,1.9,0.81112,2.4663,0.80897,0.91657,3.0651,3.7334,0.48848,0.18497,1.9999
0.8,1.9,0.80971,2.468,0.80961,0.91672,3.0715,3.7317,0.49831,0.17967,1.9969
0.8,1.9,0.80976,2.4747,0.81288,0.92183,3.0784,3.7292,0.50891,0.17167,1.9993
0.8,1.9,0.80935,2.4799,0.81494,0.92757,3.0852,3.727,0.51936,0.1648,1.9998
0.8,1.9,0.80869,2.4843,0.8172,0.9302,3.092,3.7249,0.52986,0.15824,1.9998
0.8,1.9,0.80804,2.4889,0.81825,0.93281,3.0989,3.7229,0.54038,0.15207,1.9991
0.8,1.9,0.80667,2.491,0.81817,0.93598,3.1055,3.7213,0.5506,0.14697,1.9958
0.8,1.9,0.80679,2.4981,0.82206,0.94135,3.1129,3.7189,0.56189,0.13951,1.999
0.8,1.9,0.80598,2.5021,0.82426,0.94415,3.12,3.717,0.57276,0.13347,1.9986
0.8,1.9,0.80554,2.5073,0.82712,0.94665,3.1273,3.715,0.58395,0.12715,1.9997
0.8,1.9,0.80468,2.5114,0.82778,0.9497,3.1344,3.7132,0.59495,0.12159,1.9983
0.8,1.9,0.80406,2.5162,0.8293,0.95534,3.1418,3.7113,0.60619,0.1158,1.9981
0.8,1.9,0.80326,2.5202,0.83165,0.95814,3.1492,3.7095,0.61756,0.11012,1.998
0.8,1.9,0.80234,2.5239,0.83386,0.96106,3.1567,3.7078,0.62908,0.10461,1.9974
0.8,1.9,0.80227,2.5305,0.83628,0.96645,3.1644,3.7059,0.64091,0.098883,1.9993
0.8,1.9,0.80141,2.5343,0.83851,0.96929,3.1721,3.7042,0.6527,0.093621,1.999
0.8,1.9,0.79971,2.5353,0.8395,0.97289,3.1797,3.7027,0.6644,0.088792,1.9956
0.8,1.9,0.79904,2.5397,0.84099,0.97544,3.1877,3.7011,0.6766,0.083803,1.9953
0.8,1.9,0.79806,2.5431,0.84169,0.97829,3.1956,3.6996,0.68882,0.078962,1.9936
0.8,1.9,0.79718,2.5469,0.8418,0.981,3.2036,3.698,0.70109,0.074159,1.9917
0.8,1.9,0.79618,2.5503,0.84233,0.98387,3.2116,3.6965,0.71339,0.06939,1.9898
0.8,1.9,0.79385,2.5489,0.8387,0.98445,3.2187,3.6953,0.72428,0.065536,1.9815
0.8,1.9,0.7943,2.5576,0.84385,0.99284,3.2279,3.6934,0.73837,0.05977,1.9868
0.8,1.9,0.79268,2.5591,0.84153,0.9929,3.2358,3.692,0.7505,0.055287,1.9813
0.8,1.9,0.79156,2.562,0.84187,0.99591,3.2439,3.6905,0.76291,0.050632,1.9789
0.8,1.9,0.79056,2.5656,0.84248,0.99883,3.2522,3.689,0.77569,0.045887,1.9772
0.8,1.9,0.78811,2.5638,0.83807,0.99376,3.2594,3.688,0.78673,0.042892,1.9681
0.8,1.9,0.78783,2.5703,0.84008,0.99878,3.2686,3.6863,0.80084,0.037372,1.9692
0.8,1.9,0.78654,2.5732,0.84013,0.9998,3.2773,3.6849,0.81409,0.033013,1.9663
