a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,0.1,9.9999,0.4314,0.39273,0.5383,0.078993,0.53797,0.92072,0,1,1,1.9987
0.8,0.1,9.9999,0.43822,0.3929,0.53928,0.07902,0.53235,0.91356,0.00017988,0.97676,0.98278,1.9999
0.8,0.1,10,0.44599,0.39276,0.51167,0.079088,0.52649,0.90634,0.00062231,0.95252,0.96541,2
0.8,0.1,10,0.45415,0.39261,0.50235,0.079182,0.52064,0.89917,0.0012426,0.92834,0.94817,2
0.8,0.1,10,0.46266,0.39246,0.62103,0.079304,0.51482,0.89207,0.0020394,0.9043,0.93108,2
0.8,0.1,10,0.47157,0.3923,0.49322,0.079457,0.50904,0.88503,0.003043,0.88037,0.91415,2
0.8,0.1,10,0.48087,0.39216,0.4914,0.079641,0.50329,0.87806,0.0042482,0.85661,0.89739,2
0.8,0.1,9.9999,0.49069,0.39198,0.48996,0.079863,0.49757,0.87116,0.0056981,0.83295,0.88081,1.9999
0.8,0.1,9.9999,0.50091,0.39182,0.4901,0.080117,0.49189,0.86435,0.0073641,0.80949,0.86441,1.9998
0.8,0.1,10,0.51149,0.39171,0.4919,0.080404,0.48627,0.85761,0.0092418,0.78625,0.84821,2
0.8,0.1,10,0.52264,0.39156,0.49362,0.080732,0.48068,0.85096,0.011391,0.76313,0.83221,2
0.8,0.1,10,0.53432,0.39141,0.49583,0.081102,0.47514,0.8444,0.013815,0.74021,0.81644,2
0.8,0.1,10,0.54654,0.39127,0.49861,0.081515,0.46964,0.83794,0.016516,0.71747,0.80089,2
0.8,0.1,10,0.55933,0.39112,0.50189,0.081973,0.46419,0.83157,0.019515,0.69495,0.78558,2
0.8,0.1,10,0.57275,0.39097,0.50563,0.082479,0.45879,0.82532,0.022833,0.67264,0.77053,2
0.8,0.1,10,0.58678,0.39084,0.50975,0.083036,0.45346,0.81917,0.02648,0.65057,0.75575,2
0.8,0.1,10,0.60149,0.3907,0.51412,0.083647,0.44818,0.81315,0.030478,0.62874,0.74125,2
0.8,0.1,10,0.61691,0.39056,0.51888,0.084315,0.44296,0.80725,0.034856,0.60718,0.72707,2
0.8,0.1,10,0.63307,0.39042,0.52369,0.085043,0.43781,0.80148,0.039625,0.58588,0.7132,2
0.8,0.1,10,0.64999,0.39028,0.52898,0.085835,0.43273,0.79586,0.04481,0.56488,0.69967,2
0.8,0.1,10,0.66769,0.39015,0.53432,0.086693,0.42772,0.79038,0.050429,0.54418,0.68649,2
0.8,0.1,10,0.68618,0.39002,0.53995,0.087619,0.42279,0.78505,0.056493,0.52379,0.67367,2
0.8,0.1,10,0.70547,0.38989,0.54581,0.088616,0.41794,0.77988,0.063018,0.50372,0.66123,2
0.8,0.1,10,0.72552,0.38976,0.55184,0.089684,0.41316,0.77486,0.070014,0.48397,0.64917,2
0.8,0.1,9.9972,0.74829,0.3885,0.54978,0.090897,0.40848,0.77022,0.07796,0.46462,0.63801,1.9952
0.8,0.1,10,0.76793,0.38952,0.56441,0.092039,0.40385,0.76532,0.085435,0.44548,0.62621,2
0.8,0.1,10,0.79024,0.38941,0.57094,0.093327,0.39932,0.76079,0.093871,0.42674,0.61532,2
0.8,0.1,10,0.81326,0.38929,0.57755,0.09469,0.39487,0.75643,0.10279,0.40834,0.60483,2
0.8,0.1,10,0.83698,0.38918,0.58416,0.096128,0.3905,0.75223,0.11221,0.39029,0.59474,2
0.8,0.1,10,0.86137,0.38908,0.59074,0.097644,0.38622,0.74821,0.12214,0.37258,0.58506,2
0.8,0.1,10,0.88642,0.38898,0.59722,0.099237,0.38202,0.74436,0.13257,0.35523,0.5758,2
0.8,0.1,10,0.91211,0.38888,0.60357,0.10091,0.37791,0.74068,0.14352,0.33824,0.56695,2
0.8,0.1,10,0.93841,0.38879,0.60974,0.10266,0.37389,0.73718,0.155,0.32162,0.55853,2
0.8,0.1,10,0.96528,0.3887,0.61573,0.10449,0.36996,0.73385,0.16699,0.30535,0.55053,2
0.8,0.1,10,0.99266,0.38861,0.62149,0.1064,0.36611,0.7307,0.1795,0.28945,0.54295,2
0.8,0.1,10,1.0205,0.38853,0.62699,0.10839,0.36235,0.72772,0.19251,0.27389,0.53578,2
0.8,0.1,10,1.0487,0.38845,0.63233,0.11045,0.35867,0.7249,0.20601,0.25868,0.52901,2
0.8,0.1,10,1.0773,0.38837,0.63738,0.11258,0.35507,0.72225,0.21998,0.2438,0.52262,2
0.8,0.1,10,1.1061,0.3883,0.64226,0.11479,0.35155,0.71975,0.23442,0.22923,0.51661,2
0.8,0.1,10,1.1351,0.38823,0.64694,0.11706,0.3481,0.7174,0.24931,0.21498,0.51096,2
0.8,0.1,10,1.1647,0.38816,0.65114,0.11943,0.34476,0.71527,0.26482,0.20117,0.50583,2
0.8,0.1,10,1.1965,0.38808,0.65382,0.12204,0.34169,0.71367,0.28193,0.18847,0.50199,1.9999
0.8,0.1,10,1.2302,0.3866,0.65112,0.12482,0.3388,0.71243,0.3001,0.17651,0.49901,1.9945
0.8,0.1,10,1.2642,0.38541,0.64997,0.12772,0.33604,0.71147,0.31908,0.16511,0.4967,1.9902
0.8,0.1,10,1.2988,0.38296,0.64614,0.13071,0.33339,0.71072,0.33871,0.15415,0.49489,1.9812
0.8,0.1,10,1.333,0.38056,0.64379,0.13379,0.33083,0.71015,0.35884,0.14356,0.49351,1.9724
0.8,0.1,9.9999,1.3668,0.37818,0.64258,0.13693,0.32834,0.70973,0.37942,0.13328,0.4925,1.9638
0.8,0.1,9.9999,1.4003,0.37577,0.64228,0.14013,0.32592,0.70944,0.40039,0.12327,0.4918,1.9551
0.8,0.1,9.9998,1.4334,0.37416,0.64417,0.14337,0.32355,0.70926,0.42161,0.11349,0.49137,1.9494
0.8,0.1,9.9987,1.4659,0.37199,0.64572,0.14661,0.32126,0.70919,0.44279,0.10399,0.49122,1.9416
0.8,0.1,9.9948,1.4966,0.37047,0.64849,0.14974,0.31908,0.70934,0.4633,0.095002,0.49157,1.9357
0.8,0.1,9.9947,1.5296,0.3688,0.65225,0.15304,0.31677,0.70926,0.48491,0.085434,0.49139,1.9299
0.8,0.1,9.9946,1.5626,0.36718,0.65673,0.15634,0.31445,0.70919,0.50654,0.075872,0.49121,1.9243
0.8,0.1,9.9948,1.6281,0.36651,0.66885,0.16289,0.30997,0.70927,0.54942,0.057327,0.49139,1.9222
0.8,0.1,9.993,1.6495,0.36768,0.67289,0.16507,0.30862,0.71047,0.56369,0.051767,0.49429,1.9261
0.8,0.1,9.9919,1.6543,0.36799,0.66995,0.16556,0.30836,0.71573,0.56691,0.050653,0.50694,1.9271
0.8,0.1,9.9922,1.6535,0.36775,0.66756,0.16548,0.3084,0.71855,0.56635,0.050835,0.51373,1.9263
0.8,0.1,9.9668,1.6533,0.36875,0.66606,0.16588,0.30832,0.72151,0.569,0.050505,0.52085,1.926
0.8,0.1,9.9919,1.654,0.36778,0.66369,0.16553,0.30837,0.72408,0.56673,0.05071,0.52702,1.9263
0.8,0.1,9.9922,1.6537,0.36776,0.66164,0.1655,0.30839,0.72688,0.56649,0.050789,0.53375,1.9263
0.8,0.1,9.9662,1.6542,0.36873,0.66032,0.16598,0.30827,0.72979,0.56964,0.050294,0.54076,1.9258
0.8,0.1,9.9996,1.6529,0.36732,0.65561,0.16529,0.30846,0.73523,0.56515,0.051101,0.55384,1.9258
0.8,0.1,9.9996,1.6529,0.36732,0.65381,0.1653,0.30846,0.738,0.56518,0.051093,0.56051,1.9258
0.8,0.1,9.9921,1.6539,0.36776,0.65066,0.16552,0.30838,0.74353,0.56664,0.050738,0.57381,1.9263
0.8,0.1,7.7734,1.7605,0.4148,0.81389,0.22647,0.2961,0.74554,0.96581,0,0.57863,1.7396
0.8,0.1,9.9999,0.44785,0.38957,0.55235,0.079176,0.5276,0.90283,0.0011986,0.95712,0.95697,1.988
0.8,0.1,9.9973,0.45642,0.39052,0.55016,0.079277,0.52068,0.89517,0.0018621,0.92852,0.93854,1.9918
0.8,0.1,9.9995,0.46369,0.39025,0.56238,0.079354,0.51577,0.88842,0.002366,0.9082,0.9223,1.9916
0.8,0.1,9.9999,0.47193,0.39044,0.55863,0.079482,0.51014,0.88141,0.0032032,0.88493,0.90544,1.9929
0.8,0.1,9.9999,0.48074,0.39073,0.57367,0.079647,0.50438,0.8744,0.0042871,0.86111,0.88859,1.9945
0.8,0.1,9.9996,0.49003,0.39107,0.57204,0.079851,0.49857,0.86744,0.005624,0.83711,0.87186,1.9963
0.8,0.1,9.9999,0.4996,0.39127,0.58312,0.08008,0.49296,0.86061,0.0071211,0.81392,0.85543,1.9977
0.8,0.1,9.9996,0.50974,0.39159,0.58701,0.080358,0.48728,0.85384,0.0089415,0.79042,0.83913,1.9994
0.8,0.1,10,0.52052,0.39159,0.56915,0.080668,0.48173,0.84717,0.010972,0.76745,0.82308,2
0.8,0.1,10,0.53209,0.39144,0.55911,0.081029,0.47617,0.84059,0.013339,0.74449,0.80726,2
0.8,0.1,10,0.54421,0.3913,0.55542,0.081433,0.47066,0.8341,0.015983,0.72171,0.79167,2
0.8,0.1,10,0.55689,0.39115,0.5533,0.081883,0.46521,0.82772,0.018929,0.69915,0.77632,2
0.8,0.1,10,0.57017,0.39101,0.55327,0.08238,0.4598,0.82145,0.022184,0.67681,0.76122,2
0.8,0.1,10,0.58409,0.39086,0.55399,0.082927,0.45445,0.81528,0.025766,0.65469,0.74638,2
0.8,0.1,10,0.59867,0.39072,0.55569,0.083528,0.44916,0.80923,0.0297,0.63281,0.73183,2
0.8,0.1,10,0.61397,0.39058,0.55783,0.084185,0.44393,0.80331,0.034006,0.6112,0.71759,2
0.8,0.1,10,0.62999,0.39044,0.56065,0.084903,0.43877,0.79752,0.038703,0.58985,0.70366,2
0.8,0.1,10,0.64676,0.39031,0.56382,0.085682,0.43368,0.79186,0.043808,0.56879,0.69006,2
0.8,0.1,10,0.66432,0.39017,0.56755,0.086527,0.42866,0.78636,0.049342,0.54803,0.67682,2
0.8,0.1,10,0.68266,0.39004,0.57156,0.087441,0.42371,0.781,0.055324,0.52758,0.66393,2
0.8,0.1,10,0.70179,0.38991,0.57592,0.088424,0.41884,0.7758,0.061761,0.50745,0.65142,2
0.8,0.1,10,0.72171,0.38979,0.58076,0.089478,0.41405,0.77075,0.068667,0.48765,0.63929,2
0.8,0.1,10,0.74239,0.38966,0.58586,0.090605,0.40934,0.76587,0.076048,0.46817,0.62754,2
0.8,0.1,10,0.76383,0.38955,0.59123,0.091806,0.40471,0.76115,0.083908,0.44903,0.61618,2
0.8,0.1,10,0.78601,0.38943,0.59677,0.09308,0.40016,0.75659,0.092254,0.43023,0.60522,2
0.8,0.1,10,0.80889,0.38932,0.60254,0.094428,0.3957,0.7522,0.10108,0.41176,0.59465,2
0.8,0.1,10,0.83248,0.3892,0.60839,0.095853,0.39131,0.74797,0.11041,0.39364,0.58449,2
0.8,0.1,10,0.85675,0.3891,0.61432,0.097354,0.38702,0.74391,0.12024,0.37587,0.57473,2
0.8,0.1,10,0.88168,0.389,0.62018,0.098932,0.3828,0.74003,0.13058,0.35846,0.56539,2
0.8,0.1,10,0.90726,0.3889,0.62594,0.10059,0.37868,0.73632,0.14143,0.3414,0.55646,2
0.8,0.1,10,0.93344,0.38881,0.63154,0.10233,0.37464,0.73279,0.15281,0.3247,0.54796,2
0.8,0.1,10,0.96021,0.38871,0.63695,0.10414,0.37069,0.72943,0.1647,0.30837,0.53989,2
0.8,0.1,10,0.9875,0.38863,0.64215,0.10604,0.36683,0.72624,0.17712,0.2924,0.53223,2
0.8,0.1,10,1.0153,0.38854,0.64712,0.10801,0.36305,0.72323,0.19004,0.27678,0.52498,2
0.8,0.1,10,1.0434,0.38846,0.65184,0.11006,0.35935,0.72038,0.20344,0.2615,0.51813,2
0.8,0.1,10,1.0719,0.38838,0.65632,0.11218,0.35574,0.7177,0.21733,0.24656,0.51168,2
0.8,0.1,10,1.1007,0.38831,0.66059,0.11437,0.3522,0.71517,0.23168,0.23194,0.5056,2
0.8,0.1,10,1.1297,0.38824,0.66463,0.11663,0.34874,0.7128,0.24649,0.21763,0.49988,2
0.8,0.1,10,1.159,0.38818,0.66837,0.11897,0.34536,0.71059,0.26178,0.20366,0.49457,2
0.8,0.1,10,1.1904,0.38811,0.67024,0.12154,0.34225,0.7089,0.27862,0.19077,0.49051,2
0.8,0.1,10,1.2238,0.38707,0.66714,0.12429,0.33933,0.70761,0.29664,0.17871,0.48741,1.9963
0.8,0.1,10,1.2575,0.38645,0.66624,0.12717,0.33654,0.70659,0.31547,0.1672,0.48496,1.9942
