a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,1.7,0.78781,1.7621,0.64263,0.79106,2.3474,2.6776,3.3665,0,0.15795,1,2
0.4,1.7,0.78762,1.7636,0.64378,0.79224,2.3478,2.6761,3.3648,0.00078303,0.1523,0.99359,2
0.4,1.7,0.78744,1.7651,0.64494,0.79335,2.3484,2.6747,3.3632,0.0019475,0.14701,0.98762,2
0.4,1.7,0.78724,1.7663,0.6461,0.79442,2.3493,2.6734,3.3619,0.0035289,0.14209,0.98242,2
0.4,1.7,0.78705,1.7675,0.64725,0.79072,2.3503,2.6722,3.3606,0.0054454,0.13747,0.9775,2
0.4,1.7,0.78684,1.7685,0.64837,0.79169,2.3516,2.671,3.3595,0.0077472,0.13318,0.97331,2
0.4,1.7,0.78665,1.7695,0.64948,0.79259,2.353,2.67,3.3585,0.010381,0.1292,0.96954,2
0.4,1.7,0.78645,1.7702,0.65055,0.79342,2.3546,2.669,3.3577,0.013392,0.12556,0.96631,2
0.4,1.7,0.78628,1.7709,0.65159,0.79414,2.3565,2.6682,3.357,0.016855,0.12232,0.96369,2
0.4,1.7,0.78607,1.7715,0.65258,0.79489,2.3585,2.6674,3.3564,0.020445,0.11918,0.96137,1.9999
0.4,1.7,0.78589,1.7721,0.65364,0.7956,2.3604,2.6665,3.3557,0.024049,0.11607,0.95897,2
0.4,1.7,0.78568,1.7726,0.65469,0.79634,2.3624,2.6657,3.3551,0.027709,0.11301,0.9567,2
0.4,1.7,0.78547,1.7732,0.65576,0.79247,2.3644,2.6649,3.3546,0.031402,0.10997,0.95448,2
0.4,1.7,0.78524,1.7737,0.65682,0.79326,2.3664,2.6641,3.354,0.035148,0.10698,0.95238,1.9999
0.4,1.7,0.78492,1.7741,0.65775,0.79415,2.3685,2.6634,3.3536,0.038991,0.10405,0.95064,1.9996
0.4,1.7,0.78477,1.7747,0.65906,0.79482,2.3705,2.6626,3.3529,0.042721,0.10107,0.94821,1.9999
0.4,1.7,0.78455,1.7752,0.66025,0.79558,2.3726,2.6618,3.3524,0.046553,0.09816,0.94614,2
0.4,1.7,0.78428,1.7757,0.66137,0.79642,2.3747,2.6611,3.3519,0.05045,0.095302,0.94426,1.9999
0.4,1.7,0.78401,1.7761,0.66254,0.79725,2.3768,2.6603,3.3514,0.054378,0.092473,0.9424,1.9999
