a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,2,0.64054,1.6493,0.58831,0.8943,2.7249,3.5028,0,1,1.8
0.1,2,0.64052,1.6529,0.58576,0.89627,2.725,3.4979,0.00020723,0.98311,1.8
0.1,2,0.64051,1.6565,0.58325,0.89824,2.7251,3.493,0.0005481,0.96637,1.8
0.1,2,0.64049,1.66,0.58077,0.90022,2.7253,3.4882,0.0010235,0.94976,1.8
0.1,2,0.64046,1.6636,0.57832,0.89794,2.7255,3.4833,0.0016442,0.9333,1.8
0.1,2,0.64043,1.6671,0.57591,0.8999,2.7257,3.4786,0.0024026,0.91698,1.8
0.1,2,0.64036,1.6705,0.57324,0.89777,2.7261,3.474,0.0034958,0.9012,1.8
0.1,2,0.64033,1.6741,0.57074,0.89989,2.7264,3.4692,0.0044146,0.88487,1.8
0.1,2,0.64023,1.6775,0.56806,0.90176,2.7268,3.4647,0.0057991,0.86936,1.8
0.1,2,0.64015,1.6809,0.56531,0.90379,2.7273,3.4601,0.0072153,0.85371,1.8
0.1,2,0.64005,1.6844,0.5623,0.90585,2.7278,3.4555,0.0086855,0.83793,1.8
0.1,2,0.63992,1.6877,0.55932,0.90792,2.7284,3.451,0.010483,0.82263,1.8
0.1,2,0.63976,1.6909,0.55639,0.90596,2.7291,3.4468,0.012705,0.80802,1.8
0.1,2,0.63956,1.6942,0.55307,0.90813,2.7299,3.4425,0.015013,0.79328,1.8
0.1,2,0.63933,1.6973,0.54959,0.91034,2.7307,3.4382,0.017608,0.77883,1.8
0.1,2,0.63905,1.7004,0.54575,0.91266,2.7316,3.434,0.020407,0.76439,1.8
0.1,2,0.63868,1.7034,0.54163,0.91112,2.7327,3.43,0.023723,0.75066,1.8
0.1,2,0.63816,1.7061,0.5369,0.91378,2.734,3.4263,0.027621,0.73775,1.8
0.1,2,0.6376,1.7087,0.53202,0.91654,2.7354,3.4226,0.031993,0.72512,1.7999
0.1,2,0.63722,1.7114,0.52841,0.91886,2.737,3.419,0.03683,0.71272,1.8
0.1,2,0.63706,1.7141,0.52623,0.92067,2.7388,3.4155,0.042114,0.70095,1.8
0.1,2,0.63695,1.7167,0.52466,0.91836,2.7406,3.4123,0.047748,0.68988,1.7999
0.1,2,0.63692,1.7193,0.52335,0.91982,2.7425,3.409,0.053478,0.67862,1.7999
0.1,2,0.63693,1.722,0.52226,0.91742,2.7445,3.4058,0.059407,0.66756,1.7999
0.1,2,0.63699,1.7247,0.52135,0.92243,2.7464,3.4025,0.065405,0.65632,1.8
0.1,2,0.63708,1.7274,0.52076,0.91976,2.7485,3.3994,0.071659,0.64559,1.8
0.1,2,0.63721,1.73,0.52043,0.92079,2.7506,3.3962,0.078065,0.63494,1.8
0.1,2,0.63738,1.7325,0.52055,0.92168,2.7528,3.3933,0.084728,0.62496,1.7999
0.1,2,0.63759,1.7351,0.5208,0.92249,2.755,3.3903,0.091484,0.61474,1.7999
0.1,2,0.63786,1.7378,0.52121,0.92319,2.7573,3.3873,0.098339,0.60435,1.8
