a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,0.8,1.0427,1.4404,0.51364,0.85546,1.5621,2.4126,0,1,1.6
0.7,0.8,1.043,1.4475,0.51144,0.85872,1.5622,2.4056,0.00026429,0.98321,1.6
0.7,0.8,1.0433,1.4546,0.50927,0.8567,1.5624,2.3987,0.00069752,0.96658,1.6
0.7,0.8,1.0436,1.4616,0.50719,0.8548,1.5627,2.392,0.0014658,0.95045,1.6
0.7,0.8,1.0438,1.4687,0.5052,0.85814,1.563,2.3852,0.0022622,0.93418,1.6
0.7,0.8,1.0441,1.4758,0.50297,0.86128,1.5634,2.3785,0.0031294,0.91786,1.6
0.7,0.8,1.0443,1.4829,0.50079,0.86444,1.5638,2.3718,0.0042938,0.90194,1.6
0.7,0.8,1.0446,1.4899,0.49875,0.86758,1.5643,2.3653,0.0056643,0.88626,1.6
0.7,0.8,1.0448,1.497,0.49671,0.86578,1.565,2.3589,0.0072166,0.87074,1.6
0.7,0.8,1.045,1.5039,0.49463,0.86485,1.5657,2.3526,0.0091093,0.85574,1.5999
0.7,0.8,1.0452,1.5111,0.49252,0.87199,1.5664,2.3462,0.010877,0.84022,1.6
0.7,0.8,1.0454,1.5181,0.49036,0.87016,1.5672,2.34,0.013046,0.82536,1.6
0.7,0.8,1.0456,1.5251,0.48847,0.87326,1.5682,2.3339,0.015389,0.81063,1.6
0.7,0.8,1.0457,1.5321,0.48638,0.8724,1.5691,2.3278,0.017905,0.79602,1.6
0.7,0.8,1.0459,1.539,0.48436,0.87451,1.5702,2.3219,0.020687,0.78178,1.6
0.7,0.8,1.046,1.5459,0.48236,0.87749,1.5714,2.316,0.023648,0.76766,1.6
0.7,0.8,1.0461,1.5527,0.48023,0.87575,1.5726,2.3102,0.026821,0.75375,1.6
0.7,0.8,1.0462,1.5596,0.47832,0.87869,1.574,2.3045,0.030205,0.74006,1.6
0.7,0.8,1.0463,1.5664,0.47631,0.88157,1.5754,2.2989,0.033808,0.72658,1.6
0.7,0.8,1.0463,1.573,0.4744,0.8799,1.5769,2.2935,0.037742,0.71364,1.5999
0.7,0.8,1.0465,1.5798,0.47245,0.88272,1.5784,2.288,0.041668,0.70027,1.6
0.7,0.8,1.0466,1.5865,0.4706,0.88552,1.5801,2.2826,0.045916,0.68739,1.6
0.7,0.8,1.0466,1.5931,0.46871,0.88385,1.5819,2.2774,0.050427,0.67486,1.6
0.7,0.8,1.0467,1.5996,0.46688,0.88659,1.5837,2.2722,0.055149,0.6625,1.6
0.7,0.8,1.0468,1.6062,0.46522,0.88496,1.5857,2.2672,0.06011,0.65036,1.6
0.7,0.8,1.0468,1.6125,0.46357,0.88765,1.5877,2.2624,0.065377,0.63872,1.6
0.7,0.8,1.0469,1.6189,0.46186,0.89027,1.5898,2.2574,0.070746,0.62682,1.6
0.7,0.8,1.0469,1.6252,0.46027,0.88863,1.592,2.2527,0.076419,0.6154,1.6
0.7,0.8,1.047,1.6313,0.45874,0.89119,1.5944,2.2481,0.082384,0.60446,1.6
