a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.3,1.5,0.73664,1.5633,0.52559,0.87601,2.2423,3.0098,0,1,1.8
0.3,1.5,0.73662,1.5672,0.52315,0.87315,2.2424,3.0052,0.00042519,0.98361,1.7999
0.3,1.5,0.73659,1.5711,0.52039,0.87512,2.2426,3.0005,0.00082599,0.967,1.7999
0.3,1.5,0.7366,1.5751,0.51785,0.88192,2.2427,2.9958,0.0012041,0.95016,1.8
0.3,1.5,0.73651,1.5788,0.51511,0.87909,2.243,2.9913,0.0021604,0.9343,1.7999
0.3,1.5,0.73647,1.5827,0.51232,0.88107,2.2433,2.9867,0.002954,0.91791,1.8
0.3,1.5,0.73639,1.5866,0.50964,0.88306,2.2437,2.9822,0.0040989,0.90203,1.8
0.3,1.5,0.73625,1.5902,0.50676,0.88505,2.2442,2.9779,0.0055967,0.88669,1.7999
0.3,1.5,0.73613,1.594,0.50401,0.88235,2.2448,2.9735,0.0071632,0.87123,1.7999
0.3,1.5,0.73598,1.5977,0.50108,0.88439,2.2454,2.9692,0.0089431,0.85599,1.7999
0.3,1.5,0.73581,1.6014,0.49802,0.88644,2.2461,2.9649,0.010818,0.84064,1.8
0.3,1.5,0.73561,1.605,0.49499,0.88851,2.2469,2.9607,0.013082,0.82588,1.8
0.3,1.5,0.73539,1.6086,0.49204,0.89057,2.2477,2.9566,0.015609,0.81137,1.8
0.3,1.5,0.7351,1.612,0.48895,0.88805,2.2488,2.9527,0.018547,0.79746,1.7999
0.3,1.5,0.7348,1.6155,0.48577,0.89016,2.2499,2.9487,0.021644,0.78352,1.7999
0.3,1.5,0.73448,1.6189,0.48242,0.89232,2.251,2.9448,0.024949,0.76958,1.8
0.3,1.5,0.73411,1.6222,0.47914,0.8945,2.2523,2.9411,0.028741,0.75632,1.8
0.3,1.5,0.73372,1.6253,0.47605,0.89204,2.2538,2.9375,0.033046,0.74379,1.7999
0.3,1.5,0.73336,1.6284,0.47312,0.89412,2.2555,2.934,0.03768,0.73138,1.7999
0.3,1.5,0.73313,1.6316,0.47068,0.89602,2.2572,2.9306,0.042717,0.71913,1.8
0.3,1.5,0.73311,1.6346,0.46943,0.89755,2.2592,2.9273,0.048316,0.70766,1.8
0.3,1.5,0.73326,1.6377,0.46895,0.8967,2.2613,2.9242,0.054268,0.69648,1.8
0.3,1.5,0.73346,1.6405,0.46897,0.89541,2.2635,2.9212,0.060583,0.68603,1.7999
0.3,1.5,0.73372,1.6435,0.46913,0.89646,2.2657,2.9182,0.067009,0.67538,1.7999
0.3,1.5,0.73401,1.6464,0.46944,0.89746,2.268,2.9152,0.073591,0.66489,1.7999
0.3,1.5,0.73433,1.6494,0.46972,0.89843,2.2703,2.9122,0.080241,0.65419,1.8
0.3,1.5,0.73461,1.6523,0.47006,0.89941,2.2727,2.9093,0.087041,0.64385,1.8
0.3,1.5,0.73484,1.6551,0.47038,0.89603,2.2751,2.9065,0.093995,0.63405,1.7999
0.3,1.5,0.7351,1.6579,0.47073,0.89703,2.2776,2.9037,0.10095,0.62393,1.7999
0.3,1.5,0.73535,1.6607,0.47101,0.89805,2.28,2.9008,0.10798,0.61387,1.7999
0.3,1.5,0.73563,1.6636,0.47125,0.89903,2.2825,2.8979,0.11501,0.60353,1.8
0.3,1.5,0.73588,1.6664,0.47157,0.90004,2.285,2.8951,0.12214,0.59353,1.8
0.3,1.5,0.73611,1.6692,0.4719,0.89675,2.2875,2.8923,0.12933,0.58368,1.8
0.3,1.5,0.73632,1.672,0.47211,0.8978,2.29,2.8895,0.13654,0.57381,1.8
0.3,1.5,0.73657,1.6748,0.47253,0.89881,2.2925,2.8868,0.14379,0.56397,1.8
0.3,1.5,0.73678,1.6775,0.47276,0.89986,2.2951,2.884,0.15108,0.55417,1.8
0.3,1.5,0.73698,1.6803,0.473,0.90091,2.2977,2.8812,0.1584,0.54441,1.8
0.3,1.5,0.73715,1.6829,0.47326,0.8978,2.3002,2.8786,0.16579,0.53499,1.7999
0.3,1.5,0.73734,1.6857,0.47344,0.89888,2.3028,2.8758,0.17316,0.52527,1.7999
0.3,1.5,0.73755,1.6884,0.47373,0.89993,2.3054,2.8731,0.18056,0.51551,1.7999
0.3,1.5,0.73777,1.6912,0.47399,0.90098,2.308,2.8703,0.18797,0.50562,1.8
0.3,1.5,0.73796,1.694,0.47425,0.90205,2.3106,2.8676,0.19544,0.496,1.8
0.3,1.5,0.73813,1.6967,0.47431,0.90314,2.3132,2.8648,0.20294,0.48633,1.8
0.3,1.5,0.73826,1.6993,0.47457,0.90019,2.3159,2.8623,0.2105,0.47716,1.7999
0.3,1.5,0.73843,1.7021,0.47469,0.90129,2.3185,2.8595,0.21804,0.46754,1.7999
0.3,1.5,0.73858,1.7048,0.47481,0.90241,2.3211,2.8569,0.22561,0.4581,1.7999
0.3,1.5,0.73877,1.7076,0.47495,0.90348,2.3238,2.8541,0.23317,0.44827,1.8
0.3,1.5,0.73893,1.7103,0.4751,0.90459,2.3265,2.8514,0.24079,0.4388,1.8
0.3,1.5,0.73902,1.7129,0.4751,0.90178,2.3291,2.8488,0.24846,0.42966,1.7999
0.3,1.5,0.73917,1.7157,0.47525,0.9029,2.3318,2.8462,0.25611,0.42022,1.7999
0.3,1.5,0.73935,1.7185,0.47532,0.90399,2.3345,2.8434,0.26375,0.41048,1.8
0.3,1.5,0.73945,1.7211,0.47541,0.90516,2.3372,2.8409,0.27148,0.40141,1.7999
0.3,1.5,0.73962,1.7239,0.47545,0.90624,2.3399,2.8381,0.27916,0.39164,1.8
