a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,1,0.69298,1.4262,0.66271,0.99999,2.4069,3.1108,0,1,1.4
0.8,1,0.69286,1.431,0.66039,0.99977,2.408,3.1055,0.0035611,0.98247,1.4
0.8,1,0.69275,1.4359,0.65806,1,2.4092,3.1001,0.0071272,0.96483,1.4
0.8,1,0.69264,1.4407,0.6558,1,2.4105,3.0949,0.010827,0.94749,1.4
0.8,1,0.69253,1.4455,0.65355,0.99999,2.4117,3.0897,0.014613,0.93031,1.4
0.8,1,0.69243,1.4504,0.65129,0.99999,2.413,3.0845,0.018488,0.91329,1.4
0.8,1,0.69233,1.4552,0.6491,0.99999,2.4143,3.0794,0.022451,0.89643,1.4
0.8,1,0.69223,1.4601,0.64688,1,2.4157,3.0743,0.026505,0.87973,1.4
0.8,1,0.69214,1.4649,0.64474,0.99999,2.4171,3.0692,0.030648,0.8632,1.4
0.8,1,0.69205,1.4698,0.64258,1,2.4185,3.0643,0.034883,0.84683,1.4
0.8,1,0.69197,1.4746,0.64044,0.99996,2.4199,3.0594,0.039217,0.83066,1.4
0.8,1,0.69189,1.4795,0.63837,0.99997,2.4214,3.0545,0.043632,0.81461,1.4
0.8,1,0.69181,1.4843,0.63628,0.99986,2.4229,3.0497,0.048171,0.79885,1.4
0.8,1,0.69174,1.4891,0.63422,1,2.4244,3.0449,0.052735,0.78301,1.4
0.8,1,0.69165,1.494,0.63222,0.99933,2.4261,3.0403,0.057609,0.76816,1.4
0.8,1,0.69161,1.4988,0.63021,1,2.4276,3.0355,0.062214,0.75211,1.4
0.8,1,0.69154,1.5037,0.62823,1,2.4292,3.0308,0.067095,0.73691,1.4
0.8,1,0.69148,1.5085,0.62626,1,2.4309,3.0263,0.072066,0.72188,1.4
0.8,1,0.69143,1.5133,0.62432,0.99999,2.4326,3.0218,0.077133,0.70702,1.4
0.8,1,0.69138,1.5181,0.62239,0.99999,2.4343,3.0173,0.082293,0.69233,1.4
0.8,1,0.69133,1.523,0.6205,1,2.436,3.0129,0.087547,0.67781,1.4
0.8,1,0.69129,1.5278,0.61863,1,2.4378,3.0085,0.092897,0.66347,1.4
0.8,1,0.69125,1.5326,0.61679,1,2.4396,3.0042,0.09834,0.64929,1.4
