a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.2,0.86392,1.7954,0.68198,0.91449,2.3353,3.3073,0,1,1.6
1,1.2,0.86415,1.8029,0.67912,0.91744,2.3353,3.2991,2.2448e-05,0.98326,1.6
1,1.2,0.86436,1.8104,0.67656,0.91623,2.3355,3.291,0.00035576,0.96686,1.6
1,1.2,0.86455,1.8178,0.6737,0.91917,2.3357,3.283,0.00084388,0.95057,1.6
1,1.2,0.86476,1.8253,0.67117,0.918,2.336,3.2751,0.0015348,0.93448,1.6
1,1.2,0.86494,1.8327,0.66838,0.92091,2.3363,3.2673,0.0023839,0.91851,1.6
1,1.2,0.86508,1.84,0.66579,0.91573,2.3368,3.2598,0.0036506,0.90319,1.6
1,1.2,0.86529,1.8474,0.6632,0.92265,2.3373,3.252,0.0047642,0.88734,1.6
1,1.2,0.86545,1.8548,0.66053,0.92551,2.3379,3.2444,0.0062353,0.87202,1.6
1,1.2,0.8656,1.8621,0.65787,0.92835,2.3386,3.237,0.0078717,0.85681,1.6
1,1.2,0.86574,1.8693,0.65529,0.92719,2.3394,3.2297,0.009769,0.84193,1.6
1,1.2,0.86586,1.8766,0.65261,0.92996,2.3403,3.2224,0.011847,0.82721,1.6
1,1.2,0.86599,1.8838,0.65,0.92883,2.3413,3.2153,0.014123,0.81267,1.6
1,1.2,0.86611,1.891,0.64752,0.9316,2.3423,3.2082,0.016599,0.79833,1.6
1,1.2,0.86617,1.8979,0.64493,0.93047,2.3435,3.2014,0.019416,0.78451,1.6
1,1.2,0.86628,1.905,0.64249,0.93079,2.3447,3.1946,0.022303,0.77057,1.6
1,1.2,0.86642,1.9123,0.63996,0.93587,2.346,3.1876,0.025238,0.75644,1.6
1,1.2,0.8665,1.9192,0.6375,0.93475,2.3474,3.181,0.028565,0.74297,1.6
1,1.2,0.86656,1.9261,0.6349,0.93737,2.3489,3.1745,0.032074,0.72963,1.6
1,1.2,0.8666,1.9329,0.63258,0.93627,2.3505,3.1682,0.035913,0.71683,1.6
1,1.2,0.86669,1.9398,0.63025,0.93885,2.3522,3.1618,0.039808,0.70382,1.6
1,1.2,0.86677,1.9467,0.62782,0.94139,2.3539,3.1554,0.04386,0.69085,1.6
