a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,2,0.42388,1.7072,0.8226,0.99935,4.2542,4.5298,0.098714,0.46635,1.3978
0.6,2,0.42387,1.708,0.82149,0.99935,4.2548,4.5293,0.10596,0.45183,1.3979
0.6,2,0.42408,1.7111,0.81717,0.99937,4.2552,4.5261,0.11055,0.36848,1.3988
0.6,2,0.42387,1.7147,0.81251,0.99987,4.2591,4.5239,0.15907,0.31329,1.3991
0.6,2,0.42394,1.7146,0.81253,0.99937,4.2586,4.5242,0.15189,0.32037,1.3992
0.6,2,0.42367,1.7177,0.81138,1,4.2634,4.5239,0.2112,0.31188,1.4
0.6,2,0.42369,1.7184,0.81107,1,4.264,4.5237,0.21855,0.30558,1.4
0.6,2,0.42372,1.7199,0.81054,1,4.2652,4.5232,0.23322,0.2934,1.4
0.6,2,0.42373,1.7207,0.81023,1,4.2658,4.523,0.24056,0.28739,1.4
0.6,2,0.42375,1.7214,0.81001,1,4.2664,4.5227,0.24791,0.28145,1.4
0.6,2,0.42375,1.7221,0.8097,1,4.267,4.5225,0.25524,0.27569,1.4
0.6,2,0.42377,1.7228,0.80938,1,4.2676,4.5223,0.26264,0.26978,1.4
0.6,2,0.42378,1.7236,0.80915,1,4.2682,4.5221,0.27001,0.26404,1.4
0.6,2,0.42436,1.7,0.83165,0.98349,4.2461,4.5504,0,1,1.3973
0.6,2,0.4238,1.725,0.80851,1,4.2695,4.5216,0.28478,0.25274,1.4
0.6,2,0.42382,1.7258,0.80828,1,4.2701,4.5214,0.29218,0.24719,1.4
0.6,2,0.42383,1.7265,0.80796,1,4.2707,4.5212,0.29958,0.24171,1.4
0.6,2,0.42384,1.7272,0.80763,1,4.2713,4.521,0.30699,0.23629,1.4
0.6,2,0.42386,1.7279,0.80739,1,4.2719,4.5208,0.31441,0.23092,1.4
0.6,2,0.42387,1.7286,0.80707,1,4.2725,4.5206,0.32184,0.22564,1.4
0.6,2,0.42388,1.7293,0.80674,1,4.2731,4.5204,0.32927,0.22041,1.4
0.6,2,0.42389,1.73,0.80646,1,4.2737,4.5202,0.33667,0.21532,1.4
0.6,2,0.4239,1.7308,0.80617,1,4.2743,4.52,0.34416,0.21014,1.4
