a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,1.1,1.4541,1.6148,0.76618,0.55541,1.3702,2.8499,0,1,2.9657
0.8,1.1,1.4534,1.6215,0.76376,0.5527,1.3703,2.8427,2.216e-05,0.98342,2.9564
0.8,1.1,1.4559,1.6278,0.76002,0.55399,1.3703,2.8355,9.6512e-05,0.96669,2.9547
0.8,1.1,1.4557,1.6342,0.75657,0.5555,1.3704,2.8283,0.00023469,0.95002,2.944
0.8,1.1,1.4575,1.6407,0.7529,0.55633,1.3706,2.8211,0.00042855,0.9334,2.94
0.8,1.1,1.4574,1.6475,0.75044,0.55915,1.3708,2.8139,0.00068765,0.91686,2.933
0.8,1.1,1.4594,1.6541,0.74676,0.5543,1.3711,2.8068,0.001003,0.90037,2.93
0.8,1.1,1.4591,1.6607,0.74333,0.55673,1.3714,2.7997,0.0013833,0.88394,2.9194
0.8,1.1,1.4613,1.6676,0.74049,0.55765,1.3718,2.7926,0.001825,0.86741,2.9198
0.8,1.1,1.4608,1.6742,0.73726,0.5603,1.3722,2.7856,0.0023217,0.85127,2.9093
0.8,1.1,1.4627,1.6811,0.73411,0.56126,1.3727,2.7785,0.00289,0.83486,2.9081
0.8,1.1,1.4626,1.6876,0.73139,0.55808,1.3732,2.7719,0.0034752,0.81964,2.9008
0.8,1.1,1.4647,1.6949,0.72827,0.55905,1.3738,2.7646,0.0041922,0.80272,2.9004
0.8,1.1,1.4646,1.7018,0.72523,0.56149,1.3745,2.7577,0.0049368,0.78666,2.8922
0.8,1.1,1.467,1.709,0.72269,0.55751,1.3752,2.7508,0.0057462,0.77066,2.8945
0.8,1.1,1.4662,1.7158,0.71931,0.55972,1.3759,2.7439,0.0066116,0.75472,2.8829
0.8,1.1,1.4689,1.723,0.71681,0.56022,1.3767,2.737,0.0075383,0.73884,2.8867
0.8,1.1,1.4686,1.7303,0.7144,0.56289,1.3776,2.7301,0.0085385,0.72287,2.8802
0.8,1.1,1.4708,1.7371,0.71097,0.55826,1.3785,2.7233,0.0095732,0.70727,2.8793
0.8,1.1,1.4708,1.7441,0.70884,0.56064,1.3794,2.7169,0.010622,0.69237,2.8744
0.8,1.1,1.4729,1.7516,0.70571,0.56155,1.3804,2.7098,0.01184,0.67592,2.8743
0.8,1.1,1.4725,1.7589,0.70333,0.55918,1.3815,2.703,0.013078,0.66018,2.8675
0.8,1.1,1.4708,1.7667,0.70158,0.55797,1.3827,2.6964,0.014461,0.64489,2.8585
0.8,1.1,1.4692,1.7748,0.69893,0.55682,1.384,2.6898,0.016036,0.62966,2.8469
0.8,1.1,1.4683,1.7835,0.69598,0.5554,1.3856,2.6833,0.017822,0.61451,2.8373
0.8,1.1,1.4666,1.7922,0.69298,0.55943,1.3872,2.6769,0.019774,0.59979,2.8251
0.8,1.1,1.4652,1.8014,0.69086,0.55876,1.3891,2.6706,0.021953,0.58516,2.8164
0.8,1.1,1.464,1.8107,0.68763,0.55779,1.3911,2.6646,0.024251,0.57141,2.8056
0.8,1.1,1.4615,1.8206,0.68507,0.56289,1.3935,2.6582,0.02704,0.5565,2.7924
0.8,1.1,1.4594,1.8304,0.68151,0.56471,1.396,2.6522,0.029942,0.54274,2.7783
0.8,1.1,1.4577,1.8403,0.67897,0.56722,1.3986,2.6466,0.032983,0.52978,2.768
0.8,1.1,1.4547,1.8507,0.6756,0.57265,1.4018,2.6406,0.036661,0.51586,2.7518
0.8,1.1,1.4522,1.8611,0.67294,0.57319,1.4051,2.635,0.040506,0.5029,2.7392
0.8,1.1,1.4495,1.871,0.67005,0.57817,1.4085,2.6298,0.044473,0.49093,2.7256
0.8,1.1,1.446,1.8817,0.66663,0.58395,1.4126,2.6243,0.049249,0.4781,2.7085
0.8,1.1,1.443,1.8915,0.66403,0.58914,1.4166,2.6194,0.053948,0.46687,2.6948
0.8,1.1,1.4398,1.902,0.66078,0.59015,1.4212,2.6145,0.059307,0.45546,2.6795
0.8,1.1,1.4354,1.9115,0.65729,0.59607,1.4262,2.6098,0.065105,0.44451,2.6603
0.8,1.1,1.4315,1.9212,0.65436,0.60172,1.4316,2.6053,0.071392,0.43405,2.6442
0.8,1.1,1.4272,1.9311,0.64996,0.60752,1.4375,2.601,0.078228,0.42416,2.6244
0.8,1.1,1.4231,1.9409,0.64557,0.61319,1.444,2.597,0.085768,0.41501,2.6053
0.8,1.1,1.4188,1.9481,0.64559,0.61875,1.4513,2.5929,0.094291,0.40552,2.594
0.8,1.1,1.4167,1.9553,0.64713,0.62285,1.4577,2.5894,0.10173,0.39738,2.5917
0.8,1.1,1.4127,1.9619,0.64754,0.62806,1.4647,2.5856,0.10982,0.38868,2.5819
0.8,1.1,1.4086,1.9682,0.64842,0.63326,1.4717,2.5819,0.11798,0.38005,2.5729
0.8,1.1,1.406,1.9762,0.64974,0.63796,1.4788,2.5782,0.12623,0.37151,2.569
0.8,1.1,1.4019,1.983,0.65024,0.64327,1.486,2.5746,0.13455,0.36303,2.5593
0.8,1.1,1.3979,1.9901,0.65035,0.64863,1.4932,2.5709,0.14295,0.35464,2.5491
0.8,1.1,1.3937,1.9963,0.65176,0.65397,1.5005,2.5673,0.15143,0.34634,2.541
0.8,1.1,1.3908,2.005,0.6523,0.65896,1.5079,2.5638,0.16,0.33811,2.5351
0.8,1.1,1.3867,2.0115,0.65374,0.66434,1.5153,2.5603,0.16864,0.32996,2.5273
0.8,1.1,1.3826,2.0188,0.65403,0.66984,1.5228,2.5568,0.17736,0.3219,2.5174
0.8,1.1,1.3784,2.0263,0.65426,0.67536,1.5304,2.5533,0.18618,0.31392,2.5076
0.8,1.1,1.3737,2.0333,0.65553,0.68139,1.5386,2.5497,0.19576,0.30543,2.4981
0.8,1.1,1.3699,2.0402,0.65608,0.68652,1.5457,2.5465,0.20405,0.29822,2.4898
0.8,1.1,1.3658,2.049,0.65656,0.69242,1.5542,2.543,0.21384,0.28991,2.4809
0.8,1.1,1.3617,2.0563,0.65775,0.70148,1.5621,2.5397,0.22301,0.28228,2.4731
0.8,1.1,1.3584,2.0641,0.65812,0.70719,1.5694,2.5367,0.23152,0.27534,2.4658
0.8,1.1,1.354,2.073,0.65886,0.71335,1.5782,2.5331,0.24182,0.26713,2.4569
0.8,1.1,1.3497,2.0789,0.65973,0.71864,1.5855,2.5303,0.25029,0.26053,2.448
0.8,1.1,1.3451,2.0873,0.66061,0.72497,1.5946,2.5268,0.26082,0.25251,2.4386
0.8,1.1,1.3416,2.0949,0.6611,0.73,1.602,2.524,0.26942,0.2461,2.4315
0.8,1.1,1.3372,2.1026,0.66145,0.73582,1.6103,2.521,0.27914,0.23904,2.4218
0.8,1.1,1.3331,2.1107,0.66193,0.74155,1.6188,2.518,0.28895,0.23208,2.4131
0.8,1.1,1.3288,2.1181,0.66336,0.74742,1.6273,2.515,0.29888,0.22523,2.4055
0.8,1.1,1.3241,2.1266,0.66419,0.75377,1.6367,2.5118,0.30981,0.21788,2.3963
0.8,1.1,1.3203,2.1354,0.66479,0.76035,1.6454,2.5089,0.31998,0.21124,2.3889
0.8,1.1,1.3156,2.1429,0.66459,0.76813,1.6543,2.5061,0.33031,0.20468,2.3777
0.8,1.1,1.3121,2.152,0.66528,0.77501,1.6632,2.5034,0.34063,0.19831,2.3712
0.8,1.1,1.3085,2.1595,0.66626,0.78017,1.6714,2.5009,0.35013,0.19262,2.365
0.8,1.1,1.3036,2.1679,0.6662,0.78656,1.6814,2.498,0.36178,0.18587,2.354
0.8,1.1,1.2991,2.1752,0.66658,0.79243,1.6907,2.4954,0.37255,0.17984,2.3447
0.8,1.1,1.2958,2.1829,0.66746,0.79742,1.6991,2.4931,0.38233,0.17455,2.339
0.8,1.1,1.2904,2.1904,0.66701,0.80408,1.7098,2.4903,0.39483,0.16805,2.3262
0.8,1.1,1.2866,2.1979,0.66852,0.80954,1.7192,2.4879,0.40572,0.16264,2.3205
0.8,1.1,1.282,2.2044,0.66827,0.81529,1.729,2.4856,0.41711,0.15724,2.3099
0.8,1.1,1.2782,2.2117,0.66979,0.82074,1.739,2.4834,0.4287,0.15207,2.3043
0.8,1.1,1.2744,2.2172,0.6697,0.82546,1.7479,2.4815,0.43911,0.14775,2.2961
0.8,1.1,1.2718,2.2263,0.66929,0.83004,1.7582,2.4794,0.45103,0.14289,2.2902
0.8,1.1,1.2669,2.2332,0.66922,0.83617,1.7698,2.4771,0.46452,0.1375,2.2796
0.8,1.1,1.2648,2.2417,0.6688,0.84003,1.7788,2.4753,0.47504,0.13337,2.275
0.8,1.1,1.2605,2.2477,0.66888,0.84551,1.7892,2.4733,0.48713,0.1287,2.2659
0.8,1.1,1.2579,2.2571,0.66852,0.85004,1.7997,2.4713,0.4993,0.12409,2.2604
0.8,1.1,1.253,2.2645,0.66849,0.85637,1.812,2.469,0.51359,0.11878,2.2501
0.8,1.1,1.2508,2.272,0.66898,0.86026,1.8208,2.4674,0.52379,0.11506,2.2466
0.8,1.1,1.2472,2.2795,0.66819,0.86527,1.8314,2.4655,0.53613,0.11064,2.2382
0.8,1.1,1.2441,2.2878,0.66875,0.87018,1.842,2.4636,0.54853,0.10627,2.2329
0.8,1.1,1.2407,2.2978,0.66833,0.87558,1.8544,2.4614,0.56289,0.10134,2.2258
0.8,1.1,1.2375,2.3036,0.66853,0.88,1.8635,2.4599,0.57352,0.097753,2.2197
0.8,1.1,1.2359,2.3168,0.66917,0.88818,1.8761,2.4578,0.58809,0.092942,2.218
0.8,1.1,1.2316,2.3206,0.66826,0.89037,1.8852,2.4563,0.59877,0.089503,2.2079
0.8,1.1,1.229,2.3294,0.66916,0.89525,1.8962,2.4546,0.61151,0.085502,2.2043
0.8,1.1,1.2259,2.3394,0.66905,0.90312,1.9089,2.4526,0.62633,0.080983,2.1983
0.8,1.1,1.2223,2.3442,0.66908,0.90379,1.9183,2.4513,0.63726,0.077765,2.1912
0.8,1.1,1.219,2.3516,0.66794,0.90846,1.9295,2.4496,0.65021,0.073966,2.1833
0.8,1.1,1.2167,2.3632,0.66771,0.91714,1.9426,2.4477,0.66545,0.069539,2.1789
0.8,1.1,1.2148,2.3709,0.66865,0.92077,1.9519,2.4464,0.67624,0.066484,2.1768
0.8,1.1,1.2116,2.3785,0.66753,0.92537,1.9631,2.4448,0.68934,0.062834,2.1692
0.8,1.1,1.211,2.3781,0.66748,0.92193,1.9638,2.4447,0.69008,0.062711,2.1679
0.8,1.1,1.206,2.3949,0.66742,0.9344,1.9858,2.4417,0.7157,0.055698,2.1587
0.8,1.1,1.2036,2.4038,0.66843,0.93884,1.9972,2.4402,0.72895,0.052208,2.1557
0.8,1.1,1.2005,2.4114,0.66735,0.94335,2.0086,2.4387,0.74225,0.048757,2.1485
0.8,1.1,1.1984,2.421,0.6678,0.94747,2.0201,2.4372,0.75561,0.045364,2.1455
0.8,1.1,1.1951,2.4281,0.66725,0.95218,2.0316,2.4358,0.76898,0.042003,2.1386
0.8,1.1,1.1914,2.437,0.66633,0.95769,2.0455,2.4341,0.78511,0.038036,2.1304
0.8,1.1,1.1901,2.4454,0.6667,0.96071,2.0548,2.433,0.7959,0.035434,2.1289
0.8,1.1,1.1874,2.4537,0.66666,0.96509,2.0664,2.4316,0.80941,0.032224,2.1241
0.8,1.1,1.1852,2.463,0.66607,0.96909,2.0781,2.4302,0.82297,0.029061,2.1195
0.8,1.1,1.1833,2.4728,0.66637,0.97306,2.0898,2.4289,0.8366,0.025969,2.1167
0.8,1.1,1.1804,2.4805,0.66568,0.9775,2.1015,2.4275,0.85021,0.022889,2.1105
0.8,1.1,1.1771,2.4876,0.6652,0.98199,2.1132,2.4262,0.86386,0.01984,2.1041
0.8,1.1,1.1733,2.4966,0.66483,0.98786,2.1278,2.4246,0.88075,0.016112,2.0967
0.8,1.1,1.1703,2.5007,0.66463,0.98798,2.1369,2.4237,0.89134,0.01398,2.0909
0.8,1.1,1.1688,2.5114,0.66449,0.99148,2.1487,2.4224,0.90503,0.011122,2.0885
0.8,1.1,1.1639,2.5148,0.66291,0.99329,2.1606,2.4213,0.91888,0.0084833,2.0776
0.8,1.1,1.1604,2.5209,0.66298,0.99504,2.1724,2.4203,0.93268,0.0060422,2.0713
0.8,1.1,1.157,2.5271,0.66255,0.99639,2.1842,2.4193,0.94635,0.0038768,2.0647
0.8,1.1,1.153,2.532,0.66197,0.99717,2.196,2.4185,0.96002,0.0020964,2.057
0.8,1.1,1.1499,2.5379,0.66087,0.99779,2.207,2.418,0.97283,0.00073636,2.0504
0.8,1.1,1.1428,2.5489,0.65909,0.99699,2.2303,2.4176,1,0,2.0359
