a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.6,1.6337,0.88519,0.19415,0.63946,0.58916,1.1875,0,1,1.9998
0,0.6,1.634,0.8935,0.19201,0.64442,0.58923,1.1807,0.00022981,0.96594,2
0,0.6,1.634,0.89767,0.19081,0.64688,0.58934,1.1774,0.00054965,0.94915,2
0,0.6,1.6339,0.90185,0.18963,0.64069,0.5895,1.1741,0.0010141,0.93255,2
0,0.6,1.6338,0.90603,0.18847,0.64322,0.58971,1.1708,0.0016294,0.91613,2
0,0.6,1.6336,0.9102,0.18737,0.64582,0.59,1.1676,0.002498,0.90009,1.9998
0,0.6,1.6334,0.91442,0.18601,0.64833,0.59028,1.1643,0.0033445,0.88387,1.9998
0,0.6,1.6334,0.91872,0.18483,0.65079,0.59057,1.1611,0.00419,0.86746,2
0,0.6,1.6331,0.92299,0.1835,0.65329,0.59095,1.1579,0.0053169,0.85148,2
0,0.6,1.6327,0.92723,0.18224,0.64751,0.5914,1.1547,0.0066662,0.83578,2
0,0.6,1.6323,0.93144,0.18105,0.65012,0.59196,1.1517,0.0083142,0.82052,1.9998
0,0.6,1.6318,0.93571,0.17969,0.65266,0.59253,1.1486,0.010011,0.80514,1.9998
0,0.6,1.6314,0.93998,0.17843,0.65521,0.59318,1.1456,0.011925,0.78997,1.9998
0,0.6,1.631,0.94431,0.17708,0.65768,0.59384,1.1425,0.013907,0.77464,2
0,0.6,1.6305,0.94847,0.17598,0.65225,0.59471,1.1397,0.016468,0.76033,1.9998
0,0.6,1.6303,0.95271,0.17486,0.65469,0.59556,1.1367,0.019008,0.74559,2
0,0.6,1.63,0.95681,0.174,0.65717,0.59661,1.134,0.022129,0.73181,1.9998
0,0.6,1.6307,0.9649,0.17311,0.65397,0.59895,1.1285,0.02906,0.70433,2
0,0.6,1.6313,0.96873,0.17313,0.65619,0.60032,1.1259,0.033128,0.6915,1.9998
0,0.6,1.6321,0.97257,0.1733,0.65831,0.60173,1.1233,0.037305,0.67856,1.9998
0,0.6,1.6331,0.97637,0.17361,0.66041,0.6032,1.1208,0.041667,0.66581,1.9998
0,0.6,1.634,0.98016,0.17389,0.6625,0.60472,1.1183,0.046182,0.65321,1.9998
0,0.6,1.635,0.98401,0.17414,0.65728,0.60624,1.1157,0.050705,0.64035,2
0,0.6,1.6357,0.9877,0.17446,0.6595,0.60788,1.1133,0.055562,0.62835,1.9998
0,0.6,1.6357,0.9912,0.17472,0.66197,0.60968,1.1112,0.060894,0.61769,1.999
0,0.6,1.6371,0.99522,0.17486,0.66379,0.61117,1.1084,0.065323,0.60387,1.9998
0,0.6,1.6377,0.99899,0.175,0.66593,0.61286,1.106,0.070338,0.59176,1.9998
0,0.6,1.6384,1.0028,0.17515,0.66802,0.61455,1.1035,0.075361,0.57943,2
0,0.6,1.6391,1.0066,0.17536,0.66338,0.6163,1.1012,0.080535,0.56748,2
0,0.6,1.639,1.0102,0.17561,0.6659,0.61821,1.0991,0.086216,0.55713,1.9992
0,0.6,1.64,1.0141,0.17569,0.66783,0.61989,1.0965,0.091189,0.54411,1.9998
0,0.6,1.6407,1.018,0.17583,0.66994,0.62168,1.0941,0.096492,0.53205,2
0,0.6,1.6411,1.0217,0.17599,0.66574,0.62354,1.0918,0.10203,0.52069,1.9998
0,0.6,1.6415,1.0254,0.17613,0.66794,0.6254,1.0895,0.10755,0.50908,1.9998
0,0.6,1.6422,1.0292,0.17635,0.67009,0.62727,1.0871,0.11309,0.49725,2
0,0.6,1.6425,1.0329,0.17666,0.6724,0.62924,1.0849,0.11893,0.4862,1.9998
0,0.6,1.6431,1.0366,0.17695,0.66849,0.6312,1.0826,0.12475,0.47464,2
0,0.6,1.6426,1.04,0.17707,0.67101,0.63336,1.0808,0.13117,0.46541,1.999
0,0.6,1.6431,1.0436,0.17699,0.67298,0.63536,1.0785,0.13709,0.45389,1.9992
0,0.6,1.6439,1.0475,0.17681,0.6747,0.6373,1.076,0.14284,0.44151,1.9998
0,0.6,1.6443,1.0511,0.1766,0.67658,0.63933,1.0737,0.14886,0.43015,2
0,0.6,1.6438,1.0544,0.17653,0.67316,0.6415,1.0719,0.15533,0.42072,1.9992
0,0.6,1.6441,1.058,0.17634,0.67511,0.64356,1.0697,0.16144,0.40969,1.9992
0,0.6,1.6449,1.0618,0.17617,0.67683,0.64554,1.0672,0.1673,0.39741,1.9998
0,0.6,1.6455,1.0657,0.17726,0.68081,0.64766,1.065,0.17359,0.38656,1.9998
0,0.6,1.6459,1.0695,0.1778,0.68769,0.64984,1.0629,0.18007,0.37591,1.9998
0,0.6,1.6462,1.0735,0.17893,0.69149,0.65212,1.0609,0.18682,0.36558,1.9998
0,0.6,1.6465,1.0775,0.17922,0.69864,0.65444,1.0588,0.19371,0.35526,1.9998
0,0.6,1.6461,1.0813,0.18023,0.70181,0.6569,1.0571,0.20102,0.34654,1.9991
0,0.6,1.6471,1.0859,0.18059,0.70955,0.6593,1.0548,0.20812,0.33516,2
0,0.6,1.6464,1.0898,0.18121,0.7127,0.66188,1.0532,0.2158,0.32706,1.9991
0,0.6,1.6465,1.0941,0.18203,0.71752,0.66448,1.0513,0.2235,0.31764,1.999
