a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.9,0.64111,2.0284,0.85698,1,3.5158,4.4274,0,1,1.6
1,1.9,0.64124,2.0347,0.85383,0.99984,3.5158,4.4193,2.0675e-05,0.98321,1.6
1,1.9,0.64136,2.0408,0.85072,0.99971,3.5159,4.4113,0.00036465,0.96675,1.6
1,1.9,0.64148,2.0481,0.8472,0.98235,3.5163,4.4037,0.0012584,0.95105,1.6
1,1.9,0.64157,2.053,0.84464,0.99982,3.5164,4.3957,0.0016848,0.93446,1.6
1,1.9,0.64168,2.0591,0.84177,0.99929,3.5168,4.388,0.002674,0.91865,1.6
1,1.9,0.64177,2.0652,0.83864,0.9973,3.5172,4.3805,0.0039202,0.90312,1.6
1,1.9,0.64186,2.0711,0.83567,0.99782,3.5177,4.3731,0.0053129,0.88771,1.6
1,1.9,0.64196,2.0769,0.83281,0.99994,3.5183,4.3657,0.0068429,0.87239,1.6
1,1.9,0.64204,2.0828,0.82996,0.99995,3.5189,4.3584,0.0086507,0.85739,1.6
1,1.9,0.64213,2.0886,0.82715,0.99995,3.5197,4.3512,0.010662,0.8426,1.6
1,1.9,0.64221,2.0944,0.82439,0.99999,3.5205,4.3442,0.012875,0.828,1.6
1,1.9,0.64227,2.1001,0.82143,0.99996,3.5213,4.3372,0.015295,0.81362,1.6
1,1.9,0.64235,2.1059,0.81875,0.99996,3.5223,4.3303,0.017914,0.79943,1.6
1,1.9,0.64241,2.1115,0.8159,0.99997,3.5233,4.3235,0.02073,0.78544,1.6
1,1.9,0.64246,2.1173,0.81316,0.99668,3.5245,4.3171,0.024025,0.77212,1.6
1,1.9,0.64254,2.1227,0.81055,0.99997,3.5256,4.3103,0.026962,0.75806,1.6
1,1.9,0.64259,2.1282,0.80785,0.99998,3.5268,4.3038,0.03037,0.74466,1.6
1,1.9,0.64264,2.1337,0.80521,1,3.5281,4.2974,0.03397,0.73145,1.6
1,1.9,0.64269,2.1392,0.8026,0.9999,3.5295,4.2911,0.037777,0.71846,1.6
1,1.9,0.64274,2.1446,0.80007,0.99941,3.531,4.285,0.041821,0.70574,1.6
1,1.9,0.64279,2.1499,0.79758,0.99998,3.5325,4.2788,0.045934,0.69299,1.6
1,1.9,0.64275,2.1554,0.79501,0.99149,3.5345,4.2739,0.051533,0.68288,1.5999
1,1.9,0.64287,2.1604,0.79262,1,3.5357,4.2668,0.054847,0.66829,1.6
1,1.9,0.64292,2.1656,0.7903,0.99998,3.5374,4.261,0.059586,0.65623,1.6
1,1.9,0.64296,2.1708,0.7879,0.99999,3.5392,4.2552,0.064503,0.64434,1.6
1,1.9,0.64301,2.1759,0.78569,1,3.5411,4.2496,0.069598,0.63262,1.6
1,1.9,0.64304,2.181,0.78341,0.99999,3.543,4.244,0.07488,0.6211,1.6
1,1.9,0.64307,2.186,0.78123,0.99863,3.545,4.2387,0.080566,0.61022,1.6
1,1.9,0.64313,2.1909,0.77906,1,3.547,4.2331,0.085963,0.59857,1.6
1,1.9,0.64317,2.1959,0.77697,0.99999,3.5491,4.2277,0.091765,0.58757,1.6
1,1.9,0.6432,2.2007,0.77487,0.99999,3.5513,4.2225,0.097738,0.57673,1.6
1,1.9,0.64325,2.2055,0.77293,1,3.5535,4.2173,0.10388,0.56606,1.6
1,1.9,0.6433,2.2103,0.77105,0.99972,3.5558,4.2123,0.11023,0.55568,1.6
1,1.9,0.64335,2.215,0.76915,1,3.5581,4.2072,0.11664,0.54522,1.6
1,1.9,0.6434,2.2197,0.76734,0.99999,3.5605,4.2023,0.12327,0.53504,1.6
1,1.9,0.64345,2.2244,0.76561,1,3.563,4.1975,0.13005,0.52501,1.6
1,1.9,0.64351,2.229,0.76395,0.99995,3.5655,4.1927,0.13699,0.51516,1.6
1,1.9,0.64357,2.2335,0.76234,0.99999,3.5681,4.188,0.14407,0.50542,1.6
1,1.9,0.64363,2.238,0.76082,0.99996,3.5707,4.1833,0.15131,0.49586,1.6
1,1.9,0.6437,2.2425,0.75936,0.99999,3.5734,4.1788,0.15868,0.48641,1.6
1,1.9,0.64377,2.2469,0.75793,1,3.5761,4.1743,0.16619,0.47711,1.6
1,1.9,0.64385,2.2513,0.75661,0.99999,3.5789,4.1698,0.17384,0.46796,1.6
1,1.9,0.64393,2.2556,0.75534,0.99996,3.5817,4.1655,0.18163,0.45896,1.6
1,1.9,0.64401,2.2599,0.75411,0.99999,3.5846,4.1612,0.18954,0.45004,1.6
1,1.9,0.6441,2.2642,0.75298,1,3.5875,4.1569,0.19758,0.44127,1.6
1,1.9,0.64419,2.2684,0.7519,1,3.5905,4.1527,0.20573,0.43263,1.6
1,1.9,0.64428,2.2726,0.75087,1,3.5935,4.1486,0.21401,0.42409,1.6
1,1.9,0.64437,2.2768,0.74989,0.99999,3.5965,4.1445,0.2224,0.41569,1.6
1,1.9,0.64447,2.2809,0.74898,0.99999,3.5996,4.1405,0.23091,0.40738,1.6
1,1.9,0.64457,2.285,0.74811,1,3.6027,4.1365,0.23951,0.39918,1.6
1,1.9,0.64467,2.2891,0.74729,0.99984,3.6059,4.1327,0.24826,0.3912,1.6
1,1.9,0.64479,2.2931,0.74656,1,3.6091,4.1287,0.25704,0.38309,1.6
1,1.9,0.6449,2.2971,0.74583,1,3.6123,4.1249,0.26595,0.37519,1.6
1,1.9,0.645,2.3011,0.74513,0.99998,3.6156,4.1211,0.27496,0.36741,1.6
1,1.9,0.64511,2.305,0.74447,1,3.6189,4.1174,0.28405,0.35968,1.6
1,1.9,0.64523,2.3089,0.7439,0.99998,3.6222,4.1137,0.29323,0.35207,1.6
1,1.9,0.64534,2.3128,0.7433,0.99999,3.6256,4.1101,0.30249,0.34451,1.6
1,1.9,0.64545,2.3167,0.74275,0.99989,3.629,4.1065,0.31186,0.33715,1.6
1,1.9,0.64557,2.3205,0.74224,1,3.6324,4.1029,0.32127,0.32967,1.6
1,1.9,0.64569,2.3244,0.74177,0.99999,3.6359,4.0993,0.33077,0.32237,1.6
1,1.9,0.6458,2.3282,0.74127,1,3.6393,4.0958,0.34035,0.31514,1.6
1,1.9,0.64592,2.3319,0.74084,1,3.6429,4.0924,0.34999,0.30798,1.6
1,1.9,0.64603,2.3357,0.74041,1,3.6464,4.0889,0.35971,0.30089,1.6
1,1.9,0.64615,2.3394,0.74003,1,3.6499,4.0855,0.3695,0.29387,1.6
1,1.9,0.64626,2.3431,0.73963,0.99998,3.6535,4.0822,0.37935,0.28693,1.6
1,1.9,0.64637,2.3468,0.73923,1,3.6571,4.0788,0.38926,0.28002,1.6
1,1.9,0.64648,2.3504,0.73884,1,3.6607,4.0755,0.39924,0.27319,1.6
1,1.9,0.6466,2.3541,0.73856,1,3.6644,4.0722,0.40928,0.26642,1.6
1,1.9,0.6467,2.3577,0.73817,1,3.668,4.069,0.41937,0.25971,1.6
1,1.9,0.64681,2.3613,0.73783,0.99998,3.6717,4.0658,0.42952,0.25307,1.6
1,1.9,0.64692,2.3649,0.73756,1,3.6754,4.0626,0.43973,0.24645,1.6
1,1.9,0.64703,2.3685,0.73724,0.99998,3.6792,4.0594,0.44999,0.23993,1.6
1,1.9,0.64713,2.372,0.73691,1,3.6829,4.0563,0.46031,0.23342,1.6
1,1.9,0.64723,2.3756,0.73659,1,3.6867,4.0531,0.47068,0.22698,1.6
1,1.9,0.64733,2.3791,0.73626,1,3.6904,4.0501,0.48109,0.22059,1.6
1,1.9,0.64744,2.3826,0.73601,1,3.6942,4.047,0.49157,0.21426,1.6
1,1.9,0.64753,2.386,0.73569,0.99998,3.6981,4.044,0.50209,0.208,1.6
1,1.9,0.64763,2.3895,0.7354,1,3.7019,4.0409,0.51266,0.20174,1.6
1,1.9,0.64773,2.3929,0.73508,1,3.7058,4.0379,0.52328,0.19555,1.6
1,1.9,0.64783,2.3963,0.73487,1,3.7096,4.035,0.53395,0.18942,1.6
1,1.9,0.64792,2.3997,0.73455,1,3.7135,4.032,0.54467,0.18333,1.6
1,1.9,0.64801,2.4031,0.73425,0.99998,3.7174,4.0291,0.55544,0.17731,1.6
1,1.9,0.6481,2.4065,0.73391,1,3.7214,4.0262,0.56626,0.1713,1.6
1,1.9,0.64819,2.4098,0.73361,1,3.7253,4.0233,0.57713,0.16537,1.6
1,1.9,0.64827,2.4131,0.73328,1,3.7293,4.0205,0.58804,0.15947,1.6
1,1.9,0.64837,2.4164,0.73309,1,3.7333,4.0176,0.59901,0.15363,1.6
1,1.9,0.64845,2.4197,0.73279,1,3.7372,4.0148,0.61002,0.14784,1.6
1,1.9,0.64853,2.423,0.73247,1,3.7413,4.012,0.62108,0.14209,1.6
1,1.9,0.64861,2.4262,0.73215,1,3.7453,4.0093,0.6322,0.1364,1.6
1,1.9,0.64869,2.4294,0.73181,0.99998,3.7493,4.0066,0.64335,0.13077,1.6
1,1.9,0.64877,2.4326,0.73148,1,3.7534,4.0038,0.65456,0.12515,1.6
1,1.9,0.64884,2.4358,0.73112,1,3.7575,4.0012,0.66581,0.11959,1.6
1,1.9,0.64892,2.439,0.73086,1,3.7616,3.9985,0.6771,0.11408,1.6
1,1.9,0.649,2.4422,0.73054,1,3.7657,3.9958,0.68843,0.1086,1.6
