a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,1.5,0.48365,1.1371,0.5623,0.99907,2.664,3.0382,0,1,1.4
0,1.5,0.484,1.1405,0.56136,0.99958,2.6643,3.0345,0.0022068,0.96511,1.4
0,1.5,0.48413,1.1422,0.56088,0.99975,2.6646,3.0328,0.0045475,0.94882,1.4
0,1.5,0.48425,1.1439,0.56041,1,2.665,3.0312,0.0072835,0.9329,1.4
0,1.5,0.48431,1.1455,0.55957,1,2.6654,3.0296,0.010802,0.91822,1.4
0,1.5,0.48437,1.1471,0.55872,1,2.6659,3.0281,0.014403,0.90363,1.4
0,1.5,0.48444,1.1488,0.55787,1,2.6663,3.0266,0.018102,0.88916,1.4
0,1.5,0.4845,1.1504,0.55702,1,2.6668,3.0251,0.021888,0.8748,1.4
0,1.5,0.48456,1.152,0.55617,1,2.6673,3.0236,0.025761,0.86054,1.4
0,1.5,0.48462,1.1536,0.55533,1,2.6678,3.0222,0.029716,0.84639,1.4
0,1.5,0.48468,1.1553,0.55449,1,2.6684,3.0207,0.033765,0.83235,1.4
0,1.5,0.48474,1.1569,0.55364,1,2.6689,3.0192,0.037897,0.81841,1.4
0,1.5,0.4848,1.1585,0.5528,1,2.6694,3.0178,0.042111,0.80457,1.4
0,1.5,0.48485,1.1602,0.55196,0.99999,2.67,3.0164,0.046432,0.79087,1.4
0,1.5,0.48491,1.1618,0.55112,1,2.6705,3.015,0.050818,0.77723,1.4
0,1.5,0.48497,1.1635,0.55027,1,2.6711,3.0135,0.055297,0.76371,1.4
0,1.5,0.48502,1.1651,0.54943,0.99997,2.6717,3.0122,0.059914,0.75043,1.4
0,1.5,0.48508,1.1667,0.5486,0.99999,2.6723,3.0108,0.064516,0.73701,1.4
0,1.5,0.48513,1.1684,0.54776,1,2.6729,3.0094,0.069246,0.72379,1.4
0,1.5,0.48519,1.17,0.54692,1,2.6735,3.008,0.074068,0.71069,1.4
0,1.5,0.48524,1.1717,0.54609,0.99999,2.6742,3.0067,0.078981,0.69771,1.4
0,1.5,0.4853,1.1733,0.54526,1,2.6748,3.0053,0.083973,0.68482,1.4
0,1.5,0.48535,1.1749,0.54442,1,2.6754,3.004,0.089044,0.67202,1.4
0,1.5,0.4854,1.1766,0.54359,1,2.6761,3.0027,0.094206,0.65933,1.4
0,1.5,0.48545,1.1782,0.54276,1,2.6768,3.0014,0.099453,0.64675,1.4
0,1.5,0.4855,1.1799,0.54192,1,2.6775,3.0001,0.10479,0.63428,1.4
0,1.5,0.48555,1.1815,0.54109,1,2.6782,2.9988,0.11021,0.62191,1.4
0,1.5,0.4856,1.1832,0.54027,1,2.6789,2.9975,0.11571,0.60964,1.4
0,1.5,0.48565,1.1848,0.53945,1,2.6796,2.9962,0.1213,0.59748,1.4
0,1.5,0.4857,1.1865,0.53861,1,2.6803,2.995,0.12698,0.58543,1.4
0,1.5,0.48575,1.1881,0.53779,1,2.6811,2.9937,0.13275,0.57348,1.4
0,1.5,0.4858,1.1898,0.53696,1,2.6818,2.9925,0.13859,0.56163,1.4
0,1.5,0.48584,1.1914,0.53614,1,2.6826,2.9913,0.14453,0.54991,1.4
0,1.5,0.48589,1.1931,0.53532,1,2.6833,2.9901,0.15056,0.53828,1.4
0,1.5,0.48594,1.1947,0.53449,0.99998,2.6841,2.9889,0.1567,0.52686,1.4
0,1.5,0.48598,1.1964,0.53367,1,2.6849,2.9877,0.16285,0.5153,1.4
0,1.5,0.48603,1.198,0.53285,1,2.6857,2.9865,0.16913,0.50397,1.4
0,1.5,0.48607,1.1997,0.53203,1,2.6865,2.9853,0.1755,0.49277,1.4
0,1.5,0.48612,1.2013,0.53122,1,2.6874,2.9842,0.18196,0.48167,1.4
0,1.5,0.48616,1.203,0.5304,1,2.6882,2.983,0.1885,0.47066,1.4
0,1.5,0.48621,1.2046,0.52958,1,2.6891,2.9819,0.19513,0.45978,1.4
0,1.5,0.48625,1.2063,0.52876,1,2.6899,2.9808,0.20185,0.44898,1.4
0,1.5,0.48629,1.2079,0.52795,1,2.6908,2.9797,0.20866,0.43831,1.4
0,1.5,0.48633,1.2096,0.52714,1,2.6917,2.9786,0.21556,0.42775,1.4
0,1.5,0.48637,1.2112,0.52632,1,2.6926,2.9775,0.22255,0.41729,1.4
0,1.5,0.48642,1.2129,0.52551,1,2.6935,2.9764,0.22963,0.40694,1.4
0,1.5,0.48645,1.2145,0.52469,0.99998,2.6944,2.9753,0.23683,0.39684,1.4
0,1.5,0.4865,1.2162,0.52388,1,2.6953,2.9743,0.24405,0.38657,1.4
0,1.5,0.48654,1.2178,0.52306,1,2.6963,2.9732,0.25139,0.37655,1.4
0,1.5,0.48658,1.2195,0.52227,1,2.6972,2.9722,0.25883,0.36665,1.4
0,1.5,0.48661,1.2212,0.52146,0.99999,2.6982,2.9712,0.26641,0.35699,1.4
0,1.5,0.48665,1.2228,0.52065,1,2.6992,2.9702,0.27399,0.34717,1.4
0,1.5,0.48669,1.2245,0.51983,1,2.7002,2.9692,0.28171,0.33761,1.4
0,1.5,0.48673,1.2261,0.51902,1,2.7012,2.9682,0.28951,0.32815,1.4
0,1.5,0.48676,1.2278,0.51822,1,2.7022,2.9672,0.29742,0.31881,1.4
0,1.5,0.4868,1.2294,0.51741,0.99999,2.7032,2.9663,0.30545,0.30971,1.4
0,1.5,0.48684,1.2311,0.5166,1,2.7042,2.9653,0.3135,0.30046,1.4
0,1.5,0.48687,1.2328,0.51579,1,2.7053,2.9644,0.32169,0.29147,1.4
0,1.5,0.48691,1.2344,0.51498,1,2.7064,2.9634,0.32997,0.28258,1.4
0,1.5,0.48694,1.2361,0.51418,1,2.7074,2.9625,0.33834,0.27382,1.4
0,1.5,0.48697,1.2377,0.51338,1,2.7085,2.9616,0.34682,0.26518,1.4
0,1.5,0.48701,1.2394,0.51257,1,2.7096,2.9607,0.35539,0.25665,1.4
0,1.5,0.48704,1.241,0.51176,0.99999,2.7107,2.9599,0.36408,0.24838,1.4
0,1.5,0.48707,1.2427,0.51096,1,2.7118,2.959,0.37283,0.23996,1.4
0,1.5,0.4871,1.2444,0.51016,1,2.713,2.9582,0.3817,0.2318,1.4
0,1.5,0.48714,1.246,0.50935,1,2.7141,2.9573,0.39066,0.22375,1.4
0,1.5,0.48717,1.2477,0.50855,1,2.7153,2.9565,0.39973,0.21583,1.4
0,1.5,0.4872,1.2494,0.50775,1,2.7165,2.9557,0.4089,0.20804,1.4
0,1.5,0.48723,1.251,0.50695,1,2.7177,2.9549,0.41818,0.20037,1.4
0,1.5,0.48726,1.2527,0.50615,1,2.7189,2.9541,0.42756,0.19283,1.4
0,1.5,0.48729,1.2543,0.50535,1,2.7201,2.9533,0.43704,0.18541,1.4
0,1.5,0.48731,1.256,0.50455,1,2.7213,2.9526,0.44662,0.17812,1.4
0,1.5,0.48734,1.2577,0.50375,1,2.7226,2.9518,0.45631,0.17095,1.4
0,1.5,0.48737,1.2593,0.50295,1,2.7238,2.9511,0.46611,0.16395,1.4
0,1.5,0.4874,1.261,0.50215,1,2.7251,2.9504,0.476,0.15701,1.4
0,1.5,0.48742,1.2627,0.50133,1,2.7264,2.9497,0.48601,0.15024,1.4
0,1.5,0.48745,1.2643,0.50053,1,2.7277,2.949,0.49614,0.14361,1.4
0,1.5,0.48747,1.266,0.49973,1,2.729,2.9483,0.50636,0.1371,1.4
0,1.5,0.4875,1.2676,0.49893,1,2.7303,2.9476,0.5167,0.13073,1.4
0,1.5,0.48752,1.2693,0.49814,1,2.7316,2.947,0.52715,0.12448,1.4
