a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.9,0.86731,2.3002,0.82974,0.78068,2.7718,4.1058,0,1,2
1,1.9,0.86767,2.305,0.82574,0.7777,2.7723,4.1004,0.00061622,0.98373,1.9998
1,1.9,0.8681,2.31,0.82218,0.77843,2.7726,4.0948,0.001144,0.967,2
1,1.9,0.8684,2.3148,0.81866,0.77929,2.7734,4.0895,0.0022166,0.95117,1.9998
1,1.9,0.86871,2.3196,0.8154,0.78016,2.7743,4.0842,0.0033622,0.93524,1.9998
1,1.9,0.8691,2.3245,0.81194,0.78091,2.7751,4.0789,0.0045764,0.91921,2
1,1.9,0.86937,2.3294,0.80904,0.77824,2.7763,4.0737,0.0061438,0.90371,2
1,1.9,0.86957,2.3341,0.80602,0.77924,2.7777,4.0687,0.0080404,0.88873,1.9998
1,1.9,0.86983,2.3388,0.80305,0.78019,2.7791,4.0637,0.0099736,0.8736,1.9998
1,1.9,0.87006,2.3436,0.80032,0.7812,2.7806,4.0587,0.012077,0.85865,1.9998
1,1.9,0.87028,2.3484,0.79765,0.77862,2.7822,4.0537,0.01434,0.84386,1.9998
1,1.9,0.87049,2.3531,0.795,0.77963,2.784,4.0488,0.01675,0.82922,1.9998
1,1.9,0.8707,2.3578,0.79235,0.78064,2.7859,4.044,0.019305,0.81472,1.9998
1,1.9,0.8709,2.3625,0.78969,0.78163,2.7878,4.0392,0.021997,0.80037,1.9998
1,1.9,0.87109,2.3671,0.78704,0.77911,2.7899,4.0345,0.024818,0.78614,1.9998
1,1.9,0.87128,2.3717,0.7844,0.78011,2.792,4.0298,0.02776,0.77204,1.9998
1,1.9,0.87145,2.3764,0.78195,0.78116,2.7942,4.0251,0.030823,0.75807,1.9998
1,1.9,0.87124,2.3805,0.78052,0.77925,2.797,4.021,0.034651,0.74589,1.9991
1,1.9,0.87166,2.3861,0.78027,0.78039,2.7993,4.016,0.03773,0.73092,1.9998
1,1.9,0.87178,2.3912,0.77917,0.78181,2.8022,4.0117,0.041811,0.71798,1.9998
1,1.9,0.87197,2.3966,0.77789,0.77971,2.8054,4.0074,0.046195,0.70513,2
1,1.9,0.87204,2.4019,0.77628,0.78121,2.8091,4.0035,0.051184,0.69335,1.9998
1,1.9,0.8722,2.4076,0.77435,0.78264,2.8129,3.9996,0.056526,0.6817,1.9998
1,1.9,0.87239,2.4138,0.77156,0.78409,2.8172,3.9959,0.062397,0.67059,1.9998
1,1.9,0.87256,2.419,0.77107,0.78547,2.8219,3.9923,0.068765,0.65972,2
1,1.9,0.87253,2.4231,0.77202,0.78697,2.8266,3.9889,0.075316,0.64949,1.9998
1,1.9,0.87254,2.4274,0.77304,0.78843,2.8314,3.9854,0.081859,0.63905,1.9998
1,1.9,0.87261,2.4318,0.77424,0.78688,2.8361,3.9818,0.088392,0.62839,2
1,1.9,0.8726,2.4361,0.77533,0.78799,2.8409,3.9784,0.095005,0.61802,2
1,1.9,0.87251,2.44,0.77669,0.78957,2.8458,3.975,0.1017,0.60795,1.9998
1,1.9,0.87248,2.4443,0.77786,0.79111,2.8507,3.9716,0.10839,0.59766,1.9998
1,1.9,0.87212,2.4479,0.77888,0.79295,2.8557,3.9686,0.11532,0.58871,1.9991
1,1.9,0.8724,2.4529,0.7803,0.79425,2.8605,3.9647,0.12189,0.5772,1.9998
1,1.9,0.87203,2.4566,0.78125,0.79611,2.8656,3.9618,0.1289,0.56833,1.9991
1,1.9,0.87226,2.4616,0.78279,0.79748,2.8705,3.958,0.13557,0.557,1.9998
1,1.9,0.87189,2.4653,0.78377,0.79937,2.8756,3.955,0.14264,0.54814,1.999
1,1.9,0.8718,2.4697,0.78505,0.80102,2.8807,3.9517,0.14958,0.53811,1.999
1,1.9,0.87201,2.4748,0.78666,0.80244,2.8856,3.948,0.1564,0.52691,1.9998
1,1.9,0.87199,2.4794,0.78815,0.80407,2.8907,3.9445,0.16339,0.51665,1.9999
1,1.9,0.87181,2.4837,0.78938,0.80584,2.8959,3.9413,0.17051,0.50701,1.9998
1,1.9,0.87173,2.4882,0.79102,0.81078,2.9011,3.938,0.17762,0.49693,1.9999
1,1.9,0.87162,2.4929,0.79221,0.81252,2.9063,3.9347,0.1848,0.48714,1.9999
1,1.9,0.87143,2.4974,0.79333,0.81433,2.9116,3.9315,0.19207,0.47765,1.9998
