a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.3,1.6821,0.55417,0.1235,0.83115,0.41849,0.89306,0,1,1.3982
0,0.3,1.6986,0.71299,0.10862,0.90529,0.45021,0.80053,0.12242,0.53445,1.4
0,0.3,1.6868,0.82303,0.097809,0.94805,0.49512,0.76153,0.29573,0.33819,1.3999
0,0.3,1.6841,0.86235,0.09472,0.96234,0.51489,0.74988,0.37201,0.27959,1.4
0,0.3,1.6838,0.8672,0.09439,0.96076,0.51747,0.74853,0.38197,0.27281,1.4
0,0.3,1.6834,0.8719,0.09403,0.96448,0.52005,0.74723,0.39192,0.26627,1.4
0,0.3,1.6832,0.87679,0.09366,0.9682,0.52269,0.74585,0.40213,0.25929,1.4
0,0.3,1.6829,0.88157,0.093348,0.96673,0.52533,0.74454,0.41231,0.25275,1.4
0,0.3,1.6826,0.88631,0.092995,0.97035,0.52799,0.74325,0.42258,0.24621,1.4
0,0.3,1.6823,0.89097,0.092699,0.96898,0.53065,0.74203,0.43284,0.24009,1.3999
0,0.3,1.6821,0.8958,0.09235,0.97256,0.53337,0.74069,0.44334,0.23337,1.4
0,0.3,1.6818,0.90052,0.091998,0.97606,0.5361,0.73942,0.45387,0.22698,1.4
0,0.3,1.6816,0.90523,0.091719,0.97482,0.53883,0.73819,0.46438,0.22077,1.4
0,0.3,1.6813,0.90989,0.091387,0.97826,0.54157,0.73696,0.47498,0.21459,1.4
0,0.3,1.6811,0.9146,0.091103,0.97714,0.54434,0.73574,0.48565,0.20845,1.4
0,0.3,1.6808,0.91924,0.09078,0.98053,0.54711,0.73453,0.49635,0.20234,1.4
0,0.3,1.6805,0.92384,0.090501,0.9795,0.54988,0.73338,0.50703,0.19655,1.4
0,0.3,1.6798,0.92799,0.090225,0.97845,0.55255,0.73245,0.51736,0.19189,1.3998
0,0.3,1.68,0.93319,0.089854,0.98615,0.55551,0.73093,0.52876,0.18425,1.4
0,0.3,1.6792,0.93725,0.089615,0.98098,0.55817,0.73009,0.53905,0.18,1.3998
0,0.3,1.6796,0.94244,0.089275,0.98851,0.56114,0.72859,0.55049,0.17245,1.4
0,0.3,1.6794,0.94711,0.089007,0.98774,0.56397,0.72742,0.56142,0.16657,1.4
0,0.3,1.6791,0.95171,0.088693,0.99095,0.5668,0.72625,0.57234,0.16069,1.4
0,0.3,1.6789,0.95639,0.088428,0.9903,0.56965,0.72509,0.58332,0.15487,1.4
0,0.3,1.6786,0.96098,0.088112,0.99347,0.57249,0.72393,0.59427,0.14901,1.4
0,0.3,1.6784,0.96564,0.087815,0.99665,0.57534,0.72276,0.60529,0.14313,1.4
0,0.3,1.6782,0.97033,0.087558,0.99612,0.57819,0.7216,0.6163,0.13731,1.4
0,0.3,1.6779,0.97495,0.087254,0.99925,0.58105,0.72045,0.62731,0.13151,1.4
0,0.3,1.6775,0.97948,0.086901,0.99872,0.5839,0.71932,0.63831,0.12583,1.4
0,0.3,1.6773,0.98422,0.086657,0.99844,0.58677,0.71818,0.6494,0.12011,1.4
0,0.3,1.677,0.98887,0.086338,1,0.58965,0.71703,0.66051,0.1143,1.4
0,0.3,1.6767,0.99351,0.086017,1,0.59254,0.7159,0.67166,0.10863,1.4
0,0.3,1.6762,0.99802,0.085676,0.99796,0.59542,0.71489,0.68279,0.10356,1.4
0,0.3,1.6759,1.0028,0.085403,0.99807,0.59834,0.71379,0.69405,0.098022,1.4
0,0.3,1.6757,1.0076,0.08507,1,0.60127,0.71258,0.70537,0.091928,1.4
0,0.3,1.6754,1.0123,0.084761,0.99999,0.60421,0.7115,0.71672,0.086469,1.4
0,0.3,1.6751,1.0171,0.084454,0.99999,0.60717,0.71042,0.72812,0.081064,1.4
0,0.3,1.6748,1.0218,0.08415,0.99999,0.61014,0.70936,0.73958,0.07572,1.4
0,0.3,1.6745,1.0267,0.083849,1,0.61313,0.70831,0.75111,0.070435,1.4
0,0.3,1.6739,1.0313,0.083447,1,0.61614,0.70728,0.76272,0.065239,1.4
0,0.3,1.6736,1.0362,0.083153,1,0.61916,0.70626,0.7744,0.060117,1.4
0,0.3,1.6728,1.0406,0.082889,0.99754,0.62212,0.70573,0.78579,0.057432,1.3998
0,0.3,1.6728,1.046,0.082474,1,0.62529,0.70427,0.79803,0.05013,1.4
0,0.3,1.672,1.0559,0.081813,0.99998,0.63151,0.70237,0.82205,0.040567,1.4
0,0.3,1.671,1.0658,0.081077,1,0.63786,0.70056,0.84656,0.031436,1.4
0,0.3,1.6665,1.1086,0.077981,1,0.66526,0.69485,0.95228,0.0027131,1.4
0,0.3,1.6637,1.1274,0.076575,0.99959,0.67762,0.69431,1,0,1.3998
