a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,2,0.78705,1.6529,0.73975,0.69703,2.4005,3.5842,0,1,2.3249
0.1,2,0.78787,1.6575,0.73655,0.68951,2.4006,3.578,6.7978e-05,0.98346,2.3241
0.1,2,0.78812,1.6621,0.73498,0.69225,2.4007,3.5717,0.00024644,0.96684,2.3237
0.1,2,0.78832,1.6663,0.73186,0.68727,2.4009,3.5658,0.00052202,0.95113,2.3205
0.1,2,0.78857,1.6707,0.72856,0.68257,2.4011,3.5597,0.00093504,0.93474,2.3173
0.1,2,0.78884,1.6754,0.72694,0.6934,2.4015,3.5533,0.0014609,0.91763,2.317
0.1,2,0.7895,1.68,0.72376,0.69147,2.4019,3.5472,0.0020792,0.90145,2.3157
0.1,2,0.79016,1.6845,0.72059,0.69238,2.4023,3.5412,0.0027909,0.88536,2.3144
0.1,2,0.79037,1.689,0.7192,0.68942,2.4028,3.5355,0.0035546,0.87015,2.3141
0.1,2,0.79104,1.6936,0.71604,0.68832,2.4034,3.5296,0.0044368,0.85423,2.3129
0.1,2,0.79169,1.6984,0.71434,0.68931,2.404,3.5236,0.0053951,0.83839,2.314
0.1,2,0.79192,1.7028,0.71143,0.69089,2.4046,3.5177,0.0064214,0.82261,2.3115
0.1,2,0.79285,1.7078,0.70819,0.69143,2.4054,3.5115,0.0075825,0.80612,2.3114
0.1,2,0.79321,1.7122,0.70651,0.69276,2.4061,3.506,0.0086949,0.79128,2.3113
0.1,2,0.79374,1.7168,0.70379,0.6911,2.4069,3.5001,0.0099345,0.77572,2.3104
0.1,2,0.79445,1.7215,0.70071,0.6899,2.4077,3.4943,0.011232,0.76022,2.3096
0.1,2,0.79488,1.7263,0.69766,0.69597,2.4086,3.4882,0.012679,0.74382,2.3079
0.1,2,0.79572,1.731,0.6963,0.69021,2.4095,3.4828,0.014013,0.72939,2.3101
0.1,2,0.79601,1.7358,0.69407,0.69179,2.4105,3.4768,0.015573,0.71327,2.3091
0.1,2,0.79583,1.7404,0.69313,0.68799,2.4115,3.4711,0.017206,0.6981,2.308
0.1,2,0.79596,1.7454,0.69134,0.68397,2.4127,3.4655,0.019035,0.68313,2.307
0.1,2,0.79562,1.7503,0.68895,0.68672,2.414,3.4599,0.021061,0.66817,2.3034
0.1,2,0.79598,1.7558,0.68559,0.68268,2.4154,3.4544,0.023232,0.65372,2.3013
0.1,2,0.79578,1.7611,0.68351,0.68536,2.4169,3.449,0.025614,0.63929,2.2987
0.1,2,0.79559,1.7666,0.68125,0.68761,2.4186,3.4437,0.028203,0.62508,2.296
0.1,2,0.79562,1.7722,0.67856,0.68479,2.4203,3.4388,0.030836,0.61188,2.2937
0.1,2,0.79526,1.7781,0.67564,0.688,2.4223,3.4333,0.034033,0.5973,2.2896
0.1,2,0.79509,1.7841,0.67278,0.68546,2.4244,3.4282,0.037309,0.58378,2.2864
0.1,2,0.79435,1.7892,0.67013,0.68897,2.4266,3.4235,0.040665,0.5711,2.2812
0.1,2,0.79377,1.7954,0.66571,0.69266,2.4291,3.4183,0.044675,0.55733,2.2748
0.1,2,0.79298,1.8008,0.66274,0.69499,2.4317,3.4136,0.048753,0.54461,2.2692
0.1,2,0.79226,1.8064,0.66004,0.69486,2.4345,3.409,0.05307,0.53228,2.2644
0.1,2,0.79103,1.8115,0.65551,0.69923,2.4375,3.4044,0.057721,0.52013,2.2556
0.1,2,0.78998,1.8163,0.65242,0.70318,2.4405,3.4002,0.062395,0.50892,2.2493
0.1,2,0.7883,1.8208,0.64934,0.70817,2.444,3.3956,0.067992,0.49662,2.2407
0.1,2,0.78691,1.8255,0.64534,0.7076,2.4476,3.3914,0.073495,0.4855,2.2323
0.1,2,0.7855,1.8301,0.6419,0.71212,2.4513,3.3873,0.079354,0.47456,2.2246
0.1,2,0.78396,1.8344,0.63844,0.7168,2.4553,3.3833,0.085592,0.46381,2.2165
0.1,2,0.78225,1.8382,0.63565,0.72155,2.4595,3.3794,0.092068,0.45348,2.2085
0.1,2,0.78055,1.842,0.63214,0.7263,2.4637,3.3757,0.098762,0.44357,2.2001
0.1,2,0.7788,1.8455,0.62911,0.73105,2.4683,3.3721,0.10584,0.43385,2.192
0.1,2,0.7766,1.848,0.62625,0.73624,2.4731,3.3685,0.11333,0.42431,2.1826
0.1,2,0.77481,1.8514,0.62277,0.73616,2.478,3.3651,0.121,0.41519,2.1742
0.1,2,0.77278,1.854,0.61955,0.74109,2.483,3.3618,0.12888,0.4065,2.1654
0.1,2,0.77106,1.8573,0.61642,0.74571,2.4883,3.3587,0.13714,0.39804,2.1578
0.1,2,0.76924,1.8602,0.61325,0.75041,2.4938,3.3556,0.14576,0.38988,2.15
0.1,2,0.7669,1.8621,0.60921,0.75574,2.4996,3.3527,0.15478,0.38202,2.14
0.1,2,0.76508,1.8654,0.60472,0.76058,2.5056,3.3499,0.16419,0.37464,2.1317
0.1,2,0.76354,1.867,0.60529,0.76424,2.5119,3.3472,0.17399,0.36736,2.1273
0.1,2,0.76209,1.869,0.60499,0.76792,2.518,3.3446,0.18351,0.36036,2.1227
0.1,2,0.76051,1.8704,0.60563,0.77162,2.5242,3.3419,0.19323,0.35328,2.1183
0.1,2,0.75907,1.8725,0.60539,0.77534,2.5305,3.3393,0.203,0.34624,2.1138
0.1,2,0.7577,1.8739,0.60615,0.77863,2.5361,3.3369,0.2119,0.33988,2.1101
0.1,2,0.75598,1.876,0.60581,0.78293,2.5431,3.334,0.22282,0.33216,2.1047
0.1,2,0.75452,1.8771,0.60651,0.78631,2.5488,3.3317,0.23162,0.32601,2.1007
0.1,2,0.75257,1.8786,0.60587,0.79088,2.5557,3.3289,0.24247,0.31849,2.0945
0.1,2,0.75095,1.8799,0.60663,0.79469,2.5621,3.3263,0.25244,0.31166,2.0901
0.1,2,0.74939,1.8819,0.60631,0.79867,2.5686,3.3237,0.26263,0.30475,2.0853
0.1,2,0.74779,1.8832,0.60712,0.80249,2.5751,3.3212,0.27269,0.298,2.081
0.1,2,0.7463,1.8852,0.60683,0.80635,2.5814,3.3187,0.28261,0.29142,2.0765
0.1,2,0.74486,1.8864,0.60776,0.80978,2.5873,3.3165,0.29177,0.2854,2.0728
0.1,2,0.74333,1.8884,0.60746,0.81374,2.5938,3.314,0.30195,0.27878,2.0682
0.1,2,0.74173,1.8899,0.60796,0.81767,2.6003,3.3115,0.31217,0.27221,2.0639
0.1,2,0.74017,1.8916,0.60807,0.82164,2.6069,3.3091,0.32243,0.26567,2.0594
0.1,2,0.73808,1.8929,0.60732,0.82652,2.6141,3.3064,0.33376,0.25854,2.0529
0.1,2,0.73662,1.894,0.6083,0.83005,2.6201,3.3042,0.34308,0.25274,2.0493
0.1,2,0.73489,1.8961,0.60797,0.83452,2.6274,3.3016,0.35452,0.24569,2.0442
0.1,2,0.7335,1.8976,0.60827,0.8381,2.6334,3.2995,0.3639,0.23998,2.0405
0.1,2,0.73171,1.8993,0.60868,0.84257,2.6408,3.2969,0.37539,0.23306,2.0357
0.1,2,0.72978,1.9004,0.608,0.84717,2.6477,3.2945,0.38619,0.22663,2.0298
0.1,2,0.72823,1.9023,0.60794,0.85125,2.6545,3.2921,0.39677,0.22041,2.0254
0.1,2,0.72674,1.904,0.60871,0.85674,2.6613,3.2898,0.40739,0.21422,2.0217
0.1,2,0.72523,1.9059,0.60854,0.86036,2.6679,3.2876,0.41778,0.20825,2.0175
0.1,2,0.72341,1.9068,0.60905,0.86674,2.6748,3.2853,0.42848,0.20215,2.0127
0.1,2,0.72205,1.9093,0.60883,0.87218,2.6816,3.283,0.43923,0.19609,2.0089
