a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,1.5,0.98727,1.3549,0.55807,0.60809,1.6151,2.6966,0,1,2.5145
0,1.5,0.9882,1.3597,0.55471,0.58066,1.6152,2.6912,3.9019e-05,0.98424,2.5109
0,1.5,0.98784,1.3635,0.55235,0.6038,1.6152,2.6852,0.00013541,0.96656,2.5047
0,1.5,0.98894,1.3678,0.54982,0.59717,1.6153,2.6798,0.00028253,0.95087,2.5039
0,1.5,0.98947,1.3723,0.54715,0.60603,1.6154,2.6739,0.00050649,0.93349,2.5006
0,1.5,0.98985,1.3767,0.54455,0.60778,1.6156,2.6682,0.00077498,0.91695,2.497
0,1.5,0.99093,1.3812,0.54194,0.60864,1.6158,2.6626,0.0011064,0.90047,2.4961
0,1.5,0.99068,1.3855,0.53934,0.61108,1.616,2.657,0.0014929,0.88405,2.4902
0,1.5,0.99203,1.39,0.53684,0.60433,1.6163,2.6517,0.0019165,0.86849,2.4907
0,1.5,0.99188,1.3945,0.53413,0.60677,1.6166,2.6458,0.0024391,0.85138,2.4851
0,1.5,0.99281,1.3989,0.53166,0.60769,1.6169,2.6406,0.0029621,0.83593,2.4842
0,1.5,0.99391,1.4037,0.52895,0.60861,1.6173,2.6348,0.0036042,0.81894,2.4835
0,1.5,0.99367,1.4082,0.52692,0.61109,1.6177,2.6292,0.004263,0.80279,2.4793
0,1.5,0.99504,1.413,0.52434,0.61161,1.6181,2.6237,0.0049984,0.78655,2.4799
0,1.5,0.99476,1.4173,0.52178,0.61396,1.6186,2.6183,0.0057743,0.77069,2.4745
0,1.5,0.99567,1.4217,0.51935,0.60842,1.6191,2.6131,0.0065781,0.75553,2.4738
0,1.5,0.99512,1.4264,0.51719,0.61027,1.6196,2.6074,0.0075507,0.73886,2.4685
0,1.5,0.99448,1.4311,0.5145,0.60828,1.6203,2.602,0.0086332,0.72313,2.4618
0,1.5,0.99422,1.4361,0.51232,0.60526,1.621,2.5967,0.0098669,0.70756,2.4577
0,1.5,0.99411,1.4411,0.51025,0.60241,1.6218,2.5917,0.011191,0.69296,2.4544
0,1.5,0.99338,1.4465,0.50788,0.60587,1.6228,2.5863,0.012841,0.67693,2.4484
0,1.5,0.99281,1.4518,0.50565,0.60396,1.6238,2.5811,0.014617,0.6619,2.4433
0,1.5,0.99251,1.4574,0.50339,0.60699,1.625,2.5761,0.016606,0.64709,2.4392
0,1.5,0.99168,1.4628,0.50227,0.61061,1.6263,2.5711,0.018833,0.63251,2.4353
0,1.5,0.99057,1.4681,0.50018,0.60963,1.6278,2.5662,0.021285,0.61816,2.4287
0,1.5,0.99004,1.4738,0.49839,0.61303,1.6294,2.5614,0.023977,0.60405,2.4247
0,1.5,0.98943,1.4793,0.49759,0.61165,1.631,2.5569,0.026748,0.591,2.4222
0,1.5,0.98828,1.4847,0.49565,0.6157,1.6329,2.5523,0.029909,0.57737,2.4158
0,1.5,0.98722,1.4906,0.49429,0.61985,1.6351,2.5474,0.033551,0.56322,2.4109
0,1.5,0.98663,1.4967,0.49312,0.61971,1.6373,2.543,0.037245,0.55011,2.4079
0,1.5,0.98514,1.5021,0.49141,0.62336,1.6397,2.5385,0.041247,0.5371,2.4009
0,1.5,0.98372,1.5074,0.48986,0.62769,1.6422,2.5343,0.045436,0.52464,2.3944
0,1.5,0.98253,1.513,0.48887,0.63183,1.6448,2.5301,0.049939,0.51234,2.3897
0,1.5,0.98087,1.5183,0.48749,0.63642,1.6477,2.5259,0.054773,0.50021,2.3828
0,1.5,0.97971,1.524,0.48619,0.63631,1.6507,2.522,0.059808,0.48861,2.3777
0,1.5,0.97801,1.5287,0.4851,0.64064,1.6537,2.5183,0.064874,0.47783,2.3711
0,1.5,0.97639,1.5339,0.48372,0.64516,1.6571,2.5145,0.070539,0.46672,2.3643
0,1.5,0.974,1.5383,0.48172,0.65029,1.6606,2.5108,0.076524,0.45594,2.3542
0,1.5,0.97258,1.5438,0.48041,0.65461,1.6644,2.5072,0.082838,0.44549,2.3484
0,1.5,0.9702,1.548,0.47884,0.65964,1.6684,2.5038,0.089489,0.43538,2.339
0,1.5,0.96786,1.552,0.47744,0.66458,1.6725,2.5005,0.09649,0.42562,2.3301
0,1.5,0.96564,1.5563,0.4757,0.66944,1.6769,2.4973,0.10385,0.41623,2.3212
0,1.5,0.96347,1.5604,0.47419,0.67417,1.6815,2.4942,0.11159,0.40723,2.3128
0,1.5,0.96145,1.5649,0.47196,0.67885,1.6863,2.4913,0.11974,0.39866,2.3042
0,1.5,0.95863,1.5685,0.46866,0.68421,1.6915,2.4885,0.12839,0.39065,2.2918
0,1.5,0.95642,1.5716,0.4688,0.68863,1.6975,2.4856,0.13844,0.38223,2.2855
0,1.5,0.95477,1.5745,0.46873,0.6922,1.7024,2.4833,0.14672,0.37538,2.2807
0,1.5,0.95253,1.5774,0.46922,0.69656,1.7084,2.4805,0.15675,0.36719,2.2747
0,1.5,0.95043,1.5803,0.46901,0.70077,1.7139,2.4779,0.16606,0.35969,2.2685
0,1.5,0.94806,1.5825,0.4694,0.70506,1.7195,2.4754,0.17541,0.35225,2.262
0,1.5,0.94568,1.5851,0.46906,0.70952,1.725,2.4729,0.18482,0.34485,2.2548
0,1.5,0.94386,1.5877,0.46932,0.71325,1.7302,2.4706,0.19346,0.33816,2.2499
0,1.5,0.9418,1.5905,0.46956,0.71741,1.7358,2.4681,0.20297,0.33087,2.2444
0,1.5,0.93975,1.5936,0.46944,0.72165,1.7415,2.4656,0.21253,0.32364,2.2386
0,1.5,0.93762,1.5962,0.47004,0.72583,1.7472,2.4632,0.22215,0.31647,2.2333
0,1.5,0.93521,1.5994,0.46985,0.73068,1.7536,2.4605,0.23287,0.30859,2.2264
0,1.5,0.93234,1.6012,0.46949,0.73559,1.7594,2.4581,0.24261,0.30153,2.2178
0,1.5,0.93018,1.6039,0.4699,0.73989,1.7652,2.4557,0.25241,0.29452,2.2124
0,1.5,0.92807,1.607,0.4698,0.74426,1.7711,2.4533,0.26227,0.28757,2.2065
0,1.5,0.92616,1.6092,0.47049,0.74806,1.7763,2.4512,0.27108,0.28144,2.2021
0,1.5,0.92402,1.6123,0.4704,0.75248,1.7823,2.4489,0.28104,0.27461,2.1962
0,1.5,0.92149,1.6147,0.47012,0.75723,1.7882,2.4466,0.29105,0.26784,2.189
0,1.5,0.91891,1.6167,0.47047,0.76193,1.7942,2.4443,0.30112,0.26112,2.1824
0,1.5,0.91648,1.6199,0.47035,0.76688,1.8008,2.4418,0.31218,0.25386,2.1758
0,1.5,0.91445,1.6221,0.47102,0.77093,1.8063,2.4398,0.32145,0.24787,2.1711
0,1.5,0.91151,1.6245,0.47057,0.77635,1.813,2.4373,0.33271,0.24069,2.1628
0,1.5,0.90917,1.6272,0.47038,0.78102,1.8191,2.4351,0.34297,0.23425,2.1564
0,1.5,0.90716,1.6297,0.47077,0.78513,1.8247,2.4331,0.35238,0.22844,2.1516
