a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,1,1.5891,1.5528,0.73433,0.53917,1.2121,2.6665,0,1,3.0502
0.8,1,1.5914,1.5589,0.73084,0.5398,1.2121,2.6596,4.5586e-05,0.98344,3.0465
0.8,1,1.591,1.5654,0.72757,0.53745,1.2122,2.6526,0.00014403,0.96673,3.0342
0.8,1,1.5936,1.5717,0.72401,0.53799,1.2123,2.6456,0.00029679,0.95008,3.0317
0.8,1,1.5927,1.5785,0.72178,0.54007,1.2125,2.6387,0.00050522,0.93348,3.022
0.8,1,1.5954,1.5846,0.71838,0.53925,1.2127,2.6321,0.00075385,0.91774,3.0205
0.8,1,1.5947,1.5919,0.71595,0.53994,1.213,2.6249,0.0010908,0.90045,3.011
0.8,1,1.5974,1.5984,0.71243,0.53835,1.2134,2.618,0.0014648,0.88402,3.0098
0.8,1,1.5968,1.605,0.7092,0.54112,1.2137,2.6111,0.0018976,0.86765,2.9971
0.8,1,1.5994,1.612,0.70667,0.5419,1.2142,2.6042,0.0023923,0.85117,2.9996
0.8,1,1.5992,1.6184,0.70359,0.53853,1.2146,2.5978,0.0029085,0.83588,2.989
0.8,1,1.6011,1.6252,0.70069,0.53964,1.2151,2.5911,0.0035067,0.81967,2.9876
0.8,1,1.6017,1.6321,0.69787,0.5417,1.2157,2.5843,0.0041661,0.80353,2.9813
0.8,1,1.6031,1.6392,0.69434,0.54314,1.2163,2.5772,0.0049144,0.78664,2.9758
0.8,1,1.6036,1.6461,0.69222,0.53966,1.217,2.5709,0.0056528,0.77141,2.9721
0.8,1,1.6055,1.6536,0.68974,0.54109,1.2177,2.5638,0.0065197,0.75463,2.972
0.8,1,1.6062,1.6605,0.68644,0.54287,1.2185,2.5572,0.0074077,0.73871,2.9649
0.8,1,1.6074,1.6674,0.68435,0.54451,1.2192,2.5509,0.0082948,0.72364,2.9638
0.8,1,1.6087,1.6747,0.68101,0.54605,1.2202,2.5439,0.0093466,0.70704,2.9588
0.8,1,1.6096,1.682,0.67867,0.5425,1.2211,2.5373,0.010392,0.69128,2.9559
0.8,1,1.6118,1.6894,0.67644,0.54357,1.222,2.5308,0.011499,0.67558,2.9581
0.8,1,1.6121,1.6968,0.67428,0.5406,1.223,2.5242,0.012661,0.65994,2.9537
0.8,1,1.6094,1.7046,0.67205,0.53963,1.2242,2.5177,0.013985,0.64446,2.9392
0.8,1,1.6078,1.7124,0.66975,0.53812,1.2254,2.5117,0.015405,0.62995,2.928
0.8,1,1.6069,1.7212,0.66699,0.53749,1.2268,2.5053,0.017086,0.61484,2.9181
0.8,1,1.6049,1.7307,0.66397,0.54088,1.2285,2.4988,0.019055,0.59912,2.9041
0.8,1,1.6032,1.7403,0.66196,0.54021,1.2304,2.4925,0.021173,0.58424,2.8946
0.8,1,1.6013,1.75,0.65875,0.5445,1.2323,2.4865,0.023469,0.56988,2.8806
0.8,1,1.5993,1.76,0.65648,0.54422,1.2346,2.4806,0.026023,0.55568,2.8694
0.8,1,1.597,1.7703,0.65295,0.54889,1.237,2.4747,0.028847,0.54169,2.8538
0.8,1,1.5949,1.7811,0.65047,0.5516,1.2397,2.469,0.031962,0.52801,2.8422
0.8,1,1.5916,1.7915,0.6473,0.55422,1.2426,2.4634,0.035381,0.51463,2.825
0.8,1,1.5878,1.8017,0.64484,0.55983,1.2459,2.4579,0.039139,0.50159,2.8084
0.8,1,1.5849,1.8128,0.64192,0.56513,1.2494,2.4526,0.043272,0.48887,2.7936
0.8,1,1.5808,1.8234,0.63856,0.5662,1.2533,2.4475,0.047779,0.47657,2.7744
0.8,1,1.5776,1.8337,0.6362,0.57143,1.2573,2.4428,0.052418,0.46533,2.7605
0.8,1,1.5734,1.8446,0.63257,0.57721,1.2619,2.438,0.057753,0.45391,2.7409
0.8,1,1.5694,1.8552,0.62984,0.58288,1.267,2.4334,0.063573,0.44298,2.7245
0.8,1,1.5643,1.8665,0.62544,0.58919,1.2728,2.4288,0.070363,0.43199,2.7016
0.8,1,1.558,1.8755,0.62017,0.59086,1.2786,2.4251,0.076992,0.42298,2.6737
0.8,1,1.5548,1.8839,0.62173,0.59599,1.2855,2.4209,0.085096,0.41312,2.669
0.8,1,1.5506,1.8908,0.6218,0.60097,1.2917,2.4174,0.092214,0.40461,2.6585
0.8,1,1.5455,1.8977,0.62306,0.60677,1.2988,2.4133,0.1005,0.39492,2.6478
0.8,1,1.543,1.9064,0.62358,0.61128,1.3051,2.4098,0.10777,0.38658,2.6432
0.8,1,1.5383,1.9134,0.62445,0.61678,1.3119,2.4061,0.11567,0.37769,2.633
0.8,1,1.5335,1.9206,0.62511,0.62233,1.3188,2.4024,0.12365,0.36889,2.6224
0.8,1,1.5296,1.9303,0.6256,0.62804,1.3264,2.3985,0.13244,0.35941,2.6141
0.8,1,1.5259,1.9386,0.62687,0.63768,1.3335,2.3948,0.14061,0.35078,2.6078
