a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,0.3,1.9,0.74783,0.21075,0.69672,0.47575,1.0707,0,1,1.5999
0.2,0.3,1.9008,0.75369,0.20987,0.70158,0.47582,1.0658,0.00023504,0.98311,1.5999
0.2,0.3,1.9015,0.75957,0.20881,0.70622,0.47594,1.061,0.00061606,0.96637,1.5999
0.2,0.3,1.9024,0.76558,0.20775,0.71081,0.47604,1.0561,0.00098153,0.94944,1.6
0.2,0.3,1.9032,0.77166,0.20688,0.71562,0.47625,1.0514,0.001667,0.93301,1.6
0.2,0.3,1.9039,0.77775,0.20581,0.72017,0.47649,1.0467,0.0024756,0.91667,1.6
0.2,0.3,1.9045,0.78387,0.2048,0.71525,0.47679,1.0421,0.0034972,0.90062,1.6
0.2,0.3,1.9051,0.79004,0.20377,0.71986,0.47713,1.0375,0.0046501,0.88466,1.6
0.2,0.3,1.9055,0.79622,0.2028,0.72451,0.47756,1.033,0.0061173,0.86921,1.5999
0.2,0.3,1.9062,0.8026,0.20178,0.72359,0.47796,1.0284,0.0074705,0.85328,1.6
0.2,0.3,1.9066,0.80885,0.20082,0.72462,0.4785,1.0241,0.009277,0.83818,1.5999
0.2,0.3,1.9073,0.81529,0.19982,0.72914,0.479,1.0196,0.010983,0.82261,1.6
0.2,0.3,1.9079,0.82173,0.19887,0.73369,0.47961,1.0152,0.013014,0.80755,1.6
0.2,0.3,1.9081,0.82807,0.19781,0.72959,0.4803,1.0111,0.015364,0.79301,1.5999
0.2,0.3,1.9086,0.83456,0.19691,0.7341,0.48101,1.0068,0.017769,0.77834,1.5999
0.2,0.3,1.909,0.84105,0.19588,0.73849,0.48178,1.0027,0.020368,0.76386,1.5999
0.2,0.3,1.9096,0.84771,0.19494,0.73908,0.48257,0.99844,0.023023,0.74921,1.6
0.2,0.3,1.9098,0.85414,0.19399,0.73916,0.4835,0.9945,0.026175,0.73554,1.5999
0.2,0.3,1.9101,0.8607,0.19304,0.74351,0.48445,0.99051,0.029386,0.72169,1.5999
0.2,0.3,1.9107,0.86737,0.19207,0.74777,0.48544,0.98649,0.032699,0.70774,1.6
0.2,0.3,1.9108,0.87386,0.19119,0.74436,0.48655,0.98272,0.036451,0.69466,1.5999
0.2,0.3,1.9111,0.88043,0.19023,0.74857,0.48769,0.97892,0.040311,0.68147,1.5999
0.2,0.3,1.9114,0.88703,0.1893,0.75272,0.48889,0.97517,0.044373,0.66844,1.5999
0.2,0.3,1.9117,0.89362,0.1885,0.74959,0.49017,0.9715,0.048686,0.65572,1.5999
0.2,0.3,1.912,0.90015,0.18763,0.7537,0.49152,0.96793,0.053251,0.64331,1.5999
0.2,0.3,1.9122,0.9067,0.18674,0.75771,0.49293,0.96438,0.058011,0.631,1.5999
0.2,0.3,1.9119,0.91284,0.18607,0.7549,0.49452,0.96129,0.063384,0.62029,1.5996
0.2,0.3,1.9128,0.91971,0.18519,0.75876,0.49597,0.95753,0.068277,0.60723,1.5999
0.2,0.3,1.9131,0.92618,0.18444,0.76268,0.4976,0.95421,0.07378,0.59572,1.5999
0.2,0.3,1.9127,0.93218,0.18382,0.76005,0.49939,0.95134,0.079812,0.58576,1.5996
0.2,0.3,1.9138,0.93898,0.18313,0.76385,0.50107,0.94782,0.085515,0.57353,1.5999
