a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,0.5,1.7832,1.2886,0.38357,0.68103,0.78241,1.6124,0,1,1.8
0.6,0.5,1.7836,1.2956,0.38195,0.68373,0.78253,1.6072,0.00023682,0.98285,1.8
0.6,0.5,1.7837,1.3026,0.3802,0.68635,0.78278,1.6022,0.00076743,0.96621,1.7999
0.6,0.5,1.7842,1.3097,0.37836,0.68899,0.78292,1.597,0.0010611,0.94895,1.8
0.6,0.5,1.7844,1.3167,0.37642,0.68556,0.7832,1.5919,0.0016213,0.93214,1.8
0.6,0.5,1.7845,1.3238,0.37463,0.68827,0.7836,1.587,0.002453,0.91578,1.7999
0.6,0.5,1.7846,1.331,0.37273,0.69087,0.78399,1.582,0.0032591,0.89922,1.7999
0.6,0.5,1.7848,1.3382,0.37079,0.69341,0.78437,1.5769,0.0040523,0.88247,1.8
0.6,0.5,1.785,1.3455,0.36899,0.69026,0.78489,1.572,0.0051366,0.8662,1.8
0.6,0.5,1.7849,1.3527,0.36691,0.69282,0.78549,1.5671,0.0063756,0.85008,1.8
0.6,0.5,1.7848,1.36,0.36489,0.6954,0.78617,1.5623,0.0077826,0.83415,1.8
0.6,0.5,1.7845,1.3672,0.36265,0.69229,0.78693,1.5576,0.0093451,0.81833,1.8
0.6,0.5,1.784,1.3744,0.36056,0.69494,0.78788,1.553,0.011304,0.80319,1.7999
0.6,0.5,1.7836,1.3817,0.35831,0.6975,0.78885,1.5484,0.013326,0.78789,1.7999
0.6,0.5,1.7833,1.3892,0.35602,0.70002,0.7899,1.5437,0.015494,0.77255,1.8
0.6,0.5,1.7823,1.3962,0.35464,0.69763,0.79155,1.5399,0.018906,0.75989,1.7993
0.6,0.5,1.7818,1.4039,0.35144,0.69983,0.79272,1.5351,0.021321,0.744,1.7999
0.6,0.5,1.781,1.4111,0.34913,0.69705,0.79451,1.531,0.025028,0.73046,1.7999
0.6,0.5,1.7837,1.418,0.35108,0.69992,0.79693,1.5274,0.030041,0.71829,1.7999
0.6,0.5,1.7858,1.4247,0.35253,0.70269,0.79965,1.5239,0.035649,0.70664,1.7999
0.6,0.5,1.7866,1.4309,0.35339,0.70048,0.80259,1.5208,0.041742,0.69657,1.7994
0.6,0.5,1.7879,1.4374,0.35397,0.70312,0.80544,1.5174,0.047642,0.6853,1.7994
0.6,0.5,1.789,1.4438,0.35442,0.70079,0.80834,1.514,0.053632,0.67411,1.7994
0.6,0.5,1.7899,1.4502,0.3547,0.70336,0.81126,1.5107,0.05967,0.66298,1.7994
0.6,0.5,1.7915,1.4569,0.35486,0.7057,0.81408,1.5069,0.065507,0.65059,1.7999
0.6,0.5,1.7916,1.4628,0.35498,0.70363,0.81718,1.504,0.071926,0.64088,1.7994
0.6,0.5,1.7932,1.4696,0.35491,0.70583,0.82002,1.5002,0.077801,0.62828,1.8
0.6,0.5,1.7897,1.4736,0.35533,0.70499,0.82382,1.4994,0.085651,0.6256,1.7971
0.6,0.5,1.7937,1.4817,0.35498,0.70641,0.82627,1.4941,0.090714,0.60817,1.7994
0.6,0.5,1.795,1.4884,0.35488,0.70863,0.82924,1.4905,0.096864,0.59608,1.7999
0.6,0.5,1.7951,1.4944,0.35531,0.70701,0.83249,1.4877,0.10359,0.58673,1.7994
0.6,0.5,1.7964,1.5009,0.35477,0.70895,0.83552,1.484,0.10986,0.57454,1.8
0.6,0.5,1.7966,1.5068,0.35432,0.70687,0.83872,1.4809,0.11648,0.56427,1.7999
0.6,0.5,1.7971,1.5129,0.35372,0.70892,0.84187,1.4776,0.12298,0.55334,1.8
0.6,0.5,1.7973,1.5188,0.35308,0.711,0.84507,1.4745,0.12961,0.54301,1.7999
0.6,0.5,1.7975,1.5248,0.35248,0.70892,0.84826,1.4713,0.1362,0.53251,1.7999
