a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.9,1,1.1467,1.7993,0.5676,0.76421,1.6636,2.6758,0,1,1.7999
0.9,1,1.1468,1.8061,0.56485,0.77074,1.6637,2.6698,0.00018669,0.98315,1.7999
0.9,1,1.147,1.8131,0.5623,0.77731,1.6638,2.6636,0.00030823,0.96603,1.8
0.9,1,1.1471,1.82,0.55933,0.77504,1.664,2.6576,0.00075704,0.94943,1.8
0.9,1,1.1471,1.8268,0.55642,0.77719,1.6644,2.6517,0.0013749,0.93304,1.8
0.9,1,1.1471,1.8338,0.55355,0.77935,1.6647,2.6458,0.0020776,0.91666,1.8
0.9,1,1.1472,1.8408,0.55076,0.77723,1.6652,2.6399,0.0029668,0.9005,1.8
0.9,1,1.147,1.8475,0.54765,0.77942,1.6659,2.6343,0.0042025,0.8849,1.7999
0.9,1,1.147,1.8546,0.54455,0.78155,1.6665,2.6285,0.0052457,0.86868,1.8
0.9,1,1.1467,1.8613,0.54132,0.77953,1.6673,2.623,0.0068497,0.85345,1.7999
0.9,1,1.1466,1.8683,0.53804,0.78168,1.6682,2.6173,0.0083296,0.8377,1.8
0.9,1,1.1463,1.8751,0.53465,0.78387,1.6692,2.6118,0.010187,0.8225,1.8
0.9,1,1.1459,1.8818,0.5312,0.78194,1.6704,2.6065,0.012438,0.80788,1.7999
0.9,1,1.1455,1.8885,0.5274,0.78005,1.6717,2.6013,0.014846,0.79323,1.7999
0.9,1,1.1449,1.8951,0.52345,0.78228,1.6732,2.5961,0.017594,0.77892,1.7999
0.9,1,1.144,1.9015,0.51877,0.78455,1.675,2.5911,0.020807,0.76508,1.7999
0.9,1,1.1433,1.9076,0.51461,0.78264,1.6773,2.5864,0.025071,0.75207,1.8
0.9,1,1.144,1.9127,0.51676,0.78448,1.6808,2.5831,0.031516,0.74294,1.7995
0.9,1,1.1453,1.9189,0.51827,0.78587,1.684,2.5786,0.037366,0.73038,1.7999
0.9,1,1.1461,1.9244,0.51934,0.78358,1.6874,2.5747,0.04372,0.71964,1.7999
0.9,1,1.1468,1.93,0.52013,0.78523,1.6909,2.5708,0.050099,0.70873,1.8
0.9,1,1.1473,1.9354,0.52078,0.78696,1.6945,2.5671,0.056645,0.69838,1.7999
0.9,1,1.1479,1.9408,0.52143,0.7848,1.6981,2.5633,0.063193,0.68784,1.7999
0.9,1,1.1484,1.9462,0.52186,0.78651,1.7017,2.5595,0.069778,0.67733,1.7999
0.9,1,1.1489,1.9517,0.52227,0.78818,1.7052,2.5556,0.076349,0.66655,1.8
0.9,1,1.1494,1.957,0.52262,0.78614,1.7089,2.5518,0.08302,0.65618,1.8
0.9,1,1.1497,1.9623,0.52293,0.78789,1.7125,2.5482,0.089749,0.64601,1.7999
0.9,1,1.1501,1.9677,0.52317,0.7896,1.7162,2.5444,0.096467,0.63564,1.7999
0.9,1,1.1505,1.973,0.52339,0.78764,1.7199,2.5407,0.1032,0.62528,1.7999
0.9,1,1.1509,1.9784,0.52367,0.78938,1.7236,2.537,0.10997,0.61495,1.7999
0.9,1,1.1513,1.9838,0.52384,0.79106,1.7272,2.5332,0.11673,0.60439,1.8
0.9,1,1.1516,1.9891,0.52395,0.78923,1.731,2.5295,0.1236,0.59438,1.7999
0.9,1,1.1519,1.9944,0.52403,0.79096,1.7347,2.5259,0.13047,0.58422,1.7999
0.9,1,1.1523,1.9999,0.52399,0.7891,1.7385,2.5221,0.13729,0.57362,1.8
0.9,1,1.1525,2.005,0.52399,0.79086,1.7423,2.5185,0.14426,0.56382,1.7999
0.9,1,1.1528,2.0103,0.52385,0.79255,1.746,2.5149,0.1512,0.55366,1.7999
0.9,1,1.153,2.0157,0.52374,0.79081,1.7498,2.5112,0.15817,0.54354,1.7999
0.9,1,1.1533,2.021,0.52352,0.79248,1.7536,2.5076,0.16517,0.53344,1.7999
0.9,1,1.1535,2.0262,0.52319,0.79413,1.7575,2.5039,0.17221,0.52338,1.7999
0.9,1,1.1538,2.0315,0.52313,0.79247,1.7613,2.5003,0.17929,0.51336,1.7999
0.9,1,1.1542,2.037,0.5243,0.79442,1.7652,2.4967,0.18645,0.50342,1.7999
0.9,1,1.1547,2.0427,0.52568,0.79638,1.7692,2.4931,0.1937,0.4933,1.8
0.9,1,1.1549,2.0477,0.52581,0.79486,1.7733,2.4897,0.20119,0.48397,1.7999
0.9,1,1.1551,2.0528,0.52526,0.79639,1.7774,2.4863,0.20865,0.47433,1.7999
0.9,1,1.1549,2.0574,0.52482,0.79489,1.7815,2.4832,0.21627,0.46592,1.7996
0.9,1,1.1554,2.0629,0.52443,0.79631,1.7855,2.4793,0.2236,0.45507,1.7999
0.9,1,1.1558,2.0684,0.52596,0.79839,1.7896,2.4759,0.23113,0.44551,1.7999
0.9,1,1.1559,2.0733,0.52721,0.80056,1.7938,2.4729,0.23886,0.43724,1.7995
0.9,1,1.1565,2.0793,0.52897,0.8026,1.798,2.469,0.24645,0.42662,1.7999
0.9,1,1.1569,2.0848,0.53044,0.80478,1.8022,2.4657,0.25423,0.41723,1.7999
