a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,0.7,1.3326,1.1492,0.28851,0.68578,0.89746,1.5926,0,1,2
0.2,0.7,1.3325,1.1531,0.28685,0.68061,0.89758,1.5894,0.00029492,0.98337,1.9998
0.2,0.7,1.3324,1.157,0.28494,0.68238,0.89767,1.5861,0.00052607,0.96652,1.9998
0.2,0.7,1.3324,1.161,0.28321,0.68417,0.89774,1.5828,0.00070661,0.94945,2
0.2,0.7,1.3322,1.1649,0.28123,0.68599,0.89793,1.5796,0.0011709,0.93283,2
0.2,0.7,1.3319,1.1688,0.27927,0.68791,0.89823,1.5765,0.0019275,0.91666,1.9998
0.2,0.7,1.3315,1.1728,0.27702,0.68979,0.89853,1.5733,0.0026739,0.90031,1.9998
0.2,0.7,1.3311,1.1768,0.27471,0.69166,0.89882,1.5701,0.003407,0.88375,2
0.2,0.7,1.3304,1.1807,0.27218,0.68684,0.89928,1.567,0.0045601,0.86783,2
0.2,0.7,1.3291,1.1843,0.2689,0.68891,0.90031,1.5642,0.0071123,0.85346,1.9998
0.2,0.7,1.3281,1.1877,0.26634,0.69084,0.90183,1.5616,0.010921,0.84013,1.9998
0.2,0.7,1.328,1.1911,0.26525,0.69244,0.90362,1.5591,0.015396,0.82722,2
0.2,0.7,1.3288,1.1944,0.26574,0.68716,0.90552,1.5567,0.020126,0.81478,2
0.2,0.7,1.3293,1.1976,0.26609,0.68867,0.90746,1.5544,0.024971,0.80267,1.9998
0.2,0.7,1.33,1.2008,0.26651,0.69011,0.90937,1.552,0.029742,0.79027,1.9998
0.2,0.7,1.33,1.2039,0.26684,0.69191,0.91149,1.5499,0.035049,0.77951,1.9991
0.2,0.7,1.3311,1.2074,0.26717,0.69305,0.91322,1.5472,0.039356,0.76553,1.9998
0.2,0.7,1.3316,1.2107,0.26739,0.69454,0.91516,1.5448,0.044195,0.75319,1.9998
0.2,0.7,1.3321,1.214,0.26763,0.68965,0.91709,1.5424,0.049032,0.74085,1.9998
0.2,0.7,1.3326,1.2173,0.2679,0.69118,0.91904,1.54,0.053882,0.72852,1.9998
0.2,0.7,1.3331,1.2206,0.26808,0.6927,0.92099,1.5377,0.058747,0.71621,1.9998
0.2,0.7,1.3335,1.2239,0.26822,0.69424,0.92294,1.5353,0.063629,0.70391,1.9998
0.2,0.7,1.334,1.2272,0.26844,0.69571,0.92486,1.5328,0.068425,0.69131,2
0.2,0.7,1.3343,1.2305,0.26851,0.69117,0.92686,1.5305,0.073422,0.67935,1.9998
0.2,0.7,1.3347,1.2338,0.26867,0.69274,0.92883,1.5281,0.078323,0.66707,1.9998
0.2,0.7,1.3345,1.2368,0.26879,0.69462,0.93099,1.5261,0.083739,0.65643,1.9991
