a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,1.5,0.73227,1.49,0.4992,0.87698,2.1652,2.9074,0,1,1.8
0.2,1.5,0.73226,1.4977,0.49434,0.87117,2.1653,2.898,0.00045422,0.96716,1.7999
0.2,1.5,0.73225,1.5016,0.49174,0.87816,2.1654,2.8932,0.00073601,0.95052,1.8
0.2,1.5,0.73223,1.5054,0.48943,0.88023,2.1656,2.8886,0.0013349,0.93432,1.8
0.2,1.5,0.73216,1.5092,0.48676,0.87742,2.1659,2.8841,0.0021862,0.91843,1.8
0.2,1.5,0.7321,1.5129,0.48444,0.8795,2.1662,2.8797,0.0033533,0.90297,1.7999
0.2,1.5,0.73202,1.5166,0.4819,0.88157,2.1666,2.8752,0.0045678,0.88739,1.7999
0.2,1.5,0.73191,1.5203,0.47919,0.87897,2.1671,2.8708,0.0059974,0.87202,1.7999
0.2,1.5,0.73182,1.5241,0.47654,0.88576,2.1676,2.8664,0.0074582,0.85647,1.8
0.2,1.5,0.73167,1.5277,0.47379,0.88307,2.1682,2.8621,0.0093581,0.84158,1.8
0.2,1.5,0.73149,1.5312,0.47116,0.88519,2.1689,2.858,0.011606,0.82717,1.7999
0.2,1.5,0.73135,1.5349,0.46851,0.88729,2.1696,2.8538,0.013816,0.81236,1.8
0.2,1.5,0.73114,1.5384,0.46568,0.88943,2.1705,2.8497,0.016397,0.79804,1.8
0.2,1.5,0.73093,1.5418,0.46299,0.88683,2.1714,2.8457,0.019295,0.78411,1.8
0.2,1.5,0.73068,1.5451,0.4603,0.88898,2.1725,2.8419,0.022568,0.7707,1.7999
0.2,1.5,0.73044,1.5486,0.4575,0.89111,2.1735,2.838,0.025875,0.75692,1.8
0.2,1.5,0.73019,1.5519,0.45479,0.89324,2.1748,2.8342,0.029589,0.74369,1.8
0.2,1.5,0.72993,1.555,0.45237,0.89066,2.1761,2.8306,0.033777,0.7312,1.7999
0.2,1.5,0.72968,1.5583,0.44975,0.89273,2.1775,2.827,0.038046,0.71833,1.8
0.2,1.5,0.72944,1.5614,0.44742,0.89473,2.179,2.8235,0.042785,0.70612,1.8
0.2,1.5,0.72915,1.564,0.44583,0.89205,2.1809,2.8206,0.048472,0.69618,1.7997
0.2,1.5,0.72914,1.5674,0.44387,0.89377,2.1825,2.8169,0.053468,0.68309,1.7999
0.2,1.5,0.72915,1.5704,0.44284,0.89528,2.1844,2.8137,0.059296,0.67192,1.7999
0.2,1.5,0.72948,1.5764,0.44202,0.89782,2.1884,2.8075,0.071758,0.65011,1.8
0.2,1.5,0.72954,1.5787,0.44226,0.89458,2.1907,2.8051,0.078746,0.64159,1.7996
0.2,1.5,0.72993,1.582,0.44219,0.89557,2.1928,2.8017,0.085172,0.62971,1.7999
0.2,1.5,0.73017,1.5848,0.44235,0.89665,2.195,2.7988,0.092052,0.61955,1.7999
0.2,1.5,0.73046,1.5877,0.44254,0.89767,2.1972,2.7958,0.09899,0.60917,1.8
0.2,1.5,0.73071,1.5905,0.44276,0.89872,2.1995,2.793,0.10608,0.59921,1.8
0.2,1.5,0.73097,1.5933,0.44305,0.89975,2.2019,2.7901,0.11325,0.58927,1.8
0.2,1.5,0.73118,1.596,0.44321,0.89647,2.2042,2.7873,0.12051,0.57951,1.8
0.2,1.5,0.7314,1.5987,0.44354,0.89754,2.2066,2.7846,0.12786,0.57007,1.7999
0.2,1.5,0.73166,1.6015,0.44376,0.89857,2.209,2.7818,0.13517,0.56005,1.8
0.2,1.5,0.73187,1.6041,0.44412,0.89963,2.2114,2.7791,0.14263,0.55064,1.7999
0.2,1.5,0.73212,1.6069,0.44436,0.90066,2.2138,2.7763,0.15006,0.5408,1.8
0.2,1.5,0.73234,1.6096,0.44459,0.90112,2.2162,2.7735,0.15757,0.53117,1.8
0.2,1.5,0.73253,1.6123,0.44477,0.89859,2.2187,2.7708,0.16512,0.52171,1.8
0.2,1.5,0.73271,1.6149,0.44504,0.89969,2.2212,2.7682,0.17274,0.51246,1.7999
0.2,1.5,0.7329,1.6175,0.44527,0.90078,2.2236,2.7655,0.18037,0.50308,1.7999
0.2,1.5,0.73313,1.6203,0.44551,0.90183,2.2261,2.7627,0.18799,0.49334,1.8
0.2,1.5,0.73331,1.6229,0.44569,0.90292,2.2286,2.7601,0.19568,0.48393,1.8
0.2,1.5,0.7335,1.6256,0.44597,0.8999,2.2311,2.7574,0.20341,0.4746,1.8
0.2,1.5,0.73365,1.6282,0.44626,0.90104,2.2336,2.7548,0.21121,0.4656,1.7999
0.2,1.5,0.73383,1.6308,0.44647,0.90215,2.2362,2.7522,0.21902,0.45631,1.7999
0.2,1.5,0.73402,1.6336,0.44661,0.90324,2.2387,2.7494,0.22682,0.44675,1.8
0.2,1.5,0.73418,1.6362,0.44676,0.90436,2.2412,2.7468,0.2347,0.43753,1.8
0.2,1.5,0.73433,1.6388,0.44683,0.90549,2.2438,2.7442,0.2426,0.42834,1.8
0.2,1.5,0.73443,1.6414,0.44684,0.90269,2.2464,2.7417,0.25055,0.41949,1.7999
0.2,1.5,0.73457,1.644,0.44694,0.90383,2.249,2.7391,0.2585,0.41035,1.7999
0.2,1.5,0.73475,1.6468,0.44703,0.90494,2.2515,2.7364,0.26646,0.40092,1.8
0.2,1.5,0.73489,1.6494,0.44711,0.90608,2.2541,2.7338,0.27447,0.39183,1.8
0.2,1.5,0.73502,1.652,0.44717,0.90723,2.2567,2.7312,0.2825,0.38277,1.8
0.2,1.5,0.73514,1.6546,0.44709,0.90451,2.2594,2.7286,0.29056,0.37373,1.8
0.2,1.5,0.73525,1.6573,0.44704,0.90567,2.262,2.726,0.29864,0.36471,1.8
0.2,1.5,0.73537,1.6599,0.44704,0.90683,2.2646,2.7235,0.30674,0.35571,1.8
0.2,1.5,0.73548,1.6625,0.44693,0.90799,2.2672,2.7209,0.31487,0.34674,1.8
0.2,1.5,0.73559,1.6651,0.44692,0.90914,2.2699,2.7183,0.32302,0.33779,1.8
0.2,1.5,0.73573,1.6678,0.44702,0.91029,2.2725,2.7158,0.33119,0.32878,1.8
0.2,1.5,0.7358,1.6703,0.44709,0.90772,2.2752,2.7133,0.3394,0.32026,1.7999
0.2,1.5,0.73592,1.6729,0.44717,0.90889,2.2778,2.7108,0.3476,0.31136,1.7999
