a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.1,1.6009,1.7175,0.81898,0.53709,1.3342,2.9526,0,1,3.0752
1,1.1,1.6031,1.7241,0.81521,0.53177,1.3342,2.9452,2.4737e-05,0.98423,3.0716
1,1.1,1.6026,1.7316,0.81141,0.54067,1.3343,2.9369,0.00011057,0.96654,3.0577
1,1.1,1.6055,1.7388,0.80791,0.5357,1.3344,2.9292,0.00024661,0.95003,3.0582
1,1.1,1.6048,1.7459,0.80496,0.53818,1.3346,2.9218,0.000425,0.93421,3.0468
1,1.1,1.6073,1.7531,0.80098,0.53718,1.3348,2.9141,0.00067038,0.91765,3.0441
1,1.1,1.6073,1.7611,0.79811,0.53935,1.3351,2.906,0.00098476,0.90035,3.0363
1,1.1,1.6087,1.7684,0.79428,0.53795,1.3355,2.8983,0.0013445,0.8839,3.0302
1,1.1,1.6094,1.7758,0.79052,0.53983,1.3359,2.8906,0.0017554,0.86751,3.0218
1,1.1,1.6104,1.7836,0.78775,0.54172,1.3363,2.8829,0.0022302,0.85118,3.0181
1,1.1,1.6117,1.7907,0.78412,0.53787,1.3368,2.8757,0.0027288,0.8357,3.0124
1,1.1,1.6122,1.799,0.78125,0.54018,1.3374,2.8677,0.0033442,0.81868,3.007
1,1.1,1.6142,1.8065,0.7774,0.54117,1.338,2.8602,0.0039848,0.80251,3.0033
1,1.1,1.6145,1.8145,0.77475,0.54355,1.3387,2.8526,0.0046857,0.78641,2.9975
1,1.1,1.6166,1.8221,0.77092,0.53942,1.3394,2.8451,0.0054413,0.77036,2.9946
1,1.1,1.6164,1.8301,0.76834,0.54207,1.3402,2.8376,0.0062516,0.75436,2.9875
1,1.1,1.6194,1.8381,0.76555,0.54265,1.3411,2.8301,0.0071204,0.73842,2.9911
1,1.1,1.6188,1.8461,0.76225,0.54038,1.342,2.8227,0.0080441,0.72254,2.9807
1,1.1,1.6214,1.8536,0.7594,0.54105,1.3429,2.8157,0.00897,0.70751,2.9825
1,1.1,1.6214,1.8618,0.75686,0.54342,1.3439,2.8083,0.0099994,0.69174,2.9764
1,1.1,1.6243,1.8704,0.754,0.53956,1.345,2.8006,0.011142,0.67522,2.9796
1,1.1,1.6243,1.8786,0.75129,0.54194,1.3461,2.7932,0.01228,0.65955,2.9732
1,1.1,1.6221,1.8873,0.74892,0.5412,1.3473,2.786,0.013554,0.64402,2.9602
1,1.1,1.621,1.896,0.74622,0.53975,1.3486,2.7791,0.014926,0.62947,2.9504
1,1.1,1.6186,1.906,0.74298,0.53955,1.3503,2.7717,0.016646,0.61351,2.9349
1,1.1,1.6176,1.9164,0.74056,0.53877,1.3521,2.7647,0.018476,0.59853,2.9266
1,1.1,1.6159,1.927,0.73715,0.53843,1.3541,2.7577,0.020537,0.58361,2.9133
1,1.1,1.6141,1.9379,0.73452,0.54283,1.3562,2.7509,0.022777,0.56918,2.9021
1,1.1,1.6124,1.9492,0.7318,0.54287,1.3587,2.7442,0.025271,0.55492,2.891
1,1.1,1.6096,1.9605,0.72815,0.54778,1.3613,2.7377,0.028032,0.54088,2.8744
1,1.1,1.6076,1.9727,0.72466,0.54815,1.3643,2.7312,0.031082,0.52713,2.861
1,1.1,1.6045,1.9845,0.72163,0.55347,1.3676,2.7249,0.034448,0.51364,2.8455
1,1.1,1.6012,1.9957,0.71876,0.55868,1.3709,2.7191,0.03795,0.50117,2.8299
1,1.1,1.5983,2.0091,0.71534,0.56003,1.3751,2.7128,0.04223,0.48766,2.8145
1,1.1,1.5948,2.0204,0.71246,0.56535,1.3791,2.7073,0.046382,0.47606,2.7987
1,1.1,1.5898,2.0328,0.7084,0.57172,1.3841,2.7014,0.051532,0.46335,2.7761
1,1.1,1.5854,2.0446,0.705,0.57762,1.3893,2.696,0.056846,0.45186,2.7571
1,1.1,1.5812,2.0569,0.7013,0.57929,1.3949,2.6908,0.062648,0.44086,2.7387
1,1.1,1.5767,2.0676,0.69753,0.58487,1.4006,2.6863,0.068514,0.43118,2.7191
1,1.1,1.5702,2.0793,0.69094,0.59142,1.4073,2.6818,0.075489,0.42147,2.6895
1,1.1,1.567,2.0879,0.69251,0.59628,1.4146,2.6774,0.083025,0.41221,2.6844
1,1.1,1.5621,2.0961,0.69252,0.60183,1.422,2.6731,0.090642,0.40304,2.6719
1,1.1,1.5588,2.105,0.69417,0.60681,1.4295,2.6689,0.098342,0.39394,2.6667
1,1.1,1.5547,2.1139,0.69479,0.61215,1.437,2.6647,0.10613,0.38494,2.6576
1,1.1,1.5504,2.1223,0.69599,0.61752,1.4447,2.6605,0.114,0.37602,2.6491
1,1.1,1.5454,2.1306,0.69635,0.62321,1.4524,2.6563,0.12196,0.36718,2.6372
1,1.1,1.5418,2.14,0.69796,0.62843,1.4602,2.6523,0.13,0.35844,2.6316
1,1.1,1.5368,2.1487,0.69814,0.63421,1.4681,2.6482,0.13814,0.34979,2.6194
1,1.1,1.5327,2.1575,0.69996,0.63968,1.476,2.6442,0.14637,0.34123,2.6128
1,1.1,1.528,2.1669,0.70035,0.6454,1.4841,2.6402,0.15469,0.33275,2.6022
1,1.1,1.5228,2.1752,0.70122,0.65129,1.4923,2.6363,0.1631,0.32438,2.5911
1,1.1,1.518,2.1852,0.70247,0.65743,1.5011,2.6322,0.17223,0.31551,2.5819
1,1.1,1.514,2.1946,0.70301,0.66274,1.5089,2.6286,0.18022,0.30792,2.5734
1,1.1,1.5096,2.2043,0.70438,0.67229,1.5173,2.6248,0.18891,0.29983,2.5658
1,1.1,1.5045,2.2137,0.70476,0.67833,1.5258,2.6211,0.19771,0.29184,2.5544
1,1.1,1.4994,2.223,0.70526,0.68436,1.5344,2.6174,0.20659,0.28396,2.5432
1,1.1,1.4937,2.2324,0.7066,0.69095,1.5439,2.6135,0.21631,0.27557,2.5322
1,1.1,1.4903,2.243,0.70794,0.69617,1.552,2.6101,0.22472,0.2685,2.5272
1,1.1,1.4852,2.2527,0.70844,0.70228,1.5609,2.6066,0.23393,0.26093,2.5163
1,1.1,1.4801,2.2625,0.70896,0.7084,1.57,2.6031,0.24326,0.25348,2.5056
1,1.1,1.4748,2.2721,0.70946,0.71457,1.5791,2.5997,0.25269,0.24614,2.4946
1,1.1,1.4699,2.2821,0.71033,0.72072,1.5884,2.5963,0.26225,0.23892,2.4849
1,1.1,1.4653,2.2942,0.71168,0.73092,1.5986,2.5927,0.27274,0.2312,2.4773
1,1.1,1.4597,2.3034,0.71205,0.73724,1.6081,2.5894,0.28256,0.22422,2.4653
1,1.1,1.4546,2.3118,0.7124,0.74299,1.6169,2.5865,0.29162,0.21797,2.4546
1,1.1,1.4491,2.3228,0.71308,0.74968,1.6275,2.5831,0.30258,0.21065,2.4438
1,1.1,1.4448,2.3324,0.71377,0.75518,1.6365,2.5803,0.31185,0.20467,2.4358
1,1.1,1.44,2.3428,0.71449,0.76122,1.6465,2.5773,0.32218,0.19824,2.4267
1,1.1,1.4338,2.3523,0.7148,0.76814,1.6576,2.574,0.33367,0.19136,2.4136
1,1.1,1.4293,2.3612,0.71537,0.77359,1.6669,2.5714,0.34328,0.18584,2.4051
1,1.1,1.4248,2.3715,0.71615,0.77947,1.6774,2.5687,0.35407,0.17989,2.3969
1,1.1,1.4184,2.3804,0.71632,0.78634,1.6892,2.5657,0.36622,0.17354,2.3835
1,1.1,1.4147,2.3897,0.71712,0.79133,1.6989,2.5634,0.37621,0.1686,2.3773
1,1.1,1.4094,2.3974,0.71728,0.79718,1.7099,2.5609,0.38764,0.16337,2.3662
1,1.1,1.4057,2.4078,0.71754,0.80234,1.7213,2.5585,0.39932,0.15828,2.3592
1,1.1,1.4001,2.4171,0.71695,0.8086,1.734,2.5559,0.41248,0.15265,2.3468
1,1.1,1.3974,2.4276,0.71642,0.8128,1.7441,2.5539,0.42288,0.1483,2.3409
1,1.1,1.3936,2.4377,0.71731,0.81813,1.7556,2.5516,0.43476,0.14342,2.3347
1,1.1,1.3891,2.4491,0.71604,0.8252,1.7687,2.5491,0.44822,0.138,2.3238
1,1.1,1.3862,2.4612,0.71686,0.83186,1.7803,2.5468,0.46027,0.13325,2.3198
1,1.1,1.3815,2.4701,0.71693,0.83808,1.7922,2.5446,0.4725,0.12854,2.3105
1,1.1,1.3806,2.471,0.71672,0.83529,1.794,2.5443,0.47435,0.12786,2.3082
1,1.1,1.3754,2.4912,0.7174,0.8473,1.8142,2.5406,0.4952,0.12005,2.2998
1,1.1,1.3704,2.5017,0.71634,0.85332,1.8278,2.5383,0.50919,0.11499,2.2883
1,1.1,1.3668,2.5123,0.71732,0.85849,1.8398,2.5362,0.52161,0.11062,2.2831
1,1.1,1.3635,2.5234,0.71677,0.8633,1.8519,2.5342,0.53408,0.10635,2.276
1,1.1,1.3598,2.5312,0.71722,0.86792,1.8624,2.5325,0.54487,0.10274,2.2696
1,1.1,1.3557,2.543,0.71829,0.87373,1.8765,2.5304,0.55942,0.098063,2.2636
1,1.1,1.3524,2.5511,0.71719,0.87788,1.887,2.5288,0.57025,0.09465,2.2558
1,1.1,1.3497,2.5629,0.71718,0.8824,1.8994,2.5269,0.58307,0.090699,2.2509
1,1.1,1.3453,2.5716,0.71687,0.88762,1.9118,2.5251,0.59591,0.086798,2.2422
1,1.1,1.3426,2.5834,0.71691,0.8921,1.9244,2.5233,0.60883,0.082958,2.2376
1,1.1,1.3386,2.5925,0.71626,0.89714,1.9369,2.5215,0.62179,0.079178,2.2291
1,1.1,1.3356,2.6038,0.717,0.90181,1.9496,2.5198,0.63482,0.075465,2.225
1,1.1,1.3318,2.6133,0.71602,0.90664,1.9622,2.5181,0.64791,0.071808,2.2166
1,1.1,1.3274,2.6252,0.71513,0.91274,1.9777,2.516,0.66389,0.067442,2.2074
1,1.1,1.3251,2.6341,0.716,0.91613,1.9878,2.5147,0.67425,0.064658,2.2047
1,1.1,1.3219,2.6478,0.716,0.92136,2.003,2.5128,0.68999,0.060517,2.1991
1,1.1,1.3191,2.656,0.71502,0.9251,2.0135,2.5115,0.70082,0.057719,2.1928
1,1.1,1.3166,2.6714,0.71488,0.93354,2.029,2.5096,0.71673,0.053666,2.1887
1,1.1,1.313,2.6778,0.71515,0.93481,2.0394,2.5083,0.72755,0.050988,2.1825
1,1.1,1.3103,2.6894,0.71445,0.9395,2.0525,2.5068,0.741,0.047708,2.177
1,1.1,1.3082,2.7054,0.71493,0.94676,2.0681,2.505,0.75708,0.043849,2.1744
1,1.1,1.3046,2.7153,0.71407,0.95143,2.0813,2.5035,0.77069,0.040668,2.1671
1,1.1,1.3019,2.7234,0.71423,0.95327,2.0919,2.5023,0.78168,0.03816,2.1625
1,1.1,1.299,2.7345,0.71429,0.95922,2.1051,2.5008,0.79527,0.035031,2.1578
1,1.1,1.2954,2.7443,0.71466,0.9621,2.1184,2.4994,0.80899,0.031981,2.1521
1,1.1,1.2912,2.7524,0.71402,0.96612,2.1317,2.498,0.82269,0.02894,2.1438
1,1.1,1.2878,2.7622,0.71321,0.9706,2.145,2.4966,0.8364,0.025929,2.1369
1,1.1,1.2855,2.7791,0.7133,0.97898,2.1618,2.4948,0.85381,0.022099,2.1337
1,1.1,1.2819,2.7839,0.71362,0.97946,2.1716,2.4938,0.8639,0.020005,2.1278
1,1.1,1.2787,2.7939,0.71283,0.98392,2.185,2.4924,0.87765,0.017093,2.1214
1,1.1,1.2768,2.8068,0.7131,0.98773,2.1983,2.4911,0.89145,0.014252,2.1188
1,1.1,1.2709,2.811,0.71247,0.99025,2.2118,2.4899,0.90532,0.011558,2.1078
1,1.1,1.2692,2.824,0.71252,0.99379,2.2249,2.4886,0.91889,0.0088793,2.1054
1,1.1,1.2651,2.8317,0.7123,0.99534,2.2383,2.4875,0.93271,0.0065405,2.0981
1,1.1,1.2612,2.8395,0.71178,0.99667,2.2514,2.4866,0.94619,0.0045139,2.091
1,1.1,1.2574,2.8467,0.71089,0.99747,2.264,2.4858,0.95917,0.0029443,2.0835
1,1.1,1.2531,2.8516,0.71045,0.99793,2.2757,2.4853,0.97129,0.0018557,2.0757
1,1.1,1.245,2.868,0.71027,0.99985,2.3036,2.4844,1,0,2.0624
