a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.3,1.3707,1.846,0.87943,0.56798,1.6512,3.3086,0,1,2.9022
1,1.3,1.3719,1.853,0.87537,0.55431,1.6513,3.301,3.5415e-05,0.98423,2.8966
1,1.3,1.3717,1.8601,0.87141,0.56673,1.6513,3.2925,0.00013726,0.96673,2.8864
1,1.3,1.3738,1.8672,0.86719,0.567,1.6515,3.2844,0.00029449,0.95009,2.884
1,1.3,1.3735,1.8747,0.86425,0.56996,1.6517,3.2763,0.00051424,0.93349,2.8765
1,1.3,1.3755,1.8818,0.86006,0.57059,1.652,3.2683,0.00080067,0.91697,2.8741
1,1.3,1.3755,1.889,0.85731,0.56805,1.6523,3.2607,0.0011266,0.90131,2.868
1,1.3,1.3766,1.8963,0.85323,0.56937,1.6527,3.2527,0.0015332,0.88491,2.8629
1,1.3,1.3775,1.9041,0.84938,0.57108,1.6532,3.2444,0.0020248,0.86778,2.8576
1,1.3,1.3774,1.9112,0.84628,0.56861,1.6536,3.2369,0.0025327,0.85231,2.8505
1,1.3,1.379,1.9192,0.84234,0.56982,1.6542,3.2285,0.003164,0.83514,2.8476
1,1.3,1.3793,1.9267,0.83908,0.57189,1.6549,3.2208,0.0038153,0.81915,2.842
1,1.3,1.3806,1.9345,0.83585,0.57331,1.6556,3.2129,0.0045497,0.80291,2.8399
1,1.3,1.3814,1.9419,0.83211,0.57033,1.6563,3.2052,0.0053245,0.78705,2.8349
1,1.3,1.3822,1.9493,0.8294,0.57178,1.6571,3.1978,0.0061301,0.77189,2.8327
1,1.3,1.3837,1.9576,0.82627,0.57319,1.658,3.1897,0.0070833,0.7552,2.8316
1,1.3,1.3839,1.9651,0.82236,0.57175,1.6589,3.182,0.0080569,0.73936,2.8243
1,1.3,1.3857,1.9731,0.81946,0.57151,1.6599,3.1743,0.0090858,0.72359,2.8253
1,1.3,1.3856,1.981,0.81668,0.57404,1.6609,3.1667,0.010178,0.70787,2.8195
1,1.3,1.3878,1.9889,0.81328,0.57459,1.6621,3.159,0.011345,0.69206,2.8208
1,1.3,1.3877,1.9966,0.80997,0.57243,1.6632,3.1515,0.012543,0.67663,2.8136
1,1.3,1.3876,2.0048,0.80743,0.57043,1.6644,3.144,0.013841,0.66112,2.809
1,1.3,1.3854,2.0134,0.80527,0.57043,1.6659,3.1365,0.015346,0.64564,2.7976
1,1.3,1.3848,2.0224,0.80199,0.56919,1.6675,3.1292,0.017006,0.63068,2.7893
1,1.3,1.3839,2.032,0.79951,0.56852,1.6692,3.1219,0.018873,0.61574,2.7822
1,1.3,1.382,2.0414,0.79602,0.5685,1.6712,3.1148,0.020943,0.601,2.7694
1,1.3,1.3806,2.0516,0.79303,0.57262,1.6734,3.1076,0.023254,0.58633,2.7597
1,1.3,1.379,2.0618,0.78926,0.57256,1.6758,3.1008,0.025745,0.5722,2.7479
1,1.3,1.3775,2.0725,0.78615,0.57691,1.6785,3.0939,0.028514,0.55817,2.7378
1,1.3,1.3757,2.0834,0.78284,0.57734,1.6814,3.0872,0.031555,0.54436,2.7266
1,1.3,1.3737,2.0944,0.77936,0.58208,1.6845,3.0807,0.034876,0.53088,2.7143
1,1.3,1.3715,2.1049,0.77599,0.58271,1.6878,3.0746,0.038315,0.51834,2.7019
1,1.3,1.3688,2.1164,0.77297,0.58812,1.6918,3.068,0.042451,0.50485,2.6889
