a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,1.2,0.56168,1.1211,0.42939,1,2.1627,2.4654,0,1,1.4
0,1.2,0.56169,1.1224,0.42878,1,2.1634,2.4644,0.0062085,0.98268,1.4
0,1.2,0.5617,1.1238,0.42821,1,2.1642,2.4635,0.012453,0.9655,1.4
0,1.2,0.56171,1.1251,0.42761,1,2.165,2.4626,0.01875,0.94851,1.4
0,1.2,0.56172,1.1265,0.42701,1,2.1658,2.4617,0.025078,0.93164,1.4
0,1.2,0.56173,1.1278,0.42644,1,2.1666,2.4608,0.031458,0.91496,1.4
0,1.2,0.56173,1.1292,0.42583,1,2.1674,2.46,0.037876,0.89843,1.4
0,1.2,0.56174,1.1305,0.42526,1,2.1682,2.4591,0.044336,0.88205,1.4
0,1.2,0.56175,1.1318,0.42467,1,2.169,2.4582,0.050844,0.86586,1.4
0,1.2,0.56175,1.1332,0.42408,1,2.1698,2.4574,0.057385,0.84983,1.4
0,1.2,0.56176,1.1345,0.42352,1,2.1706,2.4566,0.063975,0.83391,1.4
0,1.2,0.56177,1.1359,0.42294,1,2.1714,2.4557,0.070601,0.81815,1.4
0,1.2,0.56177,1.1372,0.42236,1,2.1723,2.4549,0.077271,0.80256,1.4
0,1.2,0.56178,1.1385,0.42179,1,2.1731,2.4541,0.083988,0.78715,1.4
0,1.2,0.56178,1.1398,0.4212,1,2.1739,2.4533,0.090736,0.77185,1.4
0,1.2,0.56179,1.1412,0.42065,1,2.1748,2.4525,0.097534,0.75674,1.4
0,1.2,0.56179,1.1425,0.42008,0.99999,2.1756,2.4517,0.10438,0.74206,1.4
0,1.2,0.5618,1.1438,0.41952,1,2.1765,2.4509,0.11124,0.72695,1.4
0,1.2,0.5618,1.1451,0.41895,1,2.1774,2.4501,0.11817,0.71238,1.4
0,1.2,0.56181,1.1464,0.41837,1,2.1782,2.4493,0.12513,0.69782,1.4
0,1.2,0.56182,1.1477,0.41783,1,2.1791,2.4486,0.13213,0.68346,1.4
0,1.2,0.56182,1.149,0.41725,1,2.18,2.4478,0.13917,0.66928,1.4
0,1.2,0.56182,1.1504,0.41668,1,2.1808,2.4471,0.14625,0.65523,1.4
0,1.2,0.56183,1.1517,0.41615,1,2.1817,2.4463,0.15338,0.64135,1.4
0,1.2,0.56183,1.153,0.41559,1,2.1826,2.4456,0.16054,0.62762,1.4
0,1.2,0.56183,1.1543,0.41501,1,2.1835,2.4449,0.16774,0.61402,1.4
0,1.2,0.56183,1.1556,0.41448,1,2.1844,2.4442,0.17499,0.60062,1.4
0,1.2,0.56184,1.1569,0.41392,1,2.1853,2.4435,0.18228,0.58734,1.4
0,1.2,0.56183,1.1581,0.41335,1,2.1862,2.4428,0.1896,0.57419,1.4
0,1.2,0.56184,1.1594,0.41283,1,2.1872,2.4421,0.19697,0.56126,1.4
0,1.2,0.56184,1.1607,0.41228,1,2.1881,2.4414,0.20438,0.54843,1.4
0,1.2,0.56184,1.162,0.41172,1,2.189,2.4407,0.21182,0.53573,1.4
0,1.2,0.56185,1.1633,0.4112,1,2.1899,2.4401,0.21932,0.52325,1.4
0,1.2,0.56185,1.1646,0.41065,1,2.1909,2.4394,0.22685,0.51094,1.4
0,1.2,0.56184,1.1659,0.4101,1,2.1918,2.4388,0.23441,0.49865,1.4
0,1.2,0.56185,1.1672,0.40958,1,2.1928,2.4381,0.24203,0.48661,1.4
0,1.2,0.56185,1.1684,0.40903,1,2.1937,2.4375,0.24968,0.47471,1.4
0,1.2,0.56184,1.1697,0.40847,1,2.1947,2.4369,0.25737,0.46292,1.4
0,1.2,0.56185,1.171,0.40797,1,2.1956,2.4363,0.2651,0.45131,1.4
0,1.2,0.56185,1.1722,0.40743,1,2.1966,2.4357,0.27287,0.43992,1.4
0,1.2,0.56184,1.1735,0.40688,1,2.1976,2.4351,0.28068,0.42855,1.4
0,1.2,0.56185,1.1748,0.40638,1,2.1985,2.4345,0.28853,0.41737,1.4
0,1.2,0.56185,1.176,0.40585,1,2.1995,2.4339,0.29642,0.40638,1.4
0,1.2,0.56184,1.1773,0.4053,1,2.2005,2.4333,0.30435,0.39553,1.4
0,1.2,0.56184,1.1785,0.40476,1,2.2015,2.4327,0.31232,0.3848,1.4
0,1.2,0.56184,1.1798,0.40426,1,2.2025,2.4322,0.32033,0.3743,1.4
0,1.2,0.56184,1.1811,0.40373,1,2.2035,2.4316,0.32838,0.36384,1.4
0,1.2,0.56183,1.1823,0.40319,1,2.2045,2.4311,0.33647,0.35358,1.4
0,1.2,0.56183,1.1835,0.40266,1,2.2055,2.4306,0.3446,0.34345,1.4
0,1.2,0.56183,1.1848,0.40218,1,2.2065,2.43,0.35277,0.3335,1.4
0,1.2,0.56183,1.186,0.40164,1,2.2075,2.4295,0.36098,0.3237,1.4
0,1.2,0.56182,1.1873,0.40112,1,2.2086,2.429,0.36923,0.31403,1.4
0,1.2,0.56181,1.1885,0.40058,1,2.2096,2.4285,0.37752,0.3045,1.4
0,1.2,0.56182,1.1898,0.40011,1,2.2106,2.428,0.38585,0.29513,1.4
0,1.2,0.56181,1.191,0.39958,1,2.2117,2.4275,0.39421,0.28599,1.4
0,1.2,0.5618,1.1922,0.39906,1,2.2127,2.427,0.40263,0.27686,1.4
0,1.2,0.5618,1.1934,0.39853,1,2.2138,2.4266,0.41107,0.26793,1.4
0,1.2,0.5618,1.1947,0.39806,1,2.2148,2.4261,0.41955,0.25915,1.4
0,1.2,0.56179,1.1959,0.39754,1,2.2159,2.4256,0.42808,0.25055,1.4
0,1.2,0.56179,1.1971,0.39702,1,2.2169,2.4252,0.43665,0.24207,1.4
0,1.2,0.56178,1.1983,0.3965,1,2.218,2.4247,0.44526,0.23374,1.4
0,1.2,0.56177,1.1995,0.39598,1,2.2191,2.4243,0.4539,0.22555,1.4
0,1.2,0.56177,1.2008,0.39553,0.99999,2.2202,2.4239,0.46253,0.2178,1.4
0,1.2,0.56176,1.202,0.39501,0.99999,2.2212,2.4235,0.47126,0.20993,1.4
0,1.2,0.56175,1.2032,0.3945,1,2.2223,2.4231,0.48008,0.20192,1.4
0,1.2,0.56174,1.2044,0.39398,1,2.2234,2.4226,0.48888,0.19433,1.4
0,1.2,0.56173,1.2056,0.39347,1,2.2245,2.4223,0.49772,0.18688,1.4
0,1.2,0.56172,1.2067,0.393,0.99995,2.2256,2.4219,0.50626,0.18103,1.4
0,1.2,0.56173,1.208,0.3925,1,2.2267,2.4215,0.51551,0.1725,1.4
0,1.2,0.56171,1.2092,0.39199,1,2.2279,2.4211,0.52449,0.16546,1.4
0,1.2,0.56171,1.2104,0.3915,1,2.229,2.4208,0.53349,0.15861,1.4
0,1.2,0.56169,1.2116,0.39099,1,2.2301,2.4204,0.54253,0.15192,1.4
0,1.2,0.56168,1.2128,0.3905,0.99999,2.2312,2.4201,0.55152,0.14564,1.4
0,1.2,0.56167,1.214,0.38998,1,2.2324,2.4197,0.56072,0.13894,1.4
0,1.2,0.56167,1.2152,0.38954,1,2.2335,2.4194,0.56988,0.13268,1.4
0,1.2,0.56166,1.2163,0.38904,1,2.2346,2.4191,0.57907,0.12658,1.4
0,1.2,0.56165,1.2175,0.38855,1,2.2358,2.4187,0.58831,0.12062,1.4
0,1.2,0.56164,1.2187,0.38805,1,2.2369,2.4184,0.59759,0.11481,1.4
0,1.2,0.56162,1.2199,0.38755,1,2.2381,2.4181,0.6069,0.10913,1.4
0,1.2,0.56161,1.221,0.38705,1,2.2393,2.4178,0.61625,0.10361,1.4
0,1.2,0.5616,1.2222,0.38656,1,2.2404,2.4176,0.62565,0.098226,1.4
0,1.2,0.56159,1.2234,0.38607,1,2.2416,2.4173,0.63507,0.092989,1.4
0,1.2,0.56157,1.2245,0.38558,1,2.2428,2.417,0.64454,0.087896,1.4
0,1.2,0.56157,1.2257,0.38515,1,2.244,2.4167,0.65403,0.083016,1.4
0,1.2,0.56156,1.2269,0.38466,1,2.2451,2.4165,0.6636,0.078182,1.4
0,1.2,0.56155,1.2281,0.38417,1,2.2463,2.4162,0.67319,0.073531,1.4
0,1.2,0.56153,1.2292,0.38369,1,2.2475,2.416,0.68282,0.069033,1.4
0,1.2,0.56152,1.2304,0.3832,1,2.2487,2.4158,0.69248,0.064677,1.4
0,1.2,0.5615,1.2315,0.38272,1,2.2499,2.4156,0.70218,0.060469,1.4
0,1.2,0.56149,1.2327,0.38224,1,2.2512,2.4153,0.71193,0.056403,1.4
0,1.2,0.56147,1.2338,0.38176,1,2.2524,2.4151,0.72171,0.052482,1.4
0,1.2,0.56146,1.235,0.38128,1,2.2536,2.4149,0.73152,0.048704,1.4
0,1.2,0.56144,1.2361,0.3808,1,2.2548,2.4147,0.74138,0.04507,1.4
0,1.2,0.56143,1.2372,0.38032,1,2.256,2.4146,0.75128,0.041577,1.4
0,1.2,0.56141,1.2384,0.37985,1,2.2573,2.4144,0.76121,0.038233,1.4
0,1.2,0.5614,1.2394,0.37948,0.99996,2.2584,2.4143,0.76992,0.036464,1.4
0,1.2,0.56138,1.2407,0.3789,1,2.2598,2.414,0.78119,0.03197,1.4
0,1.2,0.56136,1.2418,0.37843,1,2.261,2.4139,0.79124,0.029053,1.4
0,1.2,0.56136,1.2429,0.378,1,2.2623,2.4137,0.80133,0.026279,1.4
0,1.2,0.56135,1.2441,0.37755,1,2.2635,2.4136,0.81145,0.023652,1.4
0,1.2,0.56134,1.2452,0.37709,1,2.2648,2.4135,0.82162,0.021164,1.4
0,1.2,0.56132,1.2463,0.37662,1,2.266,2.4133,0.8318,0.018831,1.4
0,1.2,0.5613,1.2475,0.37616,1,2.2673,2.4132,0.84206,0.016615,1.4
0,1.2,0.56129,1.2486,0.3757,1,2.2686,2.4131,0.85225,0.014607,1.4
0,1.2,0.56127,1.2497,0.37523,1,2.2699,2.413,0.86263,0.012635,1.4
0,1.2,0.56125,1.2508,0.37477,1,2.2712,2.4129,0.87297,0.010848,1.4
0,1.2,0.56124,1.2519,0.37431,1,2.2725,2.4128,0.88338,0.0091877,1.4
0,1.2,0.56122,1.253,0.37385,1,2.2738,2.4128,0.8938,0.007679,1.4
0,1.2,0.5612,1.2542,0.3734,1,2.2751,2.4127,0.90426,0.0063023,1.4
0,1.2,0.56118,1.2553,0.37295,1,2.2764,2.4126,0.91476,0.0050639,1.4
0,1.2,0.56117,1.2564,0.37249,1,2.2777,2.4126,0.92529,0.0039606,1.4
0,1.2,0.56115,1.2575,0.37204,1,2.279,2.4125,0.93585,0.0029941,1.4
0,1.2,0.56113,1.2586,0.37159,1,2.2803,2.4125,0.94646,0.0021576,1.4
0,1.2,0.56111,1.2597,0.37114,1,2.2816,2.4124,0.95708,0.0014592,1.4
0,1.2,0.5611,1.2608,0.3707,1,2.2829,2.4124,0.96777,0.00088997,1.4
0,1.2,0.56108,1.2619,0.37025,1,2.2843,2.4124,0.97848,0.00045736,1.4
0,1.2,0.56106,1.263,0.36981,1,2.2856,2.4124,0.98923,0.00016031,1.4
0,1.2,0.56104,1.2641,0.36937,1,2.287,2.4123,1,0,1.4
