a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.8,0.89581,2.2592,0.80533,0.77481,2.6333,3.9509,0,1,2
1,1.8,0.89628,2.2642,0.80127,0.77164,2.6333,3.9454,0.00011791,0.98333,2
1,1.8,0.89664,2.2689,0.79732,0.77238,2.6338,3.9401,0.00079161,0.96739,1.9998
1,1.8,0.89709,2.2739,0.79353,0.77304,2.6342,3.9346,0.0014048,0.95102,2
1,1.8,0.89743,2.2787,0.79008,0.77386,2.635,3.9294,0.0024437,0.93523,2
1,1.8,0.89767,2.2835,0.787,0.77112,2.636,3.9244,0.0038799,0.92,1.9998
1,1.8,0.89802,2.2884,0.7839,0.77197,2.6369,3.9192,0.0052428,0.90435,2
1,1.8,0.89822,2.2931,0.78103,0.77301,2.6382,3.9143,0.0071234,0.88955,1.9998
1,1.8,0.89847,2.2979,0.77812,0.77398,2.6396,3.9093,0.0090602,0.87463,1.9998
1,1.8,0.89879,2.3027,0.77509,0.77481,2.641,3.9043,0.011046,0.85958,2
1,1.8,0.89901,2.3075,0.77251,0.77221,2.6426,3.8995,0.013351,0.84502,2
1,1.8,0.89915,2.3121,0.76986,0.7733,2.6444,3.8948,0.015959,0.83093,1.9998
1,1.8,0.89936,2.3168,0.76715,0.7743,2.6463,3.8901,0.018587,0.81668,1.9998
1,1.8,0.89963,2.3216,0.76446,0.77523,2.6481,3.8853,0.021233,0.80226,2
1,1.8,0.89982,2.3262,0.76188,0.77263,2.6502,3.8807,0.024154,0.78828,2
1,1.8,0.89958,2.3303,0.7596,0.77414,2.6528,3.8767,0.027978,0.77636,1.9991
1,1.8,0.90015,2.3355,0.75718,0.77476,2.6545,3.8715,0.030391,0.76073,2
1,1.8,0.90029,2.3402,0.75566,0.7724,2.6569,3.867,0.033735,0.74717,2
1,1.8,0.90032,2.345,0.75513,0.77391,2.6596,3.8628,0.03764,0.73436,1.9998
1,1.8,0.90044,2.3501,0.75407,0.77532,2.6626,3.8586,0.041872,0.72167,1.9998
1,1.8,0.90065,2.3555,0.75277,0.77315,2.6658,3.8544,0.046443,0.70908,2
1,1.8,0.90072,2.3608,0.75102,0.77463,2.6694,3.8506,0.05167,0.69757,1.9998
1,1.8,0.90089,2.3666,0.74879,0.77606,2.6734,3.8468,0.057319,0.68625,1.9998
1,1.8,0.90104,2.3723,0.7469,0.7775,2.6778,3.8433,0.063612,0.67555,1.9998
1,1.8,0.9011,2.3766,0.74793,0.77892,2.6823,3.8398,0.070097,0.66497,1.9998
1,1.8,0.90114,2.3808,0.74894,0.78037,2.6869,3.8363,0.076631,0.65449,1.9998
1,1.8,0.90123,2.3852,0.75003,0.78178,2.6914,3.8327,0.083149,0.64379,2
1,1.8,0.90118,2.3894,0.75101,0.77991,2.6961,3.8294,0.089808,0.63364,1.9998
1,1.8,0.90118,2.3937,0.75212,0.78141,2.7007,3.8259,0.096448,0.62327,1.9998
1,1.8,0.90116,2.3979,0.75352,0.78294,2.7054,3.8225,0.10313,0.61293,1.9998
1,1.8,0.90122,2.4024,0.7546,0.78444,2.7101,3.819,0.1098,0.60239,2
1,1.8,0.90082,2.406,0.75536,0.78631,2.715,3.8161,0.11684,0.59364,1.9991
1,1.8,0.90078,2.4103,0.75664,0.7879,2.7197,3.8127,0.12363,0.58342,1.9991
1,1.8,0.90074,2.4147,0.75781,0.7895,2.7245,3.8093,0.13047,0.57324,1.9991
1,1.8,0.90068,2.4191,0.759,0.79111,2.7293,3.806,0.13735,0.5631,1.9991
1,1.8,0.90101,2.4243,0.76055,0.79244,2.734,3.8021,0.14401,0.55149,2
1,1.8,0.90085,2.4286,0.76173,0.79417,2.7389,3.7989,0.15104,0.54177,1.9998
1,1.8,0.90046,2.4324,0.76274,0.79609,2.744,3.796,0.15826,0.53295,1.9991
1,1.8,0.90067,2.4375,0.76434,0.79756,2.7488,3.7923,0.16513,0.5218,1.9998
1,1.8,0.90059,2.442,0.76566,0.79926,2.7537,3.789,0.17224,0.51181,1.9998
1,1.8,0.90053,2.4467,0.76713,0.80096,2.7587,3.7856,0.17937,0.5017,2
1,1.8,0.9004,2.4512,0.76845,0.80447,2.7638,3.7824,0.18659,0.49189,2
1,1.8,0.89986,2.4549,0.76947,0.80482,2.769,3.7796,0.19408,0.48364,1.999
1,1.8,0.90008,2.4604,0.77089,0.80963,2.774,3.776,0.20122,0.47265,1.9998
1,1.8,0.89997,2.4652,0.77244,0.81141,2.7791,3.7727,0.20856,0.46275,1.9999
1,1.8,0.89977,2.4697,0.7741,0.81327,2.7843,3.7695,0.216,0.45314,1.9999
1,1.8,0.89954,2.4743,0.77537,0.81519,2.7896,3.7664,0.22352,0.44383,1.9998
1,1.8,0.89939,2.4791,0.777,0.81704,2.7949,3.7632,0.23104,0.4341,1.9999
1,1.8,0.89877,2.4828,0.77804,0.81926,2.8003,3.7606,0.23882,0.42618,1.9989
1,1.8,0.89853,2.4875,0.77962,0.82122,2.8057,3.7575,0.24649,0.41681,1.9989
1,1.8,0.89864,2.4931,0.78151,0.82354,2.811,3.754,0.2541,0.40622,1.9998
1,1.8,0.89837,2.4978,0.78322,0.82817,2.8164,3.7509,0.26189,0.39697,1.9998
1,1.8,0.89816,2.5029,0.78445,0.83015,2.8219,3.7478,0.26975,0.38777,1.9998
1,1.8,0.89751,2.5068,0.78575,0.83244,2.8276,3.7452,0.27778,0.37992,1.9988
1,1.8,0.8972,2.5116,0.78745,0.83452,2.8331,3.7422,0.28578,0.37086,1.9988
1,1.8,0.89687,2.5164,0.78917,0.83663,2.8388,3.7392,0.29384,0.36188,1.9988
1,1.8,0.89699,2.5225,0.79136,0.84164,2.8444,3.7358,0.30189,0.35143,2
1,1.8,0.89654,2.5271,0.79302,0.84386,2.8502,3.733,0.31012,0.34291,1.9997
1,1.8,0.89616,2.5319,0.79489,0.84605,2.856,3.73,0.31841,0.33414,1.9997
1,1.8,0.89586,2.5373,0.79625,0.8482,2.8618,3.7272,0.32679,0.32544,1.9997
