a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,1,0.60753,1.1732,0.3706,1,2.0109,2.2354,0.1672,0.22815,1.4
0.1,1,0.60751,1.174,0.37031,1,2.0116,2.2351,0.174,0.22403,1.4
0.1,1,0.60747,1.1747,0.36994,1,2.0122,2.2348,0.18084,0.21986,1.4
0.1,1,0.60744,1.1755,0.36965,1,2.0129,2.2345,0.18763,0.21591,1.4
0.1,1,0.60742,1.1763,0.36935,1,2.0136,2.2343,0.19448,0.21182,1.4
0.1,1,0.60738,1.177,0.36899,1,2.0143,2.234,0.20132,0.2079,1.4
0.1,1,0.60136,1.1271,0.38771,0.95539,1.9941,2.2915,0,1,1.3933
0.1,1,0.60731,1.1785,0.36834,1,2.0157,2.2334,0.21499,0.20013,1.4
0.1,1,0.60728,1.1792,0.36805,1,2.0164,2.2331,0.22184,0.19631,1.4
0.1,1,0.60724,1.1799,0.36769,1,2.0171,2.2329,0.22866,0.19259,1.4
0.1,1,0.60722,1.1807,0.3674,1,2.0177,2.2326,0.23556,0.1888,1.4
0.1,1,0.60717,1.1814,0.36705,1,2.0184,2.2323,0.24243,0.18509,1.4
0.1,1,0.60715,1.1821,0.36676,1,2.0191,2.232,0.24931,0.18145,1.4
0.1,1,0.60713,1.1829,0.36648,1,2.0198,2.2318,0.25615,0.17789,1.4
0.1,1,0.60708,1.1836,0.36612,1,2.0205,2.2315,0.26307,0.17428,1.4
0.1,1,0.60706,1.1843,0.36586,0.99998,2.0212,2.2313,0.26977,0.17109,1.4
0.1,1,0.60702,1.185,0.36551,0.99998,2.0219,2.231,0.27666,0.16762,1.4
0.1,1,0.60699,1.1858,0.36521,1,2.0226,2.2308,0.28377,0.16381,1.4
0.1,1,0.60695,1.1865,0.36487,1,2.0233,2.2305,0.29068,0.16041,1.4
0.1,1,0.60693,1.1872,0.36459,1,2.024,2.2303,0.2976,0.15705,1.4
0.1,1,0.60688,1.1879,0.36424,1,2.0247,2.23,0.30451,0.15372,1.4
0.1,1,0.60686,1.1886,0.36397,1,2.0254,2.2298,0.31145,0.15045,1.4
0.1,1,0.60684,1.1894,0.36368,1,2.0261,2.2296,0.31838,0.14719,1.4
