a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,1.4,0.72748,1.7113,0.69484,0.93018,2.6458,3.5111,0,1,1.6
0.8,1.4,0.72757,1.716,0.69282,0.97239,2.6458,3.5032,1.3189e-05,0.98276,1.6
0.8,1.4,0.72766,1.7222,0.69032,0.97101,2.646,3.4956,0.00046902,0.96618,1.6
0.8,1.4,0.72774,1.7284,0.68771,0.96962,2.6462,3.4881,0.0011405,0.94984,1.6
0.8,1.4,0.72783,1.7345,0.68511,0.97699,2.6465,3.4807,0.0019394,0.93355,1.6
0.8,1.4,0.72791,1.7407,0.68265,0.97994,2.6469,3.4734,0.002957,0.91751,1.6
0.8,1.4,0.72798,1.7467,0.67998,0.97851,2.6473,3.4661,0.0041813,0.90169,1.6
0.8,1.4,0.72806,1.7528,0.67758,0.98142,2.6478,3.459,0.0055929,0.88605,1.6
0.8,1.4,0.72813,1.7588,0.67497,0.98001,2.6484,3.4519,0.0072027,0.87061,1.6
0.8,1.4,0.72819,1.7648,0.67239,0.98284,2.649,3.445,0.0090027,0.85535,1.6
0.8,1.4,0.72827,1.7708,0.67007,0.98147,2.6497,3.4381,0.011028,0.84035,1.6
0.8,1.4,0.72832,1.7768,0.66755,0.98425,2.6505,3.4313,0.013223,0.82549,1.6
0.8,1.4,0.72839,1.7827,0.66507,0.98701,2.6513,3.4246,0.015596,0.81077,1.6
0.8,1.4,0.72844,1.7886,0.66261,0.98973,2.6522,3.418,0.018182,0.79629,1.6
0.8,1.4,0.72849,1.7944,0.6602,0.98831,2.6532,3.4115,0.020996,0.78208,1.6
0.8,1.4,0.72854,1.8002,0.65781,0.99099,2.6542,3.405,0.023961,0.76796,1.6
0.8,1.4,0.72857,1.8059,0.65528,0.99082,2.6554,3.3987,0.027144,0.75407,1.6
0.8,1.4,0.72862,1.8116,0.65297,0.9922,2.6565,3.3925,0.030529,0.7404,1.6
0.8,1.4,0.72855,1.8171,0.65079,0.97153,2.6581,3.3872,0.035002,0.72882,1.5999
0.8,1.4,0.72869,1.8229,0.6483,0.99337,2.6591,3.3802,0.037887,0.71362,1.6
0.8,1.4,0.72872,1.8285,0.64595,0.99589,2.6605,3.3742,0.041855,0.70052,1.6
0.8,1.4,0.72876,1.834,0.64382,0.99449,2.662,3.3684,0.046053,0.68769,1.6
0.8,1.4,0.72879,1.8395,0.64155,0.99696,2.6635,3.3625,0.050399,0.67493,1.6
0.8,1.4,0.72881,1.845,0.63935,0.9994,2.6651,3.3568,0.054957,0.66241,1.6
0.8,1.4,0.72884,1.8503,0.6372,0.99797,2.6668,3.3512,0.059724,0.65011,1.6
0.8,1.4,0.72885,1.8557,0.63496,0.99968,2.6685,3.3457,0.064671,0.63798,1.6
0.8,1.4,0.72888,1.861,0.63292,0.99892,2.6703,3.3402,0.069827,0.62607,1.6
0.8,1.4,0.72889,1.8662,0.63082,0.99996,2.6722,3.3349,0.075162,0.61432,1.6
0.8,1.4,0.72893,1.8714,0.62889,0.99981,2.6741,3.3296,0.080698,0.60278,1.6
0.8,1.4,0.72895,1.8765,0.62692,0.99997,2.6761,3.3244,0.086427,0.59143,1.6
0.8,1.4,0.72898,1.8816,0.62502,0.99991,2.6782,3.3193,0.092346,0.58027,1.6
0.8,1.4,0.72901,1.8867,0.62316,0.99998,2.6804,3.3143,0.098452,0.5693,1.6
0.8,1.4,0.72903,1.8916,0.62136,0.99784,2.6826,3.3094,0.1048,0.55863,1.6
0.8,1.4,0.72907,1.8966,0.61962,0.99999,2.6848,3.3045,0.11122,0.54791,1.6
0.8,1.4,0.7291,1.9014,0.61795,0.99859,2.6872,3.2998,0.11793,0.5376,1.6
0.8,1.4,0.72916,1.9063,0.61637,0.99999,2.6896,3.2951,0.12473,0.52725,1.6
0.8,1.4,0.72921,1.9111,0.61482,0.99999,2.692,3.2905,0.13175,0.51718,1.6
0.8,1.4,0.72926,1.9158,0.61333,0.99999,2.6946,3.286,0.13894,0.50729,1.6
0.8,1.4,0.72932,1.9205,0.61193,0.99999,2.6971,3.2815,0.1463,0.49756,1.6
0.8,1.4,0.7294,1.9251,0.61063,0.99999,2.6998,3.2772,0.15384,0.48801,1.6
0.8,1.4,0.72947,1.9297,0.60939,0.99997,2.7025,3.2729,0.16153,0.47861,1.6
0.8,1.4,0.72956,1.9342,0.60821,0.99999,2.7052,3.2686,0.16938,0.46938,1.6
0.8,1.4,0.72965,1.9387,0.60712,0.99997,2.708,3.2645,0.17739,0.4603,1.6
0.8,1.4,0.72975,1.9432,0.6061,1,2.7109,3.2604,0.18554,0.45136,1.6
0.8,1.4,0.72986,1.9476,0.60516,1,2.7138,3.2564,0.19385,0.44257,1.6
0.8,1.4,0.72997,1.9519,0.60429,0.99999,2.7168,3.2524,0.20228,0.43391,1.6
0.8,1.4,0.7301,1.9562,0.60349,1,2.7198,3.2486,0.21086,0.4254,1.6
0.8,1.4,0.73023,1.9605,0.60277,1,2.7228,3.2447,0.21957,0.41701,1.6
0.8,1.4,0.73036,1.9648,0.60207,1,2.7259,3.2409,0.2284,0.40875,1.6
0.8,1.4,0.7305,1.969,0.60147,1,2.7291,3.2372,0.23735,0.4006,1.6
0.8,1.4,0.73064,1.9731,0.60091,0.99998,2.7322,3.2336,0.24642,0.39258,1.6
0.8,1.4,0.73078,1.9773,0.6004,0.99992,2.7355,3.2299,0.2556,0.38467,1.6
0.8,1.4,0.73093,1.9814,0.59994,1,2.7387,3.2264,0.26487,0.37683,1.6
0.8,1.4,0.73108,1.9854,0.5995,1,2.742,3.2228,0.27426,0.36912,1.6
0.8,1.4,0.73124,1.9895,0.59911,1,2.7453,3.2194,0.28374,0.3615,1.6
0.8,1.4,0.73139,1.9935,0.59878,0.99991,2.7487,3.2159,0.29332,0.354,1.6
0.8,1.4,0.73154,1.9974,0.59841,0.99999,2.7521,3.2125,0.30297,0.34654,1.6
0.8,1.4,0.7317,2.0014,0.59815,0.99999,2.7555,3.2092,0.31273,0.33919,1.6
0.8,1.4,0.73186,2.0053,0.59787,0.99999,2.7589,3.2058,0.32255,0.33192,1.6
0.8,1.4,0.73201,2.0092,0.59758,1,2.7624,3.2026,0.33246,0.32473,1.6
0.8,1.4,0.73216,2.0131,0.59736,0.99993,2.7659,3.1993,0.34246,0.31764,1.6
0.8,1.4,0.73232,2.0169,0.59716,0.99999,2.7695,3.1961,0.35251,0.31057,1.6
0.8,1.4,0.73246,2.0207,0.5969,0.99995,2.773,3.1929,0.36265,0.30362,1.6
0.8,1.4,0.73242,2.024,0.59672,0.99465,2.7767,3.1908,0.37317,0.29903,1.5998
0.8,1.4,0.73276,2.0283,0.59653,1,2.7802,3.1866,0.38311,0.28986,1.6
0.8,1.4,0.7329,2.0321,0.59629,0.99999,2.7838,3.1835,0.39344,0.28309,1.6
0.8,1.4,0.73305,2.0358,0.59618,0.99999,2.7875,3.1805,0.40384,0.27638,1.6
0.8,1.4,0.73318,2.0395,0.59596,0.99999,2.7911,3.1774,0.41429,0.26973,1.6
0.8,1.4,0.73332,2.0432,0.59585,0.99976,2.7948,3.1745,0.42481,0.26323,1.6
0.8,1.4,0.73346,2.0468,0.59566,0.99996,2.7985,3.1714,0.43538,0.25662,1.6
0.8,1.4,0.73358,2.0504,0.59542,0.99996,2.8022,3.1685,0.446,0.25014,1.6
0.8,1.4,0.73373,2.0541,0.59534,0.99999,2.806,3.1655,0.45669,0.24371,1.6
0.8,1.4,0.73385,2.0576,0.59512,0.99996,2.8098,3.1626,0.46743,0.23736,1.6
0.8,1.4,0.73398,2.0612,0.59504,0.99996,2.8135,3.1598,0.47822,0.23105,1.6
0.8,1.4,0.7341,2.0648,0.59482,0.99996,2.8173,3.1569,0.48907,0.22479,1.6
0.8,1.4,0.73422,2.0683,0.5946,0.99999,2.8212,3.1541,0.49997,0.21856,1.6
0.8,1.4,0.73434,2.0718,0.59452,1,2.825,3.1512,0.51092,0.21241,1.6
0.8,1.4,0.73445,2.0753,0.59427,1,2.8289,3.1485,0.52192,0.2063,1.6
0.8,1.4,0.73458,2.0787,0.59421,0.99996,2.8327,3.1457,0.53297,0.20026,1.6
0.8,1.4,0.73468,2.0822,0.59396,1,2.8366,3.1429,0.54407,0.19424,1.6
0.8,1.4,0.73478,2.0856,0.59369,1,2.8405,3.1402,0.55522,0.18827,1.6
0.8,1.4,0.7349,2.089,0.59359,1,2.8445,3.1375,0.5664,0.18235,1.6
0.8,1.4,0.73499,2.0923,0.59328,0.99999,2.8484,3.1348,0.57764,0.17648,1.6
0.8,1.4,0.73508,2.0957,0.59294,0.99997,2.8524,3.1322,0.5889,0.17065,1.6
0.8,1.4,0.73519,2.099,0.59277,0.99999,2.8563,3.1295,0.6002,0.16483,1.6
0.8,1.4,0.73506,2.1017,0.59228,0.99668,2.8603,3.128,0.61152,0.16144,1.5998
0.8,1.4,0.73535,2.1056,0.59195,1,2.8643,3.1242,0.6229,0.15331,1.6
0.8,1.4,0.73544,2.1089,0.5917,0.99997,2.8683,3.1216,0.63429,0.14761,1.6
0.8,1.4,0.73552,2.1122,0.59122,0.99999,2.8723,3.119,0.64571,0.1419,1.6
0.8,1.4,0.73559,2.1154,0.5907,0.99997,2.8763,3.1164,0.65715,0.13624,1.6
0.8,1.4,0.73562,2.1185,0.59026,0.99937,2.8803,3.1141,0.6686,0.13105,1.6
0.8,1.4,0.73574,2.1219,0.58984,0.99999,2.8843,3.1113,0.68009,0.12495,1.6
0.8,1.4,0.7358,2.1251,0.58925,1,2.8884,3.1087,0.69159,0.11933,1.6
0.8,1.4,0.73583,2.1282,0.58876,0.9994,2.8924,3.1064,0.70309,0.11422,1.6
0.8,1.4,0.73594,2.1315,0.58828,1,2.8964,3.1036,0.71464,0.10816,1.6
0.8,1.4,0.73599,2.1347,0.58764,0.99998,2.9005,3.1011,0.72619,0.10262,1.6
