a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,0.6,2.2322,1.0958,0.5005,0.48228,0.62342,1.7324,0,1,3.3961
0.5,0.6,2.2331,1.1005,0.49834,0.4828,0.62343,1.7276,1.4077e-05,0.98421,3.3849
0.5,0.6,2.2374,1.1056,0.49572,0.48335,0.62348,1.7221,8.4326e-05,0.96667,3.3823
0.5,0.6,2.2382,1.1107,0.49343,0.48468,0.62356,1.717,0.00019508,0.94998,3.3703
0.5,0.6,2.2381,1.1164,0.49201,0.48749,0.62366,1.7118,0.00033872,0.93331,3.3625
0.5,0.6,2.2423,1.1215,0.48945,0.48792,0.62379,1.7067,0.0005398,0.91651,3.3601
0.5,0.6,2.2411,1.1269,0.48743,0.4826,0.62396,1.7016,0.00077631,0.90014,3.3439
0.5,0.6,2.2426,1.1322,0.48508,0.48431,0.62415,1.6965,0.0010509,0.88361,3.3346
0.5,0.6,2.2465,1.1374,0.48259,0.48496,0.62438,1.6914,0.0013869,0.86697,3.3321
0.5,0.6,2.2452,1.1434,0.48139,0.48838,0.62464,1.6863,0.0017572,0.8507,3.3223
0.5,0.6,2.2478,1.1487,0.47899,0.4896,0.62492,1.6813,0.0021677,0.83431,3.3163
0.5,0.6,2.2505,1.1541,0.47659,0.4839,0.62525,1.6762,0.0026397,0.81797,3.311
0.5,0.6,2.2493,1.16,0.47549,0.48593,0.62559,1.6714,0.0031214,0.80247,3.3023
0.5,0.6,2.2528,1.1653,0.47308,0.48676,0.62596,1.6664,0.0036647,0.78621,3.2995
0.5,0.6,2.2558,1.1715,0.47159,0.48836,0.62641,1.6612,0.0043043,0.76922,3.3019
0.5,0.6,2.2549,1.1771,0.46947,0.49102,0.62683,1.6564,0.0049155,0.75386,3.2872
0.5,0.6,2.2584,1.1829,0.46706,0.48422,0.62733,1.6512,0.0056362,0.73694,3.285
0.5,0.6,2.2596,1.1887,0.46581,0.48637,0.62782,1.6465,0.0063379,0.72167,3.2828
0.5,0.6,2.26,1.1948,0.46342,0.48858,0.62839,1.6413,0.0071572,0.70485,3.2714
0.5,0.6,2.2646,1.2008,0.46206,0.48948,0.62896,1.6364,0.0079812,0.68886,3.2793
0.5,0.6,2.2673,1.2067,0.46002,0.49081,0.62957,1.6314,0.0088663,0.67277,3.2771
0.5,0.6,2.2659,1.2127,0.45869,0.48642,0.63016,1.6268,0.0097194,0.65784,3.2667
0.5,0.6,2.2656,1.2192,0.4567,0.48917,0.63088,1.6217,0.010754,0.64122,3.2559
0.5,0.6,2.2633,1.2261,0.45496,0.48564,0.63167,1.6168,0.011891,0.62555,3.2409
0.5,0.6,2.2603,1.2336,0.45348,0.48285,0.63257,1.612,0.013192,0.61005,3.2254
0.5,0.6,2.2584,1.2414,0.45178,0.48691,0.6336,1.6073,0.014668,0.59472,3.2122
0.5,0.6,2.2576,1.2496,0.44994,0.48362,0.6347,1.6028,0.016262,0.58018,3.2021
0.5,0.6,2.2539,1.2584,0.44788,0.48865,0.63605,1.598,0.018205,0.56465,3.1823
0.5,0.6,2.2516,1.2676,0.44607,0.49331,0.63751,1.5935,0.02031,0.54995,3.1685
0.5,0.6,2.2456,1.2765,0.44389,0.49238,0.63917,1.589,0.022693,0.53534,3.1422
0.5,0.6,2.2413,1.2858,0.44206,0.49779,0.64098,1.5847,0.025309,0.52135,3.123
0.5,0.6,2.2376,1.2961,0.43957,0.50311,0.64305,1.5804,0.028287,0.50748,3.1029
0.5,0.6,2.2328,1.3062,0.43757,0.50242,0.64536,1.5762,0.031619,0.49401,3.0826
0.5,0.6,2.2263,1.3156,0.43531,0.50838,0.6478,1.5724,0.035134,0.48156,3.0566
0.5,0.6,2.2196,1.3254,0.43341,0.51469,0.65067,1.5685,0.039268,0.46892,3.0324
0.5,0.6,2.213,1.3359,0.43086,0.52096,0.65388,1.5647,0.043898,0.4568,3.0062
0.5,0.6,2.2045,1.346,0.42777,0.52763,0.65751,1.5612,0.049122,0.44528,2.9737
0.5,0.6,2.1977,1.3566,0.42517,0.53387,0.66168,1.5579,0.055137,0.43457,2.9484
0.5,0.6,2.1907,1.3635,0.42632,0.53978,0.6661,1.5547,0.061504,0.42414,2.9367
0.5,0.6,2.1836,1.3716,0.4265,0.54586,0.67059,1.5515,0.067974,0.41382,2.9216
0.5,0.6,2.1764,1.3791,0.42738,0.55196,0.67516,1.5483,0.074556,0.40361,2.9087
