a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,0.8,1.5139,1.0881,0.42467,0.53625,0.86604,1.8311,0,1,2.8994
0.2,0.8,1.5133,1.0922,0.4227,0.52707,0.86605,1.8268,2.035e-05,0.98422,2.8887
0.2,0.8,1.5148,1.0962,0.4207,0.53575,0.86609,1.8222,9.3234e-05,0.96748,2.8849
0.2,0.8,1.5166,1.1003,0.41863,0.5324,0.86618,1.8177,0.0002377,0.95083,2.8822
0.2,0.8,1.5153,1.1048,0.41653,0.53561,0.86629,1.813,0.00043718,0.93341,2.869
0.2,0.8,1.5169,1.1088,0.41464,0.53651,0.86643,1.8087,0.00067422,0.91766,2.8665
0.2,0.8,1.5183,1.1134,0.41311,0.53802,0.86663,1.8039,0.0010116,0.90021,2.8656
0.2,0.8,1.5171,1.1176,0.4114,0.54102,0.86683,1.7997,0.0013525,0.88473,2.8545
0.2,0.8,1.5197,1.1221,0.41033,0.53718,0.8671,1.7953,0.0017969,0.86837,2.8317
0.2,0.8,1.5204,1.1264,0.40837,0.53685,0.86738,1.7908,0.0022844,0.85206,2.8264
0.2,0.8,1.5207,1.1309,0.40652,0.53875,0.86771,1.7863,0.002833,0.83563,2.8202
0.2,0.8,1.5218,1.1351,0.40439,0.53928,0.86805,1.782,0.003418,0.81962,2.8154
0.2,0.8,1.522,1.1396,0.40207,0.54064,0.86847,1.7774,0.0041239,0.80265,2.835
0.2,0.8,1.5219,1.1441,0.40108,0.54299,0.86887,1.7732,0.0048074,0.78737,2.804
0.2,0.8,1.5243,1.1487,0.39899,0.54351,0.86936,1.7686,0.0056255,0.77054,2.8044
0.2,0.8,1.5254,1.1533,0.3974,0.54498,0.86986,1.7643,0.006482,0.75459,2.8027
0.2,0.8,1.525,1.1579,0.39592,0.53995,0.87039,1.7599,0.0073773,0.73868,2.7964
0.2,0.8,1.527,1.1623,0.39483,0.54071,0.87093,1.7558,0.0082835,0.72363,2.8001
0.2,0.8,1.5286,1.1669,0.39306,0.54177,0.87153,1.7516,0.0093008,0.70785,2.7992
0.2,0.8,1.527,1.1721,0.39178,0.53801,0.87223,1.747,0.01049,0.69121,2.7902
0.2,0.8,1.5247,1.1771,0.38975,0.54192,0.873,1.7428,0.011793,0.6757,2.7759
0.2,0.8,1.5236,1.1825,0.38812,0.53805,0.87386,1.7387,0.013259,0.66054,2.7671
0.2,0.8,1.5225,1.1884,0.38658,0.54159,0.87485,1.7346,0.014927,0.6454,2.7594
0.2,0.8,1.5207,1.1939,0.3851,0.53845,0.87589,1.7307,0.016697,0.63128,2.7492
0.2,0.8,1.5188,1.2003,0.3832,0.54283,0.87719,1.7265,0.018887,0.61576,2.7377
0.2,0.8,1.5161,1.2063,0.38137,0.54754,0.87856,1.7225,0.021212,0.60128,2.724
0.2,0.8,1.5148,1.213,0.37931,0.54467,0.88009,1.7187,0.023804,0.58707,2.7142
0.2,0.8,1.512,1.2194,0.37785,0.54963,0.88178,1.7149,0.026666,0.57308,2.7021
0.2,0.8,1.5099,1.2262,0.37588,0.55428,0.88365,1.7112,0.029831,0.55944,2.6904
0.2,0.8,1.5072,1.2327,0.37369,0.55902,0.8856,1.7077,0.033145,0.54677,2.6764
0.2,0.8,1.5036,1.2394,0.37194,0.56465,0.88798,1.704,0.037172,0.53318,2.6614
0.2,0.8,1.5013,1.2462,0.37019,0.56267,0.89034,1.7008,0.041164,0.52124,2.6506
0.2,0.8,1.4972,1.253,0.36799,0.56855,0.8932,1.6973,0.046013,0.50842,2.633
0.2,0.8,1.4937,1.2593,0.36614,0.5737,0.89602,1.6942,0.050787,0.49733,2.6189
0.2,0.8,1.4901,1.2659,0.36416,0.57913,0.89927,1.6912,0.056296,0.48609,2.604
0.2,0.8,1.4867,1.2727,0.36195,0.58447,0.90284,1.6883,0.062346,0.4754,2.5894
0.2,0.8,1.4812,1.2791,0.35816,0.59069,0.9068,1.6856,0.069047,0.46541,2.5652
0.2,0.8,1.478,1.2841,0.35822,0.59537,0.91114,1.683,0.076403,0.45599,2.5574
0.2,0.8,1.4747,1.2892,0.35819,0.60012,0.91553,1.6804,0.08384,0.44663,2.5494
0.2,0.8,1.4713,1.2939,0.35861,0.60484,0.91997,1.6779,0.091353,0.43734,2.5423
0.2,0.8,1.4679,1.2984,0.35925,0.60959,0.92444,1.6754,0.098935,0.42813,2.5355
0.2,0.8,1.4637,1.303,0.35918,0.61477,0.92897,1.6729,0.1066,0.419,2.5248
