a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.4,1.6916,0.63831,0.15493,0.7345,0.47259,1.0088,0,1,1.5826
0,0.4,1.7178,0.75931,0.13657,0.78639,0.48,0.91418,0.038614,0.63934,1.5999
0,0.4,1.7177,0.76452,0.13581,0.79074,0.48111,0.91109,0.044397,0.62756,1.6
0,0.4,1.7174,0.76958,0.13515,0.78744,0.4823,0.9082,0.050583,0.61654,1.5999
0,0.4,1.7173,0.77476,0.13443,0.79173,0.48348,0.90521,0.056775,0.60514,1.6
0,0.4,1.7165,0.77948,0.13386,0.79607,0.48481,0.90271,0.063697,0.59562,1.5996
0,0.4,1.7168,0.78495,0.13309,0.8002,0.48602,0.89955,0.070014,0.58357,1.5999
0,0.4,1.7168,0.79013,0.13243,0.79699,0.48733,0.89669,0.07682,0.57267,1.6
0,0.4,1.716,0.79479,0.13187,0.80116,0.48876,0.89433,0.084281,0.56366,1.5996
0,0.4,1.7163,0.80022,0.13113,0.80516,0.4901,0.89131,0.091268,0.55218,1.5999
0,0.4,1.7162,0.80532,0.13053,0.80213,0.49154,0.88863,0.098739,0.54195,1.5999
0,0.4,1.7161,0.81035,0.12993,0.80614,0.49301,0.88603,0.10643,0.53203,1.5999
0,0.4,1.7159,0.81538,0.12933,0.81005,0.49453,0.88346,0.11432,0.52222,1.5999
0,0.4,1.7158,0.82041,0.12877,0.80723,0.49608,0.88092,0.12241,0.51257,1.5999
0,0.4,1.7157,0.8254,0.1282,0.81108,0.49767,0.87843,0.13068,0.50307,1.5999
0,0.4,1.7152,0.82999,0.12772,0.8149,0.49932,0.87629,0.13931,0.49491,1.5996
0,0.4,1.7157,0.83541,0.12708,0.81859,0.50095,0.8735,0.1478,0.48428,1.6
0,0.4,1.7151,0.83986,0.12667,0.81599,0.50268,0.87153,0.15681,0.47674,1.5996
0,0.4,1.7156,0.84521,0.12606,0.81961,0.50439,0.86882,0.16572,0.46641,1.6
0,0.4,1.7155,0.85008,0.12557,0.8232,0.50617,0.86654,0.17497,0.45772,1.6
0,0.4,1.7149,0.85442,0.1252,0.8208,0.50799,0.86469,0.18446,0.45067,1.5996
0,0.4,1.7149,0.85921,0.12474,0.82433,0.50983,0.86249,0.19404,0.44228,1.5996
0,0.4,1.7125,0.86192,0.12471,0.8222,0.51171,0.86196,0.20384,0.44027,1.5982
0,0.4,1.7155,0.8692,0.12378,0.82553,0.51361,0.85782,0.21378,0.42448,1.6
0,0.4,1.7155,0.87389,0.12336,0.82892,0.51556,0.85573,0.22391,0.41652,1.6
0,0.4,1.7154,0.87842,0.12293,0.83223,0.51753,0.85376,0.2342,0.40902,1.5999
0,0.4,1.7155,0.88308,0.1226,0.83023,0.51954,0.85175,0.24467,0.40135,1.5999
0,0.4,1.7155,0.88766,0.12221,0.8335,0.52158,0.84977,0.25527,0.39379,1.5999
0,0.4,1.7156,0.89221,0.12184,0.83673,0.52365,0.84782,0.26605,0.38638,1.5999
0,0.4,1.7158,0.89687,0.12151,0.8349,0.52575,0.84583,0.27703,0.37878,1.6
0,0.4,1.7158,0.90134,0.12115,0.83804,0.52787,0.84394,0.28808,0.37159,1.6
0,0.4,1.7158,0.9057,0.12081,0.84114,0.53002,0.84215,0.29924,0.36476,1.5999
0,0.4,1.716,0.91023,0.12052,0.8395,0.5322,0.84027,0.31064,0.35758,1.6
0,0.4,1.7161,0.9146,0.12018,0.84253,0.5344,0.83847,0.32209,0.35072,1.6
0,0.4,1.7155,0.91842,0.11995,0.84554,0.53655,0.83709,0.33328,0.34544,1.5996
0,0.4,1.7163,0.92332,0.11959,0.84405,0.53887,0.83494,0.3454,0.33725,1.6
0,0.4,1.7164,0.92758,0.11929,0.84699,0.54113,0.83323,0.35716,0.33073,1.6
0,0.4,1.7163,0.93172,0.119,0.84987,0.54339,0.8316,0.36896,0.32455,1.5999
0,0.4,1.7165,0.9361,0.11867,0.85271,0.54572,0.82982,0.38108,0.31776,1.6
0,0.4,1.7165,0.94018,0.11843,0.85139,0.54801,0.82826,0.393,0.31179,1.5999
0,0.4,1.7166,0.94439,0.11812,0.85418,0.55034,0.82659,0.40517,0.30542,1.5999
0,0.4,1.7167,0.94864,0.1178,0.85691,0.55271,0.82489,0.41748,0.29895,1.6
0,0.4,1.7168,0.95279,0.11751,0.85575,0.55506,0.82327,0.42973,0.29277,1.6
0,0.4,1.7167,0.95681,0.11719,0.85841,0.5574,0.82172,0.44195,0.28686,1.5999
0,0.4,1.7168,0.96101,0.11685,0.86104,0.55979,0.82005,0.45441,0.28051,1.6
0,0.4,1.7167,0.965,0.11656,0.86003,0.56214,0.81854,0.46665,0.27474,1.5999
0,0.4,1.7166,0.96906,0.1162,0.8626,0.56452,0.81695,0.47905,0.26867,1.5999
0,0.4,1.7167,0.97324,0.11582,0.86513,0.56693,0.81528,0.49162,0.26231,1.6
0,0.4,1.7165,0.97721,0.11551,0.86429,0.5693,0.81377,0.50392,0.25658,1.5999
0,0.4,1.7165,0.98545,0.11475,0.86931,0.5741,0.81053,0.52898,0.24421,1.6
0,0.4,1.7164,0.98943,0.11445,0.86867,0.57647,0.80904,0.54131,0.23852,1.5999
0,0.4,1.7163,0.99352,0.11407,0.87116,0.57887,0.80744,0.55383,0.23244,1.5999
0,0.4,1.7163,0.99768,0.1137,0.87363,0.5813,0.80581,0.56645,0.22621,1.6
0,0.4,1.7163,1.0018,0.11337,0.87319,0.5837,0.80424,0.57896,0.22024,1.6
0,0.4,1.7156,1.0053,0.1131,0.87564,0.58597,0.80307,0.59081,0.21576,1.5996
0,0.4,1.7156,1.0094,0.11277,0.87538,0.58838,0.80151,0.60338,0.20982,1.5996
0,0.4,1.716,1.014,0.11232,0.87784,0.59092,0.79956,0.61659,0.20238,1.6
0,0.4,1.7154,1.0176,0.11205,0.88027,0.5932,0.79839,0.62848,0.19793,1.5996
0,0.4,1.7158,1.0222,0.1116,0.88269,0.59575,0.79645,0.64176,0.19054,1.6
0,0.4,1.7157,1.0262,0.1113,0.88262,0.59814,0.79498,0.65421,0.18494,1.5999
0,0.4,1.7156,1.0303,0.11094,0.88503,0.60056,0.79344,0.66683,0.17905,1.5999
0,0.4,1.7156,1.0345,0.11055,0.88741,0.60301,0.79181,0.67961,0.17286,1.6
0,0.4,1.7154,1.0385,0.11026,0.88754,0.60541,0.79036,0.69211,0.1673,1.5999
0,0.4,1.7153,1.0426,0.1099,0.88992,0.60784,0.78882,0.70477,0.16144,1.5999
0,0.4,1.7153,1.0468,0.10952,0.89228,0.6103,0.7872,0.71761,0.15528,1.6
0,0.4,1.7151,1.0509,0.10922,0.89257,0.61271,0.78576,0.73014,0.14978,1.5999
0,0.4,1.715,1.055,0.10886,0.89493,0.61516,0.78421,0.74289,0.14388,1.5999
0,0.4,1.715,1.0592,0.10849,0.89726,0.61762,0.78263,0.75574,0.13785,1.6
0,0.4,1.7148,1.0632,0.10821,0.89776,0.62004,0.7812,0.76834,0.13239,1.5999
0,0.4,1.7146,1.0673,0.10783,0.90005,0.62249,0.77968,0.78109,0.1266,1.5999
0,0.4,1.7146,1.0716,0.10746,0.90237,0.62498,0.77807,0.79406,0.12047,1.6
0,0.4,1.7149,1.0759,0.10745,0.90345,0.6274,0.77666,0.80667,0.11511,1.5999
0,0.4,1.7247,1.0851,0.10165,0.89672,0.62917,0.76659,0.81594,0.076707,1.5994
0,0.4,1.7349,1.1151,0.10336,0.91241,0.64273,0.75624,0.88657,0.037245,1.5994
0,0.4,1.7314,1.1242,0.10324,0.91845,0.6493,0.75438,0.92082,0.030148,1.5999
