a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.4,1.2826,1.9034,0.90843,0.58424,1.8082,3.4819,0,1,2.8131
1,1.4,1.2847,1.9104,0.90388,0.58187,1.8083,3.4736,3.1723e-05,0.98343,2.8111
1,1.4,1.2845,1.9177,0.90079,0.58222,1.8084,3.4654,0.0001258,0.96673,2.804
1,1.4,1.2857,1.9248,0.89655,0.58346,1.8085,3.4571,0.00029155,0.9501,2.7995
1,1.4,1.2862,1.9316,0.89257,0.58032,1.8087,3.4493,0.00050648,0.93432,2.7928
1,1.4,1.2865,1.9394,0.88925,0.58262,1.809,3.4407,0.00081529,0.91702,2.7875
1,1.4,1.2882,1.9463,0.88516,0.58066,1.8093,3.433,0.0011597,0.90137,2.7851
1,1.4,1.2881,1.9541,0.88192,0.58593,1.8097,3.4245,0.0016067,0.8842,2.7786
1,1.4,1.2892,1.9614,0.87773,0.58709,1.8102,3.4164,0.0021067,0.86789,2.7743
1,1.4,1.29,1.969,0.8746,0.58414,1.8107,3.4084,0.0026697,0.85165,2.7715
1,1.4,1.2904,1.976,0.8707,0.58353,1.8113,3.4008,0.0032711,0.83627,2.7651
1,1.4,1.292,1.984,0.8671,0.58705,1.812,3.3923,0.0040102,0.8192,2.7641
1,1.4,1.2917,1.9913,0.86333,0.58491,1.8127,3.3844,0.004768,0.80331,2.7557
1,1.4,1.2932,1.9987,0.86044,0.58593,1.8134,3.3769,0.0055601,0.78813,2.7561
1,1.4,1.2937,2.0065,0.85742,0.58382,1.8142,3.369,0.006458,0.77222,2.7528
1,1.4,1.2946,2.0144,0.8531,0.58937,1.8152,3.3607,0.0074834,0.75537,2.7478
1,1.4,1.2957,2.0217,0.85036,0.58616,1.8161,3.3534,0.0084458,0.74058,2.7471
1,1.4,1.2957,2.0299,0.84696,0.58862,1.8172,3.3451,0.00961,0.7239,2.7411
1,1.4,1.2979,2.0378,0.84419,0.58491,1.8182,3.3374,0.010761,0.7084,2.7448
1,1.4,1.2977,2.0455,0.84099,0.58706,1.8194,3.3297,0.011985,0.6928,2.7386
1,1.4,1.2994,2.0533,0.83735,0.58783,1.8206,3.322,0.013271,0.67727,2.7384
1,1.4,1.2975,2.0611,0.83445,0.58665,1.8219,3.3144,0.014668,0.66184,2.7265
1,1.4,1.2967,2.0699,0.83229,0.58229,1.8234,3.3067,0.016287,0.64645,2.7206
1,1.4,1.2959,2.0787,0.82888,0.58135,1.825,3.2994,0.01806,0.63157,2.7123
1,1.4,1.2941,2.0876,0.82568,0.58553,1.8269,3.292,0.020053,0.61673,2.701
1,1.4,1.293,2.0972,0.82264,0.58521,1.8289,3.2847,0.022261,0.60205,2.6925
1,1.4,1.2916,2.1069,0.81878,0.58506,1.8312,3.2776,0.024685,0.58768,2.6818
1,1.4,1.2903,2.1172,0.81639,0.58929,1.8337,3.2706,0.027361,0.57346,2.6743
1,1.4,1.2892,2.1278,0.81228,0.58922,1.8364,3.2637,0.030282,0.55952,2.6644
1,1.4,1.2875,2.1377,0.80918,0.59007,1.8392,3.2572,0.033326,0.54651,2.6542
1,1.4,1.2858,2.1484,0.80557,0.59417,1.8424,3.2506,0.036791,0.53312,2.6434
1,1.4,1.2831,2.1592,0.80201,0.59956,1.8462,3.2437,0.040802,0.51929,2.6297
1,1.4,1.2813,2.1695,0.79906,0.60017,1.8497,3.2378,0.044672,0.5073,2.62
1,1.4,1.2791,2.181,0.79544,0.60538,1.8541,3.2314,0.049343,0.49428,2.6079
1,1.4,1.2762,2.1912,0.79223,0.61073,1.8586,3.2254,0.054177,0.48223,2.5945
1,1.4,1.2735,2.2012,0.78839,0.61192,1.8632,3.2199,0.059113,0.47115,2.5809
1,1.4,1.2704,2.2121,0.78469,0.61758,1.8686,3.214,0.065007,0.45927,2.5666
1,1.4,1.2676,2.2228,0.78112,0.62293,1.8743,3.2085,0.071143,0.44823,2.5536
1,1.4,1.2641,2.2324,0.77719,0.62847,1.8803,3.2034,0.077567,0.43793,2.5379
1,1.4,1.2613,2.2429,0.77354,0.63376,1.8869,3.1985,0.084637,0.42786,2.525
1,1.4,1.2577,2.2526,0.76865,0.63552,1.8938,3.1939,0.092072,0.41857,2.5084
1,1.4,1.2537,2.2608,0.76305,0.641,1.9008,3.1899,0.099643,0.41049,2.4894
1,1.4,1.2515,2.2685,0.76388,0.64532,1.9088,3.1857,0.10819,0.40207,2.4849
1,1.4,1.2481,2.2744,0.76455,0.65019,1.9168,3.1815,0.1168,0.39372,2.4767
1,1.4,1.2455,2.2812,0.76598,0.65468,1.9248,3.1774,0.12549,0.38544,2.4719
1,1.4,1.2425,2.2883,0.76603,0.65952,1.933,3.1734,0.13423,0.37722,2.4638
1,1.4,1.2391,2.2941,0.76723,0.66442,1.9411,3.1693,0.14305,0.36907,2.4565
1,1.4,1.2367,2.3021,0.76782,0.66898,1.9494,3.1653,0.15193,0.36099,2.4512
1,1.4,1.2333,2.308,0.76884,0.674,1.9577,3.1614,0.16088,0.35297,2.4434
