a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.3,1.5,0.83091,1.6174,0.54576,0.77679,2.0285,2.9537,0,1,2
0.3,1.5,0.83122,1.6208,0.5431,0.77767,2.0287,2.9498,0.0004128,0.98333,2
0.3,1.5,0.83151,1.6241,0.54045,0.77855,2.029,2.946,0.0010879,0.96693,2
0.3,1.5,0.83178,1.6274,0.53795,0.77944,2.0295,2.9422,0.0020144,0.95076,2
0.3,1.5,0.83202,1.6307,0.53567,0.78044,2.03,2.9385,0.0031437,0.93476,2
0.3,1.5,0.83217,1.6339,0.53346,0.77651,2.0308,2.9349,0.0047215,0.91946,1.9998
0.3,1.5,0.83238,1.6371,0.53121,0.77751,2.0316,2.9313,0.0063171,0.90396,1.9998
0.3,1.5,0.83256,1.6403,0.52911,0.77855,2.0325,2.9277,0.0081213,0.88867,1.9998
0.3,1.5,0.83274,1.6435,0.52702,0.77959,2.0335,2.9242,0.010124,0.87357,1.9998
0.3,1.5,0.8329,1.6467,0.52502,0.78066,2.0346,2.9207,0.012317,0.85866,1.9998
0.3,1.5,0.83312,1.6499,0.52301,0.78166,2.0357,2.9172,0.014547,0.84359,2
0.3,1.5,0.83326,1.6531,0.52113,0.78274,2.037,2.9138,0.017085,0.82902,2
0.3,1.5,0.83334,1.6561,0.51936,0.77901,2.0384,2.9105,0.01991,0.81492,1.9998
0.3,1.5,0.83346,1.6592,0.51758,0.78011,2.0398,2.9072,0.022752,0.80065,1.9998
0.3,1.5,0.83366,1.6624,0.51571,0.78112,2.0412,2.9038,0.025577,0.78611,2
0.3,1.5,0.8337,1.6654,0.51393,0.7823,2.0428,2.9006,0.028861,0.77252,1.9998
0.3,1.5,0.83387,1.6686,0.51208,0.78332,2.0444,2.8973,0.031994,0.75833,2
0.3,1.5,0.83391,1.6716,0.51037,0.77967,2.0461,2.8942,0.035506,0.74492,1.9998
0.3,1.5,0.834,1.6746,0.50935,0.78088,2.0479,2.891,0.039068,0.73136,1.9998
0.3,1.5,0.83378,1.6775,0.50862,0.78256,2.0502,2.8883,0.043699,0.71994,1.9991
0.3,1.5,0.8342,1.6813,0.50797,0.78357,2.0522,2.885,0.047741,0.70578,1.9998
0.3,1.5,0.8343,1.685,0.50663,0.78496,2.0547,2.8822,0.052843,0.69374,1.9998
0.3,1.5,0.83449,1.689,0.50488,0.78161,2.0575,2.8794,0.058429,0.68193,2
0.3,1.5,0.83452,1.6925,0.50376,0.7831,2.0607,2.877,0.064809,0.6714,1.9998
0.3,1.5,0.83459,1.6953,0.50466,0.78436,2.0639,2.8745,0.071271,0.66069,1.9998
0.3,1.5,0.83466,1.6981,0.50551,0.78565,2.0671,2.872,0.077775,0.65003,1.9998
0.3,1.5,0.83472,1.7009,0.5064,0.78695,2.0704,2.8695,0.08432,0.6394,1.9998
0.3,1.5,0.83477,1.7037,0.50732,0.78827,2.0736,2.867,0.090909,0.62881,1.9998
0.3,1.5,0.83481,1.7065,0.50827,0.78961,2.0769,2.8646,0.097543,0.61827,1.9998
0.3,1.5,0.83486,1.7095,0.5088,0.79099,2.0803,2.8621,0.10422,0.60778,1.9998
0.3,1.5,0.83487,1.7123,0.50995,0.79236,2.0836,2.8597,0.11095,0.59733,1.9998
0.3,1.5,0.83489,1.7152,0.51079,0.79377,2.087,2.8573,0.11772,0.58692,1.9998
0.3,1.5,0.83489,1.7181,0.51179,0.79519,2.0904,2.8549,0.12454,0.57657,1.9998
0.3,1.5,0.83459,1.7205,0.51252,0.7969,2.0939,2.8527,0.13161,0.56747,1.9991
0.3,1.5,0.8349,1.7241,0.51347,0.79808,2.0972,2.85,0.13831,0.55592,1.9998
0.3,1.5,0.83487,1.7269,0.51455,0.79956,2.1007,2.8477,0.14528,0.54571,1.9998
0.3,1.5,0.83451,1.7293,0.5154,0.80136,2.1043,2.8456,0.15251,0.53685,1.999
0.3,1.5,0.8348,1.7329,0.51635,0.8026,2.1077,2.8429,0.15939,0.52545,1.9998
0.3,1.5,0.83442,1.7353,0.51717,0.80444,2.1113,2.8409,0.16671,0.51669,1.999
0.3,1.5,0.83472,1.739,0.51852,0.80567,2.1148,2.8382,0.17367,0.50516,1.9999
0.3,1.5,0.83461,1.742,0.51926,0.80732,2.1184,2.8359,0.18095,0.49547,1.9998
0.3,1.5,0.8345,1.745,0.52046,0.80894,2.122,2.8336,0.18825,0.48558,1.9998
0.3,1.5,0.8344,1.748,0.52151,0.81326,2.1257,2.8313,0.1956,0.47575,1.9998
0.3,1.5,0.83432,1.7513,0.52226,0.81667,2.1293,2.829,0.20301,0.46598,1.9998
0.3,1.5,0.8342,1.7543,0.52333,0.81834,2.1331,2.8268,0.21048,0.45626,1.9998
0.3,1.5,0.83404,1.7573,0.5246,0.82005,2.1368,2.8245,0.21802,0.44661,1.9998
0.3,1.5,0.83391,1.7605,0.52557,0.82178,2.1406,2.8223,0.22561,0.43701,1.9998
0.3,1.5,0.83375,1.7637,0.52663,0.82353,2.1444,2.8201,0.23327,0.42748,1.9998
0.3,1.5,0.83355,1.7667,0.52797,0.82533,2.1482,2.8178,0.24099,0.41802,1.9998
0.3,1.5,0.83305,1.7694,0.5285,0.82743,2.1521,2.816,0.2489,0.40992,1.9988
0.3,1.5,0.83283,1.7724,0.52976,0.82928,2.156,2.8138,0.25675,0.40059,1.9988
0.3,1.5,0.8326,1.7756,0.53096,0.83114,2.16,2.8116,0.26468,0.39133,1.9987
0.3,1.5,0.83283,1.7797,0.53246,0.837,2.1639,2.8091,0.27256,0.38059,1.9999
0.3,1.5,0.83257,1.783,0.53331,0.83893,2.1679,2.807,0.28064,0.3717,1.9997
0.3,1.5,0.83234,1.7862,0.53483,0.84083,2.172,2.8049,0.28877,0.36241,1.9999
0.3,1.5,0.83195,1.7892,0.53612,0.84289,2.1761,2.8028,0.29701,0.35376,1.9996
0.3,1.5,0.83137,1.7919,0.53668,0.84514,2.1802,2.801,0.30534,0.34606,1.9986
0.3,1.5,0.83103,1.7951,0.53811,0.84719,2.1844,2.799,0.31371,0.33724,1.9985
