a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,1.9,0.73214,1.711,0.63202,0.79339,2.4652,3.4554,0,1,1.9999
0.2,1.9,0.73255,1.7144,0.62899,0.79407,2.4653,3.451,3.1102e-05,0.98324,2
0.2,1.9,0.7329,1.7178,0.62612,0.79489,2.4654,3.4466,0.00033142,0.96675,2
0.2,1.9,0.73317,1.7211,0.62336,0.79084,2.4658,3.4424,0.00099545,0.9508,1.9998
0.2,1.9,0.7335,1.7245,0.62052,0.79168,2.4661,3.4381,0.0016339,0.93463,1.9998
0.2,1.9,0.73385,1.7279,0.61791,0.7925,2.4664,3.4337,0.0022415,0.91822,2
0.2,1.9,0.73408,1.7312,0.61523,0.79349,2.467,3.4296,0.0033949,0.90276,1.9998
0.2,1.9,0.73433,1.7345,0.61279,0.79445,2.4676,3.4255,0.0045071,0.88704,1.9998
0.2,1.9,0.73466,1.7379,0.61013,0.79527,2.4682,3.4212,0.005591,0.8711,2
0.2,1.9,0.73491,1.7412,0.60753,0.79623,2.4689,3.4171,0.0070171,0.85568,2
0.2,1.9,0.73506,1.7444,0.60529,0.79252,2.4698,3.4132,0.008771,0.8408,1.9998
0.2,1.9,0.73532,1.7477,0.60304,0.79349,2.4706,3.4091,0.010343,0.82535,2
0.2,1.9,0.73547,1.7509,0.6006,0.79458,2.4717,3.4052,0.012361,0.81069,1.9998
0.2,1.9,0.73571,1.7543,0.59845,0.79557,2.4727,3.4012,0.014233,0.79553,2
0.2,1.9,0.7359,1.7575,0.59638,0.79663,2.4738,3.3973,0.01636,0.78076,2
0.2,1.9,0.73571,1.7602,0.59427,0.79349,2.4754,3.3939,0.01953,0.76818,1.9991
0.2,1.9,0.73622,1.764,0.59208,0.79407,2.4763,3.3896,0.021136,0.75183,2
0.2,1.9,0.73631,1.7671,0.59022,0.79528,2.4777,3.3859,0.023844,0.73785,1.9998
0.2,1.9,0.73645,1.7702,0.58834,0.79639,2.4791,3.3821,0.026549,0.72367,1.9998
0.2,1.9,0.73664,1.7735,0.58651,0.79743,2.4805,3.3783,0.029248,0.7093,2
0.2,1.9,0.73671,1.7766,0.58476,0.79864,2.4821,3.3747,0.03234,0.69569,1.9998
