a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,0.2,3.3854,1.0525,0.25811,0.66994,0.31396,0.89359,0,1,1.5924
0.5,0.2,3.3497,1.0713,0.2561,0.66685,0.32074,0.89052,0.028647,0.9807,1.6
0.5,0.2,3.3517,1.0785,0.25593,0.67017,0.32206,0.88754,0.034241,0.96202,1.6
0.5,0.2,3.3575,1.0925,0.25664,0.67114,0.3254,0.88218,0.048327,0.92837,1.6
0.5,0.2,3.3569,1.0985,0.2555,0.6731,0.32723,0.87969,0.056071,0.91274,1.5999
0.5,0.2,3.3566,1.1045,0.25439,0.66909,0.32906,0.87715,0.06381,0.8968,1.5999
0.5,0.2,3.3538,1.1162,0.2517,0.67253,0.33281,0.87239,0.07962,0.86695,1.5996
0.5,0.2,3.3551,1.1225,0.25037,0.67409,0.33458,0.86955,0.0871,0.84908,1.5999
0.5,0.2,3.3561,1.1291,0.24971,0.67079,0.33642,0.86701,0.094871,0.83319,1.5999
0.5,0.2,3.3553,1.1352,0.24886,0.67302,0.33832,0.86479,0.10292,0.81925,1.5996
0.5,0.2,3.3571,1.142,0.2486,0.67581,0.34017,0.86227,0.11073,0.80341,1.5996
0.5,0.2,3.3519,1.1476,0.24887,0.67417,0.34236,0.86133,0.11999,0.79755,1.5979
0.5,0.2,3.3545,1.1548,0.24908,0.67458,0.34426,0.85887,0.128,0.78206,1.5979
0.5,0.2,3.357,1.1621,0.24929,0.6754,0.34617,0.85641,0.13606,0.76666,1.598
0.5,0.2,3.3593,1.1694,0.24949,0.67414,0.34812,0.85398,0.1443,0.75138,1.598
0.5,0.2,3.3685,1.1783,0.2494,0.67702,0.3498,0.84999,0.15141,0.72634,1.5996
0.5,0.2,3.3715,1.1858,0.24929,0.68005,0.35172,0.84726,0.15953,0.70921,1.5999
0.5,0.2,3.3734,1.1932,0.24923,0.68315,0.3537,0.84479,0.16788,0.69372,1.6
0.5,0.2,3.3666,1.1985,0.24965,0.68235,0.35601,0.84433,0.17762,0.69084,1.598
0.5,0.2,3.3759,1.2078,0.24971,0.68546,0.35777,0.84039,0.18506,0.66608,1.5996
0.5,0.2,3.3776,1.2153,0.24976,0.68868,0.3598,0.83802,0.19363,0.65121,1.5996
0.5,0.2,3.3793,1.2228,0.24983,0.69192,0.36184,0.83566,0.20228,0.63645,1.5996
0.5,0.2,3.3829,1.2309,0.24993,0.69516,0.36386,0.83296,0.2108,0.61947,1.6
0.5,0.2,3.3827,1.2381,0.25003,0.69843,0.366,0.83102,0.21984,0.60728,1.5996
0.5,0.2,3.3863,1.2464,0.25022,0.70178,0.36807,0.82835,0.22859,0.59055,1.6
0.5,0.2,3.3862,1.2538,0.25036,0.70507,0.37025,0.82645,0.2378,0.57862,1.5996
0.5,0.2,3.3894,1.2622,0.25057,0.70844,0.37239,0.82391,0.24683,0.56266,1.5999
0.5,0.2,3.3896,1.2698,0.25075,0.71176,0.37461,0.82198,0.25621,0.55054,1.5996
0.5,0.2,3.3913,1.2779,0.251,0.71516,0.37683,0.81978,0.26559,0.53673,1.5996
0.5,0.2,3.3929,1.2862,0.25126,0.71858,0.37908,0.8176,0.2751,0.52309,1.5996
0.5,0.2,3.3955,1.2949,0.25113,0.72416,0.38135,0.81514,0.28467,0.50763,1.5999
0.5,0.2,3.3969,1.3112,0.25146,0.73205,0.38601,0.81123,0.30436,0.48309,1.5996
0.5,0.2,3.3985,1.3199,0.25181,0.73551,0.38838,0.80916,0.31438,0.47011,1.5996
0.5,0.2,3.3999,1.3286,0.25211,0.73891,0.39079,0.80712,0.32454,0.4573,1.5996
0.5,0.2,3.4013,1.3375,0.25252,0.74243,0.39323,0.80511,0.33484,0.44469,1.5996
0.5,0.2,3.4039,1.347,0.25245,0.74771,0.39572,0.80281,0.34535,0.43028,1.5999
0.5,0.2,3.3964,1.3521,0.25298,0.74881,0.3981,0.80274,0.35542,0.42979,1.598
0.5,0.2,3.4048,1.3644,0.25288,0.75575,0.40074,0.79924,0.36656,0.40786,1.5996
0.5,0.2,3.4059,1.3736,0.25314,0.7591,0.40331,0.79735,0.37742,0.39598,1.5996
0.5,0.2,3.408,1.3924,0.25343,0.76836,0.40856,0.79365,0.3996,0.37274,1.5996
0.5,0.2,3.5,1.4306,0.26083,0.76829,0.40876,0.77712,0.40044,0.26905,1.6052
0.5,0.2,3.481,1.4499,0.26151,0.77513,0.41653,0.77672,0.43329,0.26654,1.6007
0.5,0.2,3.6048,1.7038,0.26026,0.88281,0.47266,0.73652,0.67038,0.014216,1.627
0.5,0.2,3.5569,1.5093,0.26007,0.81283,0.42435,0.7591,0.4663,0.15591,1.6173
0.5,0.2,3.4527,1.9014,0.26527,0.92941,0.5507,0.73425,1,0,1.5925
