a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,0.4,3.4602,0.88424,0.41678,0.44145,0.3342,1.3004,0,1,3.8819
0.5,0.4,3.4668,0.8884,0.41474,0.44197,0.33421,1.2961,2.0381e-05,0.98341,3.8783
0.5,0.4,3.4717,0.89283,0.41274,0.44301,0.33425,1.2917,7.8481e-05,0.96667,3.8701
0.5,0.4,3.4708,0.89773,0.411,0.43551,0.3343,1.2874,0.00016018,0.94994,3.849
0.5,0.4,3.4712,0.90261,0.40918,0.4376,0.33437,1.283,0.00026686,0.93324,3.8311
0.5,0.4,3.4787,0.90726,0.40747,0.43826,0.33446,1.2786,0.00041052,0.91642,3.8346
0.5,0.4,3.4797,0.91248,0.40617,0.44084,0.33457,1.2743,0.00058695,0.89995,3.8249
0.5,0.4,3.4798,0.91731,0.40444,0.44321,0.33469,1.2702,0.00077988,0.88414,3.8075
0.5,0.4,3.4843,0.92234,0.40236,0.44136,0.33484,1.2657,0.0010214,0.86677,3.7986
0.5,0.4,3.4895,0.92743,0.40097,0.43589,0.33502,1.2614,0.0012929,0.85024,3.7999
0.5,0.4,3.4893,0.93285,0.39952,0.43871,0.33521,1.2571,0.0015937,0.83373,3.7856
0.5,0.4,3.4909,0.93801,0.39764,0.44078,0.33541,1.2528,0.0019208,0.81725,3.7714
0.5,0.4,3.4977,0.94282,0.39558,0.44144,0.33565,1.2485,0.0022862,0.80081,3.7696
0.5,0.4,3.4986,0.94868,0.39471,0.43646,0.3359,1.2442,0.0026898,0.78441,3.7653
0.5,0.4,3.4979,0.95412,0.39291,0.43733,0.33617,1.2399,0.0031167,0.76803,3.7465
0.5,0.4,3.5047,0.95908,0.39087,0.43803,0.33646,1.2357,0.0035755,0.75168,3.7451
0.5,0.4,3.5117,0.96463,0.38984,0.43934,0.33678,1.2314,0.0040726,0.73537,3.7554
0.5,0.4,3.5104,0.97027,0.38805,0.44217,0.33711,1.2272,0.0046032,0.7191,3.7356
0.5,0.4,3.5144,0.9761,0.38689,0.44414,0.33747,1.2229,0.0051692,0.70266,3.7366
0.5,0.4,3.521,0.98133,0.38513,0.43582,0.33784,1.2187,0.0057506,0.68663,3.7377
0.5,0.4,3.5236,0.98687,0.38322,0.43764,0.33824,1.2145,0.0063868,0.67029,3.7275
0.5,0.4,3.5241,0.99303,0.38244,0.44061,0.33865,1.2103,0.0070337,0.6543,3.7233
0.5,0.4,3.5287,0.9985,0.3805,0.44192,0.33909,1.2061,0.007717,0.63818,3.718
0.5,0.4,3.524,1.0053,0.37977,0.43741,0.33958,1.2019,0.0084904,0.62198,3.7012
0.5,0.4,3.5198,1.0123,0.37806,0.44104,0.34015,1.1977,0.0093954,0.60608,3.6769
0.5,0.4,3.5155,1.0198,0.37674,0.43717,0.3408,1.1936,0.010414,0.59046,3.6563
