a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,1.7,0.68739,1.5823,0.54324,0.88914,2.4328,3.1909,0,1,1.8
0.2,1.7,0.68737,1.586,0.54062,0.89111,2.4329,3.1861,0.00025029,0.98316,1.8
0.2,1.7,0.68736,1.5897,0.53819,0.89309,2.433,3.1814,0.00067026,0.96649,1.8
0.2,1.7,0.68731,1.5934,0.53535,0.89508,2.4332,3.1768,0.001235,0.94993,1.8
0.2,1.7,0.68725,1.597,0.5329,0.89248,2.4335,3.1723,0.002202,0.934,1.8
0.2,1.7,0.68719,1.6006,0.53022,0.89448,2.4338,3.1677,0.0031686,0.91788,1.8
0.2,1.7,0.68709,1.6042,0.52738,0.89648,2.4342,3.1632,0.0043331,0.90195,1.8
0.2,1.7,0.68701,1.6078,0.5245,0.89851,2.4346,3.1587,0.0055287,0.88584,1.8
0.2,1.7,0.68688,1.6113,0.52152,0.90057,2.4351,3.1543,0.0071228,0.87033,1.8
0.2,1.7,0.68673,1.6148,0.51864,0.8981,2.4358,3.15,0.0089759,0.85512,1.8
0.2,1.7,0.68657,1.6182,0.51562,0.90017,2.4364,3.1458,0.011007,0.84001,1.8
0.2,1.7,0.68634,1.6215,0.51258,0.90223,2.4372,3.1417,0.013502,0.82563,1.7999
0.2,1.7,0.68612,1.6248,0.50946,0.89995,2.4381,3.1376,0.016107,0.81114,1.7999
0.2,1.7,0.68587,1.6281,0.50607,0.90211,2.439,3.1335,0.018839,0.79652,1.8
0.2,1.7,0.68557,1.6312,0.50293,0.90428,2.4401,3.1297,0.022202,0.78302,1.7999
0.2,1.7,0.68528,1.6344,0.49961,0.90645,2.4412,3.1258,0.025619,0.76913,1.8
0.2,1.7,0.68496,1.6374,0.49639,0.90863,2.4425,3.122,0.029482,0.75584,1.8
0.2,1.7,0.68464,1.6404,0.49332,0.90639,2.4439,3.1184,0.03374,0.74302,1.8
0.2,1.7,0.68435,1.6433,0.49071,0.90842,2.4455,3.115,0.038428,0.73082,1.7999
0.2,1.7,0.68413,1.6462,0.48816,0.91037,2.4471,3.1115,0.043277,0.71832,1.8
0.2,1.7,0.68398,1.6491,0.48622,0.91212,2.4488,3.1081,0.048592,0.70652,1.8
0.2,1.7,0.68391,1.6519,0.48477,0.90935,2.4507,3.1049,0.054263,0.69506,1.8
0.2,1.7,0.68395,1.6546,0.48402,0.91069,2.4527,3.1019,0.060322,0.68425,1.7999
0.2,1.7,0.6841,1.6574,0.48367,0.91183,2.4547,3.0988,0.066579,0.67338,1.7999
0.2,1.7,0.68453,1.663,0.48368,0.9138,2.4591,3.0928,0.079662,0.65195,1.8
0.2,1.7,0.68476,1.6657,0.48383,0.91474,2.4613,3.0898,0.086455,0.64155,1.8
0.2,1.7,0.68496,1.6682,0.48407,0.91147,2.4636,3.0871,0.093428,0.63172,1.7999
0.2,1.7,0.6852,1.6709,0.48441,0.91237,2.4659,3.0842,0.10043,0.62159,1.7999
0.2,1.7,0.68545,1.6736,0.48462,0.91326,2.4682,3.0813,0.10747,0.61122,1.8
0.2,1.7,0.68566,1.6762,0.48481,0.91419,2.4706,3.0785,0.11462,0.60124,1.8
0.2,1.7,0.68588,1.6788,0.48506,0.91511,2.473,3.0757,0.12184,0.59133,1.8
0.2,1.7,0.68607,1.6814,0.48538,0.91193,2.4754,3.073,0.12915,0.58171,1.7999
0.2,1.7,0.68626,1.6839,0.48551,0.9129,2.4778,3.0702,0.13646,0.57188,1.7999
0.2,1.7,0.68647,1.6865,0.48584,0.91381,2.4802,3.0674,0.14382,0.56211,1.7999
0.2,1.7,0.68668,1.6891,0.48604,0.91473,2.4826,3.0646,0.15119,0.55213,1.8
0.2,1.7,0.68687,1.6917,0.48627,0.91567,2.4851,3.0619,0.15863,0.54243,1.8
0.2,1.7,0.68707,1.6943,0.48652,0.9166,2.4875,3.0591,0.16609,0.5327,1.8
0.2,1.7,0.6872,1.6967,0.4866,0.91363,2.49,3.0565,0.17363,0.52337,1.7999
0.2,1.7,0.68738,1.6992,0.4869,0.91458,2.4925,3.0538,0.18116,0.51384,1.7999
0.2,1.7,0.68756,1.7018,0.48715,0.91553,2.495,3.0511,0.18871,0.50417,1.7999
0.2,1.7,0.68775,1.7044,0.48734,0.91648,2.4975,3.0483,0.19627,0.49437,1.8
0.2,1.7,0.6879,1.7068,0.48759,0.91747,2.5,3.0457,0.20393,0.48512,1.7999
0.2,1.7,0.68809,1.7094,0.4878,0.91842,2.5025,3.043,0.21156,0.4754,1.8
0.2,1.7,0.6882,1.7118,0.4879,0.91558,2.5051,3.0404,0.21927,0.46627,1.7999
0.2,1.7,0.68837,1.7144,0.48819,0.91656,2.5076,3.0377,0.22698,0.45683,1.7999
0.2,1.7,0.6885,1.7169,0.48828,0.91757,2.5102,3.0351,0.23471,0.44743,1.7999
0.2,1.7,0.68867,1.7194,0.48854,0.91855,2.5127,3.0324,0.24246,0.43797,1.7999
0.2,1.7,0.68879,1.7219,0.48857,0.91959,2.5153,3.0298,0.25025,0.42869,1.7999
0.2,1.7,0.68896,1.7245,0.48876,0.91692,2.5179,3.0271,0.25803,0.41903,1.8
0.2,1.7,0.68906,1.7269,0.48885,0.91785,2.5204,3.0246,0.26588,0.41004,1.7999
0.2,1.7,0.68919,1.7294,0.48892,0.91887,2.523,3.0219,0.27371,0.40066,1.7999
0.2,1.7,0.68935,1.732,0.48907,0.91987,2.5256,3.0192,0.28155,0.39113,1.8
0.2,1.7,0.68947,1.7345,0.48916,0.9209,2.5282,3.0166,0.28943,0.38188,1.8
0.2,1.7,0.68961,1.737,0.48928,0.92192,2.5308,3.014,0.29733,0.37257,1.8
0.2,1.7,0.68968,1.7394,0.48932,0.91933,2.5334,3.0115,0.30528,0.36375,1.7999
0.2,1.7,0.6898,1.7419,0.48943,0.92038,2.536,3.0089,0.31322,0.35454,1.7999
0.2,1.7,0.68991,1.7444,0.48957,0.92142,2.5387,3.0063,0.32117,0.34536,1.7999
0.2,1.7,0.69005,1.7469,0.48955,0.92243,2.5413,3.0036,0.32912,0.33586,1.8
0.2,1.7,0.69016,1.7494,0.48959,0.92348,2.5439,3.0011,0.33711,0.32671,1.8
0.2,1.7,0.69024,1.7518,0.48967,0.92101,2.5466,2.9986,0.34513,0.31782,1.7999
0.2,1.7,0.69035,1.7543,0.48975,0.92204,2.5492,2.996,0.35314,0.30869,1.7999
0.2,1.7,0.69056,1.7569,0.49083,0.92544,2.5519,2.9933,0.36119,0.29936,1.8
0.2,1.7,0.69077,1.7593,0.49291,0.92762,2.5546,2.9909,0.3694,0.29076,1.7999
0.2,1.7,0.69099,1.762,0.49435,0.9322,2.5573,2.9884,0.37775,0.28163,1.8
0.2,1.7,0.69115,1.7644,0.49614,0.93331,2.5601,2.986,0.38624,0.27324,1.7999
0.2,1.7,0.69129,1.767,0.49723,0.93782,2.563,2.9836,0.39488,0.26474,1.7999
0.2,1.7,0.69144,1.7695,0.49879,0.93913,2.5659,2.9812,0.40364,0.25636,1.7999
0.2,1.7,0.69159,1.7722,0.49999,0.943,2.5688,2.9788,0.41255,0.24785,1.8
0.2,1.7,0.69178,1.7773,0.50264,0.94626,2.5748,2.9743,0.43063,0.23192,1.7999
0.2,1.7,0.69171,1.7794,0.50379,0.94763,2.5778,2.9725,0.43973,0.22529,1.7996
0.2,1.7,0.69195,1.7825,0.505,0.95228,2.5809,2.9699,0.44914,0.21615,1.7999
0.2,1.7,0.69202,1.7851,0.50634,0.95355,2.584,2.9677,0.45855,0.20841,1.7999
0.2,1.7,0.69207,1.7877,0.50762,0.95484,2.5871,2.9656,0.46806,0.20078,1.7999
0.2,1.7,0.69215,1.7903,0.50939,0.95761,2.5903,2.9634,0.47773,0.193,1.8
0.2,1.7,0.69215,1.7927,0.51085,0.96104,2.5935,2.9614,0.48746,0.18588,1.7999
0.2,1.7,0.69216,1.7952,0.51243,0.9624,2.5967,2.9593,0.49735,0.17863,1.7999
0.2,1.7,0.69216,1.7977,0.51398,0.96377,2.6001,2.9573,0.50739,0.17152,1.7999
0.2,1.7,0.69215,1.8001,0.51559,0.96517,2.6034,2.9553,0.51757,0.16455,1.7999
0.2,1.7,0.69212,1.8025,0.51709,0.96823,2.6068,2.9534,0.52788,0.15772,1.7999
0.2,1.7,0.69209,1.8049,0.51861,0.97148,2.6103,2.9515,0.53833,0.15102,1.7999
0.2,1.7,0.69201,1.8071,0.52058,0.97296,2.6138,2.9497,0.54897,0.14452,1.7999
0.2,1.7,0.69198,1.8095,0.52214,0.97436,2.6174,2.9478,0.55991,0.13795,1.8
0.2,1.7,0.69189,1.8117,0.52328,0.9758,2.6209,2.9462,0.57076,0.132,1.7999
0.2,1.7,0.69185,1.8142,0.52383,0.97856,2.6246,2.9445,0.58173,0.12593,1.7999
