a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,0.5,0.96254,0.99005,0.39531,0.74638,1.2377,1.906,0,1,1.3856
0.4,0.5,0.96233,0.99374,0.39531,0.75148,1.2387,1.902,0.0035633,0.98941,1.3855
0.4,0.5,0.96216,0.99711,0.39531,0.75751,1.2397,1.8978,0.0068754,0.97855,1.3854
0.4,0.5,0.96193,1.0004,0.39531,0.76272,1.2407,1.8941,0.01037,0.96877,1.3853
0.4,0.5,0.96172,1.0044,0.39531,0.76671,1.2418,1.8904,0.014442,0.95896,1.3852
0.4,0.5,1.0027,1.1765,0.33531,0.99986,1.2428,1.6889,0.017788,0.42898,1.4
0.4,0.5,1.004,1.2212,0.32689,0.99793,1.2617,1.66,0.084581,0.35296,1.4
0.4,0.5,1.0071,1.3368,0.30871,1,1.3329,1.5965,0.33577,0.18589,1.4
0.4,0.5,1.0078,1.359,0.306,1,1.3509,1.5861,0.39944,0.1586,1.4
0.4,0.5,1.0081,1.3697,0.30469,1,1.3601,1.5813,0.43201,0.14586,1.4
0.4,0.5,1.0086,1.397,0.30102,1,1.3853,1.5693,0.52082,0.1143,1.4
0.4,0.5,1.0084,1.4393,0.29394,1,1.4273,1.5516,0.66903,0.067839,1.4
0.4,0.5,1.0025,1.5249,0.27388,0.99895,1.521,1.5258,1,0,1.3996
