a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,0.7,0.7673,1.1021,0.42659,1,1.6518,2.1839,0,1,1.4
0.4,0.7,0.7675,1.1062,0.42547,1,1.6526,2.1798,0.002913,0.98135,1.4
0.4,0.7,0.7677,1.1104,0.42433,0.99999,1.6534,2.1757,0.0059547,0.96293,1.4
0.4,0.7,0.76789,1.1146,0.42321,1,1.6542,2.1717,0.0091191,0.94472,1.4
0.4,0.7,0.76806,1.1188,0.42208,0.99874,1.6551,2.1679,0.012626,0.92742,1.4
0.4,0.7,0.76826,1.1229,0.42098,1,1.6559,2.1638,0.015843,0.90901,1.4
0.4,0.7,0.76844,1.127,0.41986,0.99977,1.6569,2.1599,0.019434,0.89162,1.4
0.4,0.7,0.76861,1.1311,0.41868,0.99996,1.6578,2.1561,0.023082,0.87422,1.4
0.4,0.7,0.76879,1.1352,0.41757,0.99996,1.6588,2.1523,0.026891,0.85715,1.4
0.4,0.7,0.76896,1.1393,0.41646,1,1.6598,2.1486,0.030814,0.84027,1.4
0.4,0.7,0.76913,1.1434,0.41539,1,1.6609,2.1449,0.034866,0.82364,1.4
0.4,0.7,0.7693,1.1475,0.4143,1,1.6619,2.1413,0.039046,0.80723,1.4
0.4,0.7,0.76944,1.1515,0.41314,1,1.6631,2.1377,0.043351,0.79104,1.4
0.4,0.7,0.7696,1.1556,0.41205,0.99997,1.6642,2.1342,0.047781,0.77509,1.4
0.4,0.7,0.76976,1.1596,0.41102,0.99999,1.6654,2.1307,0.052318,0.7593,1.4
0.4,0.7,0.7699,1.1636,0.40987,1,1.6666,2.1273,0.056984,0.74375,1.4
0.4,0.7,0.77005,1.1676,0.40882,1,1.6678,2.1239,0.06177,0.72841,1.4
0.4,0.7,0.77016,1.1716,0.40771,0.99934,1.6691,2.1207,0.066847,0.71395,1.4
0.4,0.7,0.77033,1.1755,0.40668,1,1.6704,2.1172,0.071689,0.69835,1.4
0.4,0.7,0.77048,1.1795,0.40564,0.99999,1.6717,2.114,0.076827,0.68364,1.4
0.4,0.7,0.7706,1.1834,0.40455,0.99998,1.6731,2.1108,0.082084,0.66915,1.4
0.4,0.7,0.77073,1.1874,0.40352,0.99997,1.6745,2.1076,0.087447,0.65483,1.4
0.4,0.7,0.77086,1.1913,0.40249,1,1.6759,2.1045,0.092919,0.64069,1.4
0.4,0.7,0.77098,1.1951,0.40142,1,1.6773,2.1014,0.098509,0.62678,1.4
0.4,0.7,0.77111,1.199,0.40043,1,1.6788,2.0984,0.10421,0.61307,1.4
0.4,0.7,0.77122,1.2029,0.39937,1,1.6803,2.0954,0.11002,0.59954,1.4
0.4,0.7,0.77134,1.2067,0.39839,0.99998,1.6819,2.0925,0.11595,0.58624,1.4
0.4,0.7,0.77146,1.2105,0.39742,0.99998,1.6834,2.0896,0.12198,0.57311,1.4
0.4,0.7,0.77156,1.2143,0.39639,1,1.685,2.0867,0.12812,0.56014,1.4
0.4,0.7,0.77153,1.2179,0.39544,0.99787,1.6868,2.0846,0.13506,0.55075,1.3999
0.4,0.7,0.77176,1.2219,0.39438,1,1.6883,2.0811,0.14071,0.5348,1.4
0.4,0.7,0.77188,1.2256,0.39345,1,1.6899,2.0783,0.14716,0.52241,1.4
0.4,0.7,0.77199,1.2294,0.39252,1,1.6916,2.0757,0.15372,0.51021,1.4
0.4,0.7,0.77208,1.2331,0.39155,0.99998,1.6934,2.073,0.16038,0.49822,1.4
0.4,0.7,0.77217,1.2368,0.39059,0.99999,1.6951,2.0704,0.16714,0.48637,1.4
