a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,1.2,0.98202,1.3153,0.34427,0.73788,1.3709,2.0952,0,1,1.9999
0,1.2,0.98194,1.3184,0.3416,0.74479,1.371,2.0921,0.00022561,0.98296,2
0,1.2,0.98167,1.3214,0.3388,0.74086,1.3713,2.0892,0.0010975,0.96692,1.9999
0,1.2,0.98142,1.3242,0.33618,0.74233,1.3722,2.0864,0.0030887,0.95181,1.9999
0,1.2,0.98129,1.3269,0.33439,0.74376,1.3732,2.0837,0.0056548,0.93726,1.9999
0,1.2,0.98114,1.3297,0.33262,0.74519,1.3744,2.0811,0.0085878,0.92306,1.9999
0,1.2,0.98097,1.3324,0.33084,0.74661,1.3757,2.0786,0.011832,0.90917,1.9999
0,1.2,0.9809,1.3351,0.32929,0.74795,1.3771,2.076,0.015242,0.89524,2
0,1.2,0.98067,1.3377,0.32769,0.74398,1.3787,2.0736,0.019163,0.88221,1.9999
0,1.2,0.98048,1.3403,0.32601,0.74539,1.3803,2.0712,0.023224,0.86912,1.9999
0,1.2,0.98028,1.3428,0.32437,0.74679,1.3821,2.0689,0.027575,0.85632,1.9999
0,1.2,0.98008,1.3453,0.32282,0.74817,1.384,2.0666,0.032257,0.84384,1.9998
0,1.2,0.98046,1.3478,0.32344,0.74914,1.386,2.0643,0.037284,0.83169,1.9998
0,1.2,0.98083,1.3503,0.32406,0.75013,1.3881,2.0621,0.042334,0.81956,1.9998
0,1.2,0.9812,1.3528,0.32469,0.74583,1.3901,2.0599,0.047411,0.80746,1.9998
0,1.2,0.98155,1.3553,0.32536,0.74685,1.3922,2.0577,0.052498,0.79537,1.9998
0,1.2,0.9819,1.3578,0.32603,0.74789,1.3943,2.0555,0.057615,0.78331,1.9998
0,1.2,0.98222,1.3603,0.3267,0.74896,1.3964,2.0533,0.062754,0.77127,1.9998
0,1.2,0.98253,1.3628,0.32731,0.75004,1.3984,2.0511,0.067917,0.75926,1.9998
0,1.2,0.98284,1.3653,0.32806,0.75113,1.4005,2.0489,0.073105,0.74726,1.9998
0,1.2,0.98312,1.3678,0.32867,0.75225,1.4027,2.0467,0.078317,0.7353,1.9998
0,1.2,0.9834,1.3703,0.32938,0.75338,1.4048,2.0445,0.083557,0.72335,1.9998
0,1.2,0.98367,1.3729,0.3301,0.75452,1.4069,2.0423,0.088823,0.71144,1.9998
0,1.2,0.98393,1.3754,0.33084,0.75568,1.4091,2.0401,0.094117,0.69955,1.9998
0,1.2,0.98423,1.378,0.33153,0.75681,1.4112,2.0379,0.099347,0.68737,2
0,1.2,0.98449,1.3805,0.33237,0.75798,1.4134,2.0357,0.10468,0.67546,2
0,1.2,0.98469,1.383,0.3332,0.75429,1.4155,2.0335,0.11008,0.66373,2
0,1.2,0.98482,1.3854,0.33394,0.75555,1.4178,2.0314,0.11558,0.65228,1.9998
0,1.2,0.985,1.388,0.33468,0.75683,1.42,2.0293,0.12103,0.64054,1.9998
0,1.2,0.98517,1.3906,0.33538,0.75813,1.4222,2.0271,0.12651,0.62884,1.9998
0,1.2,0.98533,1.3931,0.33618,0.75945,1.4244,2.025,0.13203,0.61717,1.9998
0,1.2,0.98547,1.3957,0.33699,0.7608,1.4267,2.0229,0.13758,0.60554,1.9998
0,1.2,0.9856,1.3982,0.33781,0.76217,1.429,2.0207,0.14318,0.59395,1.9998
0,1.2,0.98571,1.4008,0.33866,0.76356,1.4313,2.0186,0.14883,0.58242,1.9998
0,1.2,0.98581,1.4033,0.33958,0.76498,1.4336,2.0165,0.15454,0.57093,1.9998
0,1.2,0.98597,1.4061,0.34029,0.77114,1.4359,2.0143,0.16022,0.55918,2
0,1.2,0.98594,1.4083,0.342,0.77268,1.4383,2.0123,0.16617,0.54812,1.9999
0,1.2,0.98566,1.4105,0.34305,0.77446,1.4409,2.0105,0.17257,0.53831,1.9992
0,1.2,0.98605,1.4137,0.34414,0.77577,1.4433,2.0082,0.17842,0.52577,2
0,1.2,0.98607,1.4166,0.34481,0.78208,1.4458,2.0062,0.18471,0.51487,2
0,1.2,0.98598,1.4192,0.34585,0.78376,1.4484,2.0043,0.19113,0.50428,1.9998
0,1.2,0.98596,1.4221,0.34665,0.78541,1.451,2.0023,0.19758,0.49352,1.9998
0,1.2,0.98593,1.425,0.34746,0.78709,1.4537,2.0003,0.20412,0.48285,1.9998
0,1.2,0.98554,1.4275,0.34826,0.78904,1.4565,1.9986,0.21099,0.47356,1.9992
0,1.2,0.98584,1.4308,0.34945,0.79053,1.4591,1.9964,0.21739,0.46151,2
0,1.2,0.9857,1.4338,0.35022,0.79235,1.4618,1.9946,0.22421,0.45132,1.9998
0,1.2,0.98528,1.4364,0.35083,0.79438,1.4647,1.9929,0.2313,0.44227,1.9991
0,1.2,0.9855,1.4399,0.35177,0.80053,1.4674,1.9908,0.23799,0.43067,1.9998
0,1.2,0.98506,1.4426,0.35239,0.80257,1.4703,1.9891,0.24521,0.42176,1.9991
0,1.2,0.98514,1.4458,0.35392,0.8043,1.4732,1.987,0.25213,0.41038,1.9998
0,1.2,0.9846,1.4483,0.35481,0.80644,1.4762,1.9854,0.25956,0.4017,1.9991
0,1.2,0.98437,1.4513,0.35584,0.8084,1.4792,1.9836,0.26693,0.39186,1.9991
0,1.2,0.98451,1.4548,0.35719,0.81015,1.4821,1.9816,0.27424,0.3806,2
0,1.2,0.98423,1.4579,0.35801,0.81558,1.4852,1.9799,0.28189,0.37124,1.9998
0,1.2,0.98411,1.4613,0.35843,0.81845,1.4884,1.9781,0.28963,0.36176,1.9998
0,1.2,0.9838,1.4644,0.35952,0.8205,1.4916,1.9764,0.29753,0.35242,1.9998
