a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,1.2,0.5315,1.1344,0.45728,0.95781,2.3328,2.6709,0,1,1.3971
0.1,1.2,0.53153,1.1355,0.45628,0.95826,2.3331,2.6696,0.0026303,0.98497,1.3973
0.1,1.2,0.53184,1.1382,0.45355,0.96105,2.3332,2.6651,0.003512,0.92889,1.3982
0.1,1.2,0.53166,1.1385,0.45337,0.9619,2.334,2.6647,0.0090699,0.92388,1.3981
0.1,1.2,0.52779,1.1492,0.44478,0.96515,2.3521,2.6611,0.14996,0.87962,1.3957
0.1,1.2,0.52762,1.15,0.44404,0.96553,2.3531,2.6605,0.15776,0.87256,1.3957
0.1,1.2,0.52738,1.1508,0.44339,0.96583,2.3543,2.6602,0.16699,0.86806,1.3956
0.1,1.2,0.52869,1.1614,0.43607,1,2.3559,2.6301,0.17952,0.4983,1.4
0.1,1.2,0.52872,1.1628,0.43568,1,2.3568,2.6293,0.18619,0.48825,1.4
0.1,1.2,0.52876,1.1642,0.43525,1,2.3577,2.6285,0.1929,0.47827,1.4
0.1,1.2,0.52898,1.1728,0.43282,1,2.363,2.6238,0.23426,0.42007,1.4
0.1,1.2,0.52902,1.1742,0.43239,1,2.3639,2.623,0.24132,0.41064,1.4
0.1,1.2,0.52906,1.1756,0.43198,1,2.3648,2.6223,0.24844,0.40129,1.4
0.1,1.2,0.52909,1.177,0.43154,1,2.3657,2.6215,0.25562,0.39204,1.4
0.1,1.2,0.52913,1.1784,0.43109,1,2.3667,2.6208,0.26285,0.38287,1.4
0.1,1.2,0.52915,1.1798,0.43061,0.99999,2.3676,2.62,0.27015,0.37393,1.4
0.1,1.2,0.52918,1.1812,0.43016,0.99999,2.3685,2.6193,0.27748,0.36491,1.4
0.1,1.2,0.52922,1.1826,0.42973,0.99999,2.3695,2.6186,0.28488,0.35601,1.4
0.1,1.2,0.52926,1.1841,0.42927,1,2.3705,2.6178,0.29232,0.34705,1.4
0.1,1.2,0.52928,1.1855,0.42878,1,2.3714,2.6171,0.29982,0.33831,1.4
0.1,1.2,0.52932,1.1869,0.42832,1,2.3724,2.6164,0.30739,0.32966,1.4
0.1,1.2,0.52935,1.1883,0.42788,1,2.3734,2.6157,0.31501,0.3211,1.4
0.1,1.2,0.52938,1.1897,0.4274,1,2.3744,2.6151,0.3227,0.31264,1.4
0.1,1.2,0.52941,1.1911,0.42691,1,2.3754,2.6144,0.33044,0.30427,1.4
0.1,1.2,0.52944,1.1925,0.42643,1,2.3764,2.6137,0.33824,0.296,1.4
0.1,1.2,0.52946,1.1939,0.42592,1,2.3774,2.613,0.3461,0.28781,1.4
0.1,1.2,0.52949,1.1953,0.42546,0.99995,2.3784,2.6124,0.35409,0.28045,1.4
0.1,1.2,0.52955,1.1968,0.42508,1,2.3794,2.6117,0.362,0.27172,1.4
0.1,1.2,0.52958,1.1982,0.42459,1,2.3805,2.6111,0.37004,0.26382,1.4
0.1,1.2,0.5296,1.1996,0.42408,1,2.3815,2.6105,0.37814,0.25602,1.4
0.1,1.2,0.52962,1.201,0.42357,1,2.3826,2.6098,0.38631,0.24831,1.4
0.1,1.2,0.52965,1.2024,0.42306,1,2.3836,2.6092,0.39454,0.2407,1.4
0.1,1.2,0.52967,1.2038,0.42255,1,2.3847,2.6086,0.40283,0.23319,1.4
0.1,1.2,0.52971,1.2052,0.42211,1,2.3858,2.608,0.41118,0.22578,1.4
0.1,1.2,0.52973,1.2066,0.42159,1,2.3869,2.6074,0.41961,0.21848,1.4
0.1,1.2,0.52976,1.208,0.42107,1,2.388,2.6068,0.4281,0.21128,1.4
0.1,1.2,0.52978,1.2094,0.42056,1,2.3891,2.6062,0.43666,0.20419,1.4
0.1,1.2,0.5298,1.2108,0.42004,1,2.3902,2.6057,0.44529,0.1972,1.4
0.1,1.2,0.52982,1.2122,0.41951,1,2.3913,2.6051,0.45398,0.19032,1.4
0.1,1.2,0.52985,1.2136,0.419,1,2.3924,2.6046,0.46273,0.18357,1.4
0.1,1.2,0.52987,1.215,0.41847,1,2.3936,2.604,0.47156,0.17686,1.4
0.1,1.2,0.52988,1.2164,0.41794,1,2.3947,2.6035,0.48046,0.1703,1.4
0.1,1.2,0.5299,1.2178,0.41742,1,2.3959,2.603,0.48942,0.16384,1.4
0.1,1.2,0.52993,1.2192,0.4169,1,2.397,2.6025,0.49846,0.1575,1.4
0.1,1.2,0.52996,1.2206,0.41644,1,2.3982,2.6019,0.50757,0.15127,1.4
0.1,1.2,0.52998,1.222,0.41591,1,2.3994,2.6015,0.51675,0.14515,1.4
0.1,1.2,0.52999,1.2234,0.41538,0.99999,2.4006,2.601,0.52599,0.13928,1.4
0.1,1.2,0.53001,1.2248,0.41484,1,2.4018,2.6005,0.53532,0.13324,1.4
0.1,1.2,0.53003,1.2262,0.41432,1,2.403,2.6,0.54472,0.12747,1.4
0.1,1.2,0.53005,1.2276,0.41379,1,2.4042,2.5996,0.55419,0.1218,1.4
0.1,1.2,0.53007,1.229,0.41325,1,2.4054,2.5991,0.56374,0.11625,1.4
0.1,1.2,0.53008,1.2304,0.41272,1,2.4067,2.5987,0.57336,0.11082,1.4
0.1,1.2,0.5301,1.2318,0.41219,1,2.4079,2.5982,0.58305,0.10551,1.4
0.1,1.2,0.53012,1.2332,0.41165,1,2.4092,2.5978,0.59282,0.1003,1.4
0.1,1.2,0.53013,1.2346,0.41112,1,2.4105,2.5974,0.60266,0.095225,1.4
0.1,1.2,0.53015,1.236,0.41058,1,2.4117,2.597,0.61259,0.090267,1.4
0.1,1.2,0.53015,1.2373,0.41,1,2.413,2.5966,0.62258,0.085437,1.4
0.1,1.2,0.53016,1.2387,0.40944,1,2.4143,2.5962,0.63267,0.080721,1.4
0.1,1.2,0.53017,1.2401,0.4089,1,2.4156,2.5958,0.64283,0.076135,1.4
0.1,1.2,0.53019,1.2415,0.40836,1,2.4169,2.5955,0.65307,0.071672,1.4
0.1,1.2,0.5302,1.2429,0.40783,1,2.4183,2.5951,0.66339,0.067334,1.4
0.1,1.2,0.53021,1.2443,0.40729,1,2.4196,2.5948,0.67378,0.063121,1.4
0.1,1.2,0.53023,1.2457,0.40675,1,2.421,2.5945,0.68426,0.059033,1.4
0.1,1.2,0.53024,1.2471,0.40622,0.99999,2.4223,2.5941,0.69475,0.055217,1.4
0.1,1.2,0.53025,1.2485,0.40568,1,2.4237,2.5938,0.70546,0.051237,1.4
0.1,1.2,0.53026,1.2499,0.40513,1,2.4251,2.5935,0.71619,0.047529,1.4
0.1,1.2,0.53026,1.2512,0.4046,0.99997,2.4264,2.5933,0.72655,0.044684,1.4
