a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,1.6,1.0564,1.8921,0.90394,0.629,2.1421,3.6864,0,1,2.6249
0.8,1.6,1.0561,1.8982,0.89991,0.62185,2.1422,3.6786,3.4633e-05,0.98344,2.6165
0.8,1.6,1.0577,1.9046,0.89572,0.62695,2.1423,3.6709,0.00014119,0.96675,2.6157
0.8,1.6,1.0575,1.911,0.89268,0.62496,2.1424,3.6631,0.00032143,0.95014,2.6099
0.8,1.6,1.0581,1.9171,0.88872,0.6214,2.1426,3.6557,0.00057207,0.9344,2.6055
0.8,1.6,1.0587,1.9233,0.88467,0.62557,2.1429,3.648,0.00089371,0.91793,2.6012
0.8,1.6,1.0586,1.9298,0.88166,0.6253,2.1432,3.6404,0.001302,0.90154,2.5962
0.8,1.6,1.0601,1.9363,0.87753,0.62598,2.1436,3.6328,0.0017801,0.88523,2.5952
0.8,1.6,1.06,1.943,0.87439,0.63296,2.1441,3.6248,0.0023611,0.86817,2.5899
0.8,1.6,1.0609,1.9492,0.87052,0.62922,2.1446,3.6176,0.0029675,0.8528,2.5873
0.8,1.6,1.0614,1.9562,0.86734,0.6311,2.1452,3.6097,0.0037074,0.8359,2.5844
0.8,1.6,1.0616,1.9625,0.86335,0.63294,2.1458,3.6022,0.0044968,0.81988,2.579
0.8,1.6,1.0627,1.969,0.86057,0.62928,2.1465,3.5952,0.0053133,0.80473,2.5791
0.8,1.6,1.0625,1.9758,0.85711,0.63186,2.1473,3.5873,0.0063042,0.7879,2.5734
0.8,1.6,1.0641,1.9822,0.85369,0.6321,2.1481,3.5804,0.0072493,0.77305,2.5741
0.8,1.6,1.064,1.9891,0.85063,0.63457,2.149,3.5726,0.0083834,0.75651,2.5694
0.8,1.6,1.0652,1.9958,0.84668,0.63524,2.15,3.5653,0.009543,0.74085,2.5682
0.8,1.6,1.0653,2.0021,0.84405,0.63281,2.1509,3.5584,0.010703,0.72606,2.5648
0.8,1.6,1.0659,2.0092,0.84104,0.63442,2.152,3.5508,0.012069,0.70974,2.5631
0.8,1.6,1.0668,2.0157,0.83845,0.63405,2.1531,3.5439,0.013365,0.69508,2.563
0.8,1.6,1.0662,2.0227,0.83538,0.63415,2.1544,3.5363,0.014921,0.67877,2.5566
0.8,1.6,1.0649,2.0291,0.83252,0.62902,2.1557,3.5296,0.016505,0.66437,2.5481
0.8,1.6,1.0642,2.0366,0.82904,0.63235,2.1573,3.5223,0.01845,0.64877,2.5408
0.8,1.6,1.0633,2.0442,0.82581,0.63158,2.159,3.5153,0.020537,0.63388,2.5335
0.8,1.6,1.0626,2.0517,0.82329,0.63064,2.1608,3.5089,0.022697,0.62008,2.5282
0.8,1.6,1.0616,2.06,0.81928,0.63029,2.1629,3.5019,0.025307,0.6051,2.5194
0.8,1.6,1.0608,2.0679,0.81671,0.63384,2.165,3.4956,0.027908,0.59162,2.5138
0.8,1.6,1.0594,2.0764,0.81336,0.63415,2.1676,3.4888,0.031047,0.57698,2.5049
0.8,1.6,1.0581,2.0846,0.80979,0.63832,2.1702,3.4825,0.034258,0.56348,2.4959
0.8,1.6,1.0566,2.0929,0.80644,0.63864,2.1731,3.4762,0.037768,0.55012,2.487
0.8,1.6,1.0558,2.102,0.80378,0.64264,2.1762,3.4701,0.041561,0.53703,2.4813
0.8,1.6,1.0537,2.11,0.80005,0.64754,2.1796,3.4641,0.045707,0.5241,2.47
0.8,1.6,1.0523,2.1187,0.79663,0.64796,2.1832,3.4583,0.050059,0.51176,2.4615
0.8,1.6,1.0504,2.127,0.79316,0.65283,2.1871,3.4526,0.054837,0.49948,2.4512
0.8,1.6,1.0489,2.1357,0.79015,0.65732,2.1912,3.4471,0.059839,0.4878,2.4432
0.8,1.6,1.0471,2.1438,0.7866,0.65795,2.1954,3.442,0.064957,0.47691,2.4336
0.8,1.6,1.0451,2.1518,0.78368,0.66286,2.2001,3.4368,0.070698,0.46576,2.4241
0.8,1.6,1.0429,2.1602,0.78046,0.66806,2.2054,3.4315,0.077164,0.4544,2.4138
0.8,1.6,1.0405,2.168,0.7767,0.67325,2.2109,3.4266,0.083807,0.44383,2.4021
0.8,1.6,1.0384,2.176,0.7734,0.67811,2.2166,3.4219,0.090776,0.4338,2.3924
0.8,1.6,1.036,2.1824,0.76997,0.67909,2.2221,3.4178,0.097506,0.42499,2.3812
0.8,1.6,1.0333,2.1901,0.76551,0.68453,2.2289,3.4132,0.10582,0.4152,2.3685
0.8,1.6,1.0311,2.1972,0.76143,0.68906,2.2352,3.4094,0.11347,0.40717,2.3581
0.8,1.6,1.0289,2.205,0.75636,0.69388,2.2425,3.4057,0.1223,0.39914,2.3466
0.8,1.6,1.0264,2.2095,0.75715,0.69855,2.2508,3.4017,0.13243,0.39061,2.3401
0.8,1.6,1.0242,2.2142,0.75714,0.7028,2.2583,3.3981,0.14157,0.38301,2.3339
0.8,1.6,1.0218,2.2185,0.75788,0.70716,2.2661,3.3945,0.15105,0.37522,2.328
0.8,1.6,1.0203,2.2237,0.75834,0.71069,2.273,3.3913,0.1595,0.36836,2.3246
0.8,1.6,1.0184,2.2284,0.75963,0.71474,2.2807,3.3878,0.16893,0.36079,2.3206
0.8,1.6,1.0161,2.2332,0.75951,0.71915,2.2885,3.3843,0.17841,0.35328,2.3141
0.8,1.6,1.0138,2.2373,0.76062,0.72351,2.2963,3.3808,0.18794,0.34582,2.3087
0.8,1.6,1.0117,2.2424,0.7613,0.72773,2.3042,3.3773,0.19753,0.33841,2.3039
0.8,1.6,1.01,2.2479,0.76221,0.73181,2.3121,3.3739,0.20718,0.33105,2.3001
0.8,1.6,1.0073,2.2531,0.76216,0.73683,2.3209,3.3701,0.21789,0.32299,2.2928
0.8,1.6,1.0052,2.2569,0.76336,0.74077,2.3281,3.3671,0.22663,0.3165,2.2884
0.8,1.6,1.0029,2.2618,0.76345,0.74529,2.3361,3.3637,0.23644,0.30931,2.2822
0.8,1.6,1.0005,2.2659,0.76458,0.74981,2.3442,3.3604,0.2463,0.30217,2.2768
0.8,1.6,0.99782,2.2713,0.76454,0.75493,2.3532,3.3567,0.25729,0.29433,2.2695
0.8,1.6,0.99576,2.2753,0.76544,0.75895,2.3605,3.3538,0.2662,0.28806,2.265
0.8,1.6,0.99339,2.2801,0.76592,0.76355,2.3687,3.3505,0.27623,0.28109,2.2591
0.8,1.6,0.9908,2.2854,0.7665,0.76865,2.378,3.3469,0.28746,0.27341,2.2529
0.8,1.6,0.98866,2.2908,0.76706,0.77616,2.3863,3.3437,0.29766,0.26652,2.2479
0.8,1.6,0.98642,2.2953,0.76843,0.78123,2.3945,3.3406,0.30765,0.25987,2.2435
0.8,1.6,0.98397,2.3004,0.76849,0.78601,2.4031,3.3374,0.31811,0.253,2.2371
0.8,1.6,0.98162,2.305,0.76921,0.79061,2.4114,3.3343,0.32826,0.24643,2.2318
0.8,1.6,0.9792,2.3097,0.77004,0.79532,2.42,3.3312,0.33866,0.2398,2.2263
0.8,1.6,0.97686,2.3149,0.7702,0.80002,2.4285,3.3282,0.34912,0.23323,2.2205
0.8,1.6,0.97449,2.3197,0.77088,0.80472,2.4371,3.3252,0.35956,0.22677,2.2151
0.8,1.6,0.97197,2.3244,0.77184,0.80962,2.446,3.3221,0.37042,0.22016,2.2096
0.8,1.6,0.96964,2.3296,0.77205,0.81436,2.4547,3.3191,0.38107,0.21377,2.204
0.8,1.6,0.96766,2.3343,0.77248,0.81848,2.4625,3.3165,0.39048,0.20821,2.1995
0.8,1.6,0.96518,2.3387,0.77386,0.82332,2.4713,3.3136,0.40124,0.20195,2.1946
0.8,1.6,0.96247,2.3444,0.77407,0.82873,2.4813,3.3103,0.41341,0.195,2.188
0.8,1.6,0.96022,2.3497,0.77437,0.83341,2.4901,3.3075,0.42411,0.18899,2.1827
0.8,1.6,0.9577,2.3543,0.77502,0.84189,2.4991,3.3047,0.43508,0.18293,2.1771
0.8,1.6,0.95517,2.3576,0.77555,0.84376,2.5071,3.3022,0.44494,0.17758,2.1712
0.8,1.6,0.95318,2.3638,0.77595,0.8499,2.5162,3.2994,0.45603,0.17165,2.1669
0.8,1.6,0.95097,2.3689,0.77732,0.85574,2.5254,3.2967,0.46719,0.1658,2.1629
