a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,1.7,0.59041,1.5137,0.69097,0.99988,2.9266,3.651,0,1,1.6
0.4,1.7,0.59039,1.5183,0.68817,0.99973,2.9267,3.6441,0.00033074,0.98324,1.6
0.4,1.7,0.59038,1.5229,0.68557,0.99996,2.9268,3.6373,0.00085301,0.96667,1.6
0.4,1.7,0.59036,1.5275,0.68282,0.99984,2.927,3.6306,0.0015811,0.95031,1.6
0.4,1.7,0.59034,1.5321,0.68011,0.9999,2.9272,3.6239,0.0025006,0.93414,1.6
0.4,1.7,0.59032,1.5366,0.67742,0.9996,2.9275,3.6174,0.0036247,0.91818,1.6
0.4,1.7,0.5903,1.5411,0.67488,0.99958,2.9279,3.6109,0.0049374,0.9024,1.6
0.4,1.7,0.59028,1.5456,0.6723,0.99994,2.9283,3.6045,0.0064331,0.8868,1.6
0.4,1.7,0.59025,1.5501,0.66968,0.99995,2.9287,3.5982,0.0081361,0.87141,1.6
0.4,1.7,0.59023,1.5545,0.66712,0.99995,2.9292,3.5919,0.010033,0.85622,1.6
0.4,1.7,0.5902,1.559,0.66456,0.99908,2.9298,3.5858,0.012178,0.84131,1.6
0.4,1.7,0.59018,1.5633,0.66207,1,2.9304,3.5797,0.014401,0.8264,1.6
0.4,1.7,0.59015,1.5677,0.65958,1,2.931,3.5736,0.016876,0.81178,1.6
0.4,1.7,0.59012,1.5721,0.65713,0.99997,2.9317,3.5677,0.019543,0.79736,1.6
0.4,1.7,0.5901,1.5764,0.65472,0.99997,2.9325,3.5619,0.022396,0.78312,1.6
0.4,1.7,0.59007,1.5807,0.65233,0.99998,2.9333,3.5561,0.02544,0.76907,1.6
0.4,1.7,0.59003,1.585,0.64983,0.99998,2.9341,3.5504,0.028673,0.75521,1.6
0.4,1.7,0.59,1.5892,0.6475,0.99998,2.935,3.5448,0.032093,0.74153,1.6
0.4,1.7,0.58997,1.5934,0.6452,1,2.936,3.5392,0.035696,0.72804,1.6
0.4,1.7,0.58994,1.5976,0.64294,0.99992,2.937,3.5338,0.039496,0.71475,1.6
0.4,1.7,0.58991,1.6018,0.64058,0.99998,2.938,3.5284,0.043461,0.70161,1.6
0.4,1.7,0.58988,1.6059,0.63839,1,2.9391,3.523,0.047613,0.68867,1.6
