a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,1,0.61497,1.247,0.55447,1,2.3168,2.8307,0,1,1.4
0.5,1,0.61509,1.2503,0.55351,1,2.3175,2.8273,0.0030036,0.98278,1.4
0.5,1,0.61521,1.2536,0.55255,1,2.3182,2.8239,0.0061007,0.9657,1.4
0.5,1,0.61533,1.2569,0.55156,1,2.3189,2.8206,0.0092903,0.94878,1.4
0.5,1,0.61545,1.2601,0.55057,1,2.3196,2.8173,0.012575,0.932,1.4
0.5,1,0.61557,1.2634,0.54956,1,2.3204,2.8141,0.015961,0.91539,1.4
0.5,1,0.61569,1.2667,0.54855,1,2.3212,2.8108,0.019443,0.89893,1.4
0.5,1,0.6158,1.2699,0.54751,1,2.322,2.8076,0.023021,0.88262,1.4
0.5,1,0.61592,1.2732,0.54648,1,2.3228,2.8045,0.026699,0.86648,1.4
0.5,1,0.61603,1.2764,0.54543,1,2.3236,2.8013,0.030476,0.85049,1.4
0.5,1,0.61615,1.2796,0.54441,1,2.3245,2.7982,0.034354,0.83467,1.4
0.5,1,0.61626,1.2829,0.54335,0.99998,2.3254,2.7951,0.038346,0.81904,1.4
0.5,1,0.61637,1.2861,0.54229,0.99998,2.3263,2.7921,0.042428,0.80354,1.4
0.5,1,0.61648,1.2893,0.54124,0.99998,2.3272,2.7891,0.04661,0.7882,1.4
0.5,1,0.61658,1.2925,0.54018,0.99998,2.3281,2.7861,0.050894,0.77302,1.4
0.5,1,0.61669,1.2957,0.53912,1,2.3291,2.7832,0.05527,0.75798,1.4
0.5,1,0.6168,1.2989,0.53805,1,2.3301,2.7803,0.059753,0.74312,1.4
0.5,1,0.6169,1.3021,0.53702,0.99992,2.3311,2.7774,0.064389,0.72859,1.4
0.5,1,0.61701,1.3052,0.53596,1,2.3322,2.7745,0.069031,0.7139,1.4
0.5,1,0.61711,1.3084,0.5349,0.99999,2.3332,2.7717,0.07383,0.69957,1.4
0.5,1,0.6172,1.3115,0.53383,0.99999,2.3343,2.7689,0.07872,0.68536,1.4
0.5,1,0.61729,1.3147,0.53271,1,2.3354,2.7662,0.083703,0.67129,1.4
0.5,1,0.61739,1.3178,0.53166,1,2.3366,2.7634,0.088796,0.65741,1.4
0.5,1,0.61749,1.3209,0.53061,1,2.3377,2.7607,0.093988,0.64368,1.4
0.5,1,0.61758,1.3241,0.52955,1,2.3389,2.7581,0.099281,0.63012,1.4
0.5,1,0.61767,1.3272,0.52851,1,2.3401,2.7555,0.10467,0.61671,1.4
0.5,1,0.61775,1.3302,0.5274,1,2.3413,2.7529,0.11016,0.60346,1.4
0.5,1,0.61785,1.3334,0.5264,1,2.3425,2.7503,0.11575,0.59038,1.4
0.5,1,0.61794,1.3364,0.52537,1,2.3438,2.7478,0.12144,0.57745,1.4
0.5,1,0.61802,1.3395,0.52427,1,2.3451,2.7452,0.12723,0.56468,1.4
0.5,1,0.6181,1.3426,0.52325,1,2.3464,2.7428,0.13312,0.55207,1.4
0.5,1,0.61819,1.3456,0.52223,1,2.3477,2.7403,0.1391,0.53961,1.4
0.5,1,0.61826,1.3487,0.52115,0.99999,2.3491,2.7379,0.14519,0.52734,1.4
0.5,1,0.61834,1.3517,0.52013,1,2.3504,2.7355,0.15136,0.51517,1.4
0.5,1,0.61843,1.3547,0.51912,0.99999,2.3518,2.7332,0.15765,0.5032,1.4
0.5,1,0.6185,1.3577,0.51807,1,2.3533,2.7309,0.16401,0.49134,1.4
0.5,1,0.61858,1.3607,0.51707,0.99999,2.3547,2.7286,0.17048,0.47968,1.4
0.5,1,0.61864,1.3637,0.51602,1,2.3561,2.7263,0.17704,0.46812,1.4
0.5,1,0.61872,1.3667,0.51503,0.99999,2.3576,2.7241,0.1837,0.45677,1.4
0.5,1,0.61879,1.3697,0.514,1,2.3591,2.7219,0.19045,0.44551,1.4
0.5,1,0.61885,1.3726,0.51297,1,2.3606,2.7197,0.19729,0.43442,1.4
0.5,1,0.61893,1.3756,0.51199,1,2.3622,2.7175,0.20423,0.4235,1.4
0.5,1,0.61899,1.3785,0.51097,1,2.3637,2.7154,0.21127,0.41272,1.4
0.5,1,0.61906,1.3815,0.51001,1,2.3653,2.7133,0.21839,0.40208,1.4
0.5,1,0.61912,1.3844,0.50901,1,2.3669,2.7113,0.22561,0.3916,1.4
0.5,1,0.61918,1.3873,0.50801,1,2.3685,2.7093,0.23292,0.38126,1.4
0.5,1,0.61923,1.3902,0.50696,1,2.3702,2.7073,0.24032,0.37107,1.4
0.5,1,0.6193,1.3931,0.50602,1,2.3719,2.7053,0.24781,0.36103,1.4
0.5,1,0.61935,1.396,0.50504,0.99999,2.3735,2.7034,0.2554,0.35116,1.4
0.5,1,0.61941,1.3988,0.50407,1,2.3752,2.7014,0.26307,0.34138,1.4
0.5,1,0.61947,1.4017,0.5031,1,2.377,2.6996,0.27084,0.33177,1.4
0.5,1,0.61952,1.4045,0.50214,1,2.3787,2.6977,0.27869,0.3223,1.4
0.5,1,0.61958,1.4074,0.50119,1,2.3805,2.6959,0.28664,0.31298,1.4
0.5,1,0.61963,1.4102,0.50024,1,2.3823,2.6941,0.29467,0.3038,1.4
0.5,1,0.61968,1.413,0.4993,1,2.3841,2.6923,0.30279,0.29475,1.4
0.5,1,0.61972,1.4158,0.4983,0.99999,2.3859,2.6905,0.311,0.28589,1.4
0.5,1,0.61977,1.4186,0.49737,1,2.3877,2.6888,0.3193,0.2771,1.4
0.5,1,0.61982,1.4214,0.49645,1,2.3896,2.6871,0.32769,0.26849,1.4
0.5,1,0.61987,1.4242,0.49553,1,2.3915,2.6855,0.33616,0.26001,1.4
0.5,1,0.61992,1.4269,0.49463,0.99999,2.3934,2.6838,0.34472,0.2517,1.4
0.5,1,0.61995,1.4297,0.49365,1,2.3953,2.6822,0.35336,0.24347,1.4
0.5,1,0.61999,1.4324,0.49272,1,2.3972,2.6806,0.3621,0.23541,1.4
0.5,1,0.62004,1.4351,0.49183,1,2.3992,2.6791,0.37092,0.22749,1.4
0.5,1,0.62009,1.4379,0.49095,1,2.4012,2.6776,0.37982,0.2197,1.4
0.5,1,0.62011,1.4405,0.48997,1,2.4032,2.6761,0.38881,0.21205,1.4
0.5,1,0.62015,1.4432,0.48909,1,2.4052,2.6746,0.39789,0.20454,1.4
0.5,1,0.62019,1.4459,0.4882,1,2.4072,2.6731,0.40704,0.19719,1.4
0.5,1,0.62022,1.4486,0.48726,1,2.4093,2.6717,0.41629,0.18991,1.4
0.5,1,0.62025,1.4512,0.48638,1,2.4113,2.6703,0.42562,0.18281,1.4
0.5,1,0.62029,1.4539,0.48553,1,2.4134,2.669,0.43503,0.17583,1.4
0.5,1,0.62031,1.4565,0.48458,1,2.4155,2.6676,0.44453,0.16899,1.4
0.5,1,0.62035,1.4591,0.48372,1,2.4177,2.6663,0.45411,0.16229,1.4
0.5,1,0.62039,1.4618,0.48288,1,2.4198,2.665,0.46377,0.15572,1.4
0.5,1,0.6204,1.4643,0.48195,1,2.422,2.6637,0.47352,0.14928,1.4
0.5,1,0.62043,1.4669,0.48111,1,2.4241,2.6625,0.48336,0.14297,1.4
0.5,1,0.62045,1.4695,0.48018,1,2.4263,2.6613,0.49327,0.1368,1.4
0.5,1,0.62048,1.4721,0.47935,1,2.4286,2.6601,0.50327,0.13076,1.4
0.5,1,0.62049,1.4745,0.47855,0.9999,2.4308,2.6591,0.51322,0.12564,1.4
0.5,1,0.62052,1.4772,0.47762,1,2.4331,2.6578,0.52351,0.11908,1.4
0.5,1,0.62055,1.4797,0.4768,1,2.4353,2.6567,0.53375,0.11344,1.4
0.5,1,0.62056,1.4822,0.47589,1,2.4376,2.6556,0.54409,0.10793,1.4
0.5,1,0.62056,1.4847,0.47499,1,2.4399,2.6546,0.55449,0.10255,1.4
0.5,1,0.62059,1.4872,0.4742,1,2.4423,2.6536,0.56499,0.097308,1.4
0.5,1,0.62059,1.4897,0.4733,1,2.4446,2.6525,0.57557,0.092193,1.4
0.5,1,0.62062,1.4922,0.47251,1,2.447,2.6516,0.58622,0.087211,1.4
0.5,1,0.62062,1.4946,0.47162,1,2.4494,2.6506,0.59697,0.082363,1.4
0.5,1,0.62062,1.4971,0.47073,1,2.4518,2.6497,0.60779,0.077648,1.4
0.5,1,0.62065,1.4995,0.46996,1,2.4542,2.6488,0.6187,0.073059,1.4
0.5,1,0.62065,1.502,0.46908,1,2.4566,2.6479,0.62969,0.068608,1.4
0.5,1,0.62064,1.5044,0.46821,1,2.4591,2.6471,0.64076,0.064286,1.4
0.5,1,0.62067,1.5068,0.46745,1,2.4616,2.6463,0.6519,0.060129,1.4
0.5,1,0.62066,1.5092,0.46657,1,2.464,2.6455,0.66314,0.056078,1.4
0.5,1,0.62065,1.5115,0.46571,1,2.4666,2.6447,0.67448,0.052128,1.4
0.5,1,0.62065,1.5139,0.46485,1,2.4691,2.6439,0.68588,0.048341,1.4
0.5,1,0.62064,1.5162,0.46399,1,2.4716,2.6432,0.69737,0.044695,1.4
0.5,1,0.62063,1.5186,0.46314,1,2.4742,2.6425,0.70895,0.041171,1.4
