a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,1.1,1.0479,1.6,0.49902,0.73986,1.5743,2.5002,0,1,1.9998
0.5,1.1,1.0483,1.6037,0.49557,0.73527,1.5744,2.4964,0.00021671,0.98367,1.9998
0.5,1.1,1.0486,1.6075,0.49271,0.73612,1.5748,2.4927,0.00090062,0.96738,2
0.5,1.1,1.0487,1.6111,0.49022,0.73721,1.5755,2.4892,0.0023892,0.95229,1.9998
0.5,1.1,1.0489,1.6148,0.48797,0.73829,1.5764,2.4857,0.0040627,0.93717,1.9998
0.5,1.1,1.049,1.6184,0.4857,0.73935,1.5774,2.4823,0.0060534,0.92236,1.9998
0.5,1.1,1.0492,1.622,0.48358,0.74046,1.5786,2.4789,0.0083335,0.90783,1.9998
0.5,1.1,1.0493,1.6256,0.48158,0.73664,1.58,2.4756,0.010876,0.89356,1.9998
0.5,1.1,1.0494,1.6292,0.47971,0.7376,1.5814,2.4724,0.013638,0.8795,1.9998
0.5,1.1,1.0495,1.6327,0.47779,0.73874,1.583,2.4692,0.016613,0.86565,1.9998
0.5,1.1,1.0496,1.6363,0.4759,0.73988,1.5846,2.4661,0.019783,0.85198,1.9998
0.5,1.1,1.0497,1.6397,0.47402,0.74102,1.5864,2.4629,0.023136,0.8385,1.9998
0.5,1.1,1.0498,1.6433,0.47204,0.74208,1.5881,2.4598,0.026542,0.82486,2
0.5,1.1,1.0498,1.6468,0.4714,0.73843,1.5902,2.4569,0.030454,0.81213,1.9998
0.5,1.1,1.0499,1.6506,0.47037,0.7398,1.5925,2.454,0.034927,0.79975,1.9998
0.5,1.1,1.0496,1.654,0.46929,0.74151,1.5955,2.4517,0.040618,0.78972,1.9991
0.5,1.1,1.0503,1.6577,0.47006,0.74256,1.5981,2.4487,0.045652,0.7767,1.9998
0.5,1.1,1.0504,1.6611,0.47069,0.74394,1.601,2.4461,0.051148,0.7653,1.9998
0.5,1.1,1.0506,1.6644,0.47133,0.74534,1.6038,2.4434,0.05667,0.75392,1.9998
0.5,1.1,1.0512,1.6779,0.47427,0.74623,1.6155,2.433,0.07903,0.70869,1.9998
0.5,1.1,1.0509,1.6809,0.47471,0.74803,1.6187,2.4308,0.085109,0.69904,1.999
0.5,1.1,1.051,1.6844,0.47546,0.74954,1.6216,2.4282,0.090811,0.68785,1.999
0.5,1.1,1.0516,1.6882,0.47642,0.75075,1.6244,2.4253,0.096143,0.67509,1.9998
0.5,1.1,1.0517,1.6917,0.47718,0.7523,1.6274,2.4227,0.10192,0.66397,1.9998
0.5,1.1,1.0517,1.6952,0.47802,0.75386,1.6305,2.4201,0.10774,0.65288,1.9998
0.5,1.1,1.0518,1.6987,0.47863,0.75544,1.6335,2.4176,0.11359,0.64183,1.9998
0.5,1.1,1.0519,1.7023,0.47948,0.75702,1.6366,2.415,0.11947,0.63074,1.9998
0.5,1.1,1.0519,1.7058,0.48039,0.75865,1.6397,2.4125,0.12542,0.61978,1.9998
0.5,1.1,1.052,1.7094,0.48127,0.76025,1.6428,2.4099,0.13134,0.6086,2
0.5,1.1,1.052,1.713,0.48193,0.76195,1.646,2.4075,0.13742,0.59796,1.9998
0.5,1.1,1.052,1.7166,0.48294,0.7636,1.6491,2.4049,0.14343,0.58688,2
