a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,2,0.72637,1.8764,0.72642,0.80647,2.7357,3.8258,0,1,1.9999
0.4,2,0.72675,1.8801,0.72325,0.79814,2.7358,3.821,0.00022686,0.98365,1.9998
0.4,2,0.72713,1.8838,0.72018,0.80335,2.736,3.8162,0.00049026,0.96714,1.9998
0.4,2,0.72752,1.8876,0.71742,0.80411,2.7361,3.8114,0.00077055,0.95048,2
0.4,2,0.72782,1.8912,0.71448,0.80493,2.7366,3.8068,0.0015335,0.93462,1.9998
0.4,2,0.7282,1.8949,0.7116,0.80566,2.7369,3.8021,0.0021461,0.91828,2
0.4,2,0.72845,1.8985,0.70896,0.8066,2.7375,3.7976,0.0032252,0.90273,1.9998
0.4,2,0.72875,1.9022,0.70615,0.80742,2.7381,3.793,0.0043138,0.88702,1.9998
0.4,2,0.72901,1.9058,0.70372,0.80392,2.7388,3.7885,0.005562,0.87147,1.9998
0.4,2,0.72929,1.9095,0.7011,0.80483,2.7396,3.784,0.0069567,0.85606,1.9998
0.4,2,0.72954,1.9131,0.69861,0.80576,2.7405,3.7796,0.0085015,0.8408,1.9998
0.4,2,0.72977,1.9167,0.69633,0.80676,2.7414,3.7752,0.01019,0.82568,1.9998
0.4,2,0.73002,1.9203,0.69367,0.80765,2.7425,3.7709,0.012019,0.81069,1.9998
0.4,2,0.73023,1.9239,0.69148,0.80867,2.7436,3.7666,0.013984,0.79584,1.9998
0.4,2,0.7305,1.9276,0.68926,0.80522,2.7447,3.7622,0.015942,0.7808,2
0.4,2,0.7307,1.9311,0.68697,0.80621,2.746,3.758,0.018163,0.76619,2
0.4,2,0.73084,1.9346,0.68474,0.8073,2.7474,3.7539,0.020646,0.75203,1.9998
0.4,2,0.73111,1.9382,0.68227,0.80816,2.7487,3.7496,0.022976,0.73734,2
0.4,2,0.73128,1.9417,0.68033,0.80923,2.7501,3.7455,0.025558,0.72309,2
0.4,2,0.73139,1.9451,0.67832,0.80611,2.7517,3.7415,0.028388,0.70927,1.9998
0.4,2,0.73157,1.9486,0.67613,0.80707,2.7533,3.7374,0.031186,0.69523,1.9998
0.4,2,0.73172,1.952,0.6742,0.80813,2.755,3.7334,0.03409,0.68129,1.9998
0.4,2,0.73185,1.9557,0.67359,0.8094,2.7566,3.7293,0.037086,0.66725,2
0.4,2,0.73186,1.9593,0.6729,0.80667,2.7587,3.7255,0.040734,0.65424,1.9998
0.4,2,0.73202,1.9634,0.67186,0.808,2.7608,3.7217,0.044492,0.64094,2
0.4,2,0.73207,1.9673,0.67064,0.80951,2.7633,3.7181,0.048809,0.62859,1.9998
0.4,2,0.73217,1.9714,0.66948,0.80683,2.7658,3.7145,0.053346,0.61625,1.9998
0.4,2,0.73228,1.9756,0.66833,0.80833,2.7686,3.711,0.058206,0.60423,1.9998
0.4,2,0.73238,1.9799,0.66716,0.80984,2.7715,3.7076,0.063405,0.59253,1.9997
0.4,2,0.7325,1.9843,0.66576,0.81136,2.7747,3.7043,0.068953,0.58118,1.9997
0.4,2,0.73262,1.9887,0.66444,0.8129,2.778,3.7011,0.074863,0.57019,1.9997
0.4,2,0.73284,1.9935,0.66281,0.81434,2.7815,3.698,0.081094,0.55925,1.9999
0.4,2,0.73299,1.9982,0.66111,0.81589,2.7853,3.695,0.08782,0.54902,2
0.4,2,0.7332,2.0036,0.65826,0.81748,2.7894,3.6922,0.095062,0.53932,2
0.4,2,0.73314,2.0069,0.6586,0.81899,2.7938,3.6896,0.10277,0.5303,1.9998
