a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.4,4.9348,1.0132,0.51821,0.4157,0.27598,1.4458,0,1,4.34
1,0.4,4.945,1.0182,0.51566,0.41717,0.27599,1.4406,1.3351e-05,0.98325,4.3348
1,0.4,4.9501,1.0245,0.51428,0.41969,0.27602,1.4354,4.8522e-05,0.96664,4.3329
1,0.4,4.9482,1.0307,0.51229,0.41651,0.27606,1.4303,0.00010181,0.94988,4.3056
1,0.4,4.9572,1.0361,0.50982,0.41435,0.27612,1.4251,0.00017794,0.93315,4.299
1,0.4,4.9643,1.0418,0.50739,0.41562,0.27619,1.4198,0.00028097,0.91629,4.2883
1,0.4,4.9626,1.0487,0.50612,0.41006,0.27629,1.4147,0.00040686,0.89961,4.2717
1,0.4,4.9704,1.0546,0.50388,0.41833,0.2764,1.4096,0.0005489,0.8831,4.2656
1,0.4,4.9792,1.0603,0.50142,0.41228,0.27653,1.4044,0.00071826,0.86647,4.2592
1,0.4,4.9795,1.0672,0.49993,0.41526,0.27668,1.3992,0.00091616,0.84986,4.2451
1,0.4,4.9839,1.0737,0.49796,0.41728,0.27684,1.3941,0.0011299,0.83327,4.2348
1,0.4,4.9946,1.0796,0.49543,0.40935,0.27703,1.3889,0.0013757,0.81654,4.2326
1,0.4,4.9906,1.087,0.49431,0.41321,0.27723,1.3838,0.001642,0.80017,4.2132
1,0.4,4.998,1.0934,0.49203,0.41458,0.27745,1.3787,0.0019308,0.78365,4.2065
1,0.4,5.0077,1.0995,0.48952,0.41544,0.27769,1.3736,0.0022486,0.76716,4.2027
1,0.4,5.0079,1.107,0.4884,0.4104,0.27796,1.3685,0.0025919,0.7507,4.1933
1,0.4,5.0126,1.1137,0.48609,0.41217,0.27823,1.3634,0.002953,0.73425,4.1806
1,0.4,5.0221,1.1205,0.48438,0.41359,0.27853,1.3583,0.0033456,0.71784,4.1855
1,0.4,5.0241,1.1277,0.48243,0.416,0.27885,1.3532,0.003761,0.70145,4.1714
1,0.4,5.0285,1.1348,0.48038,0.41596,0.27919,1.3481,0.0042036,0.68492,4.1615
1,0.4,5.0413,1.1415,0.47862,0.41098,0.27953,1.3431,0.0046603,0.66873,4.1732
1,0.4,5.0416,1.1491,0.47677,0.41372,0.27991,1.338,0.0051563,0.65226,4.1566
1,0.4,5.0462,1.1565,0.47524,0.41594,0.2803,1.333,0.0056583,0.63612,4.1531
1,0.4,5.0572,1.1636,0.47325,0.41065,0.28071,1.3279,0.0062044,0.61965,4.1587
1,0.4,5.0478,1.1727,0.4722,0.41428,0.28118,1.3229,0.0068176,0.6035,4.1297
1,0.4,5.0402,1.182,0.47061,0.41139,0.28172,1.3179,0.0075306,0.58757,4.1001
1,0.4,5.0332,1.1923,0.46917,0.41377,0.28236,1.313,0.0083696,0.57161,4.0736
1,0.4,5.0295,1.2032,0.46736,0.41359,0.28309,1.3081,0.009328,0.55576,4.0512
1,0.4,5.021,1.2149,0.4655,0.41888,0.28395,1.3032,0.010449,0.54008,4.0189
1,0.4,5.0107,1.2272,0.46345,0.41766,0.28493,1.2984,0.011736,0.52456,3.9823
1,0.4,5.0012,1.2397,0.46142,0.42321,0.28601,1.2939,0.013145,0.51005,3.9484
1,0.4,4.9882,1.2544,0.4594,0.42992,0.2874,1.289,0.014971,0.49419,3.9088
1,0.4,4.9735,1.2689,0.45755,0.43019,0.28896,1.2844,0.017012,0.47943,3.8683
1,0.4,4.9537,1.2835,0.45557,0.43749,0.29078,1.2799,0.019402,0.46502,3.8185
1,0.4,4.9343,1.2986,0.45284,0.44447,0.29281,1.2759,0.022066,0.45186,3.7657
1,0.4,4.9113,1.3161,0.44913,0.45222,0.29545,1.2718,0.02552,0.43858,3.7021
1,0.4,4.8897,1.3279,0.45094,0.4599,0.29844,1.2678,0.029442,0.42571,3.6789
1,0.4,4.87,1.342,0.45175,0.46766,0.30154,1.2638,0.033506,0.41298,3.6528
1,0.4,4.8514,1.357,0.45256,0.47551,0.30474,1.2599,0.037711,0.4004,3.6288
1,0.4,4.8267,1.3715,0.45336,0.4838,0.30807,1.2561,0.042072,0.38797,3.5952
1,0.4,4.8049,1.3869,0.45457,0.49213,0.31153,1.2523,0.0466,0.37571,3.5694
1,0.4,4.7836,1.4027,0.4564,0.50066,0.31511,1.2485,0.051295,0.36362,3.5489
1,0.4,4.7577,1.4194,0.45699,0.50944,0.31883,1.2448,0.056174,0.35171,3.5135
1,0.4,4.7293,1.4372,0.45838,0.5203,0.32297,1.2409,0.061605,0.33921,3.48
1,0.4,4.7092,1.4551,0.45945,0.53304,0.32672,1.2376,0.066519,0.32849,3.4577
1,0.4,4.686,1.4747,0.46071,0.5425,0.3309,1.2341,0.072002,0.3172,3.4324
1,0.4,4.6559,1.4933,0.46143,0.55193,0.33526,1.2307,0.077714,0.30614,3.3938
1,0.4,4.6292,1.5142,0.46171,0.56125,0.33981,1.2273,0.083678,0.29533,3.3583
1,0.4,4.6013,1.5347,0.46307,0.57093,0.34457,1.2241,0.089917,0.28481,3.328
1,0.4,4.5739,1.5564,0.46412,0.58059,0.34956,1.2209,0.096461,0.2746,3.2972
1,0.4,4.5482,1.5797,0.4645,0.59002,0.3548,1.2179,0.10334,0.26473,3.2655
1,0.4,4.5138,1.6024,0.466,0.60084,0.36085,1.2147,0.11127,0.25442,3.2287
1,0.4,4.4883,1.6241,0.46579,0.60934,0.36632,1.2121,0.11844,0.24601,3.1948
1,0.4,4.4575,1.6451,0.46578,0.61842,0.37264,1.2095,0.12671,0.23762,3.1558
1,0.4,4.4341,1.6682,0.46705,0.62737,0.37936,1.207,0.13554,0.22969,3.1338
1,0.4,4.4082,1.6915,0.46671,0.63677,0.38627,1.2046,0.14458,0.22198,3.1006
1,0.4,4.3922,1.7217,0.46746,0.65031,0.3939,1.2021,0.15459,0.21387,3.0862
1,0.4,4.3754,1.7467,0.4676,0.65776,0.40056,1.2,0.16332,0.20721,3.0676
1,0.4,4.3482,1.7704,0.46743,0.66627,0.40798,1.1979,0.17306,0.20021,3.0347
1,0.4,4.3269,1.7963,0.46899,0.67491,0.41561,1.1958,0.18306,0.19353,3.018
1,0.4,4.3104,1.8243,0.46912,0.68247,0.42353,1.1938,0.19343,0.18716,3.0005
1,0.4,4.2855,1.849,0.46892,0.69048,0.43159,1.1919,0.204,0.181,2.9714
1,0.4,4.2636,1.875,0.46883,0.69823,0.43983,1.1901,0.2148,0.17509,2.9467
1,0.4,4.2579,1.8883,0.46965,0.70163,0.44351,1.1893,0.21963,0.17253,2.9446
1,0.4,4.2382,1.9148,0.46956,0.70896,0.45181,1.1876,0.23051,0.16703,2.9228
1,0.4,4.2074,1.9584,0.46975,0.72066,0.46547,1.1849,0.24842,0.15855,2.891
1,0.4,4.1997,1.9689,0.46941,0.72332,0.46881,1.1843,0.2528,0.15658,2.8813
1,0.4,4.1717,2.0161,0.47015,0.73502,0.48327,1.1818,0.27176,0.14849,2.8557
1,0.4,4.1587,2.0478,0.47065,0.74179,0.49242,1.1804,0.28375,0.14375,2.8449
1,0.4,4.1521,2.0562,0.47079,0.74408,0.49522,1.1799,0.28742,0.14234,2.8386
1,0.4,4.1209,2.1057,0.47056,0.7557,0.51099,1.1775,0.30809,0.13465,2.8061
1,0.4,4.107,2.1373,0.47088,0.76219,0.52042,1.1762,0.32046,0.13024,2.7938
1,0.4,4.1015,2.1444,0.47103,0.76405,0.52283,1.1758,0.32362,0.12913,2.789
1,0.4,4.076,2.1989,0.47221,0.77566,0.53947,1.1735,0.34543,0.12175,2.769
1,0.4,4.0573,2.2278,0.47215,0.78201,0.54908,1.1723,0.35802,0.11761,2.7504
1,0.4,4.0532,2.2335,0.47228,0.78339,0.55104,1.172,0.3606,0.11678,2.7469
1,0.4,4.0217,2.2864,0.47227,0.79472,0.56851,1.1698,0.3835,0.1096,2.7164
1,0.4,4.004,2.3155,0.47261,0.80113,0.5783,1.1686,0.39634,0.10573,2.7009
1,0.4,4.0057,2.3227,0.47367,0.80198,0.57984,1.1684,0.39835,0.10514,2.707
1,0.4,3.9788,2.3797,0.47452,0.81358,0.5981,1.1662,0.42229,0.098182,2.685
1,0.4,3.9762,2.3826,0.47469,0.81429,0.59922,1.1661,0.42377,0.097763,2.6832
1,0.4,3.9588,2.4112,0.47493,0.81979,0.60909,1.165,0.4367,0.094171,2.6678
1,0.4,3.9459,2.4419,0.47543,0.82632,0.61883,1.1639,0.44948,0.090693,2.6579
