a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.3,1.3,1.0481,1.4394,0.62405,0.6216,1.6193,2.7648,0,1,2.5829
0.3,1.3,1.0486,1.444,0.6213,0.61416,1.6194,2.7592,5.3882e-05,0.98345,2.5788
0.3,1.3,1.0487,1.4484,0.61852,0.60958,1.6194,2.7538,0.00016349,0.96756,2.573
0.3,1.3,1.0499,1.4532,0.61562,0.62273,1.6196,2.7478,0.00036184,0.95014,2.5711
0.3,1.3,1.0494,1.4576,0.61283,0.61946,1.6197,2.7422,0.00062542,0.9336,2.5633
0.3,1.3,1.0507,1.4625,0.61033,0.61987,1.6199,2.7366,0.0009679,0.91714,2.5634
0.3,1.3,1.0503,1.4669,0.60815,0.61973,1.6202,2.7313,0.0013556,0.90154,2.5574
0.3,1.3,1.0516,1.4718,0.60519,0.6231,1.6205,2.7254,0.0018621,0.88442,2.5562
0.3,1.3,1.0511,1.4766,0.60329,0.62585,1.6209,2.7199,0.0024322,0.86802,2.551
0.3,1.3,1.0522,1.4811,0.60064,0.62059,1.6213,2.7147,0.0030267,0.85281,2.5499
0.3,1.3,1.0523,1.4859,0.5977,0.62275,1.6217,2.7089,0.0037747,0.83592,2.5443
0.3,1.3,1.0529,1.4906,0.59601,0.62394,1.6222,2.7037,0.0045111,0.82069,2.5438
0.3,1.3,1.0539,1.4956,0.5931,0.62503,1.6228,2.698,0.0054139,0.80394,2.5415
0.3,1.3,1.0537,1.5002,0.59141,0.62409,1.6233,2.6929,0.0062937,0.78887,2.5379
0.3,1.3,1.0551,1.5053,0.58855,0.62785,1.624,2.6872,0.0073447,0.77226,2.5378
0.3,1.3,1.0544,1.5098,0.58688,0.62484,1.6247,2.6821,0.0083626,0.75733,2.5324
0.3,1.3,1.0559,1.5147,0.58439,0.62523,1.6254,2.6768,0.0095026,0.74167,2.5333
0.3,1.3,1.0564,1.5196,0.58246,0.62678,1.6262,2.6715,0.010717,0.72608,2.532
0.3,1.3,1.056,1.5247,0.58019,0.62363,1.6271,2.6659,0.0121,0.70962,2.5268
0.3,1.3,1.0549,1.5297,0.57856,0.62158,1.628,2.6607,0.013576,0.69447,2.5204
0.3,1.3,1.0537,1.5347,0.5763,0.62509,1.6291,2.6556,0.015247,0.67934,2.5124
0.3,1.3,1.0528,1.54,0.57369,0.62292,1.6303,2.6505,0.017108,0.66439,2.5046
0.3,1.3,1.0524,1.5454,0.57131,0.62448,1.6315,2.6457,0.019052,0.65045,2.4992
0.3,1.3,1.0517,1.5517,0.56919,0.62386,1.633,2.6405,0.021442,0.63512,2.4937
0.3,1.3,1.0501,1.5571,0.56669,0.62809,1.6346,2.6356,0.023927,0.6208,2.4843
0.3,1.3,1.0496,1.5635,0.56418,0.62607,1.6363,2.6308,0.02665,0.60672,2.4787
0.3,1.3,1.0478,1.5691,0.56216,0.63063,1.6382,2.6261,0.02962,0.59284,2.4697
0.3,1.3,1.0471,1.5752,0.55982,0.63414,1.6402,2.6217,0.032685,0.5799,2.4638
0.3,1.3,1.0457,1.5818,0.55705,0.63324,1.6425,2.6169,0.03634,0.56596,2.4552
0.3,1.3,1.0443,1.5879,0.55462,0.63758,1.6449,2.6125,0.040108,0.55292,2.447
0.3,1.3,1.0426,1.5939,0.55253,0.64215,1.6475,2.6082,0.04418,0.54019,2.4386
0.3,1.3,1.0411,1.6002,0.55026,0.64662,1.6503,2.6039,0.048568,0.52778,2.4305
