a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,0.2,4.8257,0.8696,0.24794,0.56612,0.19037,0.80017,0,1,1.9915
0.5,0.2,4.8249,0.87576,0.24806,0.56511,0.19057,0.79708,0.00053678,0.98246,1.9901
0.5,0.2,4.8182,0.96412,0.24323,0.56286,0.20014,0.76043,0.025741,0.77451,1.9983
0.5,0.2,4.8251,0.97036,0.24315,0.56535,0.20112,0.75759,0.028318,0.75838,1.9997
0.5,0.2,4.8278,0.97689,0.24313,0.56846,0.20235,0.75506,0.031558,0.74402,1.9997
0.5,0.2,4.8308,0.98355,0.24338,0.56467,0.2036,0.75253,0.034845,0.72971,1.9997
0.5,0.2,4.8292,0.99037,0.24346,0.56844,0.20508,0.75032,0.038744,0.71714,1.9983
0.5,0.2,4.8361,0.9969,0.24357,0.57122,0.20614,0.74751,0.041534,0.70122,1.9997
0.5,0.2,4.8387,1.0037,0.24374,0.57459,0.20744,0.74502,0.044957,0.68706,1.9997
0.5,0.2,4.8415,1.0106,0.24394,0.57798,0.20875,0.74252,0.048409,0.67287,1.9997
0.5,0.2,4.8433,1.0249,0.24475,0.57918,0.21162,0.73782,0.055975,0.6462,1.9987
0.5,0.2,4.8456,1.0322,0.24511,0.58287,0.21301,0.73537,0.059634,0.63231,1.9987
0.5,0.2,4.8477,1.0395,0.24543,0.58656,0.21443,0.73293,0.063375,0.61849,1.9987
0.5,0.2,4.8534,1.0624,0.24663,0.59806,0.21889,0.72573,0.075132,0.57765,1.9987
0.5,0.2,4.854,1.0703,0.24705,0.60207,0.2205,0.72345,0.079378,0.56468,1.9984
0.5,0.2,4.8564,1.0784,0.24758,0.60606,0.22206,0.72103,0.083482,0.55098,1.9987
0.5,0.2,4.8577,1.0867,0.24802,0.61009,0.22371,0.71872,0.087829,0.53783,1.9988
0.5,0.2,4.8587,1.0952,0.24857,0.6143,0.22541,0.71642,0.092301,0.52482,1.9988
0.5,0.2,4.8653,1.1221,0.24968,0.63173,0.23064,0.70941,0.10608,0.48503,1.9999
0.5,0.2,4.8958,1.136,0.25019,0.63885,0.23204,0.70415,0.10976,0.45516,1.9895
0.5,0.2,4.9225,1.1528,0.24986,0.65135,0.23418,0.69919,0.11541,0.42706,1.9972
0.5,0.2,4.9001,1.1675,0.25044,0.65909,0.23827,0.69783,0.12617,0.41932,1.9899
0.5,0.2,4.9278,1.1753,0.24999,0.66489,0.2385,0.69491,0.1268,0.40275,1.9982
0.5,0.2,4.9268,1.1867,0.25012,0.67058,0.24086,0.69309,0.133,0.39242,1.9976
0.5,0.2,4.9304,1.1994,0.25018,0.67758,0.24327,0.6909,0.13936,0.38,1.9984
0.5,0.2,4.9312,1.212,0.25029,0.68305,0.24578,0.68898,0.14595,0.36915,1.9983
0.5,0.2,4.9315,1.2246,0.2505,0.68931,0.24832,0.68712,0.15264,0.35855,1.9984
0.5,0.2,4.9344,1.2377,0.25091,0.6951,0.25084,0.68498,0.15929,0.34645,1.9997
0.5,0.2,4.9307,1.25,0.25177,0.70001,0.25352,0.68319,0.16635,0.33624,1.9997
0.5,0.2,4.9256,1.2625,0.25239,0.70476,0.25631,0.68165,0.17371,0.32751,1.9987
0.5,0.2,4.9249,1.276,0.25318,0.71009,0.25909,0.67969,0.18101,0.31642,1.9997
0.5,0.2,4.9224,1.2897,0.25319,0.71636,0.262,0.67829,0.1887,0.30849,1.9984
0.5,0.2,4.9248,1.3046,0.25361,0.72343,0.2649,0.67632,0.19632,0.2973,1.9997
0.5,0.2,4.9184,1.3177,0.25424,0.72814,0.26792,0.67499,0.20427,0.28973,1.9984
0.5,0.2,4.9151,1.3319,0.25494,0.73281,0.27098,0.67339,0.21234,0.28065,1.9984
0.5,0.2,4.9141,1.347,0.25587,0.73832,0.27412,0.67152,0.22062,0.27008,1.9997
0.5,0.2,4.9165,1.3635,0.25565,0.74684,0.27732,0.66999,0.22905,0.26138,1.9997
0.5,0.2,4.9115,1.3781,0.25658,0.75174,0.28059,0.66849,0.23766,0.25286,1.9997
0.5,0.2,4.9038,1.3921,0.25735,0.7565,0.28388,0.66732,0.24632,0.24625,1.9984
0.5,0.2,4.8952,1.4233,0.25892,0.76712,0.29075,0.66451,0.26443,0.23027,1.9984
0.5,0.2,4.8925,1.4574,0.2597,0.77975,0.29789,0.66174,0.28324,0.21455,1.9987
0.5,0.2,4.8871,1.4737,0.2606,0.7845,0.30156,0.66044,0.29289,0.20722,1.9987
0.5,0.2,4.872,1.4844,0.26076,0.78826,0.30467,0.66038,0.3011,0.20684,1.9936
0.5,0.2,4.8807,1.5273,0.26181,0.80211,0.31293,0.65675,0.32286,0.18627,1.9987
0.5,0.2,4.8751,1.5447,0.26269,0.8068,0.31684,0.65558,0.33316,0.17964,1.9987
0.5,0.2,4.8695,1.5623,0.26356,0.81134,0.32082,0.65445,0.34364,0.17323,1.9987
0.5,0.2,4.8678,1.5826,0.26437,0.81693,0.32512,0.65307,0.35497,0.16536,1.9999
0.5,0.2,4.8631,1.5998,0.26459,0.82188,0.32896,0.65228,0.36509,0.16088,1.9987
0.5,0.2,4.8654,1.6219,0.26474,0.82851,0.33335,0.65099,0.37664,0.15356,1.9997
0.5,0.2,4.858,1.6386,0.26541,0.83257,0.3373,0.6502,0.38704,0.1491,1.9987
0.5,0.2,4.8521,1.6573,0.26627,0.83691,0.34156,0.64922,0.39827,0.14351,1.9987
0.5,0.2,4.8506,1.6793,0.26692,0.84218,0.3462,0.64802,0.41048,0.13672,1.9997
0.5,0.2,4.844,1.6966,0.26747,0.84632,0.35025,0.64732,0.42116,0.13276,1.9987
0.5,0.2,4.8445,1.7181,0.26742,0.852,0.35465,0.6464,0.43276,0.12755,1.9987
0.5,0.2,4.842,1.7388,0.26779,0.85687,0.3591,0.64551,0.44448,0.1225,1.9987
0.5,0.2,4.8362,1.7585,0.26859,0.86091,0.3636,0.64465,0.45633,0.1176,1.9987
0.5,0.2,4.8304,1.7784,0.26941,0.86493,0.36816,0.64381,0.46835,0.11284,1.9987
0.5,0.2,4.8329,1.8038,0.26948,0.87073,0.37323,0.64276,0.48168,0.10688,1.9997
0.5,0.2,4.8306,1.8259,0.26988,0.87546,0.37799,0.64192,0.49423,0.1021,1.9999
0.5,0.2,4.8236,1.8431,0.27037,0.87891,0.3821,0.64143,0.50505,0.099335,1.9987
0.5,0.2,4.8228,1.8681,0.27087,0.88389,0.38734,0.64043,0.51886,0.093679,1.9997
0.5,0.2,4.8158,1.8857,0.27142,0.88722,0.39157,0.63994,0.53,0.090898,1.9987
0.5,0.2,4.81,1.9066,0.27219,0.89092,0.39637,0.63923,0.54265,0.08685,1.9987
0.5,0.2,4.8042,1.9276,0.27295,0.89459,0.40122,0.63855,0.55543,0.082997,1.9986
0.5,0.2,4.8034,1.9539,0.27345,0.89932,0.40677,0.63764,0.57004,0.077838,1.9997
0.5,0.2,4.7996,1.9728,0.27355,0.90289,0.41103,0.63723,0.58126,0.075493,1.9986
